turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
21325,Input,7.318082398530605e-05,0.009870846568037515,1.819558408651619e-05,0.009802701036096595,4.9949947854398674e-05,0.07279786710433367,0.06754536535913698,0.005252501745196703,0.1237713325403846,5.223829676983624e-06,1.3784573613303626e-05,0.00012948807679174376,9.166366230438593e-11,7.844792158915083e-11,1.3215740715235619e-11,5.600649696620999e-10,5.382801990100957e-10,2.1784770652004263e-11,0.0006418112103380889,0.8279187492652881,4.3919656656482073e-07,1.4089639016337036e-10,1.0251186226417627e-09,5.5666208211279576e-05,0.005330587055400033
21326,Input,7.325586966984874e-05,0.009872311150032714,1.8199152929139607e-05,0.00980415989581666,4.995210128690715e-05,0.07288257937360375,0.06762961025099781,0.005252969122605965,0.12379820887019753,5.229658141963655e-06,1.3788654968540779e-05,0.00012954280307607739,9.167708158757724e-11,7.846094856382533e-11,1.3216133023752425e-11,5.610310569605049e-10,5.391995901102411e-10,2.183146685026395e-11,0.0006419295098854291,0.8279428111290345,4.401342939434432e-07,1.4100644336239618e-10,1.0253076845245347e-09,5.5682282322256596e-05,0.00533157486326504
21327,Input,7.306625268461231e-05,0.009868610609165461,1.819013557946575e-05,0.00980047381334986,4.9946660236130456e-05,0.072668537950577,0.06741674974458009,0.005251788205996941,0.12373030078641625,5.214931432962273e-06,1.3778342659705654e-05,0.00012940452686323754,9.16431752538783e-11,7.842803347111101e-11,1.3215141782767785e-11,5.585900563604691e-10,5.368765762057758e-10,2.1713480154693613e-11,0.0006416306039102465,0.8278820143211892,4.3776494999526533e-07,1.4072837333156002e-10,1.0248299842483262e-09,5.564166806865373e-05,0.005329078981583145
31098,Input,7.567136409069593e-05,0.00991945163065907,1.8314023217794818e-05,0.009851116193651697,5.00214137895728e-05,0.07560921202471717,0.07034119943183863,0.005268012592878563,0.12466327692989487,5.417258864472386e-06,1.3920021493676934e-05,0.00013130427724061014,9.21090078719188e-11,7.888024761930798e-11,1.3228760252611339e-11,5.921264956065718e-10,5.687920188622892e-10,2.3334476744282776e-11,0.0006457372157959038,0.8960929071031157,4.70316912239774e-07,1.4454872417258908e-10,1.0313930167566673e-09,5.6199659512186394e-05,0.0053633694214908975
31099,Input,7.582287069488106e-05,0.009922408414196929,1.8321228205397236e-05,0.00985406142472683,5.002576126469665e-05,0.07578023409384933,0.07051127793220224,0.005268956161647131,0.12471753643179337,5.4290257094564474e-06,1.3928261171630732e-05,0.00013141476185474335,9.213609950336043e-11,7.890654723543872e-11,1.3229552267922226e-11,5.940768889812169e-10,5.706481392288355e-10,2.3428749752381706e-11,0.0006459760458206196,0.8961414845967957,4.722100509545756e-07,1.4477090598844866e-10,1.0317747059106024e-09,5.623211086477599e-05,0.005365363665612014
31100,Input,7.675572946143787e-05,0.009940613966746531,1.8365590864596154e-05,0.009872195846277309,5.005252960462143e-05,0.07683325377786049,0.07155848786024702,0.005274765917613493,0.12505162386175894,5.501476706276917e-06,1.3978994641990968e-05,0.00013209503940051856,9.230290850833135e-11,7.906847963169686e-11,1.3234428876634999e-11,6.060858807182954e-10,5.820766717672686e-10,2.400920895102698e-11,0.0006474465736795955,0.896440586679377,4.838665134296556e-07,1.4613892724276206e-10,1.0341248481718147e-09,5.643192082627998e-05,0.005377642655831909
31101,Input,7.690478664023915e-05,0.009943522947611425,1.8372679368302584e-05,0.009875093461449522,5.005680679359517e-05,0.07700151091275374,0.0717258166811608,0.005275694231592967,0.12510500614380302,5.513053315271288e-06,1.3987101108086159e-05,0.00013220373779668565,9.23295621461284e-11,7.909435405878925e-11,1.3235208087339665e-11,6.080047418500654e-10,5.839027840139327e-10,2.410195783613278e-11,0.0006476815425107474,0.8964883788149086,4.857290455445131e-07,1.4635751701864078e-10,1.0345003665115644e-09,5.6463847533972404e-05,0.005379604658769891
31102,Input,7.681924492328476e-05,0.009941853526388163,1.8368611380550757e-05,0.009873430562829693,5.005435217791349e-05,0.07690495062411588,0.0716297891382271,0.0052751614858888305,0.1250743708392996,5.506409670075183e-06,1.3982448926730038e-05,0.00013214135738996455,9.231426601642451e-11,7.907950510661873e-11,1.3234760909806303e-11,6.069035357415862e-10,5.82854805122964e-10,2.404873061862229e-11,0.0006475466973633405,0.8964609516130579,4.846601658282264e-07,1.4623207156953382e-10,1.0342848620736812e-09,5.644552526721091e-05,0.005378478694214985
36194,Input,9.58926342596159e-05,0.013495751529502565,2.2202553237729834e-05,0.013421889272915046,5.165970334978475e-05,0.09211267353771602,0.08558831081891143,0.006524362718804654,0.17494121290984183,6.609268866470773e-06,1.8742116955370865e-05,0.0001640001259531892,1.0177216129490783e-10,8.385816567644708e-11,1.791399561846124e-11,6.948347371514356e-10,6.669782267205918e-10,2.7856510430844053e-11,0.0007503086270058148,0.8157614771873141,5.442860349611366e-07,1.868867660025808e-10,1.2822684626876681e-09,6.922864106271875e-05,0.008170008286983626
21315,Assembly,6.646731300441429e-06,0.0011489588813975435,3.0570451480749454e-05,0.001098097468282478,2.0290961634317356e-05,0.011312349832294356,0.010851311157248203,0.0004610386750461564,0.015731805401226123,4.677717641404757e-07,1.3977980366491786e-06,1.4651318886859284e-05,5.856503120336976e-12,4.593365148811939e-12,1.2631379715250361e-12,2.6932613632193253e-11,2.5841824515695647e-11,1.0907891164975966e-12,0.00012613887823348892,0.014463051606187887,2.5786206169221966e-08,1.9155898001777183e-11,1.1678694559794033e-10,5.64066521555196e-06,0.0016646380341802075
21316,Assembly,6.649787396048207e-06,0.0011490472842082937,3.057237049132028e-05,0.0010981838025124627,2.0291111204511704e-05,0.011315686440391213,0.010854622982187654,0.0004610634582035662,0.015732954564981274,4.6801327118900706e-07,1.3979857350239162e-06,1.46537059722879e-05,5.8570385993294e-12,4.593875139803001e-12,1.2631634595263972e-12,2.6970075833742684e-11,2.587747970448268e-11,1.092596129259993e-12,0.00012615017266611603,0.014464105908951754,2.582220694482688e-08,1.9156807222804135e-11,1.1679665058961457e-10,5.641470351834016e-06,0.001664701638803448
21317,Assembly,6.641876964706617e-06,0.0011488184614046838,3.0567403303340086e-05,0.0010979603340459624,2.029072405538243e-05,0.01130704992744788,0.010846050618240406,0.00046099930920748017,0.0157299800569308,4.6738815169939433e-07,1.3974998944949097e-06,1.4647527214219048e-05,5.85565255964038e-12,4.592555073535872e-12,1.263097486104507e-12,2.6873108260933644e-11,2.5785189423299798e-11,1.0879188376338369e-12,0.00012612093803299757,0.014461376940130121,2.572902214293943e-08,1.9154453785139392e-11,1.1677153008286751e-10,5.6393863282629945e-06,0.0016645370038999988
21318,Assembly,6.6450298582442974e-06,0.0011489096642617242,3.0569383096123426e-05,0.00109804940280258,2.029087836302194e-05,0.011310492218351028,0.01084946734101124,0.0004610248773397949,0.015731165618982367,4.676373081756935e-07,1.3976935379762954e-06,1.4649989907534358e-05,5.8562049992469915e-12,4.593081217841184e-12,1.2631237814058066e-12,2.691175702994157e-11,2.582197394472056e-11,1.0897830852209968e-12,0.00012613259020237435,0.01446246463658948,2.5766163197199805e-08,1.9155391804582846e-11,1.1678154246777623e-10,5.640216966209993e-06,0.0016646026231185657
21319,Assembly,6.637013889608883e-06,0.0011486777886107516,3.0564349638232694e-05,0.001097822952923791,2.029048604872914e-05,0.011301740481071023,0.010840780608573374,0.00046095987249765495,0.015728151426429682,4.67003848632751e-07,1.3972012155890375e-06,1.464372871535065e-05,5.8548004676614385e-12,4.591743539864215e-12,1.2630569277972222e-12,2.6813495760900165e-11,2.5728452369553604e-11,1.0850433913465517e-12,0.00012610296553438525,0.014459699259135761,2.567173516704931e-08,1.9153006968447955e-11,1.1675608681491802e-10,5.63810513856629e-06,0.0016644357917328478
21320,Assembly,6.640256658067188e-06,0.0011487715912541277,3.056638586607073e-05,0.0010979145606330675,2.0290644754990643e-05,0.01130528089632185,0.010844294726858566,0.0004609861694632889,0.015729370783563134,4.6726010744798533e-07,1.3974003789816765e-06,1.4646261609059218e-05,5.855368654855211e-12,4.592284682195027e-12,1.2630839726601829e-12,2.685324623378909e-11,2.576628545347843e-11,1.0869607803106462e-12,0.0001261149498550971,0.014460817960965832,2.5709934946973483e-08,1.9153971726638536e-11,1.1676638460822643e-10,5.63895945429329e-06,0.0016645032814624197
21321,Assembly,6.632140160482647e-06,0.0011485368076307593,3.056128928315354e-05,0.0010976852708269559,2.02902475206507e-05,0.011296419402755137,0.010835499053365286,0.00046092034938985686,0.015726318789763518,4.666187036346667e-07,1.3969018823371987e-06,1.4639921894728137e-05,5.853946508918762e-12,4.590930228283993e-12,1.2630162806347681e-12,2.6753752661757766e-11,2.567159101622833e-11,1.082161645529425e-12,0.00012608495366160972,0.014458017902676642,2.5614322686810267e-08,1.915155698206945e-11,1.1674060971384576e-10,5.636821142038256e-06,0.0016643343578300067
21322,Assembly,6.64313588296711e-06,0.0011488548777761106,3.056819381442368e-05,0.0010979958982928375,2.0290785668850437e-05,0.011308424399127342,0.010847414880825185,0.00046100951830216515,0.015730453439776696,4.674876373413878e-07,1.3975772143637313e-06,1.4648510542564135e-05,5.855873143145746e-12,4.592765157595386e-12,1.2631079855503574e-12,2.6888540320553866e-11,2.5799877107855806e-11,1.0886632126980467e-12,0.00012612559062549,0.01446181124624233,2.57438521874251e-08,1.9154828326744415e-11,1.167755279261318e-10,5.6397179935307355e-06,0.0016645632049852896
