turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
75233,Assembly,4.0763378280779175e-06,0.0009067389150551509,2.1058688600827853e-06,0.0009033400832978134,1.2929628972555271e-06,0.005931506064039859,0.005745709673493098,0.00018579639054676762,0.017759888983490596,3.320562681767927e-07,8.858160254344227e-07,9.154776109519119e-06,4.238476165500463e-12,3.1879627366411046e-12,1.0505134288593562e-12,1.2392757063003789e-11,1.1942146879612453e-11,4.5061018339133886e-13,0.00041560681000635036,0.0034455464505040063,9.16245714253868e-09,1.740625156638199e-11,5.093314597682206e-11,3.5122188016391354e-06,0.0006613149437641661
75234,Assembly,4.100128261910633e-06,0.0009124189292520308,2.1147138975492168e-06,0.0009090051074346735,1.2991079198088652e-06,0.005950747371173185,0.00576355349613101,0.0001871938750421837,0.017831380233443363,3.3424890234059884e-07,8.914634774029285e-07,9.212637769906738e-06,4.26050893065491e-12,3.1992219159616487e-12,1.0612870146932588e-12,1.2418577943463975e-11,1.1967049182474992e-11,4.515287609889872e-13,0.00041605715926686077,0.0034609910245185704,9.152798612789942e-09,1.749734376413095e-11,5.1291592018966094e-11,3.536943934676786e-06,0.0006662057037461898
75235,Assembly,4.1080219073617375e-06,0.0009151424019821896,2.11662979638216e-06,0.0009117237872336857,1.301984952122552e-06,0.005956003305493617,0.005768143303811983,0.0001878600016816402,0.017865610807460516,3.3502974601147834e-07,8.940374514895901e-07,9.23840086256181e-06,4.270825566169148e-12,3.2041852279826016e-12,1.0666403381865445e-12,1.2382555434856225e-11,1.1932927866940886e-11,4.4962756791534163e-13,0.0004162675752136415,0.003467335308249135,9.100947120641392e-09,1.7541685310952904e-11,5.145786295297334e-11,3.5482401111197977e-06,0.0006685679727237463
75236,Assembly,4.08144726219708e-06,0.0009068877127668801,2.1090694549874213e-06,0.0009034854308159763,1.2932124959173819e-06,0.005937079185907333,0.00575124114989627,0.00018583803601107202,0.017761823486755268,3.3245908257707757e-07,8.861349228670841e-07,9.15882085703932e-06,4.239369642363102e-12,3.188813477839341e-12,1.0505561645237597e-12,1.2455237436155779e-11,1.2001613255208338e-11,4.536241809474467e-13,0.0004156256547331166,0.00344730596349022,9.222497797686288e-09,1.7407789606976524e-11,5.094968393850482e-11,3.5135804291609762e-06,0.0006614210646348078
75237,Assembly,4.096595600600657e-06,0.0009098224577603564,2.1155297579083435e-06,0.0009064104840784844,1.2964439239646996e-06,0.005950248185939602,0.005763684892463759,0.0001865632934758499,0.017798800789054547,3.338118672345216e-07,8.891616874004628e-07,9.190326934268608e-06,4.2509548920031734e-12,3.1949847252267704e-12,1.0559701667764023e-12,1.2507928454761065e-11,1.2051926005342383e-11,4.560024494186828e-13,0.00041586282759725345,0.003456148513401182,9.255895769099178e-09,1.74543149596763e-11,5.113943650105839e-11,3.526809929208169e-06,0.0006639340106373339
75238,Assembly,4.130498269413978e-06,0.000917043758388727,2.129194813777418e-06,0.000913610234928502,1.3043286464484174e-06,0.005978842391616792,0.005790498297900585,0.00018834409371621422,0.017889741637381357,3.368809881838396e-07,8.964809310880381e-07,9.26595082548777e-06,4.279224108631714e-12,3.209752126335361e-12,1.0694719822963508e-12,1.2591131412027535e-11,1.2131524074400242e-11,4.596073376272951e-13,0.000416441124239597,0.003476888384737217,9.292760884425015e-09,1.7569433841707997e-11,5.1600973909285004e-11,3.558826188583522e-06,0.0006701339582156058
75239,Assembly,4.14048566655038e-06,0.000919828205671534,2.132422257258799e-06,0.0009163884754545945,1.3073079596814223e-06,0.005986382088293337,0.005797354802395965,0.00018902728589738018,0.017924764935088874,3.378268977523877e-07,8.991855834497295e-07,9.293371380934124e-06,4.289906874453789e-12,3.2150640563785866e-12,1.074842818075201e-12,1.2580712205768733e-11,1.212177098071196e-11,4.589412250567749e-13,0.00041665926240717677,0.003483953684375663,9.26551294327053e-09,1.7614405649144285e-11,5.177402179438644e-11,3.570680334823601e-06,0.000672539713564954
75240,Assembly,4.110348523230424e-06,0.0009127165652450183,2.1211159599970894e-06,0.0009092958420998367,1.2996071851853689e-06,0.005961895134413544,0.005774617957088169,0.00018727717732538142,0.017835249767412846,3.350546409680616e-07,8.921013592152772e-07,9.220728367743003e-06,4.262296127985649e-12,3.2009236303117517e-12,1.0613724976738966e-12,1.2543555724971421e-11,1.2085998147107175e-11,4.575575778642465e-13,0.0004160948538583868,0.003464510530220235,9.272896293102253e-09,1.7500420264665052e-11,5.132467245138828e-11,3.53966756096668e-06,0.0006664179744212092
75241,Assembly,4.090843705235182e-06,0.0009084081537973666,2.113441094960961e-06,0.0009049997954733883,1.2949172290183925e-06,0.005945651333465022,0.0057594358159143415,0.00018621551755068638,0.01778100207628228,3.3327913820107056e-07,8.877620395384948e-07,9.176016450232154e-06,4.245480924684569e-12,3.192202517408642e-12,1.0532784072759253e-12,1.2503866499101077e-11,1.204797824513593e-11,4.558882539651521e-13,0.0004157509621154386,0.0034523547667403534,9.260610214398775e-09,1.7431600823745804e-11,5.105045846490575e-11,3.52068080208331e-06,0.0006627153855232432
75242,Assembly,4.0756195245831615e-06,0.0009054712001144824,2.1069332837821255e-06,0.0009020725847346655,1.2916820960355996e-06,0.005932399608402265,0.005746909966483772,0.00018548964191849958,0.01774399605904632,3.319203743394503e-07,8.847305414284121e-07,9.144450334505613e-06,4.233882412657193e-12,3.1860186419837804e-12,1.047863770673411e-12,1.245024804863681e-11,1.1996782801629807e-11,4.534652470070053e-13,0.0004155135095282609,0.0034434860993733415,9.226321025254473e-09,1.7385052641031165e-11,5.086046041994268e-11,3.507431090621233e-06,0.0006602008643080325
75243,Assembly,4.079568433232791e-06,0.0009068329972261577,2.1078925398399622e-06,0.0009034319839722275,1.293120714090979e-06,0.005935029850786864,0.005749207128546902,0.0001858227222399691,0.017761112135814945,3.323109606236797e-07,8.860176586614699e-07,9.157333532099423e-06,4.2390410951758216e-12,3.1885006453089505e-12,1.0505404498668687e-12,1.2432262301915902e-11,1.197974642098264e-11,4.5251588093326805e-13,0.00041561872519500206,0.003446658959558974,9.20041979074944e-09,1.7407224042346495e-11,5.0943602638561376e-11,3.5130797347265347e-06,0.0006613820421206062
75244,Assembly,4.080491090082777e-06,0.0009068598669782254,2.1084705002840973e-06,0.0009034582306915576,1.2931657863846495e-06,0.005936036239938169,0.005750205997399087,0.00018583024253908932,0.017761461466611044,3.3238370047256073e-07,8.860752448625687e-07,9.158063928835918e-06,4.239202438394736e-12,3.1886542713614274e-12,1.0505481670333068e-12,1.2443544949452572e-11,1.1990484803650415e-11,4.5306014580216106e-13,0.00041562212815819357,0.0034469766907737243,9.211261876283296e-09,1.740750178028322e-11,5.09465890482646e-11,3.5133256161550562e-06,0.0006614012053284958
75245,Assembly,4.0827613138319344e-06,0.0009069259807769574,2.109892588600431e-06,0.0009035228115002966,1.2932766880611726e-06,0.005938512489425961,0.005752663742974331,0.00018584874645163687,0.017762321005094537,3.325626789654235e-07,8.862169373686835e-07,9.159861091039315e-06,4.239599428031079e-12,3.189032272687519e-12,1.050567155343558e-12,1.247130622862317e-11,1.2016906903437899e-11,4.5439932518527813e-13,0.00041563050124712145,0.0034477584775773305,9.237939139959102e-09,1.7408185162474564e-11,5.0953937195339045e-11,3.5139306144905856e-06,0.0006614483569533516
75246,Assembly,4.078296597433766e-06,0.0009055491622341638,2.108610225988475e-06,0.0009021487391356621,1.2918128725140933e-06,0.00593531962907316,0.005749808167137179,0.0001855114619359888,0.01774500963629352,3.3213142774961e-07,8.848976267923086e-07,9.146569567970875e-06,4.234350547209049e-12,3.1864643853110396e-12,1.047886161898008e-12,1.2482984454814074e-11,1.2027940032727983e-11,4.55044422086098e-13,0.00041552338316695097,0.0034444079909832196,9.257779148420286e-09,1.7385858492838378e-11,5.086912543590975e-11,3.5081445113223017e-06,0.0006602564660234184
75247,Assembly,4.10820993403696e-06,0.0009126542849276887,2.1197763287353734e-06,0.000909235005885025,1.2995027139291602e-06,0.00595956246548746,0.005772302719160871,0.00018725974632659742,0.017834440067614383,3.3488604019871423e-07,8.919678824764826e-07,9.219035410531841e-06,4.261922157029477e-12,3.2005675466651977e-12,1.0613546103642772e-12,1.2517404130154826e-11,1.2061108081934039e-11,4.562960482207887e-13,0.00041608696626690874,0.003463774073820109,9.247765859227865e-09,1.74997765070751e-11,5.13177503724825e-11,3.539097642295489e-06,0.0006663735567925908
75248,Assembly,4.124979012649685e-06,0.00091688302576006,2.1257375023285977e-06,0.0009134532292300071,1.3040590277253512e-06,0.005972822255169602,0.005784523147259103,0.0001882991079105059,0.017887651969527716,3.3644586443986405e-07,8.961364552084628e-07,9.261581652778996e-06,4.278258966875728e-12,3.208833148029052e-12,1.0694258188466745e-12,1.252363955008898e-11,1.2067287959773648e-11,4.563515903153331e-13,0.0004164207679959798,0.0034749877429587845,9.227904427853202e-09,1.7567772436402213e-11,5.158310945409164e-11,3.557355346268092e-06,0.0006700193254951396
75249,Assembly,4.116163099212975e-06,0.0009153794910002612,2.1217295112525424e-06,0.0009119553788351954,1.3023826538140854e-06,0.005964883321024744,0.0057769569629312805,0.00018792635809347148,0.017868693176632373,3.356715762487761e-07,8.945455713947718e-07,9.244845620392873e-06,4.2722492006428975e-12,3.2055407689581893e-12,1.066708431684706e-12,1.2482109454519482e-11,1.2027679489357956e-11,4.544299651615273e-13,0.0004162976017356418,0.0034701388540922624,9.196613779811615e-09,1.754413597050992e-11,5.148421395696864e-11,3.55040968031801e-06,0.0006687370619706502
75250,Assembly,4.0865491595720936e-06,0.0009082830873902692,2.1107509534215175e-06,0.0009048776289987437,1.2947074381049992e-06,0.005940967052233942,0.005754786538236287,0.00018618051399766183,0.01777937610119154,3.3294056747182187e-07,8.87494002109209e-07,9.17261678746793e-06,4.244729945790228e-12,3.1914874583946525e-12,1.053242487395574e-12,1.2451350934893734e-11,1.1997995984975819e-11,4.533549499179192e-13,0.00041573512287811424,0.003450875873248849,9.21014526482517e-09,1.7430308080672726e-11,5.103655809356038e-11,3.5195363364864773e-06,0.0006626261895547371
75251,Assembly,4.08210049580508e-06,0.0009069067363346236,2.109478646320266e-06,0.0009035040132815662,1.293244406737765e-06,0.005937791701309316,0.005751948340987129,0.00018584336032219335,0.01776207081014134,3.325105818033941e-07,8.861756934329942e-07,9.159337972037665e-06,4.239483872060762e-12,3.1889222438454065e-12,1.050561628215354e-12,1.2463225459610311e-11,1.2009215943525522e-11,4.5400951608479496e-13,0.0004156280640036092,0.003447530914627568,9.230173906796228e-09,1.74079862431956e-11,5.0951798292487484e-11,3.513754511229186e-06,0.0006614346320314307
75252,Assembly,4.082695054732422e-06,0.000906924051169459,2.1098510833121075e-06,0.00090352092663488,1.2932734512677845e-06,0.005938440217227554,0.005752592010833962,0.00018584820639359927,0.017762295918472157,3.3255745527160317e-07,8.862128019094071e-07,9.159808638786836e-06,4.2395878414304946e-12,3.1890212402826776e-12,1.0505666011478148e-12,1.2470495983659501e-11,1.2016135743969674e-11,4.5436023968983135e-13,0.0004156302568688603,0.0034477356602274378,9.237160533238392e-09,1.740816521717682e-11,5.095372273118836e-11,3.5139129569161135e-06,0.0006614469807787764
75253,Assembly,4.08838156719596e-06,0.0009083364510417084,2.1118987898291087e-06,0.000904929755299657,1.2947969522234363e-06,0.005942965753217363,0.005756770303815021,0.00018619544940234872,0.017780069876362707,3.330850296883552e-07,8.876083689986162e-07,9.1740673641893e-06,4.245050375367489e-12,3.1917925615863616e-12,1.0532578137811261e-12,1.2473758408879226e-11,1.201932254237225e-11,4.544358665069821e-13,0.0004157418812040249,0.003451506891270618,9.231677777363456e-09,1.7430859671562348e-11,5.104248913922296e-11,3.5200246599668665e-06,0.0006626642479165596
75254,Assembly,4.0926056358790176e-06,0.0009097062614054149,2.113030408575339e-06,0.0009062969819848428,1.2962490119975147e-06,0.005945896126763963,0.005759365354293288,0.0001865307724706827,0.01779729013257089,3.3349730886875716e-07,8.889126599198328e-07,9.187168384899506e-06,4.250257174588997e-12,3.1943203801566426e-12,1.0559367944323523e-12,1.2459137438210648e-11,1.2005488623977295e-11,4.5364881423335446e-13,0.00041584811172202477,0.0034547745070868763,9.209009931975917e-09,1.7453113901482863e-11,5.112652198212281e-11,3.5257466322462254e-06,0.0006638511406912274
75255,Assembly,4.079223196922618e-06,0.0009068229432022164,2.1076762807495294e-06,0.00090342216307236,1.2931038491076888e-06,0.005934653283835455,0.0057488333755130626,0.0001858199083224008,0.01776098142451629,3.3228374309743397e-07,8.85996111270818e-07,9.157060234963792e-06,4.2389807243699576e-12,3.1884431620837358e-12,1.0505375622862195e-12,1.2428040602803594e-11,1.1975728372875683e-11,4.52312229927917e-13,0.00041561745188688546,0.003446540072074196,9.196362939489566e-09,1.7407120119397815e-11,5.094248519488054e-11,3.512987731727669e-06,0.0006613748717027167
75256,Assembly,4.0723183204598215e-06,0.0009053750619496587,2.1048653802041736e-06,0.0009019786757390535,1.2915208304017784e-06,0.005928798815739183,0.005743336080944899,0.00018546273479429096,0.017742746176964468,3.316601160548443e-07,8.845245018758763e-07,9.141837024131088e-06,4.23330513747676e-12,3.18546897830557e-12,1.0478361591711874e-12,1.2409879494963988e-11,1.195836159103411e-11,4.51517903929884e-13,0.00041550133395494825,0.0034423492784672115,9.18752877278214e-09,1.738405891338264e-11,5.0849775246981155e-11,3.506551343415433e-06,0.0006601322996397024
75257,Assembly,4.078234246647725e-06,0.0009067941428430209,2.107056793515339e-06,0.0009033940305111625,1.2930555383438162e-06,0.005933574585045275,0.005747762737359816,0.000185811847685467,0.017760606994101733,3.3220577684860844e-07,8.859343874680763e-07,9.156277358802033e-06,4.238807788548043e-12,3.1882784979111025e-12,1.0505292906369382e-12,1.2415947290557474e-11,1.1964218431242061e-11,4.5172885931541445e-13,0.00041561380441883304,0.0034461995116890714,9.184741843879342e-09,1.740682242583072e-11,5.0939284209923907e-11,3.512724183577205e-06,0.0006613543316073275
75258,Assembly,4.095178585199952e-06,0.0009110279876218074,2.113127751490996e-06,0.000907617239456633,1.2976204136842712e-06,0.005947025539732883,0.00576017290197234,0.00018685263776055158,0.01781388525188095,3.337794181242434e-07,8.901138987782734e-07,9.198962340915317e-06,4.255175245760957e-12,3.1965732807552253e-12,1.0586019650057297e-12,1.2424325864931681e-11,1.197243807966022e-11,4.518877852714631e-13,0.0004159482525454495,0.0034574735343096243,9.166939881585477e-09,1.7474871111861466e-11,5.120521056416957e-11,3.5310285930658263e-06,0.00066500374038761
75259,Assembly,4.088116772369843e-06,0.00090957553604467,2.1102185446115418e-06,0.0009061692877715085,1.2960297285506578e-06,0.005940999893091183,0.005754505707999987,0.00018649418509120413,0.017795590586024115,3.33143418629596e-07,8.886324944425496e-07,9.18361489558468e-06,4.249472215708726e-12,3.1935729664447813e-12,1.0558992492639429e-12,1.2404245671228129e-11,1.195324478694765e-11,4.5100088428048275e-13,0.0004158315557973668,0.0034532286972274017,9.15626156499957e-09,1.7451762664899827e-11,5.11119926524588e-11,3.524550382338049e-06,0.0006637579088200112
75260,Assembly,4.081369668559307e-06,0.000908132249471108,2.107506474256602e-06,0.000904730288579727,1.2944544171254293e-06,0.005935317515719225,0.005749179218198593,0.0001861382975206397,0.017777415073406487,3.325322299695785e-07,8.871707321838224e-07,9.168516581272629e-06,4.2438242182140926e-12,3.1906250524436794e-12,1.0531991657704113e-12,1.2388013875706971e-11,1.1937714249116521e-11,4.502996265904547e-13,0.0004157160197659794,0.0034490922350833633,9.14928137530509e-09,1.742874895156941e-11,5.101979337521624e-11,3.5181560393052918e-06,0.0006625186136308796
75261,Assembly,4.0755167131259124e-06,0.0009067150024215646,2.105354506385249e-06,0.0009033167251298409,1.2929227853393209e-06,0.00593061043184498,0.0057448207339597995,0.0001857896978851879,0.017759578097878162,3.319915336251295e-07,8.857647768139283e-07,9.15412609572337e-06,4.2383325787168634e-12,3.1878260177204054e-12,1.0505065609964566e-12,1.2382716113770375e-11,1.1932590296827638e-11,4.5012581694274403e-13,0.00041560378155220973,0.003445263686818727,9.152808269782886e-09,1.740600439456227e-11,5.093048823287298e-11,3.5119999803976493e-06,0.00066129788954024
75262,Assembly,4.110844975863101e-06,0.0009152246158092515,2.118398191560604e-06,0.0009118040947571232,1.3021228605687383e-06,0.005959082571109221,0.005771199559443358,0.00018788301166586946,0.01786667966070432,3.352523093362651e-07,8.942136489463564e-07,9.24063566959796e-06,4.271319230698094e-12,3.2046552801691137e-12,1.0666639505289778e-12,1.2417077139077302e-11,1.1965784274895217e-11,4.512928641820892e-13,0.00041627798731668663,0.0034683074757286005,9.134120829978936e-09,1.754253511033479e-11,5.1467000520385784e-11,3.5489924386139677e-06,0.0006686266067094792
75263,Assembly,4.065732153640847e-06,0.0009051832586053203,2.1007397468228112e-06,0.0009017913197659616,1.2911990925367962e-06,0.005921614945771274,0.005736205892846405,0.00018540905292487738,0.01774025256203259,3.3114087991724335e-07,8.841134364544097e-07,9.136623260475978e-06,4.232153427222944e-12,3.1843723552117636e-12,1.0477810720111778e-12,1.2329340994830013e-11,1.1881708196419362e-11,4.47632798410653e-13,0.00041547704271031215,0.0034400812296428033,9.110135119884345e-09,1.738207634707614e-11,5.082845747050176e-11,3.50479617722775e-06,0.0006599955076308965
75264,Assembly,4.078082398965171e-06,0.0009080365171097474,2.105447299391484e-06,0.0009046367759781559,1.29429383220101e-06,0.005931731922161878,0.005745620418189288,0.00018611150397259725,0.017776170467132407,3.322730702467493e-07,8.869655623333878e-07,9.165914301797248e-06,4.243249379737831e-12,3.1900777089202648e-12,1.0531716708175648e-12,1.234781571949189e-11,1.1899455216156953e-11,4.4836050333493945e-13,0.00041570389558630234,0.0034479602127487604,9.11065286665313e-09,1.7427759418489416e-11,5.100915330484429e-11,3.517280005551514e-06,0.0006624503383770594
75265,Assembly,4.0973977378753066e-06,0.0009123394105188788,2.1130034730461054e-06,0.0009089274325136229,1.298974532210653e-06,0.0059477690485534905,0.005760597429193371,0.00018717161936012707,0.01783034641882957,3.34033634979067e-07,8.912930559659598e-07,9.210476223233828e-06,4.260031449197757e-12,3.1987672727985418e-12,1.0612641763992134e-12,1.238518791305184e-11,1.1935269857392925e-11,4.499180556589193e-13,0.0004160470884883411,0.0034600507261631597,9.120712387945118e-09,1.749652182246134e-11,5.128275399486853e-11,3.5362162696186137e-06,0.000666148991871415
75266,Assembly,4.110850613623257e-06,0.0009152247799929541,2.1184017231036297e-06,0.0009118042551338749,1.3021231359764168e-06,0.005959088720503395,0.005771205662885842,0.00018788305761756078,0.017866681795239217,3.352527538025061e-07,8.94214000818442e-07,9.240640132580724e-06,4.271320216562308e-12,3.204656218878709e-12,1.0666639976835983e-12,1.2417146080050041e-11,1.196584989021683e-11,4.512961898332157e-13,0.00041627800810999696,0.003468309417178862,9.134187078961794e-09,1.7542536807411954e-11,5.1467018768406866e-11,3.5489939410365865e-06,0.0006686267238034669
75267,Assembly,4.081123868767211e-06,0.0009093718876503176,2.105838127697024e-06,0.000905970361401251,1.2956881213704909e-06,0.005933372374450949,0.005746935186418637,0.0001864371880323175,0.017792942974853617,3.325921164295385e-07,8.881960431734428e-07,9.178079149581094e-06,4.248249380180192e-12,3.1924086200511684e-12,1.0558407601290216e-12,1.2318733417558068e-11,1.1871857568237796e-11,4.4687584932027406e-13,0.0004158057644172216,0.0034508205822750956,9.074088372451416e-09,1.7449657662787333e-11,5.108935837063142e-11,3.5226868237167118e-06,0.0006636126690534701
75268,Assembly,4.081399450395731e-06,0.0009093799131801048,2.106010754476328e-06,0.000905978200841945,1.2957015836843413e-06,0.005933672965468342,0.005747233531252872,0.00018643943421547707,0.017793047313914973,3.326138425631636e-07,8.882132431748078e-07,9.178297306442024e-06,4.248297570606589e-12,3.1924545054935463e-12,1.0558430651130408e-12,1.2322103349057765e-11,1.1875064937243196e-11,4.470384118145735e-13,0.00041580678082341657,0.0034509154830885394,9.077326715707661e-09,1.744974061830097e-11,5.109025035951054e-11,3.522760264242836e-06,0.0006636183927719229
75269,Assembly,4.1204143901089855e-06,0.000917996890531223,2.1213638068476262e-06,0.0009145704449692682,1.3050817551080642e-06,0.0059661663524078505,0.005777603555413938,0.00018856279699392003,0.01790154470423977,3.361652662287543e-07,8.968922135520314e-07,9.267725340014684e-06,4.281928904660494e-12,3.209897614390801e-12,1.0720312902696917e-12,1.2401546657017385e-11,1.1951166468798385e-11,4.503801882190029e-13,0.0004164945838706196,0.003475228836467605,9.101961196844113e-09,1.758738109666478e-11,5.163869549930112e-11,3.560735195413629e-06,0.0006710236807240218
75270,Assembly,4.088164611833575e-06,0.0009108237256306148,2.1087341362893668e-06,0.0009074177137170918,1.297277777234578e-06,0.005939375039220619,0.005752579570252283,0.00018679546896834315,0.01781122966340302,3.3322645483921073e-07,8.89676132472431e-07,9.193409915594085e-06,4.2539487258035855e-12,3.195405426161754e-12,1.0585432996418303e-12,1.2338555961065862e-11,1.1890805639570592e-11,4.4775032149527323e-13,0.00041592238345534034,0.0034550581636569686,9.084519099502053e-09,1.7472759767333897e-11,5.11825080847811e-11,3.5291594195036707e-06,0.0006648580630106366
75271,Assembly,4.108409964628412e-06,0.0009151537030444901,2.1168728789e-06,0.0009117348262566578,1.3020039089330764e-06,0.005956426579458658,0.005768563414838689,0.00018786316461997556,0.017865757731372587,3.350603394297525e-07,8.940616714840516e-07,9.238708057767868e-06,4.270893424992859e-12,3.2042498410681875e-12,1.0666435839246696e-12,1.2387300767169094e-11,1.1937444288649154e-11,4.498564785199424e-13,0.00041626900645494724,0.0034674689417952733,9.105507158403405e-09,1.7541802123855315e-11,5.145911899739181e-11,3.5483435255962407e-06,0.0006685760325155036
75272,Assembly,4.113146797490916e-06,0.0009165384462040362,2.118325697681644e-06,0.0009131166394888366,1.3034810175188337e-06,0.005959916251196541,0.005771713584121279,0.00018820266707526975,0.017883172127275304,3.355130435947249e-07,8.953979657889253e-07,9.252214994592246e-06,4.276189890294726e-12,3.206863036923361e-12,1.0693268533713633e-12,1.2378950098949586e-11,1.1929578198897433e-11,4.4937190005215435e-13,0.00041637712816101837,0.003470913135919728,9.088864774261113e-09,1.7564210705922283e-11,5.154481152982952e-11,3.5542021458492626e-06,0.0006697735751938375
75273,Assembly,4.09858814371499e-06,0.0009136208740953041,2.112234778447953e-06,0.0009102083609209677,1.3002783958893195e-06,0.005947390450433825,0.005759908234480889,0.00018748221595294364,0.01784641808782876,3.34206748128472e-07,8.924080055100787e-07,9.221175725502522e-06,4.264707757665026e-12,3.2007899743828265e-12,1.0639177832821977e-12,1.2333469999345964e-11,1.1886128519454424e-11,4.473414798915459e-13,0.0004161421301846338,0.003462273653067842,9.062396151685865e-09,1.7517862859943238e-11,5.1356967629086545e-11,3.5411297925231135e-06,0.0006672728767014328
75274,Assembly,4.078079904388965e-06,0.000909283240860183,2.1039313613797194e-06,0.0009058837700767646,1.295539422039445e-06,0.005930052166372212,0.0057436397887801385,0.00018641237759208054,0.017791790487339358,3.3235213825252017e-07,8.880060588419698e-07,9.1756694762037e-06,4.247717088016475e-12,3.191901787818451e-12,1.0558153001980213e-12,1.2281510502891085e-11,1.1836430253823782e-11,4.45080249067302e-13,0.0004157945376011679,0.003449772345870009,9.038318928858744e-09,1.7448741369383237e-11,5.1079505818454973e-11,3.521875629056744e-06,0.0006635494471501265
75275,Assembly,4.077777759211727e-06,0.00090927444174272,2.1037420949576117e-06,0.0009058751749856816,1.295524662081656e-06,0.005929722601129732,0.005743312686232333,0.00018640991489740635,0.017791676090946697,3.323283179183052e-07,8.87987200917772e-07,9.175430291016483e-06,4.247664252473687e-12,3.191851479439063e-12,1.0558127730346222e-12,1.2277815740813794e-11,1.1832913723778563e-11,4.449020170352324e-13,0.00041579342322271113,0.0034496682974860444,9.034768438928164e-09,1.7448650417716733e-11,5.1078527850005384e-11,3.521795109535536e-06,0.0006635431717175598
75276,Assembly,4.117020525395662e-06,0.0009178980538907096,2.1192378598532715e-06,0.0009144739000679038,1.3049159629535506e-06,0.005962464490086515,0.005773929355465476,0.0001885351346210474,0.017900259739561754,3.358977028259857e-07,8.966803907320015e-07,9.26503867735049e-06,4.281335426101898e-12,3.209332522354085e-12,1.0720029037478115e-12,1.2360045009521721e-11,1.1911666823816727e-11,4.483781857049959e-13,0.0004164820665444905,0.0034740601064483347,9.062080095313507e-09,1.758635947634838e-11,5.162771040716049e-11,3.559830754825633e-06,0.0006709531915328866
75277,Assembly,4.132550882720235e-06,0.0009220907204947326,2.124423087431602e-06,0.0009186568856427671,1.309411764534744e-06,0.005974373142923028,0.005784808743163594,0.00018956439975944235,0.017953002644259336,3.3735986952597347e-07,9.0077165058953e-07,9.306604318861512e-06,4.29745562315221e-12,3.2173918716735083e-12,1.0800637514786997e-12,1.235113280909126e-11,1.1903429789007708e-11,4.477030200835551e-13,0.00041681129959459035,0.003484847202674634,9.027662524070628e-09,1.7653982526099778e-11,5.1889060057446835e-11,3.5777583484653683e-06,0.0006745732324975852
75278,Assembly,4.100150456316716e-06,0.0009149131683965961,2.1116990495481217e-06,0.0009114998689196313,1.3016004274174925e-06,0.005947417510095405,0.005759621666249234,0.0001877958438461786,0.017862630565932944,3.344091814326769e-07,8.935461670398775e-07,9.232169637860168e-06,4.269449100748496e-12,3.2028745999291386e-12,1.0665745008193563e-12,1.2286299922588026e-11,1.1841315634859772e-11,4.4498428772825756e-13,0.00041623854355558735,0.0034646246518415837,9.008450169573374e-09,1.753931584870664e-11,5.1432385032574654e-11,3.546142425910485e-06,0.0006684044858837891
75279,Assembly,4.089281482100763e-06,0.0009121030476929972,2.1079193783555992e-06,0.0009086965502659823,1.298578048660156e-06,0.005938916232080238,0.00575181076588547,0.00018710546619477432,0.017827273490805328,3.3339377063672834e-07,8.9078649240746e-07,9.204051205384144e-06,4.258612175247512e-12,3.197415883779369e-12,1.061196291468142e-12,1.2285938822533465e-11,1.1840808454610354e-11,4.451303679231141e-13,0.0004160171539361248,0.003457255767445287,9.025338751122692e-09,1.749407866915596e-11,5.1256483702723365e-11,3.5340533457058718e-06,0.0006659804205366922
