turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
1474,Input,0.00010112815089013104,0.01807206203519524,2.5033741229010176e-05,0.017993375371295417,5.3652922670787965e-05,0.10107210762726455,0.0926353610121718,0.00843674661509276,0.1997907493009035,7.641609861901561e-06,2.228318790743599e-05,0.00020383867906748445,1.327131252206326e-10,1.0298000685545662e-10,2.973311836517653e-11,6.395025085481216e-10,6.166693942008784e-10,2.2833114347243498e-11,0.0009364822657896929,0.8088039741930002,4.326304041312401e-07,2.3435652559468334e-10,1.5525636903737545e-09,8.58796420473452e-05,0.008334529000502954
1475,Input,0.00010031963083144887,0.018056283060988807,2.4995291571779433e-05,0.01797765804719257,5.362972222443671e-05,0.1001594426374155,0.09172773140860337,0.008431711228812167,0.19950119165491842,7.578815700233251e-06,2.2239216590551434e-05,0.00020324907423023726,1.3256854982366703e-10,1.028396580746777e-10,2.972889174898985e-11,6.290941690951793e-10,6.067641458075651e-10,2.2330023287614485e-11,0.0009352077413777914,0.8085447387738453,4.2252760608479637e-07,2.331708449059565e-10,1.5505267934424426e-09,8.570646431927736e-05,0.008323886650075364
1476,Input,0.00010061563550932379,0.018062059850478464,2.5009368252105134e-05,0.017983412266161118,5.363821606522027e-05,0.10049357548103144,0.09206002076314569,0.008433554717885762,0.19960720067325463,7.601805068768338e-06,2.2255314787931178e-05,0.0002034649325605888,1.3262147985718678e-10,1.0289104071534133e-10,2.973043914184598e-11,6.329047327712405e-10,6.103905244341051e-10,2.2514208337135667e-11,0.0009356743534104026,0.8086396466192558,4.262263089793755e-07,2.3360493064886455e-10,1.5512725152257712e-09,8.576986586023033e-05,0.008327782886756598
1477,Input,0.00010076276399329389,0.018064931191181348,2.5016365035569913e-05,0.017986272388235375,5.3642437910383464e-05,0.10065965548719472,0.09222518446705809,0.008434471020136662,0.19965989222619543,7.613231884602059e-06,2.2263316362068917e-05,0.0002035722244761252,1.3264778861569748e-10,1.0291658034558467e-10,2.973120827011335e-11,6.347987651924688e-10,6.121930080754271e-10,2.2605757117041966e-11,0.0009359062819104964,0.8086868203582398,4.2806474124146683e-07,2.338206920271158e-10,1.5516431746228871e-09,8.580137945882866e-05,0.008329719502759474
1478,Input,0.00010035057549616942,0.01805688697311345,2.4996763163904883e-05,0.01797825959976934,5.363061018018499e-05,0.10019437326382334,0.09176246931457276,0.008431903949250601,0.1995122739579189,7.581219034891889e-06,2.224089951436229e-05,0.00020327164030489465,1.325740831893985e-10,1.0284502967420513e-10,2.972905351519391e-11,6.294925297433913e-10,6.07143251541818e-10,2.234927820157358e-11,0.0009352565215288599,0.8085546605476384,4.2291427268005216e-07,2.332162247218118e-10,1.5506047520433864e-09,8.571309238827155e-05,0.008324293967076696
1479,Input,9.997874138938747e-05,0.018049630306173667,2.497908036952156e-05,0.017971031285386747,5.3619940417384024e-05,0.09977464345298252,0.0913450552513004,0.008429588201682138,0.1993791079251154,7.552340331433232e-06,2.222067733785322e-05,0.00020300048415278945,1.3250759372755267e-10,1.0278048401083108e-10,2.972710971672211e-11,6.247057893749751e-10,6.025878800958897e-10,2.211790927908569e-11,0.0009346703744800859,0.8084354395468819,4.1826804919152073e-07,2.3267093643231657e-10,1.5496679938975268e-09,8.563344886534448e-05,0.008319399606296393
1480,Input,0.00010029871104833782,0.01805587479317335,2.4994296718922878e-05,0.017977251374522194,5.3629121932210765e-05,0.10013582819095167,0.09170424724856563,0.008431580942386075,0.1994936995919979,7.577190953600642e-06,2.2238078869350263e-05,0.00020323381869614878,1.3256480905568578e-10,1.0283602666686998e-10,2.972878238881632e-11,6.288248619808244e-10,6.065078557553593e-10,2.2317006225465525e-11,0.0009351747641201707,0.8085380312732889,4.222662045998526e-07,2.3314016640567593e-10,1.5504740904308537e-09,8.570198348980141e-05,0.008323611288121945
1481,Input,9.990913998525175e-05,0.018048271974059588,2.497577043292437e-05,0.017969678260418388,5.361794320825447e-05,0.09969607673825864,0.09126692200752354,0.00842915473073515,0.1993541813713183,7.54693469952997e-06,2.2216892069492838e-05,0.00020294972805327534,1.3249514796257225e-10,1.0276840209386928e-10,2.972674586870352e-11,6.238097880539606e-10,6.017351873406706e-10,2.207460071329033e-11,0.0009345606571172066,0.8084131232802896,4.1739835038543526e-07,2.3256886717638932e-10,1.549492647738855e-09,8.561854087028719e-05,0.008318483460153682
1482,Input,0.000100450481124142,0.018058836718589672,2.500151423607646e-05,0.017980201727385937,5.363347696764076e-05,0.10030714766930693,0.09187462151727604,0.00843252615203091,0.19954805345175552,7.588978261255065e-06,2.224633287619291e-05,0.00020334449544421782,1.325919477997667e-10,1.0286237201831686e-10,2.9729575781450376e-11,6.307786471105877e-10,6.083672039352455e-10,2.2411443175342498e-11,0.0009354140094728757,0.8085866932437543,4.2416263550330124e-07,2.3336273459811005e-10,1.5508564433463451e-09,8.573449127564322e-05,0.008325609000255101
1483,Input,9.9900733799848e-05,0.018048107920018826,2.4975370671726214e-05,0.017969514847353936,5.361770199314623e-05,0.09968658775770238,0.09125748537989307,0.008429102377809335,0.19935117083963008,7.546281828448309e-06,2.2216434899583186e-05,0.00020294359793006613,1.3249364481174915e-10,1.0276694288718697e-10,2.972670192456273e-11,6.237015725183693e-10,6.016322024442907e-10,2.2069370074078847e-11,0.0009345474058831858,0.808410428008882,4.1729331156473666e-07,2.3255653965081704e-10,1.5494714701155306e-09,8.561674034094435e-05,0.008318372811605306
