turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
77344,Input,8.270486743180977e-05,0.01610795438263596,1.9557853855780588e-05,0.016054338702707747,3.405782607243126e-05,0.08877922519772434,0.08209850160207213,0.00668072359565216,0.18539878941971308,7.273209925699669e-06,1.991986701004869e-05,0.00017771151950260653,1.3976417965489255e-10,9.918635873683962e-11,4.057782091805338e-11,4.5991475744118204e-10,4.4631550012576183e-10,1.3599257315420494e-11,0.0006930999509788959,0.458889533862383,2.3115098959293038e-07,2.4468737803053716e-10,1.4803083091157805e-09,7.882824604527841e-05,0.00701505069912244
77345,Input,8.26546004663234e-05,0.016106973378957293,1.9555463380031437e-05,0.016053361531913116,3.4056383664140355e-05,0.0887224833778366,0.0820420728400803,0.0066804105377562435,0.18538078716480208,7.269305913766469e-06,1.9917133244022118e-05,0.00017767486284123336,1.3975519117475352e-10,9.917763303208596e-11,4.0577558142668043e-11,4.5926765458401315e-10,4.456996752321503e-10,1.3567979351863106e-11,0.000693020711788802,0.45887341678807225,2.3052288272623845e-07,2.4461366239464405e-10,1.4801816720254e-09,7.881747931316544e-05,0.007014389047434405
77346,Input,8.286534828546777e-05,0.01615155043284223,1.959468148696056e-05,0.016097869630064446,3.4086121290818655e-05,0.08897697619109633,0.08228123408848283,0.006695742102613469,0.185853858286201,7.29168897055288e-06,1.9968866377643214e-05,0.00017814841088796527,1.4012014508147055e-10,9.939499140758444e-11,4.072515367388658e-11,4.604169392790816e-10,4.468161197967489e-10,1.360081948233297e-11,0.000694476742875194,0.45903082992629285,2.3097269585505924e-07,2.4540273572005554e-10,1.4840643439473644e-09,7.903091565836804e-05,0.007029354563225574
77347,Input,8.27042991785571e-05,0.01610794329267805,1.9557826832155693e-05,0.016054327656079465,3.405780976642999e-05,0.088778583748148,0.08209786369152319,0.006680720056624771,0.18539858590951888,7.273165791993604e-06,1.9919836105628228e-05,0.00017771110510983673,1.397640780427696e-10,9.91862600953151e-11,4.0577817947454984e-11,4.5990744213380564e-10,4.4630853840655917e-10,1.3598903727246692e-11,0.0006930990552031697,0.45888935166360073,2.3114388902963638e-07,2.4468654469696577e-10,1.4803068775207393e-09,7.882812433054022e-05,0.007015043219344811
77348,Input,8.287859630486278e-05,0.016151808979496796,1.9595311504483633e-05,0.016098127166550173,3.4086501442133305e-05,0.08899193067906087,0.08229610606903845,0.006695824610022396,0.18585860283801361,7.292717885374152e-06,1.9969586870415974e-05,0.000178158071868216,1.401225140241362e-10,9.939729109495751e-11,4.072522292917916e-11,4.6058748530507266e-10,4.469784224154876e-10,1.3609062889585325e-11,0.0006944976266169725,0.4590350776327337,2.3113823542705354e-07,2.4542216371147253e-10,1.4840977195572357e-09,7.903375326502429e-05,0.007029528943642434
77349,Input,8.251180200987607e-05,0.016063722416156705,1.9519476645876174e-05,0.01601017434366949,3.402859584133757e-05,0.08854469243950275,0.08187919028441419,0.0066655021550885325,0.18493205094678308,7.252200182162825e-06,1.9869095532582786e-05,0.00017725086615999182,1.3940238762346675e-10,9.89720698002043e-11,4.043031782326295e-11,4.589931039477565e-10,4.454156841218029e-10,1.357741982595373e-11,0.0006916717938415344,0.4587377902231481,2.3092212545118527e-07,2.439242356349497e-10,1.4764701842897478e-09,7.861859711059563e-05,0.007000317932371316
77350,Input,8.283847949137072e-05,0.016151026064888135,1.9593403725311805e-05,0.016097347310870827,3.4085350291992735e-05,0.08894664644549695,0.08225107167918601,0.006695574766310901,0.18584423568663075,7.289602190661342e-06,1.9967405119821767e-05,0.00017812881709953604,1.4011534054195313e-10,9.939032732726631e-11,4.07250132146873e-11,4.6007104862782283e-10,4.4648694790212214e-10,1.3584100725700919e-11,0.0006944343877924384,0.4590222149970464,2.3063695897679742e-07,2.453633330980078e-10,1.483996653648705e-09,7.902516060421981e-05,0.0070290008959055395
77351,Input,8.264877797468352e-05,0.016106859747954057,1.9555186487942762e-05,0.016053248344878104,3.405621658800727e-05,0.08871591089492001,0.08203553661908972,0.0066803742758302625,0.1853787019388947,7.268853706703178e-06,1.9916816588149198e-05,0.0001776706168498089,1.3975415002675587e-10,9.917662232172204e-11,4.0577527705034307e-11,4.591926997714528e-10,4.4562834338906034e-10,1.3564356382392736e-11,0.0006930115334046005,0.4588715499252226,2.3045012824534073e-07,2.4460512381131074e-10,1.4801670034773208e-09,7.881623218779971e-05,0.007014312407410786
77352,Input,8.226605477784456e-05,0.016018462318199755,1.9478594120836044e-05,0.01596498587017082,3.399785390809656e-05,0.0882506919622533,0.0816007393450476,0.006649952617205667,0.18444644538360058,7.227098876438087e-06,1.981545895790502e-05,0.00017675179515570626,1.3903117530181323e-10,9.874863597255846e-11,4.028253932925524e-11,4.5739326052372264e-10,4.438704587563518e-10,1.3522801767371013e-11,0.0006901605908325069,0.4585691552390716,2.300349799440941e-07,2.430838362755933e-10,1.4724993386781612e-09,7.839766420579327e-05,0.006984891727927212
77353,Input,8.246625966317652e-05,0.016062833617534883,1.951731085221246e-05,0.0160092890176769,3.4027289005768107e-05,0.08849328381340635,0.08182806529173578,0.006665218521670544,0.18491574073337363,7.248663110384958e-06,1.986661871467717e-05,0.0001772176548776924,1.393942439753505e-10,9.896416422907534e-11,4.043007974627565e-11,4.584068226318606e-10,4.4485774093705544e-10,1.3549081694805311e-11,0.0006916000023850078,0.45872318800121287,2.303530546825311e-07,2.438574485708304e-10,1.4763554498867592e-09,7.860884234935302e-05,0.006999718469676895
77354,Input,8.242017856746553e-05,0.01606193430475616,1.951511943801577e-05,0.016008393218607322,3.4025966710820233e-05,0.08844126704239655,0.08177633550942173,0.006664931532974783,0.18489923757620988,7.245084196364389e-06,1.9864112596937557e-05,0.000177184050718284,1.3938600399090796e-10,9.895616513798225e-11,4.04298388529262e-11,4.578136058262006e-10,4.4429319749208853e-10,1.3520408334112328e-11,0.0006915273616622697,0.4587084130404268,2.297772520184813e-07,2.437898714405995e-10,1.4762393582184855e-09,7.859897219291545e-05,0.006999111915561907
77355,Input,8.263345831136796e-05,0.016106560771361318,1.9554457952148197e-05,0.0160529505364182,3.405577699096443e-05,0.08869861791595893,0.08201833904953951,0.006680278866419383,0.1853732154632046,7.2676638965004374e-06,1.9915983429140983e-05,0.00017765944514479197,1.3975141064338318e-10,9.917396302335931e-11,4.057744762002436e-11,4.589954848051932e-10,4.454406608834587e-10,1.3554823921734738e-11,0.000692987383991524,0.4588666379885325,2.3025870261161062e-07,2.445826577898979e-10,1.4801284087945285e-09,7.881295085363951e-05,0.0070141107584551585
77356,Input,8.265113376711078e-05,0.0161069057232982,1.9555298519067242e-05,0.016053294140591767,3.405628418736394e-05,0.08871857013540344,0.08203818118792122,0.006680388947482178,0.18537954562570538,7.269036670637032e-06,1.991694470778485e-05,0.00017767233478691602,1.3975457127743689e-10,9.91770312572721e-11,4.0577540020165266e-11,4.5922302664708237e-10,4.456572044035825e-10,1.3565822243500042e-11,0.0006930152469982532,0.45887230526187844,2.3047956486212773e-07,2.446085785401795e-10,1.4801729384028856e-09,7.881673677735932e-05,0.007014343416126372
77357,Input,8.213230021555678e-05,0.01597538785488256,1.9443037474502017e-05,0.01592197449180863,3.3970325599425814e-05,0.08808310985607236,0.08144800929701886,0.006635100559053453,0.18400094808176587,7.210695543922587e-06,1.976791309812934e-05,0.0001763343936401464,1.386799889331482e-10,9.854464264547404e-11,4.013534628767464e-11,4.5723513485352374e-10,4.4369726516689625e-10,1.3537869686627712e-11,0.0006888259293823555,0.45843642841382365,2.3054722992874496e-07,2.424076722303372e-10,1.4688106351394656e-09,7.820071912404889e-05,0.006970939655415811
77358,Input,8.306340707282941e-05,0.016195879849203457,1.9633296159358413e-05,0.016142131058237787,3.411549480630644e-05,0.08921714550682647,0.0825061508654428,0.006710994641383629,0.1863223850476506,7.313086526602948e-06,2.0019909419000693e-05,0.00017861270559034443,1.404828300008107e-10,9.961014712883726e-11,4.0872682871973936e-11,4.614028739759581e-10,4.4777710994765795e-10,1.3625764028300401e-11,0.0006959127713894829,0.45918417458601685,2.3126395419710734e-07,2.4617320079971995e-10,1.4879150485116585e-09,7.924163412703571e-05,0.007044153056416168
77359,Input,8.24173865205053e-05,0.016061879815524267,1.9514986660544834e-05,0.016008338942270557,3.402588659315956e-05,0.08843811535372383,0.0817732012093528,0.00666491414437099,0.18489823765229135,7.244867350478719e-06,1.986396075162423e-05,0.0001771820146470995,1.3938550473143594e-10,9.895568047420361e-11,4.0429824257232806e-11,4.5777766290528166e-10,4.442589918859691e-10,1.3518671019312684e-11,0.0006915229603713285,0.45870751782767827,2.2974236421789736e-07,2.43785776952e-10,1.476232324241005e-09,7.859837416155675e-05,0.0069990751645353354
77360,Input,8.284747860788473e-05,0.016151201690496716,1.9593831683705202e-05,0.016097522250291773,3.408560852123227e-05,0.08895680473222553,0.08226117392027003,0.006695630811955465,0.18584745856646626,7.290301112068651e-06,1.9967894536255745e-05,0.00017813537961158585,1.4011694971766667e-10,9.93918894592348e-11,4.072506025843237e-11,4.6018689715680946e-10,4.465971968482486e-10,1.3589700308561169e-11,0.0006944485737035478,0.4590251003796865,2.3074940672099533e-07,2.4537653014680293e-10,1.4840193250377635e-09,7.90270881340761e-05,0.007029119349060107
77361,Input,8.262889765456485e-05,0.016106471766165604,1.9554241067373423e-05,0.016052861878975103,3.405564612312467e-05,0.08869346980398543,0.08201321934090423,0.006680250463081148,0.18537158214188634,7.267309690544093e-06,1.991573539808308e-05,0.00017765611933328828,1.3975059513019874e-10,9.917317135144593e-11,4.057742377875332e-11,4.589367739994124e-10,4.453847878868813e-10,1.3551986112531313e-11,0.000692980194722232,0.4588651757072133,2.3020171528749146e-07,2.445759696655387e-10,1.4801169191750104e-09,7.881197400195206e-05,0.007014050727652758
77362,Input,8.28751870560049e-05,0.016151742445031488,1.959514937560558e-05,0.01609806089204199,3.408640361389222e-05,0.08898808228712447,0.08229227890958075,0.006695803377543693,0.18585738187377995,7.292453104158586e-06,1.996940145861294e-05,0.00017815558570897187,1.4012190439979641e-10,9.939669929279326e-11,4.072520510700363e-11,4.6054359694508557e-10,4.4693665541612975e-10,1.3606941528956085e-11,0.0006944922523892721,0.4590339845268211,2.3109563542927833e-07,2.4541716410696004e-10,1.484089130668856e-09,7.903302303456769e-05,0.007029484068539274
77363,Input,0.00011986064447026712,0.023591706381433805,2.8360498187587882e-05,0.023515008217970684,4.833766527553156e-05,0.12844179596638167,0.11864537382579622,0.009796422140585423,0.2719128832879029,1.0530904317257766e-05,2.913506021070333e-05,0.00025850092973095113,2.0156888201324866e-10,1.4218681147117617e-10,5.93820705420732e-11,6.567594719443206e-10,6.375251315451763e-10,1.9234340399144607e-11,0.0010025880692935535,0.6470920298213103,3.22309374671308e-07,3.573420116382878e-10,2.154535699158099e-09,0.00011466194558804685,0.010363522328899335
77364,Input,0.0001202131901983115,0.023662872316594294,2.8423647432093192e-05,0.023586063250739277,4.838541842291918e-05,0.1288661233816584,0.11904523344119985,0.009820889940458545,0.27267080465703275,1.0567841392357231e-05,2.9218213260021205e-05,0.0002592661881069856,2.0215185754317797e-10,1.4253520806023168e-10,5.9616649482947e-11,6.588135799962101e-10,6.395160346314831e-10,1.9297545364727376e-11,0.0010049292253702313,0.6473477978053019,3.2324552657851663e-07,3.5862161818390473e-10,2.1607487969240433e-09,0.00011500483107427384,0.01038753153075136
77365,Input,0.00012052560654244439,0.02373325509182342,2.848488829963282e-05,0.023656338183464323,4.843202005945862e-05,0.12924515237376438,0.1194000445554316,0.009845107818332793,0.27341435437289885,1.060166179645524e-05,2.9299183875103334e-05,0.00026000218254749243,2.0272765734314649e-10,1.4287663869953133e-10,5.98510186436159e-11,6.603510895477868e-10,6.410153092031407e-10,1.9335780344646225e-11,0.0010072071228067797,0.6475906991231584,3.2368024496279364e-07,3.598423756817542e-10,2.1668607971129183e-09,0.00011533912120722556,0.010411012519405157
77366,Input,0.00011991616280905341,0.023592789870243127,2.8363138395549865e-05,0.023516087473475836,4.833925837174073e-05,0.12850446558547238,0.11870769768193595,0.009796767903536438,0.271932766232445,1.053521618002959e-05,2.913807957236475e-05,0.0002585414159016439,2.0157880951694223e-10,1.421964487474266e-10,5.938236076951635e-11,6.57474177423481e-10,6.382052914622459e-10,1.9268885961235375e-11,0.0010026755865756931,0.6471098306410568,3.2300309965513365e-07,3.574234283223419e-10,2.1546755659835304e-09,0.00011467383711711142,0.010364253103120922
77367,Input,0.00011982795445384627,0.023591068407248294,2.8358943594213543e-05,0.02351437273641708,4.833672723699554e-05,0.12840489517068154,0.11860867662041949,0.009796218550262052,0.2719011759170092,1.0528365428885084e-05,2.9133282366040645e-05,0.000258477090876733,2.0156303655270616e-10,1.421811369008312e-10,5.938189965187565e-11,6.563386428208171e-10,6.371246433579598e-10,1.921399946285757e-11,0.0010025365378275046,0.6470815484361944,3.2190089917278686e-07,3.5729407229433696e-10,2.1544533435091365e-09,0.00011465494368040897,0.010363092038263378
77376,Input,0.00011950408223476038,0.023520462060626652,2.829715793565669e-05,0.023443875105816345,4.828979687464479e-05,0.12801293467998698,0.11824100535370238,0.009771929326284574,0.2711535234752447,1.0493655297864253e-05,2.905168872385815e-05,0.00025773274235865604,2.009851882721203e-10,1.418377176675998e-10,5.914747060452122e-11,6.546536580965953e-10,6.354850218824082e-10,1.9168636214187448e-11,0.001000240581726696,0.6468349740263554,3.213230348147612e-07,3.5605651495391295e-10,2.148312482642921e-09,0.00011431819980202932,0.010339460258748679
77378,Input,0.00011962735782220094,0.0235228678912472,2.8303020380293786e-05,0.02344627153660488,4.8293334262025746e-05,0.12815208931387875,0.11837939223892167,0.009772697074957058,0.2711976725208044,1.0503229565174474e-05,2.9058393059590167e-05,0.0002578226397976731,2.010072317783995e-10,1.4185911673891695e-10,5.914811503948323e-11,6.562406244885407e-10,6.369952816481593e-10,1.924534284038167e-11,0.001000434909305706,0.6468744998219601,3.2286341510662273e-07,3.562372964717618e-10,2.148623049663574e-09,0.0001143446043246258,0.010341082904948515
77380,Input,0.00011947697306052507,0.02351993300144448,2.829586874258601e-05,0.02344334811372377,4.828901897812173e-05,0.12798233359104352,0.11821057309812623,0.009771760492917291,0.2711438147876347,1.04915498487151e-05,2.905021439297671e-05,0.000257712973275513,2.0098034074906333e-10,1.4183301186035237e-10,5.914732888871171e-11,6.543046729542973e-10,6.351529050701474e-10,1.9151767884150046e-11,0.0010001978477166015,0.6468262820241344,3.2098429428561265e-07,3.560167598185481e-10,2.1482441867568546e-09,0.00011431239326061647,0.010339103427364082
77381,Input,0.00012014063045478599,0.023661456249906496,2.842019680988865e-05,0.02358465271677223,4.838333632437525e-05,0.128784217265815,0.11896377922056071,0.00982043804525428,0.2726448186245245,1.0562205999373934e-05,2.9214267102543278e-05,0.00025921327466926357,2.021388827831689e-10,1.425226126132442e-10,5.961627016992541e-11,6.578794950182039e-10,6.386270990073668e-10,1.925239601083732e-11,0.0010048148445784976,0.6473245330076948,3.2233886207802837e-07,3.585152105744048e-10,2.1605659978489475e-09,0.0001149892894295144,0.01038657644471578
77382,Input,0.00011954818617932234,0.02352132278757606,2.8299255325242416e-05,0.023444732469815485,4.829106243533027e-05,0.12806271962432283,0.11829051562285245,0.009772204001470407,0.27116931854950277,1.0497080655337201e-05,2.905408731434625e-05,0.0002577649047011683,2.0099307471256706e-10,1.4184537355044443e-10,5.914770116212334e-11,6.552214223979077e-10,6.360253430795387e-10,1.919607931836926e-11,0.0010003101057334315,0.6468491150540667,3.218741321439818e-07,3.5612119262616396e-10,2.1484235932930184e-09,0.00011432764647046512,0.010340040788109985
77385,Input,0.00011947289216189813,0.023519853359148062,2.8295674672999592e-05,0.023443268782598135,4.828890187692103e-05,0.12797772703457788,0.11820599195711039,0.0097717350774675,0.27114235328351094,1.0491232903445307e-05,2.904999245353962e-05,0.00025770999732266565,2.0097961102376756e-10,1.4183230346834572e-10,5.914730755542256e-11,6.542521382302345e-10,6.351029096320212e-10,1.9149228598213458e-11,0.0010001914147223095,0.6468249735674614,3.2093330174160187e-07,3.5601077525126044e-10,2.148233905787569e-09,0.00011431151916881739,0.010339049711500414
77386,Input,0.00012053263516346757,0.023733392261493656,2.848522254992908e-05,0.023656474817198306,4.843222174541956e-05,0.12925308634678817,0.11940793475486992,0.009845151591918238,0.27341687155343897,1.0602207678230337e-05,2.9299566126253385e-05,0.0002600073080962156,2.0272891416499478e-10,1.428778587785888e-10,5.98510553864067e-11,6.604415712528598e-10,6.411014174404682e-10,1.9340153812391782e-11,0.0010072182024936467,0.6475929527067242,3.2376807053740935e-07,3.5985268303297704e-10,2.166878504251337e-09,0.00011534062667466223,0.010411105035412831
77388,Input,0.00012017425126226771,0.023662112389291487,2.8421795667591205e-05,0.023585306292551973,4.8384301071918484e-05,0.12882216874715366,0.11900152131469752,0.00982064743245614,0.27265685934233475,1.0564817178153923e-05,2.921609556822427e-05,0.0002592377922931747,2.0214489468297988e-10,1.4252844875705806e-10,5.961644592592253e-11,6.583123065152026e-10,6.390389903954828e-10,1.9273316119720125e-11,0.0010048678433129425,0.6473353128319258,3.2275896820217303e-07,3.5856451490735536e-10,2.16065069843102e-09,0.00011499649070422982,0.010387018987125258
77390,Input,0.00011956540232446316,0.023521658775665893,2.8300074049369775e-05,0.02344506714516469,4.8291556451832924e-05,0.1280821533696721,0.1183098421476818,0.009772311221990314,0.27117548421775844,1.0498417756859504e-05,2.905502361340944e-05,0.00025777745939581663,2.009961532150621e-10,1.4184836205388883e-10,5.9147791161174e-11,6.554430513862952e-10,6.362362595461914e-10,1.9206791840104014e-11,0.0010003372446980435,0.646854635058863,3.2208925511542597e-07,3.56146439805388e-10,2.148466965764523e-09,0.00011433133401398313,0.010340267399988853
77391,Input,0.0001195338834611309,0.023521043657554485,2.829857515088431e-05,0.023444454430384114,4.8290652019481565e-05,0.12804657458251117,0.1182744596570138,0.009772114925497358,0.271164196275335,1.0495969826745176e-05,2.9053309461840113e-05,0.00025775447459279823,2.0099051717408918e-10,1.418428907807983e-10,5.914762639329159e-11,6.550372988941829e-10,6.358501192556341e-10,1.918717963854902e-11,0.0010002875593991807,0.6468445291800298,3.216954136671157e-07,3.561002179371952e-10,2.148387560590452e-09,0.00011432458295680831,0.010339852524952594
77392,Input,0.000119834514333404,0.023591196429019957,2.8359255553227743e-05,0.023514500257994283,4.833691547244142e-05,0.12841230002396334,0.11861604061939325,0.009796259404570086,0.2719035252258016,1.0528874905592616e-05,2.9133639124713057e-05,0.0002584818746006214,2.0156420955661732e-10,1.4218227561234257e-10,5.938193394427548e-11,6.56423090265842e-10,6.372050090035013e-10,1.921808126234082e-11,0.001002546878605752,0.6470836517273972,3.2198286762572605e-07,3.5730369224430405e-10,2.154469869751618e-09,0.00011465634874763766,0.010363178384342572
77393,Input,0.0001198367401412035,0.023591239867600703,2.835936140285514e-05,0.023514543526855954,4.83369793418951e-05,0.12841481253658557,0.1186185392698955,0.00979627326669006,0.2719043223608385,1.05290477741978e-05,2.9133760175142205e-05,0.0002584834977477917,2.01564607564116e-10,1.4218266198421739e-10,5.938194557989933e-11,6.564517438074401e-10,6.372322775652312e-10,1.9219466242209118e-11,0.001002550387295915,0.647084365387141,3.22010680029942e-07,3.573069563529633e-10,2.1544754772081404e-09,0.00011465682549565857,0.010363207682102514
36011,Assembly,1.768825834752616e-05,0.004029321018067881,7.766595827761908e-06,0.0040166541396620585,4.900282578060138e-06,0.0179137764143693,0.016990625453452313,0.0009231509609169937,0.06232604187134548,1.558025531797181e-06,3.961961287771169e-06,4.076233554362888e-05,1.64423998541556e-11,9.901636214412049e-12,6.540763639743532e-12,3.852367303041804e-11,3.701312387433953e-11,1.510549156078496e-12,0.0009473780229244075,0.012794689701205255,1.595997195907615e-08,7.019297202703109e-11,2.4212363427548025e-10,1.6792241029504957e-05,0.0032705264526891437
75230,Assembly,1.6203844873862668e-05,0.0036235461363945147,6.831752993718652e-06,0.0036124674133241235,4.246970076671132e-06,0.01598034262867079,0.015125275513091334,0.0008550671155794544,0.05196515032482772,1.4384240344062334e-06,3.615563614518148e-06,3.725241825889354e-05,1.482972447131765e-11,8.666046386350193e-12,6.163678084967447e-12,3.505214360562957e-11,3.366344264128842e-11,1.3887009643411797e-12,0.0006321887962570635,0.011058841890666965,1.4599773049970497e-08,6.083506093428964e-11,2.235737229852088e-10,1.5457577009860083e-05,0.002996944233527009
75283,Assembly,1.6206262616163303e-05,0.0036236165462507717,6.833267488965614e-06,0.003612536190577095,4.247088184709884e-06,0.015982979784209216,0.015127892962337769,0.0008550868218714488,0.051966065715899346,1.4386146428752263e-06,3.615714514166627e-06,3.7254332200231644e-05,1.4830147257237787e-11,8.666448950104594e-12,6.163698307133184e-12,3.5081708805533516e-11,3.369158164227964e-11,1.3901271632539097e-12,0.0006321977134271424,0.01105967447777467,1.4628183795333448e-08,6.083578872247886e-11,2.235815486129778e-10,1.5458221320830823e-05,0.002996994449052241
75324,Assembly,1.8980881853565887e-05,0.004279785660884784,8.115533902043594e-06,0.004266587463828791,5.082663153947809e-06,0.018837682204208367,0.017838709835769937,0.0009989723684384335,0.06318668189623622,1.6809613942262387e-06,4.246937237660683e-06,4.373000003587041e-05,1.7437355668712974e-11,1.0269060317655869e-11,7.168295351057096e-12,4.0920607572320005e-11,3.930602527603097e-11,1.6145822962890397e-12,0.0008438799520385805,0.013245995128560692,1.6866741490359233e-08,7.293187174553296e-11,2.6151877775285585e-10,1.8103722328194734e-05,0.0035165074810974504
75325,Assembly,1.9280913891506127e-05,0.0043470622077057585,8.232374429900202e-06,0.0043336740253518205,5.155807924036734e-06,0.019086203226553085,0.01807065796281938,0.0010155452637337094,0.0640337060416391,1.7083367297781047e-06,4.314523461692058e-06,4.4425625260194995e-05,1.7699607804109353e-11,1.040467960382017e-11,7.294928200289175e-12,4.147783173828252e-11,3.984020771460556e-11,1.63762402367697e-12,0.0008492427478507197,0.013434438532762012,1.6997589053370268e-08,7.400735676473097e-11,2.6579344206289647e-10,1.8399481370130657e-05,0.003574346269362
75326,Assembly,1.868963661808615e-05,0.004212765004651503,8.004197505276113e-06,0.004199750859522243,5.009947623983127e-06,0.01859874539800104,0.01761627430626771,0.0009824710917333349,0.06234298455721725,1.6542787871607379e-06,4.179899428322719e-06,4.3041330649831174e-05,1.717664006446896e-11,1.0134904069213474e-11,7.04173599525548e-12,4.047083223214548e-11,3.887410842758181e-11,1.5967238045636728e-12,0.0008385495639036238,0.013060577596241853,1.6839147118225586e-08,7.185903172743786e-11,2.572725541270509e-10,1.7810304906050783e-05,0.003458851191149841
75329,Assembly,1.8701139982931787e-05,0.004213100007379065,8.01140331516669e-06,0.004200078094494226,5.010509569671306e-06,0.018611292708070142,0.017628727855861795,0.0009825648522083477,0.06234733989213881,1.6551856823087103e-06,4.180617393058281e-06,4.30504369824207e-05,1.717865163563171e-11,1.0136819425427935e-11,7.041832210203766e-12,4.0611500359240665e-11,3.900799084950435e-11,1.6035095097363328e-12,0.0008385919908656616,0.013064538958568682,1.69743224714303e-08,7.186249446747788e-11,2.5730978764501065e-10,1.7813370470221355e-05,0.0034590901113637543
75330,Assembly,1.885264619507526e-05,0.004246781678420105,8.070757049331878e-06,0.004233663766619301,5.047154751470419e-06,0.01873717864937184,0.017746315203398467,0.0009908634459733757,0.06277141617283112,1.6689908330104296e-06,4.214503513177423e-06,4.339942926634349e-05,1.731003829052805e-11,1.0204877191628288e-11,7.105161098899755e-12,4.090833516970372e-11,3.92924257481288e-11,1.6159094215749393e-12,0.0008412788849348142,0.013159273831830635,1.7057257423906606e-08,7.240068555465727e-11,2.5945194318301744e-10,1.796164711697475e-05,0.00348804045620276
75334,Assembly,1.8707790318824092e-05,0.004213293679464844,8.01556914462542e-06,0.004200267275877987,5.01083444223075e-06,0.018618546570537704,0.01763592751343708,0.0009826190571006225,0.06234985780237991,1.6557099773679428e-06,4.1810324634932705e-06,4.305570154381469e-05,1.7179814567007276e-11,1.0137926732928873e-11,7.0418878340783944e-12,4.069282354659308e-11,3.9085391078724956e-11,1.607432467868142e-12,0.0008386165187800787,0.01306682910501001,1.705247017127602e-08,7.186449634994297e-11,2.5733131312074816e-10,1.7815142737006535e-05,0.0034592282361381407
75335,Assembly,1.88546803105329e-05,0.0042468409162375285,8.072031237317737e-06,0.004233721630881082,5.047254119127275e-06,0.018739397363435585,0.017748517337997496,0.0009908800254380887,0.06277218631741109,1.6691511973441446e-06,4.214630469349486e-06,4.340103951970252e-05,1.7310393992364096e-11,1.020521587998035e-11,7.105178112383738e-12,4.093320921443425e-11,3.931609989109424e-11,1.6171093233400254e-12,0.0008412863872039729,0.0131599743110774,1.7081160193151567e-08,7.24012978635891e-11,2.5945852710654245e-10,1.796218919414516e-05,0.003488082703954334
75336,Assembly,1.9003021854587575e-05,0.004280430425336753,8.129402595289466e-06,0.0042672172780363095,5.083744705152814e-06,0.0188618314389303,0.017862678613987146,0.0009991528249431547,0.06319506441047507,1.6827068539045249e-06,4.248319071601639e-06,4.374752657836832e-05,1.74412272478723e-11,1.0272746716297842e-11,7.1684805315744465e-12,4.1191345092984507e-11,3.956370265981626e-11,1.6276424331682562e-12,0.0008439616092750041,0.01325361938173706,1.712690731994212e-08,7.293853632316333e-11,2.615904394046188e-10,1.810962247956603e-05,0.0035169673199229707
75339,Assembly,1.883244139851587e-05,0.004246193271284622,8.058100585346043e-06,0.0042330890029632084,5.046167736065845e-06,0.018715140241417683,0.017724441478678164,0.000990698762739525,0.06276376635408513,1.6673979397821127e-06,4.213242462031649e-06,4.338343467694792e-05,1.7306505116830313e-11,1.0201513012262402e-11,7.104992104567904e-12,4.066126216728337e-11,3.905727132730308e-11,1.6039908399803049e-12,0.0008412043651618511,0.013152315996363743,1.681983206637043e-08,7.239460351179542e-11,2.5938654530459994e-10,1.7956262683703506e-05,0.003487620810787629
