turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
27035,Assembly,9.640667755300562e-06,0.0018130556966303429,8.99004720580382e-06,0.001801931852379969,2.1337970445727502e-06,0.013049046833182731,0.012568019052182185,0.00048102778100055836,0.030474005426091237,7.76217564066534e-07,2.050948720454126e-06,2.1505802746483525e-05,8.655215959205233e-12,6.096186680191441e-12,2.5590292790137887e-12,3.1289349592157005e-11,2.999959782988661e-11,1.2897517622704094e-12,0.000573021446078973,0.01836488863390657,2.3407186519297406e-08,2.8841389724768277e-11,1.361207003189274e-10,8.780243850793345e-06,0.0023154517395344272
27036,Assembly,9.660900244144954e-06,0.0018136409560961626,9.002751769064346e-06,0.0018025034170722474,2.134787254853447e-06,0.013071136418975829,0.012589944564261518,0.00048119185471432217,0.030481613317285782,7.778164304941465e-07,2.052191353460951e-06,2.1521606139282473e-05,8.65876102916855e-12,6.099563010112051e-12,2.559198019056497e-12,3.153736329083001e-11,3.023564843241964e-11,1.3017148584103915e-12,0.0005730962194210193,0.018371868510079707,2.364552503501679e-08,2.884740910591726e-11,1.3618495097108258e-10,8.785574152243594e-06,0.0023158728257816354
27037,Assembly,9.633082687634008e-06,0.001812836285529471,8.98528432305883e-06,0.0018017175753871537,2.133425819260779e-06,0.013040765548351416,0.01255979927783684,0.0004809662705145883,0.030471153262427435,7.756181563448002e-07,2.0504828630149373e-06,2.1499878126696847e-05,8.653886928666219e-12,6.0949209095238076e-12,2.5589660191424086e-12,3.119637038919609e-11,2.991110353703345e-11,1.2852668521626539e-12,0.0005729934138945276,0.01836227191020616,2.331783449823951e-08,2.8839133086265866e-11,1.3609661304286536e-10,8.778245545122986e-06,0.002315293876223437
31571,Assembly,9.871659517096645e-06,0.0019104688094871763,8.62010846843903e-06,0.0018996508411861961,2.197859832543935e-06,0.013555812089146371,0.013009746445719164,0.0005460656434272222,0.03283612471329288,7.504364071706289e-07,2.2850513782779377e-06,2.3942507715707335e-05,8.541405496694749e-12,5.97313447774854e-12,2.5682710189462065e-12,2.5805737760835267e-11,2.472243210308925e-11,1.08330565774603e-12,0.0005661502186605533,0.03079430696465435,1.7253709295615025e-08,3.1771895877870214e-11,1.610269277543998e-10,1.0058723329151205e-05,0.0022923226958922673
31572,Assembly,9.860189385084069e-06,0.0019101370162319723,8.612906041743969e-06,0.0018993268117242462,2.1972984659850726e-06,0.013543289138208467,0.012997316510878845,0.0005459726273296405,0.03283181167415025,7.49529983391714e-07,2.2843469091075314e-06,2.3933548511377865e-05,8.539395737994975e-12,5.971220380565279e-12,2.568175357429694e-12,2.566513469975931e-11,2.458861111875433e-11,1.0765235810049982e-12,0.0005661078284182609,0.030790349957597375,1.711859125551585e-08,3.1768483391302507e-11,1.6099050299876142e-10,1.0055701493243059e-05,0.0022920839751455857
31573,Assembly,9.847167207583705e-06,0.0019097603273971837,8.604729040925356e-06,0.0018989589372164172,2.1966611398440775e-06,0.01352907168284153,0.012983204657795452,0.0005458670250460951,0.032826915029436854,7.485009096786441e-07,2.2835471168670835e-06,2.3923377019985054e-05,8.53711403500388e-12,5.969047283233353e-12,2.5680667517705253e-12,2.55055063697263e-11,2.4436682561230122e-11,1.0688238084961923e-12,0.0005660597022712549,0.030785857520351706,1.6965190135132613e-08,3.176460915465435e-11,1.6094914953981165e-10,1.0052270766941938e-05,0.002291812952638355
31574,Assembly,9.843491148168235e-06,0.0019096539910691932,8.602420737198983e-06,0.0018988550891043652,2.1964812276319097e-06,0.013525058205781782,0.012979220991438924,0.0005458372143428766,0.03282553274472277,7.482104101740844e-07,2.2833213417387817e-06,2.392050568708371e-05,8.536469927997698e-12,5.968433834759967e-12,2.5680360932377296e-12,2.5460444533825406e-11,2.4393794311215854e-11,1.0666502226095624e-12,0.0005660461166343037,0.030784589340261636,1.692188619207755e-08,3.1763515487784286e-11,1.6093747578001758e-10,1.0051302299593002e-05,0.0022917364450927105
31575,Assembly,9.82489725227071e-06,0.0019091161307167577,8.590745093707638e-06,0.0018983298144103489,2.1955712127040605e-06,0.013504757615883269,0.012959071187218667,0.0005456864286646188,0.03281854100297715,7.467410330679005e-07,2.2821793473482035e-06,2.3905982182694743e-05,8.533211966886024e-12,5.965330947737892e-12,2.5678810191481313e-12,2.5232517019333585e-11,2.4176861023185725e-11,1.0556559961478707e-12,0.0005659773990509846,0.030778174751728355,1.6702850284842396e-08,3.175798360550759e-11,1.6087842867282728e-10,1.0046403689687393e-05,0.002291349461864661
34984,Assembly,1.0346668601236091e-05,0.001998232507585006,8.7394665764563e-06,0.0019872149475000577,2.2780935084951213e-06,0.014240654643829927,0.01365229841603441,0.000588356227795532,0.03465221243402131,7.675268550955802e-07,2.4489757455762257e-06,2.5676833297413378e-05,8.660207046643256e-12,6.0297059536037035e-12,2.630501093039552e-12,2.596360823990458e-11,2.4849489988919935e-11,1.1141182509846595e-12,0.0005756199463311978,0.03718492583092391,1.6932896597765448e-08,3.3838482094657223e-11,1.7625423186348806e-10,1.0895444654572499e-05,0.0023336454273239393
34985,Assembly,1.0350345744477045e-05,0.001998338875264509,8.741775560747957e-06,0.0019873188262300124,2.2782734737514373e-06,0.014244669304197186,0.013656283256909258,0.0005883860472879447,0.034653595126279246,7.678174402491274e-07,2.4492015872706005e-06,2.567970547687987e-05,8.660851343553766e-12,6.030319582942254e-12,2.63053176061151e-12,2.6008683361544546e-11,2.4892390883827318e-11,1.116292477717237e-12,0.0005756335359736499,0.037186194384915966,1.697621330827386e-08,3.3839576083976924e-11,1.7626590906509765e-10,1.0896413407458057e-05,0.0023337219574265725
34986,Assembly,1.0342307945304556e-05,0.0019981063681277825,8.736728394833387e-06,0.0019870917596419148,2.277880091037329e-06,0.014235893732601724,0.013647572867188887,0.0005883208654128496,0.03465057272493168,7.6718225555447e-07,2.4487079241018827e-06,2.567342723308402e-05,8.659442986893508e-12,6.02897826195843e-12,2.6304647249350748e-12,2.591015448962513e-11,2.479861461377483e-11,1.1115398758503135e-12,0.0005756038306264013,0.03718342147628569,1.688152811461551e-08,3.38371847530245e-11,1.762403840867968e-10,1.089429582850297e-05,0.00233355467169542
34987,Assembly,1.0528358312015305e-05,0.0019055400786753033,8.00167863413879e-06,0.0018953834241130698,2.1549759280968273e-06,0.014936454972496464,0.014334587889894062,0.000601867082602408,0.03366427412070394,7.355160899762911e-07,2.4967847140421e-06,2.6320868332691153e-05,7.914425601122199e-12,5.6232854213461645e-12,2.291140179776031e-12,3.0597722230239086e-11,2.920350020770683e-11,1.3942220225322662e-12,0.0005049518062466258,0.04724426569253828,2.2140883037555286e-08,3.337124002702879e-11,1.8712310008429203e-10,1.1330897703221339e-05,0.0020484188614164852
34988,Assembly,1.0547306351654425e-05,0.0019060881832432981,8.013576654699165e-06,0.0018959187033132168,2.155903275384352e-06,0.014957142212234412,0.014355121472054044,0.000602020740180378,0.03367139902881747,7.370134531865743e-07,2.4979484591280993e-06,2.633566845518177e-05,7.917745614132214e-12,5.626447406688773e-12,2.291298207443439e-12,3.082999090611202e-11,2.942456525847905e-11,1.4054256476329818e-12,0.0005050218326412994,0.0472508024548428,2.2364090754515505e-08,3.337687727084447e-11,1.8718327181665963e-10,1.1335889613210492e-05,0.0020488132152186775
34989,Assembly,1.0563951656798153e-05,0.0019065696772637198,8.024028721857866e-06,0.0018963889306186916,2.1567179231721454e-06,0.014975315354394654,0.014373159630473397,0.0006021557239212648,0.03367765805465493,7.383288434866187e-07,2.498970775548948e-06,2.6348669935003054e-05,7.920662149598966e-12,5.629225119417379e-12,2.2914370301815834e-12,3.103403222431005e-11,2.96187645158587e-11,1.4152677084513643e-12,0.0005050833488049581,0.04725654481158699,2.2560172282209104e-08,3.338182942659613e-11,1.872361309443246e-10,1.1340274861848452e-05,0.002049159643635395
35692,Assembly,9.739138629266398e-06,0.0019095897745115065,9.887282997055254e-06,0.0018974398037801472,2.2626877343070394e-06,0.01229777719445575,0.011832343619073083,0.00046543357538268726,0.0313712092865258,8.335564945421496e-07,2.0048336700614165e-06,2.0913644244787507e-05,9.442579992754856e-12,6.527350138932085e-12,2.915229853822772e-12,3.041614327047319e-11,2.921133325807353e-11,1.2048100123996714e-12,0.000640763504246414,0.007567521044749199,2.1011072622372018e-08,2.9174511413262634e-11,1.2460745307415105e-10,8.3475291799816e-06,0.002601299404736267
35693,Assembly,9.737905614492453e-06,0.0019095541074428879,9.886508751517929e-06,0.0018974049713027757,2.2626273885969884e-06,0.012296431003888554,0.011831007427538367,0.00046542357635020825,0.031370745643999484,8.334590559154945e-07,2.004757941125259e-06,2.091268114939428e-05,9.442363947972968e-12,6.527144377559579e-12,2.9152195704133897e-12,3.040102874072074e-11,2.9196947787133176e-11,1.2040809535875716e-12,0.0006407589473856071,0.007567095674914178,2.099654772069817e-08,2.917414457822104e-11,1.2460353749046029e-10,8.347204339054302e-06,0.0026012737427641834
35694,Assembly,1.0661591808238925e-05,0.002038267031255686,1.0072369299823872e-05,0.0020258156742188897,2.378987736974754e-06,0.01364796529542957,0.013113238088183883,0.0005347272072457052,0.03413914001546853,8.677684902530667e-07,2.2775379544257497e-06,2.3838627997767596e-05,9.560263625777479e-12,6.596594201541912e-12,2.963669424235569e-12,3.318679801129216e-11,3.180450604443616e-11,1.3822919668560073e-12,0.0006467327103815112,0.019041576878262752,2.3039482724720367e-08,3.237865528688363e-11,1.5045145930952574e-10,9.757445562679935e-06,0.0026296873240361693
35695,Assembly,1.067379924460798e-05,0.002038620152304872,1.0080034701188592e-05,0.002026160532415301,2.379585188385036e-06,0.013661293226316467,0.013126467023863815,0.0005348262024526721,0.03414373029837313,8.687331792899821e-07,2.278287707136727e-06,2.384816310308717e-05,9.562402572514773e-12,6.598631337604795e-12,2.9637712349099807e-12,3.333643908948526e-11,3.194692909147012e-11,1.3895099980151442e-12,0.0006467778254843615,0.019045788243206664,2.3183286202746043e-08,3.2382287129358496e-11,1.5049022546201877e-10,9.760661643325387e-06,0.0026299413898413317
35696,Assembly,6.831068664538314e-06,0.0013179403427133693,6.857092080036543e-06,0.0013094762442663074,1.6070063670273085e-06,0.0099736482586551,0.009650649792572243,0.00032299846608287153,0.021685594268032588,5.75103967748549e-07,1.3975307416989648e-06,1.461270229934761e-05,7.058860757865672e-12,5.187931712472742e-12,1.8709290453929286e-12,2.2033095044501807e-11,2.1209023913229312e-11,8.240711312725065e-13,0.00044303644345440905,0.005706754714066771,1.727573575219023e-08,1.978843075968495e-11,8.655398439665815e-11,5.744474997423102e-06,0.0017689498643264222
35697,Assembly,6.842493154887464e-06,0.0013182708157051218,6.864265847014809e-06,0.0013097989843582985,1.6075654998103513e-06,0.009986121378578747,0.009663030266525643,0.00032309111205311577,0.02168989014483736,5.760067847085543e-07,1.3982324076632064e-06,1.4621625853434503e-05,7.060862519383718e-12,5.189838193128197e-12,1.8710243262555187e-12,2.217313862138146e-11,2.134231240043867e-11,8.308262209428041e-13,0.0004430786650185059,0.005710695975499881,1.7410316133951875e-08,1.9791829667371163e-11,8.659026421181677e-11,5.747484808917117e-06,0.0017691876351614588
35700,Assembly,7.870153245822877e-06,0.0014117357138356322,5.217934493696838e-06,0.0014048912864100512,1.6264929318859208e-06,0.013801806055473192,0.013317395457604074,0.0004844105978691302,0.025473390587424784,5.002318274858392e-07,1.987224332294809e-06,2.1011504153901737e-05,6.086728496273565e-12,4.7048186255918495e-12,1.3819098706817152e-12,2.0626456138261786e-11,1.9746909769897375e-11,8.795463683644161e-13,0.00033312748783917374,0.04565461083931388,1.8418242614554813e-08,2.5609909595574385e-11,1.5499874779335943e-10,9.103934823646417e-06,0.0013318214189788097
36053,Assembly,9.858494840938455e-06,0.0019848147694485753,1.0151066513462395e-05,0.0019723210474557108,2.342655479405886e-06,0.012403370762607694,0.011919984844768665,0.00048338591783905267,0.03265590659368357,8.470667643534477e-07,2.073494572350446e-06,2.1585875481222752e-05,9.730479383605344e-12,6.6722888386532576e-12,3.05819054495209e-12,2.8070036223620968e-11,2.698680133602436e-11,1.0832348875966198e-12,0.0006693349222818932,0.00773386526649995,1.839954265496612e-08,3.043733669776237e-11,1.290718978541499e-10,8.638223424533361e-06,0.002716430259378348
36054,Assembly,6.470092749718723e-06,0.0011839144376361006,6.227213592846247e-06,0.0011761985831073784,1.4886409358777264e-06,0.010928908239440083,0.010635890721166464,0.0002930175182736304,0.0193447697295934,5.379954347582421e-07,1.277404439061207e-06,1.343402352415109e-05,6.714084597913588e-12,5.144630642455332e-12,1.5694539554582547e-12,2.450812226041509e-11,2.3616022742971787e-11,8.920995174433072e-13,0.00038915104794835185,0.005407990588607227,2.3227285456166575e-08,1.765788754668337e-11,7.83908954750279e-11,5.184432547736101e-06,0.0015492966605749738
36055,Assembly,6.604599239487661e-06,0.0012142509045344775,6.46613431481481e-06,0.0012062899912006428,1.4947790190215884e-06,0.009716621078184875,0.00941853666755436,0.00029808441063052584,0.019930414943403106,5.517037399999284e-07,1.30036082586416e-06,1.3648828232835863e-05,6.654439491337308e-12,4.976238211660154e-12,1.678201279677152e-12,2.4396633784798918e-11,2.34449333110477e-11,9.517004737512303e-13,0.00040464622100972597,0.0054583835142055365,1.9923630264584662e-08,1.805460719175801e-11,8.030439794356829e-11,5.334239666146689e-06,0.0016131466761958647
36056,Assembly,7.79992752429958e-06,0.001474241483907181,7.930246780948214e-06,0.0014644355996785523,1.875637447682981e-06,0.016936257558892262,0.01656093418134399,0.0003753233775482858,0.02444859218481604,6.646218621991343e-07,1.6089308149740057e-06,1.6965372864200267e-05,7.502340360846303e-12,5.450157549161278e-12,2.052182811685026e-12,3.052552326332727e-11,2.963104685336256e-11,8.944764099647125e-13,0.0005109054979835614,0.006403006656529766,4.171534338902646e-08,2.3879366472612918e-11,9.75143011490673e-11,6.471184927538158e-06,0.0020144826412350158
36057,Assembly,8.57169676429834e-06,0.001551368781783652,5.80813348819634e-06,0.0015437454469062058,1.8152013892513308e-06,0.01544891970749022,0.014930366555202142,0.0005185531522880843,0.02763016495022482,5.568432382624899e-07,2.1352156610988922e-06,2.2563073091288915e-05,7.095773820290304e-12,5.567370321531494e-12,1.528403498758809e-12,2.2524726273717384e-11,2.1606633536617504e-11,9.180927370998869e-13,0.00037218225686619334,0.046151267008103035,2.0637141957504434e-08,2.7528697131657108e-11,1.6385069722334974e-10,9.673805254517726e-06,0.0014924369023107723
36058,Assembly,7.864289070824111e-06,0.0014115660825088268,5.214252209089362e-06,0.0014047256243699326,1.6262059298064315e-06,0.013795403620373032,0.013311040577551518,0.0004843630428215229,0.025471185519838714,4.997684127965599e-07,1.986864168131749e-06,2.1006923706006275e-05,6.085700994871851e-12,4.7038400317243175e-12,1.381860963147533e-12,2.0554571965123444e-11,1.9678492974886932e-11,8.760789902365214e-13,0.0003331058155690752,0.04565258779530463,1.834916269186838e-08,2.5608164940988715e-11,1.5498012541472275e-10,9.102389891594762e-06,0.0013316993715400494
36059,Assembly,7.718609882466613e-06,0.0015166520118495626,7.821958017453096e-06,0.0015070056873816868,1.8243664504247916e-06,0.010523623141808953,0.010153289716311723,0.00037033342549724647,0.02494372407408136,6.546195026784642e-07,1.5971504942621236e-06,1.6666100988088964e-05,7.873668073091046e-12,5.649284547117063e-12,2.2243835259739832e-12,2.351030614673232e-11,2.2615666409524934e-11,8.946397372073907e-13,0.0005097317144932868,0.006303331484855842,1.6797796434725552e-08,2.290096641934487e-11,9.917351695346029e-11,6.602419166234928e-06,0.0020492208017256638
36060,Assembly,6.4532790985764795e-06,0.0012372160417148173,6.400488576503483e-06,0.001229303355880024,1.5121972582917225e-06,0.009521152674995228,0.009217448839662573,0.0003037038353326647,0.020290110979693916,5.42385656548636e-07,1.3146871963210312e-06,1.3754498157610005e-05,6.656591173547822e-12,4.910312052365382e-12,1.7462791211824387e-12,2.1220809836632942e-11,2.042606863413528e-11,7.94741202497666e-13,0.0004109342144601327,0.005444904654348623,1.693815233702114e-08,1.855953159662309e-11,8.141652893955978e-11,5.40188028100471e-06,0.0016473658272796918
36061,Assembly,7.594070618356699e-06,0.0013857964657143006,5.691832259712807e-06,0.0013785063787934554,1.5982546611338212e-06,0.01178224661691333,0.011341572378877228,0.0004406742380361093,0.024522325642115123,5.200434677434968e-07,1.8274501797333839e-06,1.926517239883168e-05,6.188593903683039e-12,4.640938317989277e-12,1.54765558569376e-12,2.070517205858778e-11,1.980186302249459e-11,9.033090360932095e-13,0.00036401748397164315,0.03532075517955953,1.5546477586707445e-08,2.4012990816811303e-11,1.372327968993132e-10,8.245189025812604e-06,0.0014561922764520189
36062,Assembly,7.5715967994165145e-06,0.0015095108931377592,7.714704335514718e-06,0.0014999818485493294,1.814340252917614e-06,0.010543408141891659,0.010174239689389929,0.0003691684525017454,0.024830274823896093,6.438607148232588e-07,1.5873152908394512e-06,1.6549548606207422e-05,7.776550651996173e-12,5.550212555511684e-12,2.226338096484489e-12,2.2072647787219305e-11,2.125800544870574e-11,8.146423385135764e-13,0.0005074419845106759,0.006247127769065166,1.6135507084106522e-08,2.2926097174452922e-11,9.85940755709739e-11,6.560030747126271e-06,0.0020424413038193433
27030,Transport,1.2734565486608059e-05,0.0021299495492421547,8.028636666041594e-07,0.002126290026121732,2.8566594538213605e-06,0.0130311197290822,0.012345971402296901,0.000685148326785322,0.0292148927998488,1.7989988469335038e-07,5.3775421942622475e-06,5.794272464963702e-05,1.0371269591899072e-12,5.12797792404429e-13,5.243291667854783e-13,1.4887481774253913e-11,1.4064449893532819e-11,8.230318807211943e-13,6.100543735084426e-05,0.02449417715352582,4.2847442750001604e-09,4.370488443971612e-11,1.2004329569175008e-10,1.8252062877652663e-05,0.00016928148437648558
27031,Transport,1.2734674777840199e-05,0.002129993733711039,8.028770632100223e-07,0.002126334175655247,2.8566809925853186e-06,0.013031439577241146,0.012346278780321986,0.0006851607969191796,0.02921556795252991,1.7990314317361768e-07,5.377572124431346e-06,5.7943030346750744e-05,1.037147524263975e-12,5.128083064692531e-13,5.24339217794722e-13,1.488796358407472e-11,1.4064907289209497e-11,8.230562948653217e-13,6.100628261764392e-05,0.02449485729685026,4.284870756653576e-09,4.370588647134477e-11,1.2004766707881547e-10,1.8252241338216556e-05,0.00016928495189472175
27032,Transport,1.2733971499000693e-05,0.002129709410793334,8.027908573063992e-07,0.0021260500775433736,2.8565423926571766e-06,0.013029381384304373,0.012344300831528284,0.0006850805527761115,0.029211223408280904,1.798821751583792e-07,5.377379526597309e-06,5.794106321446421e-05,1.037015189939057e-12,5.12740649447156e-13,5.242745404919011e-13,1.488486318301778e-11,1.4061963990882698e-11,8.228991921351817e-13,6.100084340497965e-05,0.024490480638278966,4.284056859063699e-09,4.3699438491693075e-11,1.2001953761259776e-10,1.8251092961207588e-05,0.00016926263873973807
27033,Transport,1.2735094357174923e-05,0.0021301633620489854,8.02928494041806e-07,0.002126503669873018,2.8567636819289704e-06,0.013032667504451008,0.012347458833513363,0.0006852086709376669,0.029218159927267794,1.7991565278629202e-07,5.377687029169745e-06,5.794420394676505e-05,1.0372264755204202e-12,5.128486709544705e-13,5.2437780456595e-13,1.4889813297360233e-11,1.406666327429605e-11,8.231500230642849e-13,6.100952767650665e-05,0.02449746843113799,4.285356331634811e-09,4.37097333651522e-11,1.2006444924551638e-10,1.8252926465131186e-05,0.00016929826402384862
27034,Transport,1.2734949752594769e-05,0.0021301049010320544,8.029107688269976e-07,0.0021264452550795064,2.8567351837241437e-06,0.01303224430939837,0.012347052137848973,0.0006851921715494207,0.02921726662441008,1.7991134145077338e-07,5.3776474281930546e-06,5.794379947513527e-05,1.0371992656167233e-12,5.128347596653412e-13,5.243645059513824e-13,1.488917580883083e-11,1.4066058088422516e-11,8.231177204084146e-13,6.1008409293555946e-05,0.0244965685250984,4.285188982195779e-09,4.370840756471855e-11,1.2005866540925696e-10,1.825269034175321e-05,0.00016929367610760948
27035,Transport,1.2734462288117e-05,0.0021299078279583164,8.028510168290281e-07,0.0021262483378256952,2.856639115795187e-06,0.013030817711740788,0.01234568115990735,0.0006851365518334598,0.029214255285415488,1.798968078660501e-07,5.377513932632953e-06,5.79424359944518e-05,1.0371075405725971e-12,5.127878644751389e-13,5.243196760974583e-13,1.488702682425005e-11,1.4064017996639301e-11,8.230088276108476e-13,6.100463920577296e-05,0.024493534926666345,4.284624844415259e-09,4.370393826910349e-11,1.2003916799970983e-10,1.8251894365864973e-05,0.00016927821016461442
27036,Transport,1.2735026223278814e-05,0.0021301358167468256,8.029201423841823e-07,0.0021264761463501243,2.8567502543202124e-06,0.013032468106010655,0.01234726720915322,0.0006852008968574585,0.029217739026325115,1.799136213977564e-07,5.377668370225271e-06,5.794401337031184e-05,1.0372136549254595e-12,5.128421163188755e-13,5.243715386065843e-13,1.4889512929438366e-11,1.4066378126540768e-11,8.231348028976983e-13,6.100900072371101e-05,0.024497044418948715,4.285277480956078e-09,4.370910868266349e-11,1.2006172405314422e-10,1.825281520997117e-05,0.00016929610231771134
27037,Transport,1.273423676144541e-05,0.0021298166516031006,8.028233724162814e-07,0.0021261572335609623,2.856594669725264e-06,0.01303015769273205,0.01234504687350065,0.0006851108192314191,0.029212862081825372,1.7989008386637758e-07,5.3774521705749665e-06,5.7941805176670515e-05,1.0370651037493071e-12,5.127661682969718e-13,5.242989354523356e-13,1.4886032591107114e-11,1.4063074143024139e-11,8.229584480830765e-13,6.10028949651399e-05,0.024492131424691286,4.2843638446465366e-09,4.370187053820128e-11,1.200301474739478e-10,1.8251526105610274e-05,0.00016927105480703302
31571,Transport,1.2629655003064452e-05,0.0021278035739601925,8.001176130264397e-07,0.002124172101144065,2.8313552031040672e-06,0.013047435003005946,0.012364013146049808,0.0006834218569561576,0.029226544752702224,1.7943716379870874e-07,5.323596694689873e-06,5.735147745167682e-05,1.035517539525801e-12,5.122076502380016e-13,5.233098892877996e-13,1.4975322737289445e-11,1.4148755732416623e-11,8.265670048729235e-13,6.0694120885778416e-05,0.02457177352262104,4.3027799489150185e-09,4.371756939076314e-11,1.210407538410424e-10,1.8114668582609973e-05,0.00016908469858935868
31572,Transport,1.2630049938339909e-05,0.002127963239150604,8.001660230601005e-07,0.002124331640091871,2.8314330356759067e-06,0.01304859080771492,0.012365123888628423,0.0006834669190865191,0.029228984487389698,1.7944893865728372e-07,5.3237048504801e-06,5.735258212010675e-05,1.0355918535675832e-12,5.122456439087299e-13,5.233462096588536e-13,1.497706380736956e-11,1.415040857943852e-11,8.266552279311433e-13,6.069717534559029e-05,0.02457423129151913,4.303237003572139e-09,4.372119033664807e-11,1.2105655030450047e-10,1.811531346848579e-05,0.00016909722882845404
31573,Transport,1.2630090855054897e-05,0.0021279797810385944,8.001710385137027e-07,0.0021243481689006737,2.8314410994102873e-06,0.01304871055323982,0.012365238965554545,0.0006834715876852985,0.02922923725267825,1.7945015857498243e-07,5.32371605580897e-06,5.735269656772922e-05,1.0355995527695955e-12,5.122495801896682e-13,5.233499725799274e-13,1.4977244188491923e-11,1.415057982033474e-11,8.266643681572845e-13,6.069749179861272e-05,0.024574485925216768,4.303284356078494e-09,4.372156547966512e-11,1.2105818687492945e-10,1.8115380280981975e-05,0.0001690985270062915
31574,Transport,1.2630484409859736e-05,0.0021281388881296986,8.002192793332336e-07,0.002124507150190445,2.8315186599234247e-06,0.013049862317908478,0.012366345825604589,0.0006835164923039089,0.029231668459431523,1.794618922753037e-07,5.323823833547654e-06,5.7353797374862384e-05,1.0356736070514696e-12,5.122874410559872e-13,5.233861659954824e-13,1.4978979172774612e-11,1.4152226889937182e-11,8.26752282837532e-13,6.0700535581758635e-05,0.024576935103143252,4.303739813130735e-09,4.3725173768768794e-11,1.2107392812287506e-10,1.811602291270108e-05,0.00016911101344674974
31575,Transport,1.2630861153465222e-05,0.0021282911987568947,8.00265459484151e-07,0.0021246593403900743,2.8315929073395496e-06,0.013050964883468864,0.012367405404704868,0.0006835594787640163,0.029233995814063326,1.7947312475553357e-07,5.323927007421697e-06,5.735485115960389e-05,1.0357444980095057e-12,5.123236846467359e-13,5.234208133627699e-13,1.4980640044973568e-11,1.4153803602844457e-11,8.268364421292101e-13,6.070344934579508e-05,0.024579279661286493,4.3041758147495566e-09,4.3728627925165426e-11,1.2108899696318134e-10,1.811663809358029e-05,0.000169122966512854
34984,Transport,1.2864990745277601e-05,0.0021686840239718876,8.153360617681656e-07,0.0021649847160139456,2.8839718961765225e-06,0.013300447038114394,0.01260397720815576,0.0006964698299586565,0.029791322568794874,1.8286225231893318e-07,5.422023016540158e-06,5.8411030783284776e-05,1.0553676084250533e-12,5.220426102757393e-13,5.333249981493139e-13,1.5271202368252174e-11,1.4428408383232573e-11,8.427939850197039e-13,6.184036779448698e-05,0.025051980158808,4.387222075788255e-09,4.4561997444396724e-11,1.2345505791150275e-10,1.8453247238459815e-05,0.0001723311574056018
34985,Transport,1.2865079480974273e-05,0.0021687198982094794,8.1534693873543e-07,0.002165020561886826,2.883989383921768e-06,0.013300706729112995,0.0126042267744079,0.000696479954705114,0.029791870738509356,1.8286489794302347e-07,5.4220473174319524e-06,5.8411278984771984e-05,1.0553843056123639e-12,5.22051146851352e-13,5.333331587610118e-13,1.5271593559103213e-11,1.4428779751760769e-11,8.428138073425503e-13,6.184105408319352e-05,0.02505253238052376,4.387324768725394e-09,4.4562811013545076e-11,1.2345860712646778e-10,1.845339213409467e-05,0.00017233397275172224
34986,Transport,1.286486609141837e-05,0.0021686336286706664,8.153207820555231e-07,0.0021649343605588183,2.8839473297955055e-06,0.013300082230191567,0.012603626623243139,0.0006964556069484476,0.029790552512628226,1.8285853580725524e-07,5.421988879208074e-06,5.8410682115562444e-05,1.055344152601583e-12,5.220306182912877e-13,5.333135343102953e-13,1.527065283237082e-11,1.442788669329298e-11,8.427661390779415e-13,6.183940371194719e-05,0.025051204410483432,4.387077815119659e-09,4.456085456122909e-11,1.2345007205621298e-10,1.8453043692415237e-05,0.00017232720247233198
