turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
73250,Assembly,5.7992025524530706e-06,0.001142671106125843,4.403619925998426e-06,0.0011364288869936125,1.8385992062337556e-06,0.007756791855037999,0.007515940063242052,0.0002408517917959556,0.015511543964217932,5.906910872779392e-07,1.2074229524040744e-06,1.2844142031392931e-05,5.215004890063713e-12,3.8581648820965955e-12,1.3568400079671152e-12,2.039455852804766e-11,1.9656337730450033e-11,7.382207975976581e-13,0.00017093497070183296,0.008234549586563833,1.5178245719921592e-08,1.7812060142621135e-11,6.692036105383635e-11,4.645049888583635e-06,0.0008963467473694776
73251,Assembly,5.765445411045942e-06,0.0011395315780520351,4.385133662955868e-06,0.0011333116398218228,1.8348045672581222e-06,0.007722896079837748,0.007482839671089312,0.00024005640874844616,0.015471740707212146,5.878989373540096e-07,1.2034900138532117e-06,1.2800260575706026e-05,5.201406711394526e-12,3.849409229602232e-12,1.3519974817922915e-12,2.0096997698352314e-11,1.9372991319108287e-11,7.240063792440596e-13,0.00017065435835530017,0.008219817377124917,1.4907181083615728e-08,1.7765600181639722e-11,6.668782984854989e-11,4.628031336972434e-06,0.0008937512786523805
73252,Assembly,5.766992219871799e-06,0.0011395770414371765,4.386099354708224e-06,0.0011333560621470103,1.8348799354594736e-06,0.007724581051901567,0.007484511947498694,0.00024006910440288183,0.01547233187784555,5.880204840315087e-07,1.2035886800974704e-06,1.2801507540276193e-05,5.201676455002846e-12,3.849665984351463e-12,1.3520104706513815e-12,2.0115849255635062e-11,1.9390933402963843e-11,7.249158526712475e-13,0.00017066004735993032,0.008220348726102335,1.4925295560439357e-08,1.7766073288748488e-11,6.669296691599822e-11,4.6284500371674836e-06,0.0008937833139529766
73253,Assembly,5.768658019391588e-06,0.0011396260021644948,4.387139333812587e-06,0.001133403901729206,1.834961101477872e-06,0.007726395643083001,0.0074863128663925724,0.0002400827766904385,0.01547296852520674,5.881513808777285e-07,1.2036949363972524e-06,1.2802850429550842e-05,5.201966949061127e-12,3.8499424903623045e-12,1.3520244586988202e-12,2.0136150998516228e-11,1.9410255709748614e-11,7.258952887676449e-13,0.0001706661740001606,0.008220920949932863,1.4944803521791535e-08,1.7766582790363306e-11,6.669849916041362e-11,4.628900946531452e-06,0.0008938178136192939
73254,Assembly,5.77042040758255e-06,0.001139677801799818,4.388239614410945e-06,0.001133454515211633,1.835046973775609e-06,0.007728315450377693,0.007488218208634389,0.0002400972417433137,0.015473642087527918,5.882898675643143e-07,1.2038073537954602e-06,1.2804271184072199e-05,5.202274286944092e-12,3.85023502912369e-12,1.3520392578204e-12,2.0157629904881994e-11,1.943069838901167e-11,7.269315158703582e-13,0.00017067265588364283,0.008221526353229916,1.4965442620499624e-08,1.776712183459916e-11,6.67043521830081e-11,4.629378001140253e-06,0.0008938543136925548
73255,Assembly,5.7832974244951265e-06,0.0011422036269222167,4.393690159221576e-06,0.001135972112533519,1.8378242294774717e-06,0.007739466057672096,0.007498744809486279,0.0002407212481858253,0.015505465226876802,5.894412783641499e-07,1.2064084125244002e-06,1.283132006482797e-05,5.2122312398656685e-12,3.855524790398089e-12,1.3567064494675765e-12,2.0200716583408904e-11,1.947184748525336e-11,7.288690981555775e-13,0.00017087647326822418,0.008229085967960872,1.4991982836651986e-08,1.7807195398525467e-11,6.68675389379237e-11,4.640744585906954e-06,0.0008960173430199344
73256,Assembly,5.785263742064181e-06,0.001142261420394466,4.3949177554359265e-06,0.0011360285826008051,1.8379200382264185e-06,0.007741608009616685,0.007500870622598486,0.00024073738701820729,0.015506216728409083,5.89595789615593e-07,1.2065338379592149e-06,1.2832905217628574e-05,5.212574140415054e-12,3.8558511793906475e-12,1.3567229610244049e-12,2.022468085596117e-11,1.9494655626841947e-11,7.300252291192581e-13,0.00017088370518309804,0.008229761423655288,1.501501012576303e-08,1.780779681662217e-11,6.687406922518882e-11,4.641276841435841e-06,0.0008960580665879273
73257,Assembly,5.787341610983205e-06,0.0011423224925537138,4.396214994528459e-06,0.0011360882562768762,1.83802128231066e-06,0.00774387147684179,0.0075031170354175674,0.00024075444142423184,0.015507010863446627,5.897590664596114e-07,1.2066663789163616e-06,1.2834580297884235e-05,5.212936494088285e-12,3.856196084788341e-12,1.356740409299942e-12,2.0250004647950342e-11,1.9518757699291224e-11,7.312469486591535e-13,0.00017089134737242586,0.008230475198691271,1.503934377821381e-08,1.78084323538264e-11,6.688096998280499e-11,4.6418392924040135e-06,0.0008961011004485486
73258,Assembly,5.789516398749393e-06,0.0011423864133254095,4.397572741247913e-06,0.0011361507133354012,1.8381272487620527e-06,0.007746240519847948,0.007505468228542416,0.00024077229130554156,0.015507842039633223,5.899299590888923e-07,1.2068051020328597e-06,1.2836333509558966e-05,5.213315749164657e-12,3.8565570777424816e-12,1.3567586714221728e-12,2.02765096274066e-11,1.9543983974068492e-11,7.325256533381399e-13,0.00017089934601935923,0.008231222266613533,1.506481243466855e-08,1.780909753463934e-11,6.688819261513933e-11,4.642427977991186e-06,0.0008961461415542479
73259,Assembly,5.802776412959729e-06,0.0011449234954004227,4.403262395976614e-06,0.0011386793098384549,1.8409231659927172e-06,0.00775780833432171,0.007516408893068624,0.00024139944125309458,0.015539811555671539,5.91111465430113e-07,1.209430590997973e-06,1.2863691144734025e-05,5.223339491899782e-12,3.861910412726508e-12,1.3614290791732727e-12,2.0324264042099196e-11,1.958957561648524e-11,7.346884256139872e-13,0.00017110457202882288,0.008238913445904448,1.5095837882323234e-08,1.7849288242159074e-11,6.705265133263895e-11,4.653898234938053e-06,0.0008983171029759862
73260,Assembly,5.8051375818993546e-06,0.0011449928942369766,4.404736502752317e-06,0.0011387471195203661,1.841038213859714e-06,0.007760380406341676,0.007518961585457171,0.00024141882088451414,0.015540713964368905,5.912970037040274e-07,1.2095812028043182e-06,1.2865594608150235e-05,5.223751249460886e-12,3.862302343085871e-12,1.3614489063750131e-12,2.035304052098625e-11,1.9616963804607594e-11,7.360767163786853e-13,0.00017111325616664624,0.008239724538187226,1.512348922444033e-08,1.7850010429537154e-11,6.706049295074777e-11,4.654537371384031e-06,0.0008983660041430047
73261,Assembly,5.760146349870125e-06,0.001139375829484341,4.3818253939654365e-06,0.001133159457719674,1.8345463707033855e-06,0.007717123698728682,0.007477110782781939,0.00024001291594675218,0.015469715473518485,5.874825424711917e-07,1.2031520028103633e-06,1.2795988721659855e-05,5.200482623130753e-12,3.848529638601321e-12,1.3519529845294292e-12,2.003241599075486e-11,1.9311525287635693e-11,7.20890703119198e-13,0.0001706348689503648,0.00821799708059571,1.4845124467923008e-08,1.7763979410235945e-11,6.667023127126103e-11,4.626596952896778e-06,0.0008936415320471081
73262,Assembly,5.783724296238504e-06,0.0011443635207572895,4.391367925454445e-06,0.0011381321579795084,1.8399948523283442e-06,0.007737054454530471,0.00749581138624741,0.00024124306828306955,0.015532530079304472,5.896143693132063e-07,1.208215314248424e-06,1.2848332223747205e-05,5.220017047248175e-12,3.85874795246038e-12,1.3612690947877936e-12,2.009206852852069e-11,1.9368582129685986e-11,7.234863988347347e-13,0.00017103450029246506,0.008232368795674716,1.4872721023265721e-08,1.784346095975213e-11,6.698937783238854e-11,4.648741085034374e-06,0.0008979225226788287
73263,Assembly,5.785400398761838e-06,0.0011444127843076913,4.392414336850494e-06,0.0011381802934504824,1.8400765203601996e-06,0.007738880268994872,0.007497623443860882,0.00024125682513399983,0.0155331706643424,5.897460757590538e-07,1.2083222277455578e-06,1.2849683418819037e-05,5.2203093380180506e-12,3.8590261686664624e-12,1.361283169351587e-12,2.0112495838090044e-11,1.938802394532698e-11,7.244718927630944e-13,0.0001710406648260884,0.008232944558721148,1.4892349641751362e-08,1.7843973612644683e-11,6.699494429384696e-11,4.649194783281831e-06,0.0008979572357262764
73264,Assembly,5.787197118964096e-06,0.0011444655930201715,4.3935360513452675e-06,0.001138231892903344,1.840164065483884e-06,0.007740837474886572,0.007499565902914819,0.00024127157197176288,0.015533857347921048,5.898872602204617e-07,1.2084368350786536e-06,1.285113185019418e-05,5.2206226629631876e-12,3.8593244061973424e-12,1.3612982567658435e-12,2.0134393161953025e-11,1.9408864855977982e-11,7.255283059750755e-13,0.0001710472729791962,0.008233561755511222,1.4913390798175006e-08,1.7844523157673094e-11,6.700091133561092e-11,4.649681131101005e-06,0.0008979944468352407
73265,Assembly,5.789090101139582e-06,0.0011445212310384394,4.394717863372497e-06,0.0011382862568741,1.840256300968562e-06,0.007742899541012444,0.007501612432119029,0.0002412871088934245,0.015534580821599893,5.900360088506407e-07,1.2085575826711044e-06,1.2852657883447502e-05,5.220952774761082e-12,3.859638622250186e-12,1.3613141525108936e-12,2.0157463667706456e-11,1.943082234960091e-11,7.266413181055768e-13,0.00017105423517399437,0.008234212019542823,1.4935559266037472e-08,1.7845102145398672e-11,6.700719807056575e-11,4.650193535732303e-06,0.0008980336515850461
73266,Assembly,5.791096635026544e-06,0.001144580206537788,4.39597056712817e-06,0.0011383438819014056,1.840354069256073e-06,0.007745085301455569,0.007503781723648596,0.00024130357780698155,0.01553534769329669,5.901936802597846e-07,1.2086855733828812e-06,1.2854275456753301e-05,5.221302688520196e-12,3.85997168674811e-12,1.3613310017720834e-12,2.0181918072075953e-11,1.9454096977115998e-11,7.278210949599869e-13,0.00017106161500037153,0.008234901290066222,1.4959057523212884e-08,1.7845715864062564e-11,6.701386191922134e-11,4.650736677273649e-06,0.0008980752080561175
73267,Assembly,5.782194154995138e-06,0.001142171199924546,4.393001374519192e-06,0.0011359404280773156,1.8377704727129445e-06,0.007738264242518687,0.00749755204957492,0.0002407121929437766,0.015505043571324918,5.893545845595453e-07,1.2063380383086926e-06,1.2830430660814472e-05,5.212038843823635e-12,3.855341658727862e-12,1.3566971850957717e-12,2.018727061139889e-11,1.945905019993073e-11,7.282204114681911e-13,0.00017087241555586256,0.008228706980518573,1.4979062591141582e-08,1.780685795240116e-11,6.686387489764906e-11,4.640445945798937e-06,0.0008959944936739265
73268,Assembly,5.78440023172711e-06,0.0011422360403330312,4.394378655324365e-06,0.0011360037837139904,1.8378779637180078e-06,0.007740667369267044,0.00749993706963331,0.00024073029963374333,0.015505886705755742,5.895279358442009e-07,1.2064787572534335e-06,1.2832209096182731e-05,5.212423555294095e-12,3.855707845336466e-12,1.3567157099576255e-12,2.0214156921580014e-11,1.9484639408535676e-11,7.295175130443693e-13,0.00017088052928041137,0.00822946479660809,1.500489766860198e-08,1.780753270326043e-11,6.687120144297183e-11,4.641043100885285e-06,0.0008960401827921063
73269,Assembly,5.786702091740843e-06,0.0011423036959777345,4.39581573480903e-06,0.0011360698901211668,1.8379901217598405e-06,0.007743174834800679,0.007502425642322008,0.00024074919247867998,0.015506766447336982,5.89708813682535e-07,1.206625585923252e-06,1.2834064747530607e-05,5.212824970139662e-12,3.856089931009052e-12,1.3567350391306065e-12,2.0242210579653563e-11,1.9511339647569587e-11,7.308709320840082e-13,0.00017088899528607232,0.00823025551550238,1.5031854451607724e-08,1.780823675040425e-11,6.687884609171541e-11,4.641666183208463e-06,0.0008960878556371515
73270,Assembly,5.800097438159498e-06,0.0011448447557002794,4.401589879097926e-06,0.0011386023731881358,1.8407926330472207e-06,0.007754890069554528,0.007513512616369871,0.00024137745318466813,0.015538787685621754,5.909009542921958e-07,1.2092597073195352e-06,1.2861531481170942e-05,5.222872313075137e-12,3.861465729782158e-12,1.3614065832929776e-12,2.0291614340299367e-11,1.955850106498982e-11,7.33113275309575e-13,0.0001710947190335543,0.00823799318316943,1.5064464757138883e-08,1.7848468850647338e-11,6.70437542575699e-11,4.6531730727508205e-06,0.0008982616198667748
73271,Assembly,5.7768597972709195e-06,0.0011441617612669448,4.387082334419385e-06,0.0011379350185526506,1.8396603798765992e-06,0.007729576808425058,0.007488390081498027,0.00024118672692704065,0.015529906555223892,5.890749639075366e-07,1.2077774486760744e-06,1.2842798387334175e-05,5.218819966723501e-12,3.8576085144887624e-12,1.3612114522347365e-12,2.0008408225229483e-11,1.9288957929174645e-11,7.194502960548604e-13,0.00017100925336746857,0.008230010750875675,1.4792331769354392e-08,1.7841361383382133e-11,6.69665803194665e-11,4.6468829581549585e-06,0.0008977803549563598
73272,Assembly,5.789448327972929e-06,0.0011466791072809498,4.392352773744738e-06,0.0011404443309281078,1.842423579098798e-06,0.007740413161496524,0.007498604795918772,0.0002418083655777621,0.015561619438817195,5.902037057518989e-07,1.2103601057444851e-06,1.2869614704066813e-05,5.228726611352232e-12,3.862850389945981e-12,1.3658762214062487e-12,2.0047979010755986e-11,1.9326760752952255e-11,7.212182578037636e-13,0.00017121200972927824,0.008237471266836037,1.4815493561044802e-08,1.7881346710885993e-11,6.712880899016588e-11,4.658171453612488e-06,0.000899937409568365
73273,Assembly,5.791159850605721e-06,0.0011467294118895942,4.3934212983502525e-06,0.0011404934836182715,1.8425069729741428e-06,0.007742277559846623,0.007500455146702331,0.0002418224131443013,0.015562273560969854,5.903381954742245e-07,1.2104692785829885e-06,1.2870994453166026e-05,5.2290250789346336e-12,3.863134485534937e-12,1.3658905933996941e-12,2.006883799889559e-11,1.9346613421287796e-11,7.222245776078235e-13,0.00017121830453444085,0.008238059197151383,1.4835536979821934e-08,1.7881870197376924e-11,6.71344930844489e-11,4.658634739603751e-06,0.0008999728561866554
73274,Assembly,5.792972121212404e-06,0.0011467826776553403,4.394552721153545e-06,0.0011405455296583976,1.8425952757906928e-06,0.0077442517051277285,0.007502414417513508,0.00024183728761423046,0.015562966187715029,5.904806018707287e-07,1.2105848778292255e-06,1.2872455420546294e-05,5.229341115670737e-12,3.863435304276967e-12,1.3659058113937667e-12,2.009092484155035e-11,1.9367634707597064e-11,7.232901339533129e-13,0.00017122496988034537,0.008238681735707907,1.4856760245007726e-08,1.788242449865365e-11,6.714051177026547e-11,4.659125296706746e-06,0.0009000103893534408
73275,Assembly,5.783902122275546e-06,0.001144368747371901,4.3914789444339435e-06,0.0011381372649105733,1.8400035168952522e-06,0.007737248164250525,0.00749600363643486,0.00024124452781567514,0.015532598042151074,5.896283427038503e-07,1.2082266572320643e-06,1.2848475578739844e-05,5.2200480578269124e-12,3.858777469798777e-12,1.3612705880281339e-12,2.0094235763196128e-11,1.9370644808418473e-11,7.235909547776857e-13,0.0001710351543184385,0.008232429881234458,1.4874803520839306e-08,1.784351534964236e-11,6.698996840591713e-11,4.648789220133651e-06,0.0008979262055583514
73276,Assembly,5.785928146999533e-06,0.0011444282957406408,4.392743816558613e-06,0.0011381954496892108,1.8401022348730576e-06,0.007739455156480888,0.0074981939997778345,0.00024126115670306176,0.015533372362997554,5.897875456833102e-07,1.2083558912052286e-06,1.2850108864642318e-05,5.2204013705378685e-12,3.859113769580137e-12,1.3612876009577297e-12,2.0118927709933188e-11,1.9394145518321035e-11,7.247821916121861e-13,0.00017104260583012047,0.008233125847114223,1.4898530032670147e-08,1.7844135029775696e-11,6.699669698509583e-11,4.649337637580544e-06,0.0008979681656958698
73277,Assembly,5.788066717046688e-06,0.00114449115201097,4.394078952111144e-06,0.001138256866622243,1.8402064366174644e-06,0.007741784746748112,0.007500506037425854,0.00024127870932226799,0.015534189697233195,5.899555923607569e-07,1.2084923041032605e-06,1.2851832879294318e-05,5.22077430970884e-12,3.859468750756214e-12,1.3613055589526239e-12,2.014499129004287e-11,1.9418951688595992e-11,7.260396014469074e-13,0.00017105047127198813,0.008233860473778293,1.4923574548131463e-08,1.7844789133033308e-11,6.70037993356847e-11,4.649916519521803e-06,0.0008980124567117736
73278,Assembly,5.77930488374045e-06,0.001142086279248097,4.391197566980517e-06,0.0011358574519880372,1.8376296930806835e-06,0.007735116897308624,0.00749442841847148,0.00024068847883715447,0.015503939328648532,5.891275485383318e-07,1.2061537404571552e-06,1.282810146613445e-05,5.211534991996165e-12,3.854862068681532e-12,1.3566729233146308e-12,2.0152057945390885e-11,1.9425536331722528e-11,7.265216136683911e-13,0.0001708617891117468,0.008227714478212533,1.494522671155172e-08,1.7805974239593934e-11,6.685427941237402e-11,4.639663859210299e-06,0.0008959346552041685
73279,Assembly,5.781631114331528e-06,0.0011421546511861942,4.392649861316008e-06,0.0011359242582863016,1.837743038577973e-06,0.007737650910235396,0.007496943338528319,0.00024070757170708662,0.015504828384354054,5.893103413920545e-07,1.2063021236521984e-06,1.282997676389628e-05,5.211940656757662e-12,3.855248199625498e-12,1.3566924571321608e-12,2.0180408617114184e-11,1.9452519255297035e-11,7.278893618171806e-13,0.00017087034474989822,0.008228513568717545,1.4972468895216632e-08,1.7806685740725078e-11,6.686200499762213e-11,4.6402935383186245e-06,0.00089598283277789
73280,Assembly,5.784061301816902e-06,0.00114222607859711,4.394167057217707e-06,0.001135994050090523,1.8378614493709924e-06,0.007740298165639066,0.007499570647820995,0.00024072751781808134,0.015505757171060602,5.895013030736851e-07,1.206457137942276e-06,1.2831935866819971e-05,5.212364450267397e-12,3.855651586371139e-12,1.3567128638962563e-12,2.0210026251706452e-11,1.9480708018457952e-11,7.293182332485337e-13,0.0001708792827308726,0.008229348369769688,1.500092850453938e-08,1.7807429038122758e-11,6.687007583146777e-11,4.640951357149964e-06,0.0008960331633586943
73281,Assembly,5.77157616907473e-06,0.001144006466301199,4.383783700427727e-06,0.0011377832796654799,1.8394029352932094e-06,0.007723821238792044,0.007482677877998322,0.0002411433607937319,0.015527887219818494,5.886597817326929e-07,1.2074404220561955e-06,1.2838538974630778e-05,5.2178985697733165e-12,3.8567314852076635e-12,1.361167084565651e-12,1.9944014605322382e-11,1.9227670911300878e-11,7.163436940215337e-13,0.00017098982072345353,0.00822819575577597,1.4730455887277295e-08,1.7839745332311114e-11,6.694903299625374e-11,4.645452751577822e-06,0.0008976709279769731
73282,Assembly,5.784196789732217e-06,0.0011465247554944646,4.389074173906507e-06,0.0011402935136224626,1.8421676980972712e-06,0.00773469254814098,0.007492927285313642,0.00024176526282734774,0.015559612367784094,5.897910451733925e-07,1.2100251260455525e-06,1.2865381160777186e-05,5.227810810478456e-12,3.8619786872756e-12,1.3658321232028549e-12,1.9983976483544896e-11,1.926584595992133e-11,7.181305236235935e-13,0.0001711926951088368,0.008235667295053983,1.4753993480259416e-08,1.7879740474852103e-11,6.711136824008805e-11,4.6567499333515886e-06,0.0008998286471904166
73283,Assembly,5.796922919773248e-06,0.0011490461457908919,4.394430518189602e-06,0.0011428067776708619,1.844937601842043e-06,0.007745678791126683,0.007503290760282388,0.00024238803084430352,0.01559137784009234,5.90930599435039e-07,1.212616560158525e-06,1.289230840362931e-05,5.2377414506660366e-12,3.867243402842852e-12,1.370498047823182e-12,2.0025224245423144e-11,1.9305244856101626e-11,7.199793893215472e-13,0.00017139595754693963,0.0082431750781794,1.4778766679898869e-08,1.791976788850415e-11,6.727405388845237e-11,4.668075675086177e-06,0.0009019885515638879
73284,Assembly,5.798773841050962e-06,0.0011491005475666696,4.395586071081639e-06,0.0011428599337076784,1.8450277879110725e-06,0.0077476950394135685,0.007505291816868441,0.00024240322254513727,0.015592085238631733,5.910760429622916e-07,1.2127346248138577e-06,1.289380052936385e-05,5.238064227583146e-12,3.8675506372085735e-12,1.37051359037457e-12,2.0047782138751254e-11,1.932671446774311e-11,7.210676710081767e-13,0.00017140276504605843,0.008243810893744813,1.4800442578062253e-08,1.7920334011479147e-11,6.728020093602942e-11,4.668576694402232e-06,0.0009020268852083046
73285,Assembly,5.789722566592727e-06,0.0011466871676280232,4.392523984284069e-06,0.0011404522067023754,1.8424369413651426e-06,0.007740711895512942,0.007498901279082536,0.0002418106164304154,0.015561724249325039,5.902252551460588e-07,1.2103775985944053e-06,1.2869835782351954e-05,5.228774435048094e-12,3.862895910806012e-12,1.3658785242420806e-12,2.0051321262858413e-11,1.9329941761639688e-11,7.213795012187518e-13,0.00017121301835086854,0.00823756547137364,1.4818705133825767e-08,1.788143058953884e-11,6.71297197570708e-11,4.658245686291847e-06,0.0008999430892079387
73286,Assembly,5.791788831482661e-06,0.0011467478987247978,4.393813978838686e-06,0.0011405115471259171,1.8425376200435068e-06,0.007742962722220023,0.0075011351466253194,0.0002418275755947133,0.015562513949450452,5.903876201571747e-07,1.2105093993657257e-06,1.2871501507984791e-05,5.229134765127571e-12,3.863238890051274e-12,1.3658958750762946e-12,2.0076503632057997e-11,1.9353909234092172e-11,7.225943979658563e-13,0.00017122061786176441,0.008238275260274498,1.4842902893002273e-08,1.7882062577533528e-11,6.713658197684112e-11,4.6588049962065415e-06,0.0008999858827424423
73287,Assembly,5.782949524141501e-06,0.0011443407488661197,4.390884225716298e-06,0.0011381099075388177,1.8399571015873139e-06,0.007736210478650935,0.0074949737694205544,0.00024123670923038927,0.015532233971276333,5.895534885032217e-07,1.208165893885875e-06,1.2847707638899508e-05,5.219881936937465e-12,3.858619348063928e-12,1.3612625888735353e-12,2.0082626081384653e-11,1.9359595223417422e-11,7.230308579672586e-13,0.00017103165075994786,0.008232102651368714,1.4863647768083738e-08,1.7843223987877752e-11,6.698680475648359e-11,4.648531364723299e-06,0.0008979064767030068
73288,Assembly,5.785221811677987e-06,0.001144407535324599,4.392302842740122e-06,0.001138175164663149,1.8400678187113149e-06,0.007738685730250188,0.007497430370895203,0.00024125535935499385,0.015533102410633399,5.89732042566119e-07,1.2083108362170495e-06,1.2849539450306233e-05,5.220278194722517e-12,3.858996525001929e-12,1.3612816697205864e-12,2.0110319328242866e-11,1.9385952438893593e-11,7.243668893493002e-13,0.0001710400080010626,0.008232883211731915,1.4890258231657659e-08,1.7843918989980594e-11,6.699435119282516e-11,4.649146442177494e-06,0.0008979535370850362
73289,Assembly,5.765591976347679e-06,0.0011395358858596,4.3852251654742805e-06,0.0011333158489854802,1.8348117086468885e-06,0.007723055736567671,0.00748299812486358,0.00024005761170410044,0.015471796722603844,5.879104543076014e-07,1.203499362809346e-06,1.2800378729763221e-05,5.201432270502209e-12,3.8494335579721415e-12,1.3519987125300658e-12,2.0098783946358642e-11,1.9374691391470247e-11,7.240925548884244e-13,0.000170654897407487,0.00821986772421494,1.490889749078711e-08,1.7765645010118193e-11,6.668831660284559e-11,4.628071010214142e-06,0.0008937543141040922
73290,Assembly,5.768061436107401e-06,0.0011396084675505435,4.386766879539311e-06,0.0011333867686380257,1.8349320329799855e-06,0.007725745772102961,0.007485667891955072,0.00024007788014789776,0.015472740518673481,5.881045019649422e-07,1.2036568821587101e-06,1.280236949214856e-05,5.201862912592592e-12,3.849843463521387e-12,1.3520194490712022e-12,2.012888020734424e-11,1.9403335690200765e-11,7.255445171435096e-13,0.00017066397982786903,0.008220716015804805,1.493781701260299e-08,1.7766400319337796e-11,6.669651786284266e-11,4.6287394595181406e-06,0.0008938054580362897
73291,Assembly,5.766294567663469e-06,0.0011438512309061657,4.380486331782798e-06,0.0011376315989849197,1.8391455894648383e-06,0.007718067876979367,0.007476967865683827,0.00024110001129555,0.015525868659024486,5.882447588205647e-07,1.2071035247187809e-06,1.2834281195826125e-05,5.216977526268412e-12,3.855854792352532e-12,1.3611227339158784e-12,1.9879645686626935e-11,1.9166407402954945e-11,7.132382836720176e-13,0.00017097039553374616,0.008226381456903286,1.4668603740614692e-08,1.7838129901152744e-11,6.693149240414485e-11,4.644023093623911e-06,0.0008975615429734685
73292,Assembly,5.778928048432493e-06,0.001146369898080339,4.385784833987195e-06,0.001140142202267476,1.8419109788773469e-06,0.007728953195123903,0.007487231176243545,0.0002417220188803687,0.01555759872196093,5.893770327958587e-07,1.209689049015654e-06,1.2861133749189983e-05,5.226892009611965e-12,3.861104129069985e-12,1.3657878805419778e-12,1.9919764296001493e-11,1.920473162139891e-11,7.150326746026117e-13,0.00017117331721730412,0.008233857413797101,1.4692291936689105e-08,1.787812897708879e-11,6.709387035736848e-11,4.6553237564556575e-06,0.0008997195285272195
73293,Assembly,5.791689569861731e-06,0.0011488923285908417,4.391163273548727e-06,0.0011426564827102283,1.844682607066166e-06,0.007739977990708632,0.007497632913331441,0.0002423450773771996,0.015589377720407008,5.905193680770966e-07,1.212282740637955e-06,1.2888089522915764e-05,5.2368288216034536e-12,3.866374719252672e-12,1.3704541023507793e-12,1.9961443386413023e-11,1.9244541037123947e-11,7.169023492891024e-13,0.00017137670982131243,0.00824137735432531,1.471747960026924e-08,1.7918167215554524e-11,6.725667354317201e-11,4.6666590781595985e-06,0.0009018801658766997
73294,Assembly,5.804556295081688e-06,0.0011514178512226044,4.396607393129225e-06,0.001145173784468171,1.8474593613056967e-06,0.007751117387041304,0.00750814838769214,0.00024296899934917365,0.015621196926402047,5.916699701661057e-07,1.2148831428910325e-06,1.291513010699269e-05,5.246783979785916e-12,3.871662772209333e-12,1.3751212075765814e-12,2.0004404636102384e-11,1.928557075570959e-11,7.188338803928179e-13,0.0001715804893541011,0.00824893343372581,1.474389929174894e-08,1.795823763166265e-11,6.741982611860902e-11,4.678022877104526e-06,0.0009040429820572051
73295,Assembly,5.795546848309288e-06,0.0011490057006719463,4.393571419869768e-06,0.0011427672586992658,1.8448705528121718e-06,0.007744179806936891,0.007501803070395741,0.0002423767365411594,0.015590851923104172,5.908224691272404e-07,1.2125287847328155e-06,1.289119907949507e-05,5.23750148146248e-12,3.8670149887830506e-12,1.3704864926794281e-12,2.0008453530390774e-11,1.92892832264646e-11,7.191703039262075e-13,0.0001713908964968609,0.008242702379709487,1.476265168609687e-08,1.7919347003142697e-11,6.726948385251393e-11,4.667703191182069e-06,0.0009019600523322746
73296,Assembly,5.7756342778339005e-06,0.001144125741132309,4.3863172275794855e-06,0.0011378998232382425,1.8396006664885286e-06,0.007728241823790547,0.00748706515548939,0.0002411766683011675,0.015529438177303023,5.889786638261755e-07,1.2076992765076101e-06,1.2841810431167602e-05,5.21860625186134e-12,3.857405090555262e-12,1.3612011613060752e-12,1.999347234596509e-11,1.9274742615596105e-11,7.187297303690175e-13,0.00017100474603234415,0.008229589768987815,1.4777979870743719e-08,1.7840986545879338e-11,6.696251027803543e-11,4.646551226645066e-06,0.0008977549737438305
