turbine_idx,phase,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
13315,Input,8.536129340451687e-05,0.013787179616990247,2.1490795347346925e-05,0.01371417249115325,5.151633048964041e-05,0.08330508983419108,0.0767190166922618,0.006586073141929342,0.16218422482975983,6.142988320738636e-06,1.796134505306812e-05,0.00016299754167580318,1.0716242352434451e-10,8.70064609314025e-11,2.015596259294257e-11,5.779591267900418e-10,5.565281438780216e-10,2.1430982912020462e-11,0.0007747963657985801,0.8042132595285755,4.169196783117295e-07,1.758019750644247e-10,1.2694290602121482e-09,6.923879220738902e-05,0.007096737376425993
13316,Input,8.531311435601365e-05,0.013786239360832767,2.1488504163744537e-05,0.01371323590867498,5.151494799403248e-05,0.08325070487448484,0.07666493178710242,0.00658577308738247,0.16216697032664568,6.139246468043394e-06,1.7958724838286577e-05,0.00016296240760615776,1.0715380839477787e-10,8.699809766243483e-11,2.0155710732343593e-11,5.773389023615242e-10,5.559378982339548e-10,2.140100412756964e-11,0.0007747204179321046,0.8041978119021387,4.1631766084553184e-07,1.7573132132269241e-10,1.269307683191262e-09,6.922847268832371e-05,0.00709610320747504
13317,Input,8.505959429167976e-05,0.013781291695635125,2.1476447864744808e-05,0.013708307574523066,5.150767324730432e-05,0.08296452905923178,0.07638033487077722,0.0065841941884546154,0.1620761764468276,6.119556690733615e-06,1.7944937164170502e-05,0.00016277753073802646,1.0710847524126333e-10,8.69540898093826e-11,2.0154385431881277e-11,5.740752568163291e-10,5.528320022417033e-10,2.1243254574626158e-11,0.0007743207772461,0.8041165258790697,4.1314982105827746e-07,1.7535953853108744e-10,1.2686689924927166e-09,6.917417096965948e-05,0.0070927661852996544
13318,Input,8.474590891686305e-05,0.013775169851922012,2.1461530368251694e-05,0.013702209649494028,5.149867205972529e-05,0.08261043807985703,0.07602819749418056,0.006582240585676536,0.1619638353889447,6.095194141001294e-06,1.7927877403104588e-05,0.0001625487789434611,1.0705238363648565e-10,8.689963802500083e-11,2.0152745611485372e-11,5.700370838267345e-10,5.489890158846628e-10,2.1048067942071996e-11,0.000773826293944706,0.80401594907983,4.0923019042219687e-07,1.748995243517702e-10,1.267878727896928e-09,6.910698238236899e-05,0.007088637221958595
13319,Input,8.453239729036498e-05,0.013771002986287565,2.1451376694554335e-05,0.013698059064239697,5.149254535330317e-05,0.08236942416271548,0.07578851330720868,0.006580910855506862,0.16188736984761976,6.078611641348488e-06,1.791626558557889e-05,0.00016239307781219052,1.0701420458597693e-10,8.686257512700671e-11,2.015162945897077e-11,5.672884798040169e-10,5.463732666863425e-10,2.0915213117674555e-11,0.0007734897212434175,0.8039474909440107,4.0656227288581117e-07,1.7458641324260363e-10,1.2673408300771483e-09,6.906125011141794e-05,0.007085826820998029
13320,Input,8.475092035727534e-05,0.01377526765455307,2.146176869031188e-05,0.013702307069999971,5.1498815862780235e-05,0.08261609504057667,0.07603382324412437,0.006582271796452355,0.16196563015071122,6.095583357318266e-06,1.7928149950003144e-05,0.00016255243348421976,1.0705327975647574e-10,8.69005079472053e-11,2.015277180927099e-11,5.701015977152882e-10,5.490504114697925e-10,2.1051186245495897e-11,0.000773834193814444,0.8040175558956929,4.092928104770283e-07,1.749068735424993e-10,1.267891353171326e-09,6.910805578785303e-05,0.007088703186314633
13321,Input,8.48621138216445e-05,0.01377743769200281,2.1467056562326162e-05,0.013704468628886286,5.150200655418858e-05,0.08274161126115774,0.07615864696235009,0.006582964298807694,0.16200545219030804,6.104219259795983e-06,1.7934197200166903e-05,0.00016263352016074477,1.0707316279967118e-10,8.69198097158964e-11,2.0153353083775327e-11,5.715330270406029e-10,5.504126521123867e-10,2.1120374928216372e-11,0.0007740094755322698,0.8040532078056654,4.106822195616181e-07,1.7506993683573414e-10,1.2681714818136811e-09,6.913187242830451e-05,0.007090166798503801
13322,Input,8.459935479996398e-05,0.01377230972049353,2.1454560899158118e-05,0.013699360692898363,5.1494466695999106e-05,0.08244500642460531,0.07586367856407605,0.006581327860529306,0.16191134953575775,6.083811933706751e-06,1.7919907065886973e-05,0.0001624419058791329,1.0702617758333941e-10,8.687419809756298e-11,2.0151979485776974e-11,5.681504454180377e-10,5.471935688634547e-10,2.095687655458321e-11,0.0007735952708579604,0.803968959499899,4.0739893511813014e-07,1.746846052728993e-10,1.2675095154973377e-09,6.907559180803378e-05,0.007086708166208033
13323,Input,8.490835768587404e-05,0.013778340181351153,2.146925571707756e-05,0.013705367592114296,5.1503333519771694e-05,0.08279381176679075,0.07621055946558043,0.006583252301210359,0.1620220136402359,6.107810815324402e-06,1.7936712170063037e-05,0.00016266724301740114,1.0708143188954275e-10,8.692783706153047e-11,2.015359482801282e-11,5.721283392178931e-10,5.509791896483966e-10,2.1149149569496768e-11,0.0007740823728379437,0.8040680349548475,4.1126005608673764e-07,1.7513775266318365e-10,1.2682879835431428e-09,6.914177744829549e-05,0.007090775495100716
13324,Input,8.486149387309814e-05,0.013777425593166154,2.1467027080300512e-05,0.013704456577321052,5.1501988764793214e-05,0.08274091145745133,0.07615795101962447,0.006582960437826918,0.16200523016632756,6.10417111114608e-06,1.7934163484300873e-05,0.0001626330680697201,1.0707305194366182e-10,8.691970210072756e-11,2.0153349842934814e-11,5.715250462430402e-10,5.5040505706972e-10,2.111998917332044e-11,0.0007740084982657841,0.8040530090318444,4.106744730438964e-07,1.7506902769190829e-10,1.2681699199831758e-09,6.913173964089915e-05,0.007090158638273754
13325,Input,8.467450614957774e-05,0.013773776364634761,2.1458134766747482e-05,0.013700821606707443,5.1496623160562e-05,0.08252983796959404,0.0759480420735835,0.006581795896010616,0.1619382637077107,6.089648605223509e-06,1.7923994167712934e-05,0.0001624967092186198,1.0703961576101509e-10,8.688724341434755e-11,2.0152372346668078e-11,5.691178929769786e-10,5.481142544754238e-10,2.1003638501555017e-11,0.0007737137369722411,0.8039930552429891,4.083379828262389e-07,1.7479481342792522e-10,1.2676988435811228e-09,6.90916885515191e-05,0.0070876973649163484
13326,Input,8.45782081830669e-05,0.013771897025818873,2.1453555259084564e-05,0.013698949610664991,5.1493859894787966e-05,0.08242113592604626,0.07583993976464243,0.006581196161403897,0.16190377623619207,6.082169569901531e-06,1.7918757008343398e-05,0.000162426484928867,1.0702239625410763e-10,8.68705273143001e-11,2.0151868939808063e-11,5.67878218199204e-10,5.469344998511345e-10,2.0943718348069858e-11,0.0007735619360270245,0.8039621792697288,4.071346992496655e-07,1.7465359412479287e-10,1.2674562410255386e-09,6.907106239280006e-05,0.007086429818497348
13327,Input,8.454313748728103e-05,0.013771212590598911,2.145188745107247e-05,0.013698267849605063,5.149285354276574e-05,0.08238154779725507,0.07580057005281998,0.006580977744435122,0.16189121626565606,6.079445784737084e-06,1.7916849690570385e-05,0.00016240090998900135,1.0701612509272995e-10,8.686443948834977e-11,2.0151685604380703e-11,5.674267418224955e-10,5.465048457573926e-10,2.0921896065103143e-11,0.0007735066517363733,0.8039509345684694,4.066964761616074e-07,1.7460216355570936e-10,1.2673678877535843e-09,6.906355056504424e-05,0.0070859681915651715
13328,Input,8.426523200034054e-05,0.013765789022608024,2.1438671488647465e-05,0.013692865472061923,5.148487905744376e-05,0.08206784548932351,0.07548859851391662,0.006579246975406926,0.16179168916334027,6.0578620999687735e-06,1.790173581664852e-05,0.00016219825030525182,1.0696643146341067e-10,8.681619863662935e-11,2.0150232826781858e-11,5.638491748680942e-10,5.431002018670517e-10,2.074897300104274e-11,0.0007730685706727021,0.8038618298584269,4.032239302669085e-07,1.7419461996341597e-10,1.2666677630906707e-09,6.90040257080798e-05,0.00708231019007713
13329,Input,8.422500285231035e-05,0.013765003915692865,2.143675836733917e-05,0.013692083432641645,5.1483724683868715e-05,0.08202243445148423,0.07544343801939772,0.006578996432086578,0.16177728178126172,6.054737680731353e-06,1.789954795674692e-05,0.00016216891361777916,1.0695923789414347e-10,8.680921536909359e-11,2.015002252505042e-11,5.633312920721081e-10,5.426073511336511e-10,2.0723940938457337e-11,0.000773005154767699,0.8038489312049676,4.027212501493711e-07,1.7413562461329304e-10,1.266566414178801e-09,6.899540898622711e-05,0.007081780663708375
13330,Input,8.44351734544947e-05,0.013769105578323502,2.1446753156617673e-05,0.013696169069647124,5.148975551974994e-05,0.08225967698919172,0.07567937163451824,0.006580305354673543,0.1618525507918079,6.071060697865896e-06,1.7910978072857497e-05,0.0001623221783418443,1.0699681951987434e-10,8.684569830783506e-11,2.015112121203984e-11,5.660368860113973e-10,5.451821691573394e-10,2.085471685405817e-11,0.0007733364607882133,0.8039163181096785,4.0534742018234345e-07,1.7444383616806173e-10,1.2670958949876499e-09,6.904042563980559e-05,0.007084547087588654
13331,Input,8.500930241932137e-05,0.013780310205877121,2.147405620453439e-05,0.013707329919548266,5.150623012431186e-05,0.08290775912423438,0.07632387814879339,0.006583880975441061,0.1620581652719459,6.115650744394297e-06,1.794220204358513e-05,0.00016274085591357616,1.0709948230740563e-10,8.694535978111332e-11,2.0154122526292868e-11,5.734278333249646e-10,5.522158722118723e-10,2.1211961113092558e-11,0.0007742414987936326,0.8041004008188799,4.1252140296974843e-07,1.752857863696971e-10,1.2685422926546893e-09,6.916339890271842e-05,0.007092104205768597
13332,Input,8.515905457980861e-05,0.013783232749915839,2.148117775851251e-05,0.013710241044901565,5.1510527255753516e-05,0.0830768007609425,0.07649198714324194,0.006584813617700594,0.1621117964498075,6.127281329529242e-06,1.7950346306219337e-05,0.00016285006111790392,1.07126260218252e-10,8.697135484817158e-11,2.0154905370080985e-11,5.753556411801007e-10,5.540504987386144e-10,2.130514244148663e-11,0.0007744775631710423,0.8041484157860739,4.1439261917295197e-07,1.7550539532420373e-10,1.268919561855222e-09,6.919547446924016e-05,0.007094075356579364
13333,Input,8.51656870812727e-05,0.013783362188967353,2.148149317110511e-05,0.013710369978221159,5.151071757508169e-05,0.08308428759051016,0.07649943266621925,0.006584854924290975,0.16211417176689497,6.127796446457671e-06,1.795070701442995e-05,0.0001628548978005617,1.0712744620803884e-10,8.69725061659206e-11,2.0154940042118794e-11,5.754410235103461e-10,5.541317540813426e-10,2.1309269429003802e-11,0.000774488018428073,0.8041505423620056,4.144754950671428e-07,1.7551512177294114e-10,1.268936271053385e-09,6.919689509142836e-05,0.007094162658562827
13334,Input,8.549116879514752e-05,0.013789714248526973,2.149697164959055e-05,0.0137166972196193,5.152005725807406e-05,0.0834516943875336,0.07686481239398321,0.0065868819935504565,0.1622307374820788,6.153075165447583e-06,1.7968408318717008e-05,0.00016309225195260203,1.071856471734734e-10,8.702900564446492e-11,2.0156641529009022e-11,5.796310545768064e-10,5.581192583971493e-10,2.1511796179657388e-11,0.0007750010970901376,0.8042549014160791,4.185425259191013e-07,1.7599243507955727e-10,1.269756254054512e-09,6.926661034849737e-05,0.00709844689420996
13335,Input,8.53966095597092e-05,0.013787868842564638,2.1492474828328593e-05,0.01371485902385119,5.151734388510917e-05,0.08334495503985175,0.07675866195225577,0.006586293087596032,0.16219687270738875,6.145731169644902e-06,1.7963265720136836e-05,0.0001630232956143861,1.0716873857751037e-10,8.701259136597838e-11,2.0156147211532527e-11,5.784137630448477e-10,5.56960805115947e-10,2.145295792890093e-11,0.0007748520370233615,0.8042245829313729,4.173609685182664e-07,1.7585376559548447e-10,1.269518031867662e-09,6.924635661034307e-05,0.00709720223427989
13577,Input,7.970321956920454e-05,0.011141582779382757,1.9420634022905863e-05,0.011071681587701549,5.0480557658290955e-05,0.07839886628391804,0.07279674884042936,0.005602117443488733,0.13785970305304637,5.651770219813135e-06,1.528621120149138e-05,0.0001413934350349575,9.639026721378174e-11,8.150842568222146e-11,1.488184153156077e-11,5.98996757775258e-10,5.757229561514821e-10,2.3273801623776193e-11,0.0006866095746523745,0.8048053542383206,4.649556532784836e-07,1.5340378872371947e-10,1.1058239070814645e-09,6.016998107892862e-05,0.006042576929307659
13578,Input,8.061851498612313e-05,0.01115944556784389,1.946416144645891e-05,0.011089474584378726,5.05068220186958e-05,0.07943206029490207,0.07382424247832363,0.0056078178165784925,0.13818750046939723,5.722857149280202e-06,1.5335989490091807e-05,0.00014206090469081866,9.65539356309358e-11,8.166730930475824e-11,1.488662632617805e-11,6.107796508484848e-10,5.869363185912678e-10,2.384333225721737e-11,0.000688052416224995,0.8050988249920855,4.7639265431595444e-07,1.547460536294157e-10,1.1081298021621681e-09,6.036602912883258e-05,0.006054624737481388
13579,Input,8.028686923104623e-05,0.011152973211643403,1.9448389833290124e-05,0.011083027516351282,5.049730545882117e-05,0.07905769547062785,0.07345194311237317,0.005605752358254733,0.13806872720816546,5.697099696589602e-06,1.531795295477854e-05,0.00014181905547589062,9.64946324433682e-11,8.160973982719769e-11,1.4884892616170985e-11,6.065102680918045e-10,5.828732980794713e-10,2.363697001233373e-11,0.0006875296207712396,0.8049924895642813,4.722486011777263e-07,1.5425970086293785e-10,1.1072942901503822e-09,6.029499358955211e-05,0.006050259366077859
13580,Input,8.012442388317524e-05,0.011149802948980792,1.9440664647158627e-05,0.011079869640236679,5.049264409694423e-05,0.07887432564550892,0.07326958498148153,0.005604740664027444,0.1380105501820971,5.6844832879712414e-06,1.5309118373878593e-05,0.0001417005938967813,9.646558480206175e-11,8.158154138453437e-11,1.488404341752787e-11,6.044190567420843e-10,5.808831662284161e-10,2.3535890513668697e-11,0.0006872735472709746,0.8049404047861821,4.702187782617682e-07,1.5402147756856706e-10,1.1068850431230127e-09,6.026019925640303e-05,0.0060481211379673615
13581,Input,8.02343834084473e-05,0.011151948905032702,1.9445893838457674e-05,0.011082007211813709,5.049579938052622e-05,0.07899844898411824,0.07339302350259123,0.00560542548152706,0.1380499303074873,5.693023355880202e-06,1.5315098516335533e-05,0.0001417807807360633,9.648524719861658e-11,8.16006289571199e-11,1.4884618241497174e-11,6.058346011714724e-10,5.822302897775905e-10,2.3604311393882342e-11,0.0006874468838478167,0.8049756610588223,4.7159276875857437e-07,1.541827313114478e-10,1.1071620631142796e-09,6.028375159819289e-05,0.0060495685081200625
13582,Input,8.036573161450422e-05,0.011154512279847189,1.9452140181323915e-05,0.011084560571254525,5.049956841133164e-05,0.07914671606526279,0.07354047255955981,0.005606243505703031,0.13809697042348912,5.703224587621347e-06,1.532224188096666e-05,0.00014187656504818184,9.650873420902219e-11,8.162342933217507e-11,1.4885304876847593e-11,6.075254889861837e-10,5.838394478844782e-10,2.368604110170585e-11,0.0006876539368371414,0.805017775174467,4.7323401981388964e-07,1.5437535118494163e-10,1.1074929674066067e-09,6.031188520312509e-05,0.006051297412210792
13583,Input,7.99882532849011e-05,0.011147145460975678,1.943418897253272e-05,0.011077222535315323,5.048873668781324e-05,0.0787206150030121,0.07311672239656228,0.00560389260644989,0.13796178300871006,5.6739075224467175e-06,1.530171274372412e-05,0.00014160129290533265,9.644123547629162e-11,8.15579039036327e-11,1.4883331572659414e-11,6.026660887172001e-10,5.79214928582006e-10,2.3451160135194588e-11,0.000687058892421265,0.8048967444691113,4.685172693882973e-07,1.5382178574025402e-10,1.1065419898236159e-09,6.0231032738410656e-05,0.00604632875791543
13584,Input,8.043208103850501e-05,0.011155807146732281,1.945529546805167e-05,0.011085850378959181,5.050147230503896e-05,0.07922161191445282,0.07361495519082685,0.005606656723626014,0.13812073233615885,5.708377652672196e-06,1.532585029057446e-05,0.00014192494967503103,9.652059847164665e-11,8.163494674681916e-11,1.488565172482798e-11,6.083796265181987e-10,5.846523003529159e-10,2.37273261652833e-11,0.0006877585278855596,0.8050390487601461,4.7406308376101105e-07,1.5447265146821984e-10,1.1076601208825043e-09,6.0326096653272406e-05,0.006052170753339813
13585,Input,8.076345542512646e-05,0.01116227420694065,1.9471054176130494e-05,0.011092292171686502,5.051098107800808e-05,0.07959567041548128,0.07398694992358856,0.005608720491892758,0.13823940841141447,5.734114029380226e-06,1.5343872067529885e-05,0.00014216660099733748,9.657985313450328e-11,8.169246911827335e-11,1.4887384016230413e-11,6.126455158612389e-10,5.887119963065539e-10,2.393351955468544e-11,0.0006882808955630124,0.8051452971792057,4.78203746036301e-07,1.5495860627754906e-10,1.1084949492383086e-09,6.039707406786928e-05,0.006056532552787191
13586,Input,7.964927494175942e-05,0.011140530002922987,1.9418068653732357e-05,0.011070632924549587,5.047900971965723e-05,0.07833797308487996,0.07273619160341725,0.005601781481462767,0.13784038370633528,5.647580580211062e-06,1.528327742603073e-05,0.0001413540964768802,9.638062111305328e-11,8.149906158220911e-11,1.488155953084465e-11,5.983023111896947e-10,5.75062075906656e-10,2.3240235283038906e-11,0.0006865245381170016,0.8047880579969265,4.642815924794763e-07,1.5332467986014163e-10,1.1056880048921202e-09,6.015842662468584e-05,0.0060418668694609155
13587,Input,8.050618266437679e-05,0.011157253304599029,1.945881941539771e-05,0.011087290886535794,5.050359864782677e-05,0.07930525852148235,0.07369814029995503,0.005607118221527368,0.13814727056748743,5.714132796808585e-06,1.5329880303235097e-05,0.00014197898751440522,9.653384894312373e-11,8.164780984493671e-11,1.48860390981875e-11,6.093335606448864e-10,5.855601257095371e-10,2.3773434935349978e-11,0.0006878753392498799,0.8050628079307895,4.7498901472964526e-07,1.545813202215253e-10,1.1078468044072018e-09,6.034196855536909e-05,0.006053146134793017
13588,Input,8.042682800743785e-05,0.011155704629248857,1.9455045657002724e-05,0.011085748262022294,5.050132156955113e-05,0.0792156822439467,0.07360905823570024,0.0056066240082464965,0.1381188510528267,5.707969673082157e-06,1.5325564604782032e-05,0.0001419211189568019,9.651965915165868e-11,8.163403488755511e-11,1.4885624264104036e-11,6.08312002555235e-10,5.845879450200096e-10,2.372405753522588e-11,0.0006877502471802639,0.8050373644831811,4.7399744492937877e-07,1.544649479889719e-10,1.1076468869710559e-09,6.032497150124196e-05,0.00605210160898548
13589,Input,8.004347586438807e-05,0.011148223177784286,1.9436815115483494e-05,0.01107829604137157,5.049032129722274e-05,0.0787829507662448,0.07317871423880483,0.005604236527440027,0.13798156003211196,5.678196414907465e-06,1.530471602053306e-05,0.00014164156339663481,9.645111009382902e-11,8.156748983983703e-11,1.4883620253992454e-11,6.033769867915216e-10,5.798914651266025e-10,2.3485521664919436e-11,0.0006871459434781788,0.8049144504596881,4.692072987353363e-07,1.5390276869840857e-10,1.1066811115454436e-09,6.024286091849216e-05,0.006047055639130195
13590,Input,8.043509338938237e-05,0.011155865935387288,1.945543872220777e-05,0.011085908937920759,5.050155874431053e-05,0.07922501228424376,0.0736183367999821,0.005606675484261718,0.13812181115816155,5.708611608584562e-06,1.532601411710365e-05,0.00014192714640055403,9.652113712473165e-11,8.163546965255089e-11,1.4885667472181237e-11,6.084184054824882e-10,5.846892049211672e-10,2.372920056132159e-11,0.0006877632764563454,0.8050400146088394,4.741007243516584e-07,1.5447706902870534e-10,1.107667709869558e-09,6.032674187174966e-05,0.006052210404172595
13591,Input,7.991968577095687e-05,0.01114580730613053,1.9430928203204848e-05,0.0110758896087812,5.048676914611576e-05,0.07864321535318784,0.0730397497787149,0.005603465574473007,0.13793722672502168,5.668582188202289e-06,1.5297983703422335e-05,0.00014155129075947936,9.64289745862358e-11,8.154600145683527e-11,1.4882973129401012e-11,6.017833969980372e-10,5.783749021039535e-10,2.340849489408411e-11,0.0006869508048488579,0.8048747596982613,4.676604894748163e-07,1.537212326664191e-10,1.1063692483347179e-09,6.0216346193337825e-05,0.006045426220614708
13592,Input,8.001526552023607e-05,0.011147672628310654,1.943547355561574e-05,0.011077747642952348,5.048951180267895e-05,0.07875110666641989,0.07314704583032906,0.005604060836090891,0.13797145697930904,5.676005442782067e-06,1.530318180258904e-05,0.00014162099129679163,9.644606566523319e-11,8.156259288352214e-11,1.488347278171153e-11,6.030138259337725e-10,5.795458577875072e-10,2.3467968146265783e-11,0.0006871014736200673,0.8049054053898568,4.688547986251315e-07,1.538613987163974e-10,1.1066100414924284e-09,6.023681851638254e-05,0.006046684313317155
13593,Input,8.017985217353232e-05,0.011150884680416468,1.9443300572813444e-05,0.011080947145234428,5.0494234609217797e-05,0.07893689361709214,0.07333180775092682,0.00560508586616538,0.13803040087733268,5.688788157081542e-06,1.5312132838261372e-05,0.00014174101440059435,9.647549620375853e-11,8.159116302952478e-11,1.488433317423422e-11,6.05132602998776e-10,5.815622229544774e-10,2.3570380044299036e-11,0.0006873609226037339,0.8049581767337417,4.7091137805261313e-07,1.541027621981564e-10,1.1070246830902884e-09,6.027207149790361e-05,0.00604885072690365
13594,Input,7.979087987969319e-05,0.01114329354680686,1.9424802761646276e-05,0.011073385670978287,5.048307306691784e-05,0.07849781806071461,0.0728951546771221,0.005602663383592565,0.1378910970956293,5.658578406758664e-06,1.5290978602435e-05,0.0001414573604039619,9.640594217948103e-11,8.15236423952364e-11,1.4882299784245118e-11,6.001252372215233e-10,5.767968901130466e-10,2.332834710847699e-11,0.0006867477594809052,0.804833460723854,4.6605100571166714e-07,1.535323410536191e-10,1.1060447488719863e-09,6.0188757129379225e-05,0.006043730780387535
13595,Input,8.064573383981675e-05,0.011159976767516365,1.946545585540213e-05,0.011090003708598488,5.0507603062465934e-05,0.07946278519104193,0.07385479785802293,0.005607987333019045,0.13819724843683145,5.7249711167457076e-06,1.5337469785884275e-05,0.00014208075375656505,9.655880276630919e-11,8.167203415096219e-11,1.4886768615347466e-11,6.111300479298199e-10,5.872697790959534e-10,2.3860268833866964e-11,0.0006880953231301782,0.8051075521607814,4.7673276533604537e-07,1.5478596960781013e-10,1.1081983743626557e-09,6.037185916259939e-05,0.006054983012549686
13596,Input,8.02414922704637e-05,0.011152087640675918,1.9446231904662584e-05,0.011082145405402246,5.0496003368998825e-05,0.07900647353392422,0.07340100377907847,0.005605469754845802,0.13805247622496827,5.693575469616828e-06,1.5315485131387385e-05,0.0001417859647996956,9.648651836874647e-11,8.160186296499145e-11,1.4884655403755484e-11,6.059261158447279e-10,5.823173810541891e-10,2.360873479053921e-11,0.0006874580900239451,0.8049779403700216,4.7168159697813487e-07,1.5419315633470002e-10,1.1071799724030732e-09,6.0285274252528954e-05,0.006049662080320167
13597,Input,8.022547317172148e-05,0.011151775013990717,1.9445470106796015e-05,0.011081834000182223,5.0495543701688194e-05,0.07898839102572426,0.07338302103630692,0.005605369989417391,0.13804673925842947,5.6923313373712556e-06,1.5314613933623726e-05,0.00014177428303867393,9.648365391592947e-11,8.159908225355023e-11,1.488457166237973e-11,6.05719896820662e-10,5.821211297053516e-10,2.3598767115310897e-11,0.0006874328380438805,0.8049728041736683,4.7148143160469644e-07,1.5416966460332554e-10,1.1071396156392303e-09,6.0281843105588214e-05,0.006049451224868261
13598,Input,8.057855012673618e-05,0.011158665618752143,1.9462260893555858e-05,0.011088697682629706,5.050567522887137e-05,0.0793869475885505,0.07377937866932778,0.00560756891922276,0.13817318773778106,5.719753256167784e-06,1.5333816003512865e-05,0.00014203176073308819,9.6546789320404e-11,8.166037191436361e-11,1.488641740604086e-11,6.102651703254332e-10,5.86446705680641e-10,2.381846464479267e-11,0.0006879894169359114,0.8050860110773738,4.7589327659612536e-07,1.5468744585401927e-10,1.1080291190701762e-09,6.035746901523135e-05,0.0060540986898789595
13599,Input,7.985965097294688e-05,0.011144635674679814,1.9428073212310537e-05,0.011074722555017177,5.048504645031437e-05,0.07857544751276382,0.0729723558293218,0.0056030916834420895,0.13791572628776932,5.663919552103799e-06,1.529471871438582e-05,0.00014150751100790765,9.641823947254153e-11,8.153558018080813e-11,1.4882659291733895e-11,6.010105496827888e-10,5.776394106586319e-10,2.3371139024157155e-11,0.0006868561679690358,0.8048555107682455,4.669103294342075e-07,1.5363319267299197e-10,1.106218003236312e-09,6.020348727930999e-05,0.006044635997352575
13600,Input,8.040096130349028e-05,0.011155199817958138,1.9453815550353184e-05,0.011085245423082118,5.050057932565653e-05,0.07918648366706263,0.07358002075419628,0.0056064629128663845,0.13810958733472348,5.705960721081438e-06,1.532415784557572e-05,0.00014190225593218382,9.65150338007459e-11,8.162954475731923e-11,1.488548904342716e-11,6.079790121336319e-10,5.842710498175151e-10,2.370796231611739e-11,0.0006877094717594408,0.8050290708536441,4.7367422958882757e-07,1.544270149148047e-10,1.1075817212286255e-09,6.031943108579508e-05,0.00605176113193131
13791,Input,9.884365860996966e-05,0.015465288776106645,2.595881862462924e-05,0.015372623920512826,6.670603696918355e-05,0.09488786739108428,0.0873158049746622,0.007572062416422143,0.1878651805530644,6.918548711755058e-06,2.0730534859936573e-05,0.00018745287369787287,1.2648551721887112e-10,1.0555599144387932e-10,2.092952577499244e-11,6.730186711719656e-10,6.480852383270879e-10,2.4933432844878286e-11,0.0009197922972153324,1.0531132285499716,4.920060323888162e-07,1.924651143817447e-10,1.4909686444563837e-09,8.03357419573561e-05,0.008394007558905195
13792,Input,9.845692294023511e-05,0.015457741292167416,2.5940427177465353e-05,0.015365105925383234,6.669493960671067e-05,0.09445131655687511,0.08688166269354294,0.0075696538633322295,0.1877266777800728,6.888512670091731e-06,2.070950226278348e-05,0.00018717085073608863,1.2641636313620836e-10,1.0548885905903853e-10,2.0927504077170457e-11,6.680400981780944e-10,6.433473065588658e-10,2.4692791619229274e-11,0.0009191826598331341,1.0529892296678545,4.871736076063653e-07,1.9189797320779102e-10,1.489994344944019e-09,8.025290665360793e-05,0.008388917052521384
13793,Input,9.83326481271761e-05,0.015455315960787308,2.593451721405353e-05,0.015362690070026653,6.669137354659599e-05,0.09431103398777736,0.0867421540962001,0.007568879891577316,0.18768217087892894,6.878860797366093e-06,2.070274358422367e-05,0.00018708022462218983,1.263941409535452e-10,1.054672865348852e-10,2.092685441866065e-11,6.664402684325253e-10,6.418248051945973e-10,2.461546323792855e-11,0.0009189867571077443,1.0529493834909935,4.856207415703128e-07,1.9171572634284694e-10,1.4896812605837225e-09,8.02262881058669e-05,0.0083872812537608
