turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
16424,2000,101,90,47.21043,16.86811,84096000.0,0.00012818288798684658,0.02242923128123282,3.1096878264271505e-05,0.02233871293109167,5.942147187687493e-05,0.12669178150105778,0.11740558331476295,0.009286198186294663,0.27759463191948697,9.458509559647788e-06,3.0478880630328877e-05,0.0002873999888699712,1.366147350864784e-10,1.0774194515837346e-10,2.887278992810501e-11,7.11925705126538e-10,6.858244475082616e-10,2.6101257618276563e-11,0.001916539786130397,0.8616535333253167,4.828240090158328e-07,3.1665921973326445e-10,1.6907839807573134e-09,0.00011361610475840734,0.01045890295657576
16425,2000,101,90,47.20422,16.86655,84096000.0,0.00012819442417628135,0.022429632329484896,3.109772092899809e-05,0.022339112704233326,5.9421904322565344e-05,0.1267055763958927,0.11741924756816428,0.009286328827728207,0.2776019859825478,9.459380323713189e-06,3.04796213050271e-05,0.00028740952720968593,1.3661496486178626e-10,1.0774389852141092e-10,2.887106634037546e-11,7.120692331168146e-10,6.85961031116599e-10,2.6108202000215794e-11,0.0019165623093800824,0.8616605034376076,4.829616995622804e-07,3.166798365527631e-10,1.6907547930959166e-09,0.00011361936606308207,0.01045906732846493
16426,2000,101,90,47.20444,16.87274,84096000.0,0.00012859846733824694,0.02243613704785814,3.112622348573708e-05,0.022345577031215855,5.943379315653942e-05,0.12715340454644256,0.1178645977110286,0.009288806835413811,0.27774648551790987,9.49080995742518e-06,3.0501283818329754e-05,0.00028770338600108894,1.3661957864838257e-10,1.0781380542900989e-10,2.8805773219372762e-11,7.172601019042194e-10,6.909009535553608e-10,2.635914834885878e-11,0.0019172331631969316,0.8617899442621288,4.880041452802004e-07,3.172512722613511e-10,1.6888645660234355e-09,0.00011370603355098047,0.010464467552012758
16427,2000,101,90,47.20536,16.85584,84096000.0,0.00012746445849713738,0.02241782751671626,3.1046219596754565e-05,0.02232738089470106,5.940040241844113e-05,0.12589625798884024,0.11661442081425454,0.009281837174585533,0.27734013020483866,9.402604445939189e-06,3.04404545699689e-05,0.0002868783435845002,1.3660660519877882e-10,1.0761761151338486e-10,2.8988993685394064e-11,7.026922890560454e-10,6.770374056137783e-10,2.5654883442267247e-11,0.0019153494795234969,0.8614258421878693,4.7385329852685425e-07,3.156463910590173e-10,1.6941636719783628e-09,0.00011346259418555871,0.01044930849071456
16428,2000,101,90,47.20066,16.86239,84096000.0,0.00012800075256739894,0.022426634234124856,3.10840747491046e-05,0.02233613390201868,5.9416257357067896e-05,0.1264914784569482,0.11720630409164648,0.009285174365301562,0.27753451913304317,9.44430022298766e-06,3.0469305718488213e-05,0.00028726930968291483,1.3661280788176185e-10,1.0771036605241685e-10,2.8902441829345114e-11,7.095784682524969e-10,6.835906761350501e-10,2.5987792117447124e-11,0.0019162426214007437,0.8616002803423289,4.805411886307836e-07,3.1640832182098534e-10,1.6916746351452766e-09,0.00011357826126803505,0.010456484486469816
16429,2000,101,90,47.19457,16.8638,84096000.0,0.00012825104081148298,0.022430879661224132,3.1101759875656605e-05,0.022340354186047493,5.942371530097711e-05,0.1267699015230601,0.11748313205066883,0.009286769472391113,0.27762726942058297,9.463742901430173e-06,3.0482847323808567e-05,0.0002874524950246552,1.3661576429291766e-10,1.077536277804134e-10,2.886213651250437e-11,7.127893034408857e-10,6.866462816219899e-10,2.614302181889598e-11,0.0019166615679164472,0.8616837485250202,4.836584769494794e-07,3.167666180215251e-10,1.6905285782923208e-09,0.00011363273755727084,0.010459839922677622
16430,2000,101,90,47.18877,16.86021,84096000.0,0.00012819656281572416,0.02243020318576483,3.1097943700774234e-05,0.022339683043135883,5.942219892817029e-05,0.12671045934717573,0.11742396820452934,0.009286491142646234,0.2776107933270475,9.459480390146815e-06,3.0480040318013728e-05,0.0002874139428580674,1.3661523353021416e-10,1.0774416239392204e-10,2.8871071136292204e-11,7.120850473642939e-10,6.859760666612419e-10,2.6108980703052132e-11,0.0019165742534968516,0.8616693456802793,4.829727430133466e-07,3.1669357661717726e-10,1.6908065251152887e-09,0.00011362178486133714,0.010459121286449961
16431,2000,101,90,47.18853,16.87091,84096000.0,0.0001288879579218095,0.022441355106937923,3.114671985416297e-05,0.022350765834972704,5.9442552111051794e-05,0.12747687779059844,0.11818614043316027,0.009290737357437991,0.27785837607235325,9.513259894849741e-06,3.051712099420702e-05,0.00028791690396617767,1.3662313821053849e-10,1.0786378230327462e-10,2.8759355907263944e-11,7.209671575989043e-10,6.944287813323812e-10,2.6538376266523266e-11,0.0019177225428589986,0.861891164600852,4.91600716210054e-07,3.176718339466342e-10,1.6875744140571596e-09,0.00011377016661797842,0.010468363099778884
16432,2000,101,90,47.18826,16.87789,84096000.0,0.0001293440755588761,0.022448716151429696,3.1178898328168694e-05,0.02235808127211913,5.9455980982392065e-05,0.12798250777194028,0.11868896803301376,0.009293539738926326,0.27802176870914763,9.548738066570328e-06,3.054158564566095e-05,0.0002882487321372201,1.366283548225556e-10,1.0794269549690537e-10,2.8685659325650284e-11,7.26826652667391e-10,7.000050056384125e-10,2.6821647028978694e-11,0.0019184801398838419,0.8620375615486752,4.972925253893519e-07,3.183172773307912e-10,1.6854426368133689e-09,0.00011386806979180176,0.010474460173030872
16433,2000,101,90,47.21735,16.86322,84096000.0,0.00012776149963268513,0.022422199977932347,3.106711896458892e-05,0.02233172389312636,5.9408965841390526e-05,0.12622356998375628,0.11694002497842214,0.009283545005333958,0.27744022080020214,9.425761249057204e-06,3.045614783088194e-05,0.0002870921961615522,1.3660981061317261e-10,1.0766908615904524e-10,2.8940724454127465e-11,7.06517374304595e-10,6.806775825163859e-10,2.5839791788209268e-11,0.0019158362631172309,0.8615147745291555,4.775723104724036e-07,3.16058312009429e-10,1.6927268867867878e-09,0.00011352481294332437,0.010453259206654892
16434,2000,101,90,47.21521,16.87233,84096000.0,0.00012839661136560985,0.022432510692466035,3.1111933400408696e-05,0.02234197106812963,5.942769093599202e-05,0.12692790978631135,0.11764044570182294,0.009287464084488226,0.2776686477793721,9.4751545722896e-06,3.0490247734384938e-05,0.0002875545686872267,1.3661710214312063e-10,1.0777895516489529e-10,2.8838146978225434e-11,7.146749835029993e-10,6.884408195722647e-10,2.6234163930734913e-11,0.001916892117787762,0.8617195492343236,4.854959758512032e-07,3.169582645939104e-10,1.6897655548089713e-09,0.00011366135903565964,0.010461751836753772
16435,2000,101,90,47.22016,16.89008,84096000.0,0.00012953745246882843,0.022450728253097938,3.1192392187913746e-05,0.022360074665424865,5.946119548515014e-05,0.12819168302622844,0.11889726355148122,0.009294419474747025,0.2780744185552533,9.563916509948212e-06,3.055132870234315e-05,0.0002883835033074874,1.3663006165195724e-10,1.0797637115354498e-10,2.8653690498412347e-11,7.293349631015174e-10,7.02392083912258e-10,2.694287918925963e-11,0.0019187839853859164,0.8620827689838734,4.997379799735506e-07,3.1856877429138724e-10,1.68441124167529e-09,0.00011390552596628279,0.01047699266109276
16436,2000,101,90,47.22457,16.90529,84096000.0,0.0001305334275055239,0.022466630246049574,3.126263386893838e-05,0.022375877167594472,5.9490444586155e-05,0.12929496942740606,0.11999447840148894,0.009300491025916948,0.27842862980739,9.64140757663263e-06,3.060465221123066e-05,0.00028910716621282495,1.3664137450584882e-10,1.0814871935190632e-10,2.8492655153942607e-11,7.421334413016426e-10,7.145718384745914e-10,2.756160282705149e-11,0.0019204355847147437,0.8623998319312182,5.1217157483522e-07,3.199747332326564e-10,1.6797365677813038e-09,0.00011411867984814992,0.010490298070670838
16437,2000,101,90,47.22191,16.91161,84096000.0,0.0001309731300996894,0.022473809884304873,3.1293665477903916e-05,0.022383012792589925,5.950342623703749e-05,0.12978279362417264,0.12047957784427032,0.009303215779902136,0.2785873941759396,9.675598617829527e-06,3.0628283793266745e-05,0.00028942749760949206,1.3664644140213876e-10,1.0822477604382221e-10,2.8421665358316662e-11,7.47780245851896e-10,7.199456523406813e-10,2.783459351121496e-11,0.0019211672234765104,0.8625422301032067,5.176561078910484e-07,3.205986161106203e-10,1.6776911211207828e-09,0.00011421336475223498,0.010496179668772336
16438,2000,101,90,47.23089,16.89328,84096000.0,0.00012970788155544955,0.02245310504059556,3.120436563676581e-05,0.022362434623142198,5.946605181658982e-05,0.12837886221557332,0.11908349955936456,0.009295362656208587,0.27812986801278944,9.577219166376606e-06,3.056025794521036e-05,0.00028850549898084795,1.3663184070292728e-10,1.0800593114085272e-10,2.8625909562074644e-11,7.315324963368683e-10,7.044833897309866e-10,2.7049106605881888e-11,0.001919061215946047,0.8621317881399813,5.018756332135207e-07,3.188024808173255e-10,1.6835716931013173e-09,0.00011394074225217942,0.010479253166513082
16439,2000,101,90,47.22852,16.88427,84096000.0,0.00012910379955456892,0.02244344970653839,3.116176103033607e-05,0.022352839638445,5.9448307063057975e-05,0.12770964463905968,0.11841796741393222,0.00929167722512729,0.2779148746461917,9.530220319951548e-06,3.05279100941651e-05,0.00028806652513067247,1.366249744561662e-10,1.079014000132758e-10,2.8723574442890498e-11,7.237701481562655e-10,6.970963011515009e-10,2.6673847004764868e-11,0.0019180593197629903,0.8619393238601967,4.943346725620543e-07,3.1794952618996965e-10,1.6864057938247992e-09,0.00011381142144810094,0.010471182634238822
17436,2000,100,90,47.61459,18.1167,84096000.0,0.00012951414119583712,0.022288206854279412,3.1109582037953305e-05,0.02219774359088497,5.935368135648414e-05,0.1280317930888483,0.11880610827840452,0.009225684810443616,0.2759396725065893,9.573164568750884e-06,3.034070741267575e-05,0.00028636923154760056,1.3607191107215225e-10,1.0778480509756226e-10,2.828710597459007e-11,7.373405391844572e-10,7.099947102776323e-10,2.7345828906825006e-11,0.0019083225571216893,0.8500315102996193,5.089296504682158e-07,3.164447376299226e-10,1.6633560945717074e-09,0.0001129800263447024,0.010441632471206249
17437,2000,100,90,47.65695,18.03504,84096000.0,0.0001274495625927519,0.022253258079734894,3.096371040645305e-05,0.02216300217645777,5.9292192870666006e-05,0.12573546804292973,0.11652292123240904,0.009212546810520491,0.27517565687841433,9.412776965542115e-06,3.022904560608053e-05,0.00028485854976370735,1.3604755650844558e-10,1.0742793355981783e-10,2.861962294862786e-11,7.108534481258131e-10,6.847881512198499e-10,2.606529690596335e-11,0.0019048678591971377,0.8493440760844683,4.832136823013014e-07,3.134906392645035e-10,1.672817854833888e-09,0.00011253092126393868,0.010413957491158834
17438,2000,100,90,47.65145,18.03848,84096000.0,0.0001279243643174686,0.02226111042672498,3.099723245482611e-05,0.02217080694047756,5.930625379258634e-05,0.12626269915938323,0.11704718239105373,0.009215516768329346,0.27534858778560795,9.4496849880783e-06,3.025462007995583e-05,0.0002852049825673452,1.360530732167e-10,1.0751004174610104e-10,2.8543031470599033e-11,7.169488420416449e-10,6.90588865088775e-10,2.6359976952870008e-11,0.0019056594591462708,0.84949935564661,4.891331115352237e-07,3.1416631289789556e-10,1.6706205935012495e-09,0.00011263352827942015,0.010420313297212384
17439,2000,100,90,47.66484,18.04916,84096000.0,0.00012647250571976124,0.02223726986379403,3.089475089303914e-05,0.022147111781247893,5.926333165309317e-05,0.12465131951057717,0.11544483691715153,0.009206482593425465,0.2748223524260051,9.336805796516082e-06,3.0176514661717344e-05,0.00028414656227324276,1.3603628174719992e-10,1.0725893588378821e-10,2.8777345863411823e-11,6.983065129352448e-10,6.728477894524384e-10,2.5458723482806694e-11,0.0019032415561931525,0.849027131365547,4.7102758417669e-07,3.121036299680495e-10,1.6773590485762336e-09,0.00011232039743120777,0.010400886446499374
20691,2000,101,86,46.76692,21.21592,84096000.0,0.0001239945291567245,0.02107085140483428,2.9921030684671164e-05,0.020982398255205106,5.85321189445005e-05,0.12315398386735064,0.11433069840672597,0.00882328546062452,0.26159423097146317,9.172314439457314e-06,2.8730811213231393e-05,0.0002716621651031824,1.305401891562781e-10,1.0407249831189538e-10,2.646769084438281e-11,7.186341077970706e-10,6.918276081398027e-10,2.6806499657268184e-11,0.0018144285829807885,0.8393793973442969,5.017880163371233e-07,3.0018996526060364e-10,1.5868699535189799e-09,0.00010753989206162043,0.009908154358515756
20692,2000,101,86,47.01825,20.57573,84096000.0,0.00014329863529860854,0.021368515001972257,3.128104900148215e-05,0.021278139481228902,5.909447174186651e-05,0.14448859335214329,0.13555056288423792,0.008938030467905247,0.26830141138087005,1.0675559371926419e-05,2.975834763831719e-05,0.0002856320288299451,1.307546522471029e-10,1.0741505935226619e-10,2.3339592894836766e-11,9.669250933308989e-10,9.281156093953485e-10,3.880948393555042e-11,0.0018462749944686695,0.8453643107904409,7.430851723872648e-07,3.272296718470941e-10,1.4950505909512495e-09,0.00011163271437427967,0.010165542312234464
20693,2000,101,86,47.1432,20.44625,84096000.0,0.00012998896218051364,0.021148878491913055,3.0341421215677104e-05,0.02105983654790462,5.870052279275721e-05,0.12971146900976524,0.12085655881251567,0.008854910197249427,0.26346101228624874,9.64089181776691e-06,2.9041715209718552e-05,0.0002759233664080727,1.306002265278398e-10,1.0511330210128777e-10,2.5486924426552125e-11,7.960481544029835e-10,7.654996536793774e-10,3.054850072360616e-11,0.0018240923386615097,0.8410188181221195,5.771373135918179e-07,3.082987523558195e-10,1.5566997226365023e-09,0.00010875818530252436,0.009987398691811655
