turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
25284,3400,111,122,51.70751,4.5205,151610319.718348,0.00012367296768754204,0.023573746428820548,3.1559780417138906e-05,0.023485249842074014,5.693680632939145e-05,0.1232163387225388,0.11367105884295078,0.00954527987958784,0.27644421289411314,8.651037313744499e-06,3.118612204111634e-05,0.0002954832212802791,1.4075724811874775e-10,1.0905387175701522e-10,3.170337636173267e-11,6.318220499242539e-10,6.096281786625916e-10,2.2193871261662552e-11,0.0012931871374273949,0.8254078276921343,4.0036946058022925e-07,3.4024594411857083e-10,1.7509356626921491e-09,0.00011608730423399627,0.010423329114012645
25285,3400,111,122,51.70753,4.51402,151610319.718348,0.00012396038473568033,0.023578465617643984,3.158006811528249e-05,0.02348994024629739,5.69453032313044e-05,0.12353533343893235,0.11398826522267909,0.009547068216253084,0.27654838294060646,8.67338348224962e-06,3.120158394243868e-05,0.00029569274918792336,1.407605720555677e-10,1.0910358198530862e-10,3.165699007025916e-11,6.35512585643658e-10,6.13140297409291e-10,2.2372288234367217e-11,0.001293665791002319,0.8255013053539155,4.039537314087899e-07,3.4065427483836335e-10,1.7496016383604514e-09,0.00011614929166910592,0.010427174929450594
25286,3400,111,122,51.70874,4.50889,151610319.718348,0.0001241246179462996,0.023581140102731334,3.159165776169053e-05,0.023492598296065936,5.695014890370178e-05,0.12371750690815625,0.11416942296666575,0.009548083941490313,0.27660757533588465,8.686155057174285e-06,3.121040649534922e-05,0.0002958123578080381,1.4076246132162336e-10,1.0913199132288811e-10,3.163046999873535e-11,6.376218783439822e-10,6.151476180686238e-10,2.2474260275358485e-11,0.0012939389528806046,0.8255543832810835,4.0600246746233214e-07,3.4088715776076735e-10,1.7488368177376855e-09,0.00011618463117024427,0.01042937142412536
25287,3400,111,122,51.70995,4.50343,151610319.718348,0.0001243130083225315,0.023584208573943655,3.160495221611509e-05,0.023495647914141722,5.6955707585814275e-05,0.12392647917113626,0.11437722993541377,0.009549249235722299,0.27667548328989056,8.700805137574734e-06,3.122052710034973e-05,0.0002959495629044173,1.407646287516671e-10,1.0916457929005895e-10,3.160004946160829e-11,6.400414153033843e-10,6.174501844648009e-10,2.2591230838583626e-11,0.0012942523036112861,0.8256152775130429,4.083525360437403e-07,3.411543074520936e-10,1.7479595675855863e-09,0.00011622517095273867,0.010431891030693202
25288,3400,111,122,51.71125,4.49797,151610319.718348,0.00012450543363880156,0.02358733914401716,3.16185309253568e-05,0.023498759229332287,5.696138375951197e-05,0.12413991023345483,0.11458947175254387,0.009550438480910821,0.27674479139735897,8.715769440573477e-06,3.1230862413431546e-05,0.0002960896873456448,1.4076684095468384e-10,1.0919786594209925e-10,3.156897501258469e-11,6.42512852571067e-10,6.198021421864833e-10,2.2710710384583878e-11,0.0012945723090143839,0.8256774209050184,4.107530439666983e-07,3.414271066054992e-10,1.747063111707122e-09,0.00011626656578226776,0.010434464430819123
25289,3400,111,122,51.71259,4.49253,151610319.718348,0.00012470345472785543,0.023590558427332528,3.1632504195028255e-05,0.02350195869914375,5.6967223993745466e-05,0.12435953703303139,0.11480787536991889,0.0095516616631123,0.27681608015062464,8.731169196236823e-06,3.124149696098692e-05,0.00029623387424405933,1.4076911643069604e-10,1.0923212103767318e-10,3.1536995393022944e-11,6.45056210339275e-10,6.222225435343472e-10,2.2833666804927903e-11,0.001294901583878936,0.8257413360945923,4.1322342701712233e-07,3.41707792389138e-10,1.7461403191622483e-09,0.00011630915588963332,0.010437112556065106
25290,3400,111,122,51.71378,4.48713,151610319.718348,0.00012491468880647017,0.023593995462747548,3.164741022815129e-05,0.02350537459732896,5.697345519043245e-05,0.12459383226025508,0.11504086497883231,0.009552967281422598,0.27689216980962067,8.747596139174496e-06,3.1252842771307004e-05,0.00029638769773903734,1.4077154507909545e-10,1.092686612273483e-10,3.150288385174725e-11,6.47769210050741e-10,6.248043855553162e-10,2.2964824495425152e-11,0.0012952528757401395,0.8258095608168182,4.158585608828295e-07,3.4200726580343676e-10,1.7451562920610553e-09,0.00011635459858928936,0.01043993751720096
25291,3400,111,122,51.71504,4.48167,151610319.718348,0.00012513272705347623,0.023597540728877722,3.166279607447647e-05,0.02350889804677156,5.6979886031683865e-05,0.12483566286777929,0.11528134860226807,0.00955431426551104,0.27697067322864966,8.764552525388722e-06,3.126455263943933e-05,0.00029654646289015293,1.4077405082809405e-10,1.0930637892269814e-10,3.1467671905395976e-11,6.505696535198655e-10,6.274694440046062e-10,2.310020951525954e-11,0.0012956154444171593,0.8258799454274593,4.185786487643169e-07,3.423163361413446e-10,1.7441402823805257e-09,0.00011640149600009522,0.01044285335722289
25297,850,70,52,52.76431,4.67915,35740800.0,0.0001089845143269258,0.016795724749600494,2.681979911137394e-05,0.01671340195252032,5.550299796880055e-05,0.1121803127410188,0.10475930568277811,0.007421007058240587,0.20866020686810355,7.67793597019757e-06,2.325242184588729e-05,0.00022302782896751523,1.1607196105996044e-10,9.81879138561208e-11,1.7884047203839757e-11,7.198837535848219e-10,6.919941433283239e-10,2.788961025649837e-11,0.0010333482475098248,0.8757355501563295,5.481741845696967e-07,2.605210378434192e-10,1.2704142732996451e-09,8.905137573989906e-05,0.008153641325113719
25298,850,70,52,52.75704,4.68467,35740800.0,0.00010912076212338142,0.016798011861877994,2.682942304011006e-05,0.016715675391377215,5.550704746066594e-05,0.11233176396071716,0.10490989524382818,0.007421868716888874,0.20871033776547235,7.688522814637116e-06,2.3259779817427556e-05,0.00022312742072332344,1.1607355952040697e-10,9.82114687019366e-11,1.7862090818470483e-11,7.216321357326493e-10,6.936579995545678e-10,2.7974136178081877e-11,0.0010335759320883294,0.8757806230987427,5.498718210908503e-07,2.60715602950401e-10,1.2697876460756299e-09,8.908094315838286e-05,0.00815546676969466
25299,850,70,52,52.75873,4.68604,35740800.0,0.00010924118764242733,0.016799895087381587,2.683791081798591e-05,0.016717546609598132,5.551056696546988e-05,0.1124649796282787,0.1050423877785221,0.007422591849756488,0.20875257372108527,7.697897312858863e-06,2.3266204857502947e-05,0.00022321470967064498,1.1607490938828657e-10,9.823231551970251e-11,1.7842593868584157e-11,7.231804868311191e-10,6.95131498937047e-10,2.804898789407261e-11,0.0010337750122339734,0.8758183589284806,5.513763469405848e-07,2.6088481110189423e-10,1.269217872776012e-09,8.910657166008858e-05,0.008157073686512273
25300,850,70,52,52.76392,4.69019,35740800.0,0.00010961281303819992,0.01680570832928025,2.6864103785656632e-05,0.016723322796817115,5.552142867748075e-05,0.11287608269837146,0.10545125882618546,0.007424823872185895,0.20888293708658934,7.72682619689516e-06,2.3286033098511792e-05,0.0002234840869607803,1.1607907578100747e-10,9.829664711448735e-11,1.7782428666520225e-11,7.27958561006086e-10,6.996785873089787e-10,2.8279973697107733e-11,0.0010343893877990144,0.8759348355648197,5.560191663734489e-07,2.6140701110292173e-10,1.2674597880925138e-09,8.918566588441523e-05,0.008162032610116719
25301,850,70,52,52.76047,4.68743,35740800.0,0.00010936484674977348,0.01680182901789436,2.684662652267277e-05,0.0167194682103384,5.5514181033282444e-05,0.11260177296264136,0.10517843852457835,0.0074233344380628995,0.20879594583611655,7.707523512018941e-06,2.3272802496820725e-05,0.0002233043431794689,1.1607629556471502e-10,9.825372207548263e-11,1.7822573489232463e-11,7.247704102569538e-10,6.966445609181654e-10,2.812584933878875e-11,0.0010339794401081127,0.8758571101126138,5.52921267326263e-07,2.6105856547514365e-10,1.2686328161570956e-09,8.913288882548458e-05,0.008158723757743739
25302,850,70,52,52.76219,4.68884,35740800.0,0.00010949002348152881,0.016803787606936373,2.685544931598365e-05,0.016721414317766015,5.551783985437149e-05,0.11274024944142849,0.10531616304451596,0.007424086396912407,0.20883986409631206,7.717267735908438e-06,2.3279481630924862e-05,0.000223395081655812,1.1607769917395295e-10,9.827539116347305e-11,1.780230801048002e-11,7.263798261606928e-10,6.981761730306567e-10,2.8203653130036423e-11,0.001034186391311871,0.8758963509282907,5.544851210183312e-07,2.612344707333493e-10,1.2680406856983728e-09,8.91595323486614e-05,0.00816039412342594
25303,850,70,52,52.76915,4.69438,35740800.0,0.00010999533061217168,0.016811695775438812,2.6891064969921787e-05,0.016729272100077245,5.553261039164155e-05,0.11329925291564645,0.10587213053876592,0.007427122376880412,0.20901717862783553,7.756602501725889e-06,2.3306444664343643e-05,0.00022376137995360618,1.1608336602852317e-10,9.836286348418537e-11,1.7720502544337915e-11,7.328765953915351e-10,7.043588697126583e-10,2.8517725678877194e-11,0.0010350218302242267,0.8760547841792011,5.607979533750257e-07,2.6194459287818347e-10,1.2656506144348644e-09,8.926709228639528e-05,0.008167137058334278
25304,850,70,52,52.76569,4.69165,35740800.0,0.00010974386352616508,0.01680775977796236,2.687334070519437e-05,0.016725361177660526,5.552525959663629e-05,0.11302106148168847,0.1055954501002318,0.007425611381456562,0.2089289304781332,7.737027537815643e-06,2.3293026184397673e-05,0.00022357908831685075,1.160805456878011e-10,9.831933280734334e-11,1.7761212880457862e-11,7.296434758998362e-10,7.012820485480342e-10,2.8361427351802444e-11,0.0010346060648687514,0.8759759322329256,5.576563740100225e-07,2.6159118957210397e-10,1.266839982632806e-09,8.921356311134491e-05,0.008163781400739395
25305,850,70,52,52.7674,4.69301,35740800.0,0.0001098683612166754,0.016809708379404244,2.688211572324589e-05,0.01672729736483599,5.552889884501211e-05,0.11315878975662508,0.1057324303182463,0.007426359438378659,0.20897262004825828,7.746718823867976e-06,2.3299669447927348e-05,0.00022366933796469734,1.1608194197301301e-10,9.83408842218232e-11,1.7741057751189893e-11,7.31244147419379e-10,7.028053389881681e-10,2.8438808431211413e-11,0.0010348119034006439,0.8760149698681893,5.592117257444656e-07,2.6176615333005723e-10,1.266251137602072e-09,8.924006443029997e-05,0.008165442735390441
25306,3000,108,82,52.39363,5.56491,128921343.074547,9.924088164465857e-05,0.015528669150522523,2.4813663598161154e-05,0.015450344441976283,5.351104494807853e-05,0.10117839914867277,0.09425701991062477,0.006921379238047977,0.18884093244566452,7.071705706523869e-06,2.1361201737441813e-05,0.00020588586142679011,1.0599545835332828e-10,8.829976181385368e-11,1.7695696539474692e-11,6.489690950032136e-10,6.23744557608118e-10,2.522453739509566e-11,0.0009609042177459202,0.7993359855559758,4.888681091990048e-07,2.3456979532524185e-10,1.2025792930780436e-09,8.238770773449721e-05,0.007390666692507732
25307,3000,108,82,52.38195,5.55201,128921343.074547,0.00010032156330724216,0.015546525726660893,2.4889959972999352e-05,0.015468092724977619,5.3543041710273804e-05,0.10237833922187617,0.09545020457903898,0.006928134642837156,0.18923429664736235,7.155712892397094e-06,2.1419401987073023e-05,0.0002066742816860961,1.0600800751967041e-10,8.848664889014167e-11,1.7521358629528846e-11,6.62842980274046e-10,6.369477143496706e-10,2.5895265924375533e-11,0.0009627057052017624,0.7996891706726768,5.023416048469759e-07,2.3610735756914024e-10,1.1975763427437953e-09,8.262119028451924e-05,0.007405132195397723
25308,3000,108,82,52.38074,5.55768,128921343.074547,0.00010045708788768726,0.015548673753109102,2.4899515800658106e-05,0.01547022722242787,5.354701488057051e-05,0.10252839192682091,0.09559943550704747,0.006928956419773382,0.1892822581833929,7.166259229316933e-06,2.1426648876890093e-05,0.00020677266792525737,1.060095396940695e-10,8.851010382546366e-11,1.749943586860593e-11,6.645848415535485e-10,6.386053683204845e-10,2.5979473233064067e-11,0.0009629301949473439,0.7997320739804059,5.040339329576244e-07,2.362983540995906e-10,1.1969384315709118e-09,8.265013690710615e-05,0.0074069419455549245
25309,3000,108,82,52.38001,5.56356,128921343.074547,0.00010055278269272401,0.015550165647542925,2.490625990410265e-05,0.015471709578005045,5.3549809633774545e-05,0.10263422878341043,0.0957046990107093,0.006929529772701092,0.1893157517032778,7.17370913774182e-06,2.143175185969167e-05,0.00020684200664742604,1.0601061026176315e-10,8.85266704266003e-11,1.748393983516294e-11,6.658153213866693e-10,6.397763633640427e-10,2.603895802262673e-11,0.0009630883199648813,0.7997619905444964,5.052296216408197e-07,2.364327217984092e-10,1.1964851392828223e-09,8.267048554118626e-05,0.007408218647098148
25310,3000,108,82,52.37986,5.5721,128921343.074547,0.00010061468774939984,0.01555106782182727,2.4910614234870517e-05,0.015472605617210585,5.3551590381813786e-05,0.10270239996937888,0.09577251679814221,0.006929883171236619,0.18933647514538943,7.178536267877348e-06,2.1435017277399015e-05,0.00020688652636804652,1.0601127415786773e-10,8.853739982969519e-11,1.7473874328172624e-11,6.666126880444171e-10,6.405351847803162e-10,2.6077503264100774e-11,0.0009631896264890352,0.7997803866051243,5.060049494136128e-07,2.365183872532837e-10,1.1961846610752543e-09,8.26834191367844e-05,0.007409041569600825
25311,3000,108,82,52.38049,5.5786,128921343.074547,0.0001005988948075935,0.015550722281675816,2.490948791118126e-05,0.015472261707511365,5.355108625326799e-05,0.10268446800811962,0.09575470708589971,0.006929760922219854,0.1893294583896718,7.1773190512733e-06,2.1434118754813724e-05,0.0002068745534813441,1.0601105225181005e-10,8.85346854246933e-11,1.747636682711683e-11,6.664117757317764e-10,6.403439877468171e-10,2.6067787984959284e-11,0.0009631619762978627,0.7997739389497784,5.05810516746702e-07,2.364942278580096e-10,1.1962480385056052e-09,8.267969798080046e-05,0.00740882617149909
25312,3000,108,82,52.38168,5.58485,128921343.074547,0.00010053504762921426,0.015549591389460334,2.4904970109345524e-05,0.015471137256269309,5.354916308167731e-05,0.10261321939962396,0.09568387870510602,0.00692934069451791,0.18930508004011978,7.172365249579541e-06,2.143063718373501e-05,0.00020682756845203775,1.0601027627427366e-10,8.852365907178038e-11,1.7486617202493363e-11,6.655937504858098e-10,6.395655116772755e-10,2.6028238808534395e-11,0.0009630543557308874,0.7997519181799249,5.050167107066806e-07,2.364018714715522e-10,1.1965348778422965e-09,8.266562632651162e-05,0.0074079679517695
25313,3000,108,82,52.38342,5.59068,128921343.074547,0.00010042207183174187,0.0155476600201745,2.4896985329909532e-05,0.015469217244653022,5.3545790191568106e-05,0.10248747350492168,0.09555885700202495,0.006928616502896697,0.1892629884185979,7.163591020561275e-06,2.1424516193906833e-05,0.00020674480146522204,1.0600893494559463e-10,8.850413445327467e-11,1.7504800492320054e-11,6.641447621705087e-10,6.381865759465465e-10,2.595818622396223e-11,0.0009628650149123868,0.7997140131236674,5.036100596934153e-07,2.3623984197934897e-10,1.1970504552710025e-09,8.264098165293249e-05,0.00740645265351216
25314,3000,108,82,52.39138,5.56119,128921343.074547,9.944016827482093e-05,0.015531980025965501,2.4827735689733276e-05,0.015453635337096983,5.351695317878389e-05,0.10139976220910922,0.0944771322190581,0.006922629990051078,0.1889137415532363,7.087195104450205e-06,2.1371944543056964e-05,0.00020603134848263838,1.0599778070785112e-10,8.833422177824548e-11,1.7663558929605724e-11,6.515271633430834e-10,6.261789564797839e-10,2.5348206863299376e-11,0.0009612367081719973,0.7994013891485404,4.913522088430607e-07,2.3485369357530474e-10,1.201658776452703e-09,8.243082952644362e-05,0.007393335101060299
25315,500,40,38,53.21236,5.51735,21024000.0,9.507276726815556e-05,0.013989745618196702,2.4410438694476228e-05,0.01391143492674254,5.3900252759688846e-05,0.0982017534311139,0.09192544036299403,0.0062763130681198105,0.1785893999586222,6.657068645869915e-06,1.960809946986604e-05,0.00018766748915453426,1.1159701268315427e-10,9.763268672455967e-11,1.3964325958594734e-11,6.532495434141376e-10,6.28483028771828e-10,2.4766514642309988e-11,0.000918921171813226,0.8474859849274796,5.050651338767096e-07,2.1422535632541316e-10,1.1184010578918187e-09,7.586201647289072e-05,0.00714253366175058
25316,500,40,38,53.2131,5.51329,21024000.0,9.532186265694024e-05,0.013993796271352119,2.442801613881468e-05,0.013915460655435957,5.390759977734786e-05,0.09847803202714997,0.09220017999983844,0.006277852027311481,0.1786790913652303,6.6764402323476e-06,1.962147750811722e-05,0.00018784887079788837,1.1159987553193418e-10,9.767577680957142e-11,1.3924098722362886e-11,6.564488703858869e-10,6.315276870348004e-10,2.4921183351086756e-11,0.0009193353907020596,0.847566401177151,5.081726565003572e-07,2.1457845837174843e-10,1.117240375226626e-09,7.591559537476474e-05,0.007145864850063729
25317,500,40,38,53.21423,5.52023,21024000.0,9.49286656939166e-05,0.013987354987253875,2.4400263806252132e-05,0.01390905874137573,5.38959820718955e-05,0.09804170469613191,0.09176629507929694,0.006275409616834922,0.17853680391501808,6.6458680407135595e-06,1.960033342708953e-05,0.0001875623075897595,1.115953349760054e-10,9.760776849503122e-11,1.3987566480974299e-11,6.513997630674896e-10,6.26722675715568e-10,2.4677087351921934e-11,0.0009186808058166954,0.8474387444462953,5.032688139250998e-07,2.1402014150582715e-10,1.1190670651271457e-09,7.58308481618855e-05,0.007140604331957021
25318,500,40,38,53.21497,5.51618,21024000.0,9.517754938350124e-05,0.013991402111233836,2.4417826300399106e-05,0.013913080962125329,5.390332280811144e-05,0.09831774808491592,0.09204080084090482,0.00627694724401104,0.1786264177964589,6.6652231745291565e-06,1.9613700046564333e-05,0.00018774353461997314,1.1159819535228164e-10,9.765082197613021e-11,1.3947373376151553e-11,6.545963729042412e-10,6.297647482033867e-10,2.4831624700854727e-11,0.0009190946713168902,0.847519091034986,5.06373698079346e-07,2.1437294172996046e-10,1.1179073589224402e-09,7.588438121197928e-05,0.007143932685088253
25319,500,40,38,53.21571,5.51212,21024000.0,9.542708287632705e-05,0.013995459863534317,2.4435434656239236e-05,0.013917113746141348,5.391068273673506e-05,0.09859451247688562,0.0923160235739629,0.006278488902922651,0.1787162665747671,6.6846288344673e-06,1.962710159962422e-05,0.00018792523514013374,1.1160106322477131e-10,9.769398785209063e-11,1.3907075372680813e-11,6.578013273338295e-10,6.328147618702554e-10,2.4986565463574353e-11,0.0009195096183335517,0.8475996483380404,5.094866868833623e-07,2.1472666430453037e-10,1.1167446319869825e-09,7.593805425578556e-05,0.007147269731043936
25320,500,40,38,53.21684,5.51906,21024000.0,9.50358943117215e-05,0.013989050940140685,2.4407824006489715e-05,0.013910743991994651,5.389912413954704e-05,0.098160411316771,0.09188435249915256,0.006276058817618375,0.17857469780615898,6.654212868371294e-06,1.9606065213105395e-05,0.0001876401327771184,1.1159654561529064e-10,9.762632702204753e-11,1.3970218593243244e-11,6.527780219428189e-10,6.280343051143391e-10,2.4743716828480132e-11,0.0009188583685243599,0.847472635441515,5.046079082579252e-07,2.141711884504544e-10,1.118561929186265e-09,7.58537379454862e-05,0.007142036057404335
25321,500,40,38,53.21757,5.515,21024000.0,9.528562250387196e-05,0.013993112011652811,2.4425446121834333e-05,0.013914780075654061,5.390648987691737e-05,0.09843739237233882,0.09215979065033167,0.006277601722007104,0.17866461898521466,6.673633650713843e-06,1.9619477309656083e-05,0.00018782197588623214,1.1159941579517409e-10,9.766952654802019e-11,1.3929889247154012e-11,6.55985473719501e-10,6.310866953921564e-10,2.4898778327344725e-11,0.0009192736417008582,0.84755325792833,5.077233215148794e-07,2.145251900772171e-10,1.1173983126538285e-09,7.590745342741157e-05,0.007145375714344756
25322,500,40,38,53.2183,5.51095,21024000.0,9.553481162801849e-05,0.013997164307880696,2.4443030196543606e-05,0.013918807437973565,5.3913839710589884e-05,0.09871377548930214,0.09243463419594608,0.006279141293356011,0.1787543459241002,6.693012512097499e-06,1.963286044950716e-05,0.00018800342641749478,1.1160227977534482e-10,9.771263282445486e-11,1.388964695089008e-11,6.591860020252313e-10,6.341324969085111e-10,2.5053505116720487e-11,0.0009196880183203342,0.8476337062453899,5.108320100436748e-07,2.148784273700177e-10,1.1162372068927513e-09,7.596105292527431e-05,0.007148708161813776
25323,500,40,38,53.21943,5.51789,21024000.0,9.514564683487128e-05,0.013990787993258745,2.4415562314149948e-05,0.013912470090270334,5.390234067426128e-05,0.09828191754175847,0.09200519391409107,0.006276723627667344,0.17861350134364412,6.662753967303587e-06,1.9611932582039325e-05,0.0001877197960834049,1.1159778528811968e-10,9.764532213861405e-11,1.3952463149505766e-11,6.541886960513514e-10,6.293767826582339e-10,2.4811913393117763e-11,0.0009190401291209752,0.847507342116912,5.059784872063237e-07,2.1432581428127633e-10,1.1180450395376363e-09,7.587717081718333e-05,0.0071435015381362856
26379,3000,99,101,51.86888,4.2767,122459976.882627,0.00010497105300232878,0.020054149361229172,2.881063105956567e-05,0.019967011587695867,5.8327142473734036e-05,0.10396386998458108,0.09552150910959172,0.008442360874989308,0.23767978710280194,7.29607251828059e-06,2.6588884495904755e-05,0.00025011128535162245,1.2890729542472412e-10,1.0194388666396106e-10,2.696340876076318e-11,5.311534786972451e-10,5.131131947779831e-10,1.8040283919262085e-11,0.0011556593264168014,0.8503994794765005,3.318083573286724e-07,2.788131254494007e-10,1.583610735423268e-09,9.993838143397329e-05,0.009249580273418228
26380,3000,99,101,51.90717,4.20326,126144000.0,0.00010895962089705961,0.019880397847670754,2.8561383591910873e-05,0.019794775329411138,5.706113466770186e-05,0.10962712682110456,0.10121915977725818,0.008407967043846342,0.2397553809378445,7.531106735617839e-06,2.6782744478694996e-05,0.00025392653308913704,1.2544259485947803e-10,9.994866769448893e-11,2.5493927164989195e-11,5.822928633752815e-10,5.614406107665871e-10,2.085225260869458e-11,0.0011446313108101067,0.8970379747443398,3.8514731352107405e-07,2.861646630097108e-10,1.581609244924271e-09,0.00010174520530337025,0.009113541895355176
26381,3000,99,101,51.88105,4.24479,126144000.0,0.00010339206698562298,0.019492501593938276,2.8074108091140723e-05,0.019407759994580418,5.66674912667123e-05,0.10257586278805986,0.09437091525154627,0.008204947536513551,0.2312715220977098,7.198625230080054e-06,2.589212160790893e-05,0.00024388858772145513,1.2515959142156473e-10,9.922382977024836e-11,2.5935761651316484e-11,5.347389590545163e-10,5.163022786252672e-10,1.843668042924942e-11,0.0011243783519387218,0.8260414081577814,3.4066884312563e-07,2.7277496952130147e-10,1.5304176376215633e-09,9.733894141242014e-05,0.008999322010637086
26382,3000,99,101,51.89901,4.21954,126144000.0,0.00010774248889751084,0.019860786731187963,2.8475520825884673e-05,0.019775285896487593,5.7025313874474456e-05,0.1082780208126075,0.0998775230408823,0.008400497771725154,0.2393198469992817,7.436430729822544e-06,2.6717479412907405e-05,0.00025304123082794575,1.2542868889683208e-10,9.973808469510281e-11,2.569060420172937e-11,5.666563452364549e-10,5.465600218464135e-10,2.009632339004147e-11,0.0011426101864233098,0.8966477998730014,3.6995802426457904e-07,2.8444295275102147e-10,1.587301438888017e-09,0.00010148406977997206,0.009097273586842192
26383,3000,99,101,51.90079,4.2157,126144000.0,0.00010801493053397565,0.019865179806726616,2.8494740711492063e-05,0.019779651732605767,5.703333340934837e-05,0.10858001903757557,0.1001778484216458,0.008402170615929709,0.23941738660192546,7.457622501302401e-06,2.6732090177780456e-05,0.00025323941384200054,1.254318031157849e-10,9.978522072632568e-11,2.5646582389459323e-11,5.70156335503182e-10,5.498908090804772e-10,2.026552642270494e-11,0.001143062645226576,0.8967351870604889,3.733578824245113e-07,2.84828405457864e-10,1.5860276884345233e-09,0.0001015425343130285,0.00910091522721259
26384,3000,99,101,51.903,4.211,126144000.0,0.0001083535204563454,0.019870638815006288,2.851862705352696e-05,0.019785076888182585,5.7043299770164e-05,0.10895533856340989,0.10055108913396509,0.008404249429444741,0.23953859817204345,7.483959678794457e-06,2.6750248011630936e-05,0.00025348571157889045,1.254356731434195e-10,9.984380142988282e-11,2.559187171353678e-11,5.745061315828123e-10,5.540303192542814e-10,2.047581232853111e-11,0.0011436249492154137,0.8968437810803394,3.7758323970141006e-07,2.8530743138539683e-10,1.5844445936667568e-09,0.00010161519137044494,0.00910544101762031
26385,3000,99,101,51.89968,4.29817,126144000.0,0.00010286017313465688,0.01948283642604219,2.8036438778757662e-05,0.01939814862281097,5.665136445245399e-05,0.10198116669959276,0.09377978783464361,0.008201378864949106,0.2310647742414218,7.157386581756524e-06,2.5862979124657556e-05,0.0002434958669072463,1.2515301585774756e-10,9.913202044411048e-11,2.6020995413637178e-11,5.279295129495842e-10,5.098220561942989e-10,1.810745675528537e-11,0.0011234779757860903,0.8258542485396213,3.340629735302956e-07,2.7200069889829097e-10,1.532779137219309e-09,9.722082262753477e-05,0.00899216086848814
26386,3000,99,101,51.89904,4.303,126144000.0,0.0001025723279900353,0.019478155382679063,2.8016126918274495e-05,0.019393496381355645,5.6642874405134885e-05,0.10166190844480193,0.09346230801559012,0.00819960042921176,0.23096112632704865,7.135001546662144e-06,2.584751982402045e-05,0.0002432862677865219,1.2514970753904876e-10,9.90822272349458e-11,2.6067480304103058e-11,5.242324982596335e-10,5.063037705044509e-10,1.7928727755182865e-11,0.0011229993161008505,0.8257613185872095,3.3047204640139253e-07,2.7159266237079786e-10,1.5341203476526465e-09,9.715890792864185e-05,0.00898831146170685
26387,4000,134,127,51.65771,4.27019,192547704.717757,0.00012585350412683255,0.02315020699919891,3.0685498972926964e-05,0.02306567446649552,5.3847033730460626e-05,0.12700662464172835,0.11760414647930534,0.009402478162422848,0.26982350596251137,8.937264411388815e-06,3.0737215735317435e-05,0.00029473827396751193,1.3646930761623225e-10,1.0565180794627536e-10,3.081749966995699e-11,6.821845189541044e-10,6.572289946031695e-10,2.4955524350934717e-11,0.0012652967520542216,0.7732048012206217,4.5440724805146935e-07,3.4592271050883985e-10,1.6675381043751808e-09,0.0001150287414941444,0.009954395343479975
26388,4000,134,127,51.6594,4.26247,192547704.717757,0.0001259500508843133,0.023151814376560782,3.069231681729579e-05,0.023067272162239173,5.384989750430628e-05,0.1271138824397341,0.1177107973943503,0.009403085045383628,0.26985882993926136,8.94476801453023e-06,3.074242213453324e-05,0.00029480877493427644,1.3647043424940131e-10,1.0566850181250192e-10,3.080193243689951e-11,6.834237317384246e-10,6.584082977233312e-10,2.501543401509293e-11,0.0012654578839202566,0.7732365382314512,4.5561060068352827e-07,3.460603159747039e-10,1.6670925387902382e-09,0.00011504964472213789,0.009955688245566916
