turbine_idx,P_rated_kW,Hub_height_m,Diameter_m,Latitude,Longitude,Lifetime_production_kWh,acidification - accumulated exceedance (AE)[mol H+-Eq],climate change - global warming potential (GWP100)[kg CO2-Eq],climate change: biogenic - global warming potential (GWP100)[kg CO2-Eq],climate change: fossil - global warming potential (GWP100)[kg CO2-Eq],climate change: land use and land use change - global warming potential (GWP100)[kg CO2-Eq],ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe)[CTUe],"ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)[CTUe]","ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)[CTUe]","energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels[MJ, net calorific value]",eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P)[kg P-Eq],eutrophication: marine - fraction of nutrients reaching marine end compartment (N)[kg N-Eq],eutrophication: terrestrial - accumulated exceedance (AE)[mol N-Eq],human toxicity: carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh)[CTUh],"human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)[CTUh]","human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)[CTUh]",ionising radiation: human health - human exposure efficiency relative to u235[kBq U235-Eq],land use - soil quality index[dimensionless],material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves)[kg Sb-Eq],ozone depletion - ozone depletion potential (ODP)[kg CFC-11-Eq],particulate matter formation - impact on human health[disease incidence],photochemical oxidant formation: human health - tropospheric ozone concentration increase[kg NMVOC-Eq],water use - user deprivation potential (deprivation-weighted water consumption)[m3 world eq. deprived]
13591,1300,50,60,55.71732,-3.13867,54662400.0,9.185989269432419e-05,0.01322524295329394,2.2618820885827655e-05,0.013149296915090645,5.332721731746535e-05,0.09370513748873978,0.0875506176725507,0.006154519816188999,0.1719758706157914,6.252743418863464e-06,1.8826219066632526e-05,0.0001796409329298247,9.957305499661983e-11,8.6500385856651e-11,1.3072669139968911e-11,6.348331629107305e-10,6.100339479652675e-10,2.479921494546318e-11,0.0011257034211072548,0.8264600227226144,4.939797041854578e-07,2.0295730862026646e-10,1.085303915329059e-09,7.304612905540661e-05,0.006959660649257644
13592,1300,50,60,55.71361,-3.12123,54662400.0,9.195937305415485e-05,0.013226845693484637,2.2625838724045576e-05,0.013150889709749156,5.3330145011432915e-05,0.09381540386383135,0.08766027359838137,0.006155130265449908,0.17201146614359053,6.260481630248157e-06,1.883155332224033e-05,0.00017971329094590413,9.95741915131941e-11,8.651759755357644e-11,1.3056593959617732e-11,6.361111921188583e-10,6.112501923468212e-10,2.486099977203718e-11,0.0011258686122699291,0.8264919108681222,4.95221180913334e-07,2.0309802702169354e-10,1.0848386563489118e-09,7.306747203056876e-05,0.0069609903069518505
13593,1300,50,60,55.71514,-3.14259,54662400.0,9.213062860566545e-05,0.013229586225047454,2.2637917448893068e-05,0.0131536131305864,5.333517701215728e-05,0.09400514049130909,0.08784896450658702,0.006156175984721987,0.17207246520765385,6.273805266977575e-06,1.8840725703330453e-05,0.00017983775624360934,9.957613956444823e-11,8.654723118743361e-11,1.3028908377014705e-11,6.383117249188741e-10,6.133443434550084e-10,2.496738146386582e-11,0.0011261526982124768,0.8265465236982512,4.973589266661982e-07,2.0333990261338438e-10,1.0840355732612981e-09,7.310414606916583e-05,0.00696327843494351
13594,1300,50,60,55.7152,-3.11631,54662400.0,9.172587189726925e-05,0.013223099900644344,2.2609368561639527e-05,0.013147167251994918,5.332328008778527e-05,0.09355666143014942,0.08740295951826599,0.006153701911883374,0.17192815848778817,6.2423164351887485e-06,1.881904188745746e-05,0.00017954353782076514,9.95715312355257e-11,8.647719491003587e-11,1.3094336325489917e-11,6.331110393771053e-10,6.083950780511425e-10,2.471596132596292e-11,0.0011254811271985533,0.8264173086671873,4.923067043185667e-07,2.0276805463757245e-10,1.0859325775480474e-09,7.301743470943744e-05,0.00695787008797082
13595,1300,50,60,55.70719,-3.12403,54662400.0,9.261545982569111e-05,0.013237372913336834,2.2672116566668318e-05,0.013161351361814143,5.3349434956019105e-05,0.09454242414875286,0.08838327986612056,0.006159144282632232,0.17224557778951863,6.3115215309166705e-06,1.886670903903281e-05,0.00018019027242766037,9.95816673850503e-11,8.663111960591902e-11,1.2950547779131376e-11,6.445409084141769e-10,6.19272385010728e-10,2.5268523403448982e-11,0.0011269573969406403,0.8267015626110091,5.034101485337393e-07,2.0402522397100476e-10,1.0817652514619313e-09,7.320807452310247e-05,0.006969757546384712
13596,1300,50,60,55.71352,-3.13697,54662400.0,9.219477711512536e-05,0.013230616965539385,2.264244243257119e-05,0.013154637459406144,5.3337063700670106e-05,0.09407623126483133,0.08791966240924894,0.006156568855582342,0.17209537704336603,6.278795485223687e-06,1.8844163854777966e-05,0.00017988440055414037,9.957687117266769e-11,8.655833045482314e-11,1.3018540717844628e-11,6.391359041468643e-10,6.141286787757137e-10,2.500722537115069e-11,0.0011262591761616308,0.8265670442901806,4.98159556075695e-07,2.034305876818961e-10,1.0837352394552907e-09,7.311789868693907e-05,0.0069641357152465996
13597,1300,50,60,55.71122,-3.12033,54662400.0,9.2178124592386e-05,0.013230356560635499,2.2641268738049113e-05,0.013154378714872496,5.333657702495119e-05,0.09405781015287046,0.08790134129014542,0.006156468862724953,0.17208953675862074,6.2774991721413795e-06,1.8843275400856385e-05,0.00017987233022601743,9.957668451602562e-11,8.65554477409319e-11,1.302123677509379e-11,6.389217969117903e-10,6.1392492209589e-10,2.499687481590053e-11,0.0011262316473612884,0.8265618262877845,4.979515089604647e-07,2.0340718963933425e-10,1.0838140291078207e-09,7.311435479243604e-05,0.006963913510111622
13598,1300,50,60,55.71104,-3.14417,54662400.0,9.254552686169728e-05,0.013236243310198539,2.266718275901997e-05,0.013160228751855957,5.33473755835596e-05,0.09446489519851878,0.08830618085898762,0.006158714339531093,0.17222051120363577,6.306082061770008e-06,1.886295750204922e-05,0.00018013939051239237,9.958086711110174e-11,8.661902065690845e-11,1.296184645419336e-11,6.436425392377863e-10,6.184174465177322e-10,2.5225092720054112e-11,0.0011268412249766872,0.8266791016298777,5.025374966946252e-07,2.0392624335874957e-10,1.0820919861444056e-09,7.319306016917956e-05,0.006968822682739573
13599,1300,50,60,55.71851,-3.14176,54662400.0,9.17974167362965e-05,0.013224239834994215,2.2614413982775737e-05,0.01314830004086777,5.332538014366899e-05,0.09363590377465505,0.08748176637803243,0.006154137396622559,0.17195356737122272,6.24788321876053e-06,1.8822870982653066e-05,0.00017959550876782684,9.957234280409446e-11,8.648957583379555e-11,1.3082766970299e-11,6.340304563503238e-10,6.092700472232983e-10,2.4760409127025717e-11,0.0011255997310668725,0.8264400485343728,4.931999278725825e-07,2.0286900292718714e-10,1.0855965045358693e-09,7.303273774279981e-05,0.006958825756284029
13600,1300,50,60,55.7116,-3.13585,54662400.0,9.236072733777672e-05,0.013233280228833764,2.265414799323571e-05,0.013157284137729952,5.334194311057553e-05,0.0942601257791537,0.08810254147729286,0.0061575843018607905,0.1721546008214914,6.291705425734503e-06,1.885305641392912e-05,0.00018000505072606894,9.957876234964416e-11,8.658704455778135e-11,1.2991717791862903e-11,6.41268100714902e-10,6.161577970701265e-10,2.5110303644775586e-11,0.0011265345807948957,0.826620081303901,5.002308539881481e-07,2.0366512263270825e-10,1.0829579133099727e-09,7.315346448183195e-05,0.006966353320227899
13791,2300,58,82,57.44917,-3.45583,73169913.1420993,0.0001154074830567407,0.01853026680603547,3.005161668292984e-05,0.01842948724259048,7.072794676206193e-05,0.11502810939570478,0.10666512053420883,0.008362988861495876,0.23668986266342465,7.693283922488279e-06,2.5835014874447756e-05,0.00024235553726158557,1.330885944042108e-10,1.1205553507496813e-10,2.103305932924284e-11,7.126257522282366e-10,6.860161093503272e-10,2.6609642877909893e-11,0.0015364089747474628,1.0841225247437132,5.193262350463975e-07,2.635913001588132e-10,1.5769955918694735e-09,9.88687232273597e-05,0.009665396316051672
13792,2300,58,82,57.4516,-3.45962,73169913.1420993,0.00011500511378847368,0.01852384205741634,3.002323931551257e-05,0.0184231026880195,7.071613008133208e-05,0.11458238488058721,0.10622184901360228,0.008360535866984877,0.23654675670828884,7.661977944685035e-06,2.5813472188665174e-05,0.00024206317859702336,1.33084023873849e-10,1.119859072895406e-10,2.1098116584308554e-11,7.074552358241008e-10,6.810955539814093e-10,2.6359681842692007e-11,0.0015357417297890222,1.0839944264411734,5.143031329115057e-07,2.6302329096293275e-10,1.5788840902459196e-09,9.878260852744216e-05,0.009660020972900387
13793,2300,58,82,57.45003,-3.46399,73169913.1420993,0.00011487572475976758,0.018521740934762505,3.0014109356931145e-05,0.018421014510361346,7.071231504422835e-05,0.11443888965328183,0.10607915236135851,0.008359737291923228,0.23650021173750238,7.651915289566014e-06,2.580652482147085e-05,0.0002419689781310537,1.3308253814267004e-10,1.1196352418259809e-10,2.1119013960072102e-11,7.057933275746387e-10,6.795139891783447e-10,2.627933839629436e-11,0.0015355266155863722,1.0839526999438995,5.126888893393638e-07,2.6283993571644255e-10,1.5794873275518126e-09,9.875478844481848e-05,0.009658290773531773
13794,2300,58,82,57.45296,-3.46416,73169913.1420993,0.00011464046499827659,0.01851800698911319,2.999752051977693e-05,0.018417304052874894,7.070541571852205e-05,0.11417838614027903,0.1058200768178679,0.008358309322411075,0.2364168772395227,7.633608333484021e-06,2.579394188523017e-05,0.0002417981601089485,1.3307987606877666e-10,1.1192280932113473e-10,2.1157066747642076e-11,7.027697084600146e-10,6.766365419018312e-10,2.6133166558183784e-11,0.0015351368389639965,1.0838781450239112,5.097512940386166e-07,2.6250827834810966e-10,1.5805940978964417e-09,9.87045206401285e-05,0.009655148949596442
13795,2300,58,82,57.45657,-3.4726,73169913.1420993,0.00011388103639311885,0.01850586663892072,2.99439593779397e-05,0.018405239572723872,7.068310681890696e-05,0.11333706206199813,0.10498338648787169,0.008353675574126378,0.23614656533527734,7.574523447153126e-06,2.5753274258455477e-05,0.00024124628824805767,1.3307124316080524e-10,1.1179139722002348e-10,2.1279845940781905e-11,6.930112278230412e-10,6.673498210834035e-10,2.5661406739638207e-11,0.0015338772618412285,1.083636155384077,5.002711483979263e-07,2.614359359921353e-10,1.5841567857058594e-09,9.854193606945007e-05,0.00964500289120016
13796,2300,58,82,57.45845,-3.47665,73169913.1420993,0.00011350565178613166,0.01849986723666086,2.991748438150013e-05,0.018399277672048832,7.06720802305257e-05,0.1129212039210317,0.10456981836964459,0.00835138555138704,0.23601297385293055,7.545317669453339e-06,2.5733173185289795e-05,0.00024097350698462012,1.3306697663444016e-10,1.1172644007504229e-10,2.1340536559397998e-11,6.881875892227423e-10,6.627593743654975e-10,2.542821485724534e-11,0.0015332546788205945,1.0835165638942823,4.95585078865473e-07,2.609059096247526e-10,1.5859179970867386e-09,9.846157641148567e-05,0.009639987780939302
13797,2300,58,82,57.45637,-3.4838,73169913.1420993,0.00011325938621428476,0.018495882143098302,2.9900109243100577e-05,0.0183953172087372,7.066482511800844e-05,0.11264815548872559,0.10429828597789204,0.008349869510833502,0.23592459437212124,7.526163736297432e-06,2.5719958214448498e-05,0.0002407942901061652,1.3306415520691665e-10,1.1168383564231198e-10,2.1380319564604843e-11,6.850241829606206e-10,6.597488997395554e-10,2.5275283221065663e-11,0.0015328454713887942,1.0834373583763648,4.925122888347741e-07,2.6055720932495487e-10,1.587067743122039e-09,9.840867759332909e-05,0.009636695360581888
13798,2300,58,82,57.45524,-3.47846,73169913.1420993,0.00011364890514148704,0.018502119510821716,2.992758271800587e-05,0.018401515656001108,7.067627210259824e-05,0.11307972843292582,0.10472747931611277,0.00835224911681299,0.23606339693216438,7.556467704587456e-06,2.5740822999821976e-05,0.00024107740673627655,1.3306858787638602e-10,1.1175123622377662e-10,2.1317351652609527e-11,6.900291831523323e-10,6.645119400640788e-10,2.5517243088253862e-11,0.001533491685330126,1.0835616363823204,4.973744504101892e-07,2.611074338395004e-10,1.585241606217001e-09,9.849210713054734e-05,0.009641899875265567
13799,2300,58,82,57.45557,-3.49024,73169913.1420993,0.00011296987130842341,0.018491222783103573,2.9879686101940035e-05,0.018390686790088408,7.065630691322936e-05,0.11232727399778662,0.10397917965579216,0.00834809434199444,0.2358210774161167,7.503642812279673e-06,2.5704436944864347e-05,0.00024058373552403816,1.330608499338911e-10,1.1163374392335228e-10,2.142710601053895e-11,6.813046605584151e-10,6.562091931619538e-10,2.5095467396461977e-11,0.0015323647991869148,1.0833446319901325,4.888991065760036e-07,2.6014778137585785e-10,1.5884223544978813e-09,9.834658218225883e-05,0.00963282593389474
13800,2300,58,82,57.45346,-3.4862,73169913.1420993,0.0001133659698373356,0.01849755150226296,2.990762177040039e-05,0.018396975939286544,7.066794120601684e-05,0.11276607129319835,0.10441556104588497,0.008350510247313325,0.23596201456044724,7.534460394508146e-06,2.5725646222499074e-05,0.00024087155976045338,1.3306535110023369e-10,1.1170228578107985e-10,2.136306531915397e-11,6.863945077785618e-10,6.610529790720166e-10,2.5341528706545674e-11,0.001533021709548972,1.0834707962445755,4.938438064710251e-07,2.6070702025596487e-10,1.5865637590524648e-09,9.84313697954662e-05,0.00963811769861374
13801,2300,58,82,57.45251,-3.48079,73169913.1420993,0.00011373993516493098,0.01850354142839303,2.9933998438692356e-05,0.018402928498146124,7.067893180821548e-05,0.11318041898879017,0.10482762370373998,0.008352795285050134,0.23609529895736417,7.56355411688769e-06,2.5745678789301993e-05,0.00024114338009288653,1.3306960750879574e-10,1.1176699471826444e-10,2.130261279053147e-11,6.911996217346237e-10,6.656257963439233e-10,2.5573825390700668e-11,0.001533642145306982,1.0835901364026395,4.985117733745201e-07,2.612353064771605e-10,1.584810726547538e-09,9.851147388088177e-05,0.009643114472118066
13802,2300,58,82,57.44488,-3.46692,73169913.1420993,0.00011513151130185198,0.018525773271070117,3.003214192288649e-05,0.018425021324634985,7.071980451224712e-05,0.11472199415634256,0.10636071192375895,0.008361282232583539,0.23659040647062113,7.671822942514269e-06,2.5820190091517543e-05,0.0002421545541845616,1.3308542000993283e-10,1.1200779690160411e-10,2.107762310832888e-11,7.090813578641801e-10,6.826430658353826e-10,2.6438292028797955e-11,0.0015359499720804784,1.0840333432128604,5.158835936756268e-07,2.631999833387781e-10,1.578280836090369e-09,9.8809342069324e-05,0.009661705430330748
13803,2300,58,82,57.44752,-3.46604,73169913.1420993,0.00011496143989406154,0.018523080531450443,3.002015058237541e-05,0.018422345561106054,7.07148197620196e-05,0.1145337045547611,0.10617345278872577,0.00836025176603525,0.23653026161273097,7.658587867374487e-06,2.5811097497074152e-05,0.00024203110328883517,1.3308349856114024e-10,1.1197836246146781e-10,2.110513609967259e-11,7.068954135952161e-10,6.805627972336316e-10,2.6332616361584814e-11,0.0015356683017326604,1.0839795465934998,5.137597880385618e-07,2.6296035633794657e-10,1.5790816857596672e-09,9.877302700128655e-05,0.009659434487877297
13804,2300,58,82,57.44577,-3.47288,73169913.1420993,0.00011473503928073964,0.018519421095994623,3.000417756889247e-05,0.018418708766729623,7.070815169611089e-05,0.11428270119342722,0.10592384200831005,0.008358859185117092,0.23644907423397565,7.640978462823815e-06,2.579895089271164e-05,0.0002418663653026109,1.330809066364481e-10,1.1193919387458991e-10,2.1141712761858354e-11,7.039870914722244e-10,6.777950748542467e-10,2.619201661797792e-11,0.0015352921686664345,1.0839067940595393,5.109347413957117e-07,2.6263986779693935e-10,1.5801391713212026e-09,9.872441060633814e-05,0.00965640784862364
13805,2300,58,82,57.4494,-3.47384,73169913.1420993,0.00011437774721897199,0.01851373649696212,2.997898203522022e-05,0.018413059847289713,7.069766763718839e-05,0.11388700644658138,0.10553031977759886,0.00835668666898248,0.23632230603995696,7.613177156695382e-06,2.5779833189917194e-05,0.00024160686812929,1.3307685742345256e-10,1.1187736241682045e-10,2.1199495006632245e-11,6.993953819274908e-10,6.734253442367761e-10,2.59700376907151e-11,0.0015346999938021777,1.0837933565750355,5.064737799120249e-07,2.621358996292743e-10,1.5818184487836604e-09,9.864801778677045e-05,0.009651635666612746
13806,2300,58,82,57.44964,-3.48002,73169913.1420993,0.00011402224403416668,0.01850803285652793,2.9953906282137426e-05,0.018407391734692302,7.068721555348981e-05,0.11349307035243214,0.10513855853448571,0.008354511817946362,0.2361954603468464,7.585520915728179e-06,2.5760784253335505e-05,0.00024134841691175285,1.330728068547686e-10,1.1181584993472752e-10,2.1256956920041223e-11,6.94827694665848e-10,6.690784758386284e-10,2.574921882721998e-11,0.0015341100405616022,1.0836797646989267,5.020365389914996e-07,2.6163350581640364e-10,1.5834838514081124e-09,9.857183387635856e-05,0.009646885130805976
13807,2300,58,82,57.44702,-3.47762,73169913.1420993,0.00011437488654174586,0.018513657158349676,2.9978775771887396e-05,0.018412980813490236,7.06975690875507e-05,0.1138836798661566,0.10552701999931553,0.008356659866840997,0.23632078394102743,7.61295874428535e-06,2.577966093205483e-05,0.0002416046100991362,1.330768096021102e-10,1.1187687405350841e-10,2.119993554860196e-11,6.993593534915826e-10,6.733910584325158e-10,2.596829505906733e-11,0.0015346947232855429,1.0837919339826252,5.064390496043034e-07,2.621311889182151e-10,1.581828001141342e-09,9.864728255140245e-05,0.009651595857919255
13808,2300,58,82,57.44358,-3.47649,73169913.1420993,0.00011473530355196048,0.018519395329989637,3.0004192187381633e-05,0.018418682991295607,7.070814650665143e-05,0.11428285349053915,0.10592400103438085,0.008358852456158236,0.23644871865660091,7.641002729958212e-06,2.579894802874784e-05,0.00024186639743639155,1.3308089598513522e-10,1.1193924553903426e-10,2.1141650446101086e-11,7.039911392719725e-10,6.777989277616303e-10,2.61922115103425e-11,0.0015352921377317864,1.0839064222189922,5.109389151431848e-07,2.626396418780036e-10,1.5801344799305974e-09,9.872435760003701e-05,0.009656409960696943
13809,2300,58,82,57.4424,-3.47157,73169913.1420993,0.00011509636394787134,0.01852517466760796,3.0029658119108845e-05,0.018424426253326007,7.071875616284223e-05,0.11468288452363423,0.10632182696347255,0.00836105756016163,0.23657734536586028,7.669092955815096e-06,2.581828709967119e-05,0.00024212881697387785,1.330850037426337e-10,1.1200172224563309e-10,2.108328149700073e-11,7.086305210841014e-10,6.822140250869086e-10,2.641649599719333e-11,0.0015358911024648662,1.0840215850520496,5.154459114924658e-07,2.631496201818004e-10,1.5784414944753302e-09,9.880168322551671e-05,0.009661234119907835
13810,2300,58,82,57.44202,-3.46612,73169913.1420993,0.00011541758155134459,0.018530325626180226,3.005231515658119e-05,0.018429545111928004,7.07281990956433e-05,0.11503881625375043,0.10667579431608545,0.008363021937664902,0.23669191863839775,7.694082284891657e-06,2.5835497430733007e-05,0.00024236232862341156,1.3308866247676968e-10,1.1205730283245366e-10,2.1031359644316147e-11,7.127577463305715e-10,6.861417250986006e-10,2.6616021231971456e-11,0.0015364241183743789,1.0841241821801244,5.19455290339532e-07,2.6360350981057613e-10,1.5769364070037838e-09,9.887051024320655e-05,0.009665526379212338
13811,2300,58,82,57.43935,-3.46427,73169913.1420993,0.00011574702002066257,0.018535577112131524,3.0075547856023147e-05,0.018434763694093963,7.07378701815393e-05,0.1154037106760127,0.10703868279253853,0.008365027883474102,0.23680895488906195,7.719715029690444e-06,2.5853130464040014e-05,0.00024260164960294297,1.330924005965439e-10,1.1211431207738153e-10,2.097808851916252e-11,7.169912793736508e-10,6.901705944247835e-10,2.6820684948867765e-11,0.0015369702859262904,1.0842289290957916,5.235681934941593e-07,2.6406839051881943e-10,1.5753891977588493e-09,9.89409843702382e-05,0.00966992700899215
13812,2300,58,82,57.44014,-3.47479,73169913.1420993,0.00011513136347505472,0.018525706109518564,3.0032122811060173e-05,0.018424954214523538,7.071977218396381e-05,0.11472152688064029,0.10636026357269689,0.008361263307943328,0.23658938234833932,7.671819449364836e-06,2.5820145410808205e-05,0.00024215410125475576,1.3308538882530015e-10,1.1200778414426505e-10,2.1077604681035243e-11,7.090808669945088e-10,6.826426004089053e-10,2.6438266585603848e-11,0.001535948713025763,1.0840323107597356,5.158836383807124e-07,2.6319848021957104e-10,1.578274071956129e-09,9.880907365325847e-05,0.009661700390248376
13813,2300,58,82,57.43979,-3.46948,73169913.1420993,0.00011543595153650441,0.018530590041851144,3.0053606838001014e-05,0.018429807708915367,7.072872609777468e-05,0.11505903022346486,0.1066959043344565,0.0083631258890083,0.23669801873606117,7.695515116991444e-06,2.5836464553400405e-05,0.00024237552201229238,1.3308885798190998e-10,1.1206048737676606e-10,2.102837060514406e-11,7.129944322322955e-10,6.863669695313735e-10,2.6627462700922418e-11,0.0015364541289011723,1.0841295909351865,5.196854608363895e-07,2.636288646522287e-10,1.5768468619992222e-09,9.887433616014966e-05,0.009665770420862481
13814,2300,58,82,57.43721,-3.46771,73169913.1420993,0.00011575827989954949,0.01853572900243352,3.007633822689551e-05,0.018434914475397263,7.073818880936297e-05,0.11541605312787988,0.10705096435975725,0.008365088768122562,0.23681254126826437,7.720594542335549e-06,2.585371748405023e-05,0.0002426096821911139,1.330925157947214e-10,1.1211626605833239e-10,2.097624973638918e-11,7.171365773280085e-10,6.903088688999923e-10,2.682770842801661e-11,0.0015369885215404096,1.0842320895410709,5.237095734848928e-07,2.640837283486284e-10,1.5753331391793613e-09,9.894329225656757e-05,0.009670076112586662
13954,3000,87,113,55.31059,-4.49439,192602776.722608,7.627209861999736e-05,0.013661673261221642,1.8857314430893817e-05,0.01360467686936174,3.813907742899901e-05,0.0750580297973287,0.06934578716656077,0.005712242630767874,0.16670965162918455,5.107305923538359e-06,1.85450703559316e-05,0.0001745806211078581,8.705613844929097e-11,6.931968480516481e-11,1.7736453644126234e-11,4.138549543702084e-10,3.990270094009164e-10,1.48279449692921e-11,0.0010724703118792998,0.5541168057199107,2.763643805473791e-07,1.9719061261236032e-10,1.0565012153879969e-09,6.900184676963036e-05,0.006500376964801594
13955,3000,87,113,55.31164,-4.4892,192602776.722608,7.606840847037888e-05,0.013658421767275386,1.8842949162847488e-05,0.013601445722222308,3.813309589021987e-05,0.07483239620829013,0.06912139510273056,0.005711001105559522,0.16663722083789279,5.091457885687722e-06,1.853416537183446e-05,0.00017443262601345621,8.705382512756852e-11,6.928443717133855e-11,1.7769387956230034e-11,4.112374805746299e-10,3.9653607351514845e-10,1.4701407059481523e-11,0.0010721325484019393,0.5540519723955873,2.738215252340112e-07,1.969030887863763e-10,1.0574573261238179e-09,6.895825643136816e-05,0.006497655863412316
13956,3000,87,113,55.31041,-4.48473,192602776.722608,7.594294554197729e-05,0.013656426563694576,1.883410188989899e-05,0.013599463046980282,3.8129414824385054e-05,0.07469345260155176,0.06898321411235289,0.005710238489198817,0.1665927203510712,5.0816953547426114e-06,1.852745273370201e-05,0.00017434150872596942,8.705240367669523e-11,6.926272489981882e-11,1.77896787768765e-11,4.0962508362329734e-10,3.9500162531644366e-10,1.4623458306853786e-11,0.001071924621211077,0.5540121531816687,2.7225503341153505e-07,1.9672613940430128e-10,1.058047111807302e-09,6.893143456765414e-05,0.006495980158579757
13957,3000,87,113,55.31497,-4.48467,192602776.722608,7.583759128190358e-05,0.013654729552794868,1.882666972645838e-05,0.013597776568648709,3.812631441968846e-05,0.07457667716387781,0.06886708506706625,0.005709592096811492,0.16655502851939796,5.073500189221766e-06,1.8521803719310043e-05,0.0001742648802139495,8.705120021948416e-11,6.924449685188e-11,1.7806703367604235e-11,4.0827158419993965e-10,3.937135592292689e-10,1.4558024970670864e-11,0.0010717496819011888,0.5539783877156003,2.7094024203262934e-07,1.9657711944765446e-10,1.0585398843295132e-09,6.890883271038223e-05,0.006494572007383176
13958,3000,87,113,55.31345,-4.48031,192602776.722608,7.571926001820023e-05,0.0136528484714597,1.881832545239048e-05,0.013595907303105012,3.812284290228895e-05,0.07444563482357328,0.06873676179659496,0.005708873026978249,0.16651306819907163,5.0642925002581395e-06,1.851547304877624e-05,0.00017417894607048835,8.704985989081583e-11,6.92240186264066e-11,1.7825841264409302e-11,4.067508249939089e-10,3.922663186768389e-10,1.4484506317070088e-11,0.0010715535849727367,0.5539408427230316,2.694627733098718e-07,1.9641024253291607e-10,1.0590962265714957e-09,6.888353806826945e-05,0.006492991587863012
13959,3000,87,113,55.3153,-4.47295,192602776.722608,7.542224325775313e-05,0.013648106350818241,1.879737820063335e-05,0.013591194852242552,3.8114120375046e-05,0.07411661656829718,0.0684095541467288,0.005707062421568342,0.16640743823257212,5.041183325683391e-06,1.8499571139030774e-05,0.0001739631381041848,8.704648626162445e-11,6.917262142634944e-11,1.7873864835275066e-11,4.0293409756257107e-10,3.886341053261216e-10,1.4299992236449486e-11,0.0010710610518130004,0.5538462910420011,2.6575485939000367e-07,1.959909640724164e-10,1.0604903085424975e-09,6.881997239877927e-05,0.0064890236934806896
13960,3000,87,113,55.31701,-4.47799,192602776.722608,7.556102111739707e-05,0.013650312983267033,1.8807164360756845e-05,0.013593387626943072,3.811819196319379e-05,0.07427030428723828,0.06856239840316242,0.005707905884075815,0.16645665667483636,5.051981957994724e-06,1.850699598671852e-05,0.00017406392366378122,8.704805842258749e-11,6.919663800580527e-11,1.785142041678228e-11,4.0471761927412267e-10,3.903314055404396e-10,1.4386213733683192e-11,0.001071291040644171,0.5538903313373492,2.6748760656552967e-07,1.9618668616752342e-10,1.0598378947701314e-09,6.88496396200522e-05,0.0064908772199681235
13961,3000,87,113,55.30981,-4.47752,192602776.722608,7.57112880580316e-05,0.013652736443731085,1.8817765270364842e-05,0.013595796063085077,3.812261537563299e-05,0.07443687537508971,0.06872804670304132,0.005708828672048335,0.16651046173826098,5.063670362841493e-06,1.8515054892984697e-05,0.00017417323508246428,8.70497762865205e-11,6.922263610228961e-11,1.7827140184230976e-11,4.066480520882666e-10,3.921685137732195e-10,1.4479538315047166e-11,0.0010715406039623736,0.5539385368629093,2.693628076663205e-07,1.963992937085898e-10,1.0591353991396876e-09,6.888188768616025e-05,0.006492885810589912
13962,3000,87,113,55.30693,-4.47342,192602776.722608,7.564996116866267e-05,0.013651772778474944,1.8813442235244993e-05,0.013594838515177034,3.812082106265562e-05,0.07436901339735728,0.06866055426954706,0.005708459127810159,0.1664888835989722,5.058896956684951e-06,1.851178030427701e-05,0.0001741287583603328,8.704908675614967e-11,6.921202074293737e-11,1.7837066013212368e-11,4.0585965244470575e-10,3.9141822774331636e-10,1.4441424701389398e-11,0.0010714391496399417,0.55391924943086,2.685967604953765e-07,1.9631303170564919e-10,1.0594250242853997e-09,6.886881941409295e-05,0.006492067266623053
13963,3000,87,113,55.30778,-4.48319,192602776.722608,7.595606983659532e-05,0.013656647329551894,1.883502899189318e-05,0.013599682495464662,3.812980509532779e-05,0.07470804352684293,0.0689977219101242,0.005710321616718676,0.1665975561291592,5.082715093713149e-06,1.8528161761203786e-05,0.0001743511044980552,8.705255785866288e-11,6.926499376911629e-11,1.7787564089546676e-11,4.0979348951630885e-10,3.9516188957724614e-10,1.4631599939062776e-11,0.0010719465604396574,0.5540165018412879,2.7241854776049103e-07,1.967448903188682e-10,1.057986803380876e-09,6.893428436431686e-05,0.0064961560191207236
13964,3000,87,113,55.30739,-4.48853,192602776.722608,7.614757976777684e-05,0.013659701705572777,1.8848534888805438e-05,0.01360271774289256,3.8135427791402684e-05,0.07492017214851143,0.0692086839940501,0.005711488154461268,0.166665615452397,5.097615786030739e-06,1.8538413127634093e-05,0.00017449023549384366,8.705473162597394e-11,6.92981342042302e-11,1.7756597421743805e-11,4.1225450258139896e-10,3.9750392866674854e-10,1.475057391465059e-11,0.0010722640843877427,0.5540774174353907,2.748094243160695e-07,1.9701516720830214e-10,1.0570875568336118e-09,6.897525828344915e-05,0.0064987142776475465
