,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
20191,0,827591.957797475,799185.7224275138,730060.1745692751,50000.0,5196.913174057055,0.0
20192,0,828516.7322906003,798339.9208715244,729161.484818299,50000.0,4948.997445734311,0.0
20193,0,828666.463217667,797985.5476067392,729094.9858758625,50000.0,4770.470785855191,0.0
20194,0,827756.5727263959,798092.8122529305,730246.9260573633,50000.0,5020.120090635335,0.0
20195,0,827740.7965736268,798722.9552337374,730034.2677360359,50000.0,5489.250886764864,0.0
20196,0,827959.5982790807,798166.3203585458,729953.063214239,50000.0,4981.117911285829,0.0
20197,0,828092.9595996719,798679.4015256392,729590.6885330256,50000.0,5137.874893996215,0.0
20198,0,828162.6835292358,798200.2827710224,729674.5784778417,50000.0,4969.58921484299,0.0
20199,0,828207.0953285674,798356.9063502507,729559.1077836374,50000.0,5124.024064317202,0.0
20200,0,827941.2862960105,799035.3411793085,729659.7768934655,50000.0,4756.977090690854,0.0
20635,0,825982.0368749448,751473.1289137377,695650.1676353208,50000.0,14170.341428933758,0.0
20636,0,826151.4456925029,751679.8242122504,695532.7371424006,50000.0,14273.599093858611,0.0
20637,0,826508.9049380815,752014.769708995,695964.3578114846,50000.0,13841.830903586082,0.0
20638,0,826337.6030738119,751804.7191839927,696090.1802440898,50000.0,13730.922141053743,0.0
20639,0,826849.7077328741,752327.620235859,696419.5659118661,50000.0,13387.48000233416,0.0
20640,0,825613.6299401254,751092.6162439296,695442.4993649747,50000.0,14397.914118296987,0.0
20641,0,825601.2289684751,751110.668430274,695228.2819862493,50000.0,14594.996886461702,0.0
