,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
11425,0,495366.70864629216,1190899.7426735922,258770.5109698243,50000.0,5429.4619113259405,0.0
11426,0,495775.2092913386,1191384.9423823955,258962.75353941484,50000.0,5086.876473097629,0.0
11427,0,494048.42677069776,1190041.1815255273,259163.88191345433,50000.0,6752.972351125855,0.0
11428,0,494463.81646845967,1190532.5319225085,259354.42078372583,50000.0,6396.9717384878695,0.0
11429,0,494012.8946017532,1190352.3560013783,259651.34630794506,50000.0,6884.303199484551,0.0
11430,0,494425.6901743251,1190843.0371016015,259844.59591365678,50000.0,6557.202313619089,0.0
11431,0,494839.27017650707,1191333.508355754,260037.57276590826,50000.0,6251.68650322391,0.0
11432,0,495253.1474675125,1191821.3939781848,260227.47128445268,50000.0,5970.308061833957,0.0
11433,0,495668.70023887744,1192315.5433905337,260425.26914489435,50000.0,5720.2905301167375,0.0
11434,0,496088.548002069,1192809.9568515713,260619.17456225192,50000.0,5498.937931783407,0.0
11435,0,496500.65059003176,1193296.9460611749,260812.91179159426,50000.0,5320.658222559741,0.0
11436,0,495289.9084241338,1191513.6517925265,259741.980789126,50000.0,5754.880236322519,0.0
11437,0,496884.74863943236,1194098.8653314167,261494.98770896977,50000.0,5549.306920992412,0.0
11438,0,496464.74563612166,1193605.9582023853,261300.99678136574,50000.0,5661.253983176074,0.0
11439,0,496050.6394593547,1193116.9957731934,261106.42538813976,50000.0,5809.503106207996,0.0
11440,0,494774.001309999,1191957.0725405714,261010.3441698949,50000.0,6710.568992181682,0.0
11441,0,494734.97936679603,1192264.807085539,261499.4335341942,50000.0,6987.208207521061,0.0
11442,0,495184.37759978365,1192445.5832073211,261206.3840287115,50000.0,6492.4049145301615,0.0
11443,0,495601.8135408196,1192938.482572752,261401.02786458985,50000.0,6299.481706664861,0.0
11444,0,496016.06127283117,1193427.4605600308,261594.93850561808,50000.0,6142.472425196495,0.0
11445,0,496427.1161314983,1193912.5172226145,261788.0960558877,50000.0,6023.201265989348,0.0
11446,0,495148.52306356374,1192755.7366597652,261695.51679622428,50000.0,6793.504097943387,0.0
12208,0,548183.8988709034,1335030.6018377652,433102.64608565863,50000.0,10738.368614105391,0.0
12209,0,548592.4786968646,1335364.6120197915,433168.2237266753,50000.0,10404.503069789796,0.0
