,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
9402,0,338791.937751494,1646227.0682636444,454545.5800289028,50000.0,590.2070111732082,0.0
9403,0,339508.3695268542,1645678.8157491742,455495.883206513,50000.0,884.0617163732356,0.0
9404,0,338657.1153179049,1646317.1372719458,454291.5664850828,50000.0,763.3139266632004,0.0
9405,0,339003.0767328989,1646031.869569306,454640.0468513847,50000.0,385.90581112213596,0.0
9406,0,339438.5186616339,1645698.1341365026,455215.9198513747,50000.0,603.9812904868211,0.0
9407,0,339641.8212109964,1645540.6169606661,455473.60489346186,50000.0,876.1382798916918,0.0
9408,0,339561.70729360107,1645587.1923134064,455286.8787630243,50000.0,682.3096958178797,0.0
9409,0,338917.63470132684,1646057.1372806444,454301.1474415186,50000.0,531.8982057202506,0.0
9410,0,339050.5912039426,1645950.5345089973,454452.3416157474,50000.0,353.37117518418506,0.0
9411,0,339056.4634419488,1645916.8217631904,454296.40866962785,50000.0,429.482705724207,0.0
9412,0,339374.0273278709,1645665.8192042564,454677.28906325996,50000.0,67.06660013027157,0.0
9413,0,339270.61432716215,1645739.3945309469,454507.88130573195,50000.0,144.52646711589827,0.0
9414,0,339212.606120298,1645769.8678949163,454352.0925722212,50000.0,295.50504998343837,0.0
9415,0,339528.6064166088,1645518.2057575162,454720.3336938039,50000.0,172.85227556465972,0.0
9416,0,339169.80501810403,1645788.7781154935,454216.75023227534,50000.0,429.5043565276062,0.0
9417,0,339669.95336208463,1645390.4842263227,454800.10938792495,50000.0,327.12303516424157,0.0
9418,0,339617.7318608765,1645404.7668627468,454587.1291157435,50000.0,241.42223363745836,0.0
9419,0,339797.3760266786,1645265.4855757945,454817.1617896846,50000.0,444.14480860101503,0.0
9420,0,339917.90573620086,1645141.0027015433,454798.5666979345,50000.0,550.0793578361862,0.0
9421,0,339843.7870344146,1645184.9337122315,454628.1675661592,50000.0,463.2085752854781,0.0
9422,0,339815.0388678584,1645182.9644491698,454455.52772307274,50000.0,480.4317583316248,0.0
9423,0,343470.8611976257,1641543.9686656788,454665.47980796604,50000.0,1852.8690706633968,0.0
9424,0,343363.6110952604,1641666.1173362527,454745.22577789583,50000.0,1759.3644830703654,0.0
9425,0,343605.8629196284,1643448.356259451,465042.1814375036,50000.0,6725.084648055136,0.0
9426,0,344184.3877940592,1642830.445731001,464884.99813718116,50000.0,6105.955092716175,0.0
9427,0,410744.8792071392,1653528.0948991848,177031.9242526135,50000.0,17385.554266832947,0.0
9428,0,411975.6285937601,1653781.6729527463,174869.75138724016,50000.0,15484.153808535571,0.0
