,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
363,0,546983.3094939141,941550.5537172164,132689.12743291198,50000.0,3117.058139692607,0.0
364,0,547253.7604179023,942288.5875630735,131952.69143157065,50000.0,2452.977764565005,0.0
365,0,543240.4808186028,942806.1987544275,131219.2594603345,50000.0,3614.83279554188,0.0
366,0,543419.6102559458,942496.1385393894,131538.5542623297,50000.0,3503.801015755475,0.0
367,0,543278.8095061881,941921.1255640495,132115.64306871864,50000.0,3801.804291889764,0.0
368,0,543650.1511443978,943094.9828290577,130940.35144315264,50000.0,3193.7889458855334,0.0
369,0,543827.5089081853,942807.0759803833,131238.0368742361,50000.0,3068.6036357650555,0.0
370,0,543710.286043496,942290.5283008972,131756.94553706804,50000.0,3318.4457171541508,0.0
371,0,543677.9871325635,941882.4765922864,132169.15017526457,50000.0,3514.0923388105907,0.0
372,0,543553.3734362158,941400.4376287067,132652.8632040057,50000.0,3849.8716754111447,0.0
373,0,544090.6245158686,942434.6043853739,131625.62376136007,50000.0,2961.267830553992,0.0
374,0,543910.6003428824,941689.3844734011,132374.10107073805,50000.0,3456.75691444035,0.0
375,0,544078.6605212555,942073.6944060746,131991.19632890352,50000.0,3136.1057519845285,0.0
376,0,544419.0856005998,942457.9892636813,131615.66753979353,50000.0,2705.1494888079187,0.0
377,0,544537.6708597718,942030.7079079422,132054.92387777616,50000.0,2872.0748382701395,0.0
378,0,546242.1264456905,941188.9547293476,133008.11209713394,50000.0,3282.333209702936,0.0
379,0,547041.8420022739,942668.774982492,131548.43928159168,50000.0,1940.9469516318402,0.0
380,0,547332.8588310865,943318.0394542982,130904.095143803,50000.0,1415.4865208705862,0.0
381,0,547285.4161152708,942755.3944408786,131476.8469167621,50000.0,1974.7212662841812,0.0
382,0,547443.4254107659,943026.9579259224,131210.0202713787,50000.0,1789.433604335541,0.0
383,0,548043.0481253647,941888.7490235592,132423.49544961736,50000.0,3366.3803924400654,0.0
384,0,547542.2951922495,941958.8515405691,132312.08732620595,50000.0,2965.298769118525,0.0
385,0,547795.6804808488,943303.3142973135,130952.63661273375,50000.0,1783.483587674243,0.0
386,0,547326.3538987288,941643.9510052673,132618.63239509342,50000.0,3178.153701115392,0.0
387,0,547791.3973510009,942631.2407299866,131641.5040756213,50000.0,2436.374408557998,0.0
388,0,547923.8734328328,942342.1231998038,131948.45498599068,50000.0,2823.297715021657,0.0
389,0,547746.4620781346,941563.700044306,132733.396333031,50000.0,3503.9110734689916,0.0
390,0,548262.1726087509,939790.3918982941,134599.7209948338,50000.0,5674.712628273808,0.0
391,0,548061.7976701105,939067.8510259817,135325.3862291389,50000.0,6313.615094201508,0.0
392,0,548395.9021605924,940179.8261097712,134210.88067723604,50000.0,5356.18020059875,0.0
393,0,548577.874607732,940612.4189970058,133781.9422115942,50000.0,5037.369048976368,0.0
394,0,548249.6339446307,939427.3767734988,134972.2573090185,50000.0,6046.2041250818575,0.0
395,0,548593.6822910472,939478.1998243845,134951.61607161892,50000.0,6209.715867696446,0.0
396,0,548868.2252987548,939760.7817127913,134686.3634833903,50000.0,6104.849738587729,0.0
397,0,549133.8350098603,939977.0179063643,134489.03093007611,50000.0,6076.6872433030785,0.0
398,0,549428.7471666267,940197.5305548265,134290.60496091176,50000.0,6081.231569674852,0.0
399,0,549549.5504493061,940556.974908917,133931.6308203261,50000.0,5828.941846625912,0.0
400,0,549831.5125567553,941248.4705215184,133245.9800111799,50000.0,5420.711083195691,0.0
401,0,550097.6564653955,941964.3288329939,132533.54953296357,50000.0,5038.574612924504,0.0
402,0,550143.252736561,941834.4412698698,132672.38210073148,50000.0,5190.027919508596,0.0
403,0,550011.3339433024,941524.4317379828,132979.1847895755,50000.0,5334.871453991838,0.0
404,0,554970.790212866,942230.8783224536,132866.49331794196,50000.0,9792.38682495446,0.0
