,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
1221,0,319917.41969979636,598493.6254695116,363384.06593171094,50000.0,1892.3609949831052,0.0
1222,0,320551.1279883627,599127.8895655359,364017.29384522414,50000.0,1341.987680627144,0.0
1223,0,320709.93550108664,599260.1919810238,364135.5192223075,50000.0,1493.1021249527766,0.0
1224,0,320851.36356335133,599347.0257433758,364194.5074557523,50000.0,2080.4372147914364,0.0
1225,0,320983.31256373116,599434.8185164257,364260.46925999067,50000.0,2606.826613083701,0.0
1226,0,322819.0227312671,601236.4348521557,366042.2620348496,50000.0,3172.3138384299905,0.0
1227,0,322416.82514914224,600848.9345151461,365662.48161913105,50000.0,2864.633459020617,0.0
1228,0,328881.2907535436,607223.2204083347,371983.22010308737,50000.0,8182.893946803944,0.0
1229,0,329697.61293675774,607807.2074754013,372470.44860204967,50000.0,10496.485749298205,0.0
1230,0,327905.34217825765,606212.4417149342,370958.95986852725,50000.0,7586.918839268423,0.0
1231,0,330124.3985978366,608185.3654315207,372829.73504384595,50000.0,11202.663359421414,0.0
1232,0,329656.2819350374,608022.9295268012,372792.5393724761,50000.0,8738.21207622088,0.0
1233,0,329635.58554193843,607700.0177602537,372346.4587716195,50000.0,10816.04613127259,0.0
1234,0,327816.60028279596,606095.4552557486,370830.00758485636,50000.0,7726.551515759696,0.0
1235,0,330396.92508649605,608486.6059955766,373141.1848218151,50000.0,11183.861250279906,0.0
1236,0,329767.50045118865,608179.2563312732,372969.23453525477,50000.0,8628.088254135628,0.0
1237,0,328157.0131365878,606410.3832672287,371133.5810832513,50000.0,8189.42829955081,0.0
1238,0,328994.1796125267,607371.648106868,372147.355258778,50000.0,8081.68131737935,0.0
1239,0,330067.9768783436,608269.5316269803,372968.1284349345,50000.0,10103.367761183847,0.0
1240,0,328189.3248730652,606395.1526858537,371098.720354665,50000.0,8591.285361655435,0.0
1241,0,328901.3232321751,607215.2125405286,371962.87855910155,50000.0,8373.838026622958,0.0
1242,0,327908.0339777388,606130.3779295583,370841.1692231311,50000.0,8246.099052089388,0.0
1243,0,329921.2814325763,608175.4741645162,372895.9096441798,50000.0,9627.615881438893,0.0
1244,0,330097.9394041793,608269.8512167284,372956.5661302274,50000.0,10337.141630403363,0.0
1245,0,328266.26593227475,606444.3745001039,371136.6747409593,50000.0,8876.805255501999,0.0
1246,0,329027.89923345257,607300.3320952365,372030.00210876623,50000.0,8755.01533321752,0.0
1247,0,329969.1490412418,608195.0975328435,372903.77472433855,50000.0,9854.6462856125,0.0
1248,0,330036.94416000857,608178.7138256772,372853.7335872485,50000.0,10509.752927622154,0.0
1249,0,328337.1840309915,606490.4582942134,371172.8320818772,50000.0,9137.075810611352,0.0
1250,0,329484.05911085254,607657.6069583461,372346.0120845218,50000.0,9837.16987184647,0.0
1251,0,328994.3657159055,607223.8553423793,371935.67990918737,50000.0,9032.283336409297,0.0
1252,0,329503.18458888977,607715.6572850739,372419.6438035697,50000.0,9565.61474534186,0.0
1253,0,329753.85402462364,608069.4238369344,372816.2879427203,50000.0,9105.143715287186,0.0
1254,0,329586.909692216,607727.4665728442,372402.7715389568,50000.0,10169.544093999044,0.0
1255,0,329767.9859758678,608057.0563657107,372792.48235708737,50000.0,9275.974657154726,0.0
1256,0,329680.84493641474,608022.1663740206,372780.44554154755,50000.0,8894.744178357323,0.0
3518,0,299831.1058726344,573917.407993468,338166.8775129469,50000.0,9740.089783406138,0.0
3519,0,300873.0236758494,574878.2429367515,339132.9299946867,50000.0,8667.496822939711,0.0
3520,0,297115.863141673,571410.8041498879,335648.98207435606,50000.0,12603.909711253182,0.0
3521,0,297150.63658694684,571520.247155522,335755.51137847215,50000.0,12675.038272836004,0.0
3522,0,291111.3103332682,565262.667156568,329504.52854695934,50000.0,18434.033719533596,0.0
3523,0,293456.53166291106,567839.5999466529,332073.1231085791,50000.0,16273.315872732963,0.0
3524,0,292700.7649177056,567127.6399057797,331359.50215489697,50000.0,17061.06483413799,0.0
3525,0,294118.52150824695,568209.124388144,332455.39679880306,50000.0,15421.609206067838,0.0
3526,0,300244.82623346115,574307.4009816919,338558.40894372365,50000.0,9316.253357964695,0.0
3527,0,293877.5548500039,568255.1076452502,332488.96020815655,50000.0,15856.276628895503,0.0
3528,0,291497.8382956444,565699.2311246496,329939.03446351324,50000.0,18066.341152963912,0.0
3529,0,292024.44905030733,566213.3642600885,330453.9456075538,50000.0,17537.753168816493,0.0
3530,0,292054.908566753,566173.7829958161,330417.6220521457,50000.0,17485.676341956732,0.0
3531,0,292495.8633808033,566606.2389003042,330850.7074162221,50000.0,17044.11914058156,0.0
3532,0,295445.40340122284,569855.554947789,334088.8118307917,50000.0,14377.789746777496,0.0
3533,0,292908.3704752171,567003.7336300843,331249.1516750449,50000.0,16629.746889193346,0.0
3534,0,292945.262417759,567131.5178956226,331372.62900254974,50000.0,16621.72324632991,0.0
3535,0,292956.32172162394,566976.7075910476,331226.06197670515,50000.0,16577.20274403137,0.0
3536,0,293347.6900646723,567344.4576983082,331595.3285783296,50000.0,16187.45021269752,0.0
3537,0,291679.4311564364,565792.3641228428,330036.30711471086,50000.0,17859.109362957617,0.0
3538,0,294890.62287321954,568962.5092348063,333210.1510200882,50000.0,14647.674337110815,0.0
3539,0,295224.78360491485,569263.0177014682,333512.64180814655,50000.0,14309.393016068727,0.0
3540,0,293723.63958300056,567816.9674249954,332062.9002132034,50000.0,15816.01692679153,0.0
3541,0,292536.9527808499,566569.6384991589,330818.1031110719,50000.0,16996.260065770075,0.0
3542,0,294806.98592108674,568783.2729699874,333036.14145284594,50000.0,14729.032488610917,0.0
3543,0,294400.92001487134,568393.3741724902,332645.0848880442,50000.0,15133.622388965336,0.0
3544,0,295506.8491015796,569407.1465230632,333664.9935381603,50000.0,14047.759139317075,0.0
3545,0,295204.30822650186,569152.5709765023,333407.3155197265,50000.0,14336.227548342482,0.0
3546,0,295578.498438757,569589.8559595317,333841.166209588,50000.0,13954.598567425808,0.0
3547,0,294799.57990930154,569048.5573103003,333287.7217592086,50000.0,14825.937641341572,0.0
3548,0,295047.43895007815,569231.2423203723,333473.41770499427,50000.0,14535.469684177287,0.0
3549,0,295512.9346387341,569627.5890337419,333873.3430390799,50000.0,14039.780205368821,0.0
3550,0,295876.78695654724,569966.4164503312,334213.64148778527,50000.0,13669.069962029216,0.0
3551,0,295983.01217650605,569993.1543796938,334244.7609059207,50000.0,13550.12060702209,0.0
3552,0,296010.82504522963,569891.4870482483,334150.8876054988,50000.0,13550.74435629097,0.0
3553,0,296203.35931019834,570374.6006881656,334617.90333067364,50000.0,13383.566857823655,0.0
3554,0,296634.0423407948,570817.808082976,335060.71456897684,50000.0,12966.574158531332,0.0
3555,0,295545.8290478676,569767.0626242193,334007.7557687953,50000.0,14068.458877133473,0.0
3556,0,294514.5587757775,568602.8970728187,332849.4881849993,50000.0,15026.1844089681,0.0
3557,0,299853.0951857415,574106.7965489258,338347.89637548587,50000.0,9898.484292342244,0.0
3558,0,296265.4054197034,570356.999919267,334604.3228261416,50000.0,13282.808605213822,0.0
3559,0,299981.4763977676,574329.2113262543,338566.3498173903,50000.0,9943.09191936312,0.0
3560,0,300243.5234732911,574527.499594431,338767.414306068,50000.0,9574.262268717643,0.0
3561,0,299617.07146849646,573993.2076643684,338229.103448624,50000.0,10343.477548844015,0.0
3562,0,300042.54331193696,574224.6888024481,338469.26861458615,50000.0,9618.70229322218,0.0
3563,0,299491.99068832863,573761.4102921828,338001.65237014793,50000.0,10269.791163162188,0.0
3564,0,300538.06335381506,574776.5748320002,339018.6720163632,50000.0,9216.73422607436,0.0
3565,0,299524.15522062907,573721.7216365418,337965.3042623344,50000.0,10142.002600928563,0.0
3566,0,300603.96968577715,574647.9616678008,338900.22379973816,50000.0,8950.299959657184,0.0
3567,0,300465.0984521815,574622.0069358108,338868.06071187375,50000.0,9177.648834572126,0.0
3568,0,301108.6389269865,575248.4251743852,339495.6852783585,50000.0,8530.194013228205,0.0
3871,0,281421.46253034443,558613.1940877667,323080.504039891,50000.0,5922.867032908403,0.0
3872,0,281617.1311524879,558776.3784569263,323235.7775546434,50000.0,6277.033009405486,0.0
3873,0,281789.89984271134,558912.0317974404,323362.6781655079,50000.0,6654.992658531814,0.0
3874,0,282152.81306511414,559262.5659776235,323709.85513480334,50000.0,6936.266610813158,0.0
3875,0,282607.5377403545,559700.9682761893,324143.91525287664,50000.0,7306.657853157541,0.0
3876,0,282951.8015922367,560096.0705972905,324549.87522283866,50000.0,7142.9417455309285,0.0
3877,0,282309.4963307072,559484.5498148355,323946.48656026146,50000.0,6532.723873700822,0.0
3878,0,282780.98902041867,559955.6752057375,324416.7583345235,50000.0,6822.30813501791,0.0
3879,0,282480.6129804174,559712.4773781401,324187.60729417624,50000.0,6231.67640880741,0.0
3880,0,282125.8652624489,559378.7303917947,323859.5654361718,50000.0,5858.33136119433,0.0
3881,0,281640.945312776,558886.2244984907,323366.0255509,50000.0,5624.400768468401,0.0
3882,0,281279.0876076989,558537.613776131,323021.2810381396,50000.0,5324.084662416558,0.0
3883,0,280906.59247281076,558113.6123439531,322585.41194017226,50000.0,5558.091000067218,0.0
3884,0,280361.66793327424,557583.9675623417,322060.35715477617,50000.0,5210.388372693747,0.0
3885,0,281159.8050290382,558484.2504050786,322984.7206743447,50000.0,4750.575110628593,0.0
3886,0,281680.3982208613,559018.3472195622,323521.383363655,50000.0,4973.226806698187,0.0
3887,0,281523.6120073024,558901.7834559816,323415.64513673465,50000.0,4591.720190162611,0.0
3888,0,281048.556252996,558504.1109824525,323039.9083501333,50000.0,3744.6606364969903,0.0
3889,0,281376.0371100882,558790.1198580025,323313.89514419896,50000.0,4249.050043716197,0.0
3890,0,281915.78673143697,559312.7859636013,323830.9684583309,50000.0,4748.3700680619995,0.0
3891,0,281869.4624000751,559303.6696587673,323832.0403414269,50000.0,4490.038749091639,0.0
3892,0,281624.21041815466,559091.505554572,323629.5159164054,50000.0,4108.444590404192,0.0
3893,0,282138.91945230315,559622.2458643942,324163.81431532674,50000.0,4448.376034846431,0.0
3894,0,281434.26727349893,558930.7231723086,323477.34771758644,50000.0,3795.276613108456,0.0
3895,0,280031.49619658256,557615.0160595297,322189.9578955163,50000.0,2186.370347909757,0.0
3896,0,280102.87870214786,557632.9785008751,322191.8800258071,50000.0,2582.401953133908,0.0
