,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
19153,0,408350.68218871905,2099441.452228828,431390.0965339096,50000.0,19127.593873510403,0.0
19154,0,408315.35912662966,2099243.4064015183,431187.57106979383,50000.0,19297.27986626586,0.0
19155,0,408210.326093649,2099023.852782547,430976.93163253926,50000.0,19511.147805675515,0.0
19156,0,408022.90765110456,2098836.7110910458,430818.03009887,50000.0,19730.89074247757,0.0
19157,0,408794.97737708146,2100619.007650835,432545.4331707902,50000.0,18034.983732850873,0.0
19158,0,408706.4286647473,2100268.8088686806,432192.61044848734,50000.0,18341.039740306132,0.0
19159,0,408675.9986405737,2100944.8849159745,432916.14143793227,50000.0,17838.267738859737,0.0
19160,0,410399.60068771604,2100710.426433714,432308.04389924044,50000.0,17369.200116148095,0.0
19161,0,409556.4031623129,2100518.6456782287,432279.7219949082,50000.0,17816.665136152697,0.0
19162,0,409826.84599069384,2100611.060309206,432321.4200861865,50000.0,17644.784494580923,0.0
19163,0,410092.4526481028,2100738.7312360676,432401.62858631683,50000.0,17448.224175640444,0.0
19164,0,410686.8865199465,2100737.8844911456,432277.85523384745,50000.0,17255.74299853485,0.0
