,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
17553,0,423926.51655983663,1881176.4541418548,1881131.9492285252,50000.0,1343.162400724933,0.0
17576,0,420368.08806661,1877936.4768572585,1880554.281354345,50000.0,4985.125966586445,0.0
17577,0,420192.2783591421,1877819.460400307,1880593.3495716492,50000.0,5150.545325654703,0.0
17578,0,419030.44629145914,1876430.616101331,1879888.565288801,50000.0,6469.649130776742,0.0
17579,0,422307.5807931983,1878989.0825337996,1879750.4040332611,50000.0,3432.503524362633,0.0
17580,0,421067.1488432997,1878231.3983828283,1880132.1863479735,50000.0,4420.38503571168,0.0
17581,0,419894.2311562875,1877555.0130768367,1880556.1031693907,50000.0,5453.421132095419,0.0
17582,0,421842.2136896367,1878652.4504464387,1879811.6428139377,50000.0,3820.0938240650894,0.0
17583,0,420625.45310826227,1878057.5956286928,1880418.4976975322,50000.0,4764.358204640009,0.0
17584,0,419634.21195977036,1877175.0388645465,1880289.9992213165,50000.0,5770.657728063117,0.0
17585,0,422560.8822731928,1879184.3953857261,1879735.9952397144,50000.0,3219.6856120011194,0.0
17586,0,421349.3332342224,1878352.8296391615,1879965.5966228682,50000.0,4212.341786049919,0.0
17587,0,420035.5436140044,1877701.4501746143,1880606.7376305212,50000.0,5303.02637210108,0.0
17588,0,422078.46463663655,1878826.5735108377,1879785.5996628806,50000.0,3618.4959959441358,0.0
17589,0,420916.9221579207,1878076.501956063,1880079.612312731,50000.0,4582.544651882949,0.0
17590,0,419746.6465314414,1877358.860794591,1880435.5841365405,50000.0,5625.495527976935,0.0
17591,0,422802.4468406654,1879334.2076668951,1879665.209869818,50000.0,3057.055485969701,0.0
17592,0,421605.8312793523,1878543.1992325336,1879939.382922947,50000.0,3982.1645293379634,0.0
17611,0,221054.65443517966,1440634.2428019994,1482194.8241599868,50000.0,19638.065633115948,0.0
17612,0,220712.28507252957,1440676.0919341047,1482101.1810096025,50000.0,19980.762730681836,0.0
17613,0,220846.05433687818,1440010.024379286,1481373.2272916518,50000.0,20511.324870282013,0.0
17614,0,221118.46437342145,1439886.603931661,1481341.89178393,50000.0,20335.106010981486,0.0
17615,0,221414.49713263562,1439765.314033227,1481322.946459404,50000.0,20132.762223695303,0.0
17616,0,221451.98216392763,1440663.1880081936,1482394.4345272859,50000.0,19163.76779321617,0.0
17617,0,222208.32870703997,1439812.0304773538,1481709.6057117577,50000.0,19209.681336859692,0.0
17618,0,221715.52915418416,1439637.0397407422,1481297.8629883206,50000.0,19934.840224952986,0.0
17619,0,222056.57350497224,1439375.6483422853,1481132.8169220989,50000.0,19837.159290957592,0.0
17620,0,222292.87938084983,1439130.9628305885,1480943.6112525386,50000.0,19840.93120873096,0.0
17621,0,220719.03536663036,1440135.2404541331,1481467.5324643196,50000.0,20524.650751962483,0.0
17622,0,220981.32281804344,1439914.0549358595,1481316.8196150784,50000.0,20459.47452059115,0.0
17623,0,220927.6603706079,1440291.7357323067,1481738.9997858026,50000.0,20130.121711937674,0.0
17624,0,220994.65736896495,1440182.9458854825,1481638.9770653439,50000.0,20166.868251489064,0.0
17625,0,221051.8524776383,1440086.1833150731,1481549.0001247274,50000.0,20202.695322518095,0.0
17626,0,221503.36484344755,1439703.9526758601,1481287.8823322277,50000.0,20098.65380966994,0.0
17627,0,221566.52131823235,1439660.904426125,1481263.622784224,50000.0,20074.037323526754,0.0
17628,0,221213.6590895142,1439860.872922853,1481351.4281028667,50000.0,20255.951161400902,0.0
17629,0,192810.04598876517,1440518.4155209502,1469663.8885290897,50000.0,12313.338092780969,0.0
17630,0,192527.43147075968,1440589.5152685521,1469621.076031658,50000.0,12638.089033246795,0.0
17631,0,192408.71100754963,1440425.8876584165,1469360.718888718,50000.0,12902.986953593101,0.0
17632,0,193005.77061987453,1440257.7458011294,1469428.9665180922,50000.0,12228.346503780485,0.0
17633,0,192817.95798587825,1440158.3746263431,1469216.831921573,50000.0,12544.60423570524,0.0
17634,0,192335.70780182997,1440271.3432093977,1469132.8506379707,50000.0,13105.610277053642,0.0
17635,0,192261.49088078484,1440124.8292577274,1468914.2768978095,50000.0,13307.685155563362,0.0
17636,0,192633.61572639472,1439989.8588880778,1468919.3331717227,50000.0,12908.567670792445,0.0
17637,0,192953.69309428908,1439831.4442312503,1468870.556813776,50000.0,12596.408936516522,0.0
17638,0,193389.93498403046,1439649.7438710844,1468846.9280498263,50000.0,12147.314995759283,0.0
17639,0,192545.74688557215,1439837.1716578722,1468686.5365707846,50000.0,13137.214890360465,0.0
17640,0,192186.59688539972,1439875.0527951214,1468565.4576726889,50000.0,13590.166983502939,0.0
17641,0,193199.77751523542,1439545.4254889982,1468627.0948887763,50000.0,12479.267735968931,0.0
17642,0,192457.60765926627,1439618.205064995,1468370.0866011484,50000.0,13420.172812251658,0.0
17643,0,193560.88640466897,1439320.9915774306,1468514.7722151682,50000.0,12166.012192512766,0.0
17644,0,193166.69679751396,1439309.0812268683,1468314.9322969432,50000.0,12705.052309419743,0.0
17645,0,193091.98983247436,1439195.1389346307,1468136.693959161,50000.0,12895.540061010262,0.0
17646,0,193174.88200141347,1439969.2590549153,1469146.7123877886,50000.0,12203.454492695297,0.0
17665,0,191482.4684923174,1457401.046489633,1489602.6782134285,50000.0,14649.363167868985,0.0
17666,0,191496.78967517873,1457322.677320679,1489515.9122438664,50000.0,14607.284059992231,0.0
17667,0,191519.38874878548,1457239.5198183244,1489426.9339388409,50000.0,14572.1155589569,0.0
17668,0,191548.14630195417,1457155.00981887,1489338.9231857646,50000.0,14543.915617409579,0.0
17669,0,191581.8419348477,1457070.4052097984,1489252.859371876,50000.0,14522.154415355257,0.0
17670,0,191648.17165734855,1456982.545498468,1489176.6399422768,50000.0,14538.58522898101,0.0
17671,0,191708.2317062467,1456893.1102454297,1489095.9110252736,50000.0,14546.655937298698,0.0
17672,0,191770.91945168236,1456804.0876015103,1489016.7672294567,50000.0,14558.784872004675,0.0
17673,0,191824.1456436805,1456716.1746384283,1488934.9508923367,50000.0,14560.582120330111,0.0
17702,0,215023.92773032686,1440757.1505597408,1479802.6673578527,50000.0,17004.30911049217,0.0
17703,0,215113.65833117717,1440543.6461724907,1479587.1316798248,50000.0,16923.161772848336,0.0
17704,0,215384.17866605968,1440402.731714557,1479534.6397437921,50000.0,17128.284187651745,0.0
17705,0,214499.61073146795,1442704.088498077,1481888.319055627,50000.0,18186.001698630258,0.0
17706,0,214357.59776407664,1442246.0086708236,1481286.36783029,50000.0,17580.592977808832,0.0
17707,0,214631.63671231226,1442824.4250165445,1482086.1286117004,50000.0,18456.692282772452,0.0
17708,0,214887.35811117268,1441268.4635751361,1480351.7097676801,50000.0,17301.723096114467,0.0
17709,0,214502.62728063806,1441701.6753576694,1480702.6249921992,50000.0,17240.183910586402,0.0
17710,0,214735.5470551964,1441463.5355344648,1480518.8096690096,50000.0,17298.282142534346,0.0
17711,0,214410.97495066142,1442523.9472220337,1481637.898592021,50000.0,17908.925619234742,0.0
17712,0,214327.8509564735,1442051.6327019322,1481043.5375109753,50000.0,17360.81813093942,0.0
17713,0,214647.52802415975,1441284.7245490977,1480269.3694813505,50000.0,17027.866082665292,0.0
17714,0,215571.99966054555,1442073.6260137232,1481594.370581464,50000.0,18861.451609409036,0.0
17715,0,214936.660880868,1441874.8147384245,1481091.2707309236,50000.0,17920.025008361525,0.0
17716,0,215148.72533908332,1441545.6802365936,1480790.9807079786,50000.0,17869.62248210821,0.0
17717,0,215176.46787508723,1441258.6920683116,1480462.5439624798,50000.0,17640.97879616537,0.0
