,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
48994,0,565217.5113279155,538282.004862101,687641.1366337838,50000.0,5978.265417128207,0.0
48995,0,521424.9290677346,425312.2180531282,591394.5150470914,50000.0,17665.764291897478,0.0
48996,0,565918.0754678076,538724.015723585,688327.4938614836,50000.0,6927.4923646541665,0.0
48997,0,389210.01677141007,291430.94222125306,473018.2905929008,50000.0,12437.816564039082,0.0
48998,0,299040.9704527795,243505.15005643267,303764.7930396266,50000.0,3135.506218565206,0.0
48999,0,298714.3659304785,243235.5283078558,303417.59960171074,50000.0,3435.572932394852,0.0
49000,0,298097.83902884094,242638.11732230586,302911.53883796936,50000.0,4051.5129683526247,0.0
49001,0,297341.2119840498,242000.30383703698,302131.0651740902,50000.0,4782.07391792418,0.0
49002,0,300489.6038443122,244632.75163989127,305422.64978187595,50000.0,2162.1113476203714,0.0
49003,0,410266.72746288,336060.7669190526,449461.10631811793,50000.0,16236.060058679373,0.0
49004,0,156754.47535925114,126679.47044827102,184554.95178888453,50000.0,7361.979832853136,0.0
49005,0,410554.3538191229,336334.6876795316,449611.0301545666,50000.0,16413.752458234565,0.0
49006,0,156811.9277940449,126151.72769385221,185325.62799882464,50000.0,6657.446815059215,0.0
49007,0,156830.10339604993,126325.26275507141,185129.4671250666,50000.0,6869.745149227141,0.0
49008,0,157006.40384783212,126575.28562976325,185078.0049107693,50000.0,7117.39938216712,0.0
49009,0,411738.48035193083,337625.81382937473,449407.9973451215,50000.0,16432.406465118263,0.0
49010,0,156827.76763805695,126563.4900346603,184817.88526032158,50000.0,7176.630357137811,0.0
49011,0,469594.04747226625,374280.487521003,539173.55468224,50000.0,5486.882927852157,0.0
49012,0,520700.2911902468,424740.7545701962,590112.0955386974,50000.0,16245.005651508181,0.0
49013,0,519624.72001092654,423606.12358571705,589311.5746946278,50000.0,15956.494249817366,0.0
49014,0,469531.6045834963,374187.1457875219,539224.4169536066,50000.0,5556.446769164098,0.0
49015,0,519427.8554302172,423428.4422073706,589049.8745530752,50000.0,15630.621240340708,0.0
49016,0,519966.2710723037,424000.96475994366,589433.2247500684,50000.0,15724.07306349227,0.0
49017,0,519604.1072384091,423632.36298461846,589112.0566131516,50000.0,15506.228724857934,0.0
49018,0,520338.654287779,424376.4806731957,589776.8328566398,50000.0,15984.403187878459,0.0
49019,0,438687.02542093094,345167.94255628105,504161.3290465154,50000.0,7147.909423190823,0.0
49020,0,414388.27751436573,316052.70166539284,499026.1794714923,50000.0,5757.7296665326785,0.0
