,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
15849,0,656971.4002871079,1368599.2452295949,662944.7905538699,50000.0,26664.469186736424,0.0
15850,0,657190.319735594,1368289.444824577,662899.6120372661,50000.0,26369.47413433119,0.0
15851,0,656409.4619032351,1369322.3179844208,662937.7185049821,50000.0,27366.566619195262,0.0
15852,0,656915.9965222512,1368677.5408871712,662956.0277533967,50000.0,26739.20670968331,0.0
15853,0,656752.6684092382,1368908.3830923645,662989.176678608,50000.0,26959.93447814485,0.0
15854,0,656807.4280482463,1368830.4210365878,662977.1025368373,50000.0,26885.407465014796,0.0
15855,0,656860.6854405031,1368755.161125962,662966.3140752577,50000.0,26813.444603520813,0.0
15856,0,655997.6738272529,1369795.2270312235,662835.6944652403,50000.0,27835.24857024833,0.0
15857,0,656086.284093865,1369702.8328625811,662873.567597277,50000.0,27742.139805140367,0.0
15858,0,656172.5030631012,1369601.632616785,662891.2115352671,50000.0,27642.18239197228,0.0
15859,0,656252.0449869159,1369507.1760065856,662905.6336477752,50000.0,27549.075194220404,0.0
15860,0,656329.8277640613,1369417.450420033,662924.2347099102,50000.0,27460.221144190364,0.0
16096,0,315654.9021830745,691910.4177113982,772441.736220154,50000.0,8757.800965294353,0.0
16097,0,315437.7916916035,691860.55762681,772308.6155800653,50000.0,8489.846891510277,0.0
16098,0,315290.97470125795,691296.7546144489,771615.0562582666,50000.0,8133.943777858299,0.0
16099,0,314761.2194908459,691215.515733578,771335.2224383657,50000.0,7520.924987849129,0.0
16100,0,306726.0123411455,695565.192530104,773452.0985390523,50000.0,1835.553676040154,0.0
16101,0,315170.7733844533,690994.5615428328,771228.2458937947,50000.0,7920.2887881548495,0.0
16102,0,315115.7214281581,690680.0012951681,770850.0933237663,50000.0,7794.175129119187,0.0
16103,0,314809.0042380817,691552.815687685,771736.5169589628,50000.0,7668.867147178873,0.0
16104,0,314700.2632781784,691968.2095786525,772171.2307647824,50000.0,7686.730519229274,0.0
16105,0,315679.4901816406,691462.4410424611,771940.7642059968,50000.0,8623.5494276235,0.0
16106,0,315772.0999586993,691025.7709792368,771476.3102736901,50000.0,8595.793163295011,0.0
16107,0,315768.40869618393,690648.2265341547,771044.9048344915,50000.0,8499.534491173765,0.0
16108,0,315796.1796363974,690286.292338376,770642.1462302783,50000.0,8461.414636611578,0.0
16109,0,315052.09755176,690231.2411580777,770315.4483446948,50000.0,7663.089073355629,0.0
16110,0,315762.05707163445,689752.6922901453,770021.2675085443,50000.0,8362.212140198668,0.0
16111,0,315242.39527386584,689510.0044198154,769559.3044249858,50000.0,7825.636856685663,0.0
16112,0,306732.2002040628,695901.9403526435,773839.3690290318,50000.0,2211.8346375885912,0.0
16113,0,307214.10093899176,695249.0048675127,773263.9998747448,50000.0,1648.8542497802573,0.0
16114,0,307103.0039571601,694960.0928971384,772893.9041864475,50000.0,1263.2016832910224,0.0
16115,0,307024.5067804269,694652.2448078521,772513.4495593305,50000.0,898.7152977262143,0.0
16257,0,775688.5200842038,1234411.6182919347,701694.3109899259,50000.0,3346.7192651716696,0.0
16258,0,775973.514312522,1234169.6457835159,701955.4517190211,50000.0,3053.93042027486,0.0
16259,0,774650.4157339566,1234945.1452138175,700060.7194332039,50000.0,4844.2040478741565,0.0
16260,0,776259.8627791983,1233926.3452780556,702217.4508993739,50000.0,2760.3473396734207,0.0
16261,0,774927.6618739058,1234703.8511194233,700303.9278682877,50000.0,4577.815402932651,0.0
16262,0,775211.4553864487,1234469.3113044803,700577.3090740135,50000.0,4287.59635822609,0.0
16263,0,775485.1516839433,1234269.2126326547,700892.0631555355,50000.0,3967.224612036856,0.0
16264,0,775742.8839474531,1234071.8284641905,701170.7574466871,50000.0,3679.9495001260866,0.0
16265,0,777004.3738384953,1233258.247633784,702829.5835614123,50000.0,2045.098119017367,0.0
16266,0,776043.5540726992,1233796.197829714,701407.0266864597,50000.0,3420.7382974036313,0.0
16267,0,776336.4739213481,1233524.7023609253,701631.4240089054,50000.0,3180.784437665396,0.0
16268,0,777396.6607774129,1232878.3200954238,703098.0262535323,50000.0,1724.513437922837,0.0
16269,0,776679.6836586349,1233281.3660230965,702040.3768687532,50000.0,2769.1870036072933,0.0
16270,0,777673.9582070013,1232638.899133163,703344.3348626397,50000.0,1465.062223090533,0.0
16271,0,776988.0050711278,1233046.7646558841,702376.2939261617,50000.0,2430.4568442714954,0.0
16272,0,777954.5437775948,1232380.2970778646,703561.8914182256,50000.0,1247.190369263727,0.0
16273,0,778204.8793269004,1232167.8286680363,703791.3506842979,50000.0,1034.9488895313627,0.0
16274,0,776575.1307035119,1233648.5145023095,702486.5238690979,50000.0,2449.0633772293686,0.0
