,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
40991,0,141617.06212364277,368674.0838948089,145949.1380458492,50000.0,23155.726144527667,0.0
40992,0,157381.9891979818,375235.60148186126,157748.5732757126,50000.0,28639.640148092323,0.0
40993,0,145594.31588063523,363393.65923507,145012.78644713742,50000.0,23783.936955987818,0.0
40994,0,127795.60998668041,363934.29003378097,136718.69355428533,50000.0,11024.595834632893,0.0
40995,0,127448.99200417525,367345.9296512471,138782.59311740307,50000.0,5582.020662445715,0.0
40996,0,158299.7213535838,377244.0674303504,159311.65624342585,50000.0,30744.11003623446,0.0
40997,0,158201.94662443732,376957.02665732685,159106.28358549837,50000.0,30411.33224077078,0.0
40998,0,158103.67156212375,376672.0179238184,158901.76688688583,50000.0,30082.497308944738,0.0
40999,0,158007.54077912352,376385.02412656846,158697.40258752956,50000.0,29749.33164290599,0.0
41000,0,157912.3944771683,376097.9948763792,158493.60237745364,50000.0,29415.743856922985,0.0
41001,0,157816.05044836103,375810.3290241827,158288.8647385365,50000.0,29082.834372062105,0.0
41002,0,152702.23721132186,372049.8502222365,153522.28522264826,50000.0,28646.525099361676,0.0
41003,0,128979.8879962063,365078.1419682489,137953.4332735155,50000.0,10546.561073984909,0.0
41004,0,151062.88626279947,367493.7281513575,150187.4418127832,50000.0,23866.036024816538,0.0
41005,0,141588.07104309933,366289.73146721243,144557.03519028373,50000.0,26050.65541958441,0.0
41006,0,163608.09971870494,381498.630721582,164436.30400353787,50000.0,32582.85720739885,0.0
41007,0,127671.76547145222,364441.5661203539,136991.08368619074,50000.0,10135.644924411781,0.0
41008,0,143594.0778232144,366102.8191059675,145468.0185490849,50000.0,28773.108722776306,0.0
41009,0,128322.7298289806,368931.7136596113,140172.99688133976,50000.0,3917.808715768474,0.0
41010,0,146252.1237301749,362363.42366182315,144807.42241445443,50000.0,22104.635279335078,0.0
41011,0,146254.3917479817,362351.0592572169,144801.96469010986,50000.0,22087.758127038407,0.0
41012,0,125468.88814559416,364858.4441750299,136353.32865560925,50000.0,7838.655989118485,0.0
41013,0,125350.28933337537,364604.46320513287,136138.69772751315,50000.0,8117.24993614003,0.0
41014,0,125231.53101028327,364351.07551711984,135924.39734587164,50000.0,8394.877539211893,0.0
41015,0,125112.50127569208,364096.48473663256,135709.20239612926,50000.0,8673.855605484549,0.0
41016,0,124995.26101401921,363842.8100400862,135495.3381685188,50000.0,8952.40020243707,0.0
