,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
70398,0,915247.7728232717,1095745.2968631245,915484.6681221867,50000.0,35165.20722630187,0.0
70399,0,914628.9294059554,1095261.6744909305,914902.6654221074,50000.0,35081.98697901003,0.0
70400,0,914700.6143379409,1095181.6588809344,914930.0141840993,50000.0,34664.87295475936,0.0
70401,0,916793.8757794879,1097049.2755766567,916966.9757634192,50000.0,35733.650899718356,0.0
70402,0,916207.5710077301,1096490.2655748632,916385.8722151106,50000.0,35317.133875396314,0.0
70403,0,916520.5112677809,1096674.2107357318,916662.3875701476,50000.0,35205.94002514798,0.0
70404,0,915650.0274303906,1095897.7713607398,915815.3561793348,50000.0,34744.02158855523,0.0
70405,0,915991.8135465444,1096111.3894552987,916121.1052579277,50000.0,34656.689246748465,0.0
70406,0,915100.4588715008,1095333.2108046531,915258.7212567639,50000.0,34238.33271188376,0.0
70407,0,915407.7510973479,1095482.629198508,915521.0796806238,50000.0,34030.42079965577,0.0
70408,0,914500.3514406835,1094758.7030627108,914663.2399291961,50000.0,33815.51887510593,0.0
70409,0,914779.6815592301,1094901.7401103177,914903.8392807903,50000.0,33639.15805387954,0.0
70410,0,914696.1647034024,1094690.6944549342,914782.4325319849,50000.0,33192.579956667214,0.0
70411,0,913920.4536203439,1094215.3925779567,914091.2973374813,50000.0,33448.63591235553,0.0
70412,0,914134.9208748353,1094300.6398667437,914268.7922022708,50000.0,33231.159020270476,0.0
70413,0,914140.3531498007,1094158.0102316116,914230.7215366447,50000.0,32791.992518973435,0.0
70414,0,919967.8709155411,1099673.9264917935,919994.8858283333,50000.0,37014.572122811805,0.0
70415,0,919362.6342713095,1099090.7490398786,919393.2110588106,50000.0,36528.45141719212,0.0
70416,0,919858.8546418643,1099411.7834342346,919840.4396779331,50000.0,36531.76615222608,0.0
70417,0,918764.8603298821,1098499.8885027408,918794.5884806341,50000.0,36012.996699239804,0.0
70418,0,919286.0489247005,1098854.0160437487,919269.285992109,50000.0,36051.96951856277,0.0
70419,0,919466.8419646968,1098885.6956060948,919407.243184024,50000.0,35846.076255010914,0.0
70420,0,918180.0258940659,1097966.6325874664,918222.0726181323,50000.0,35629.92827211,0.0
70421,0,918714.9881543644,1098304.5051164043,918701.7926711006,50000.0,35593.052220309815,0.0
70422,0,917808.3757664397,1097497.7779471027,917820.1054379753,50000.0,35043.52167383048,0.0
70423,0,917243.7937734458,1096961.9080691636,917261.2217726517,50000.0,34620.71330619177,0.0
70424,0,916134.8704284639,1095556.5327273945,916059.9850074606,50000.0,32855.30992613445,0.0
