,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
25531,0,269798.56353553047,1325123.0718694092,1282017.3996968118,50000.0,23122.14025369179,0.0
25532,0,370533.5532952147,1205743.1241067133,1208232.7720703236,50000.0,18832.63201340426,0.0
25533,0,370230.0670569733,1206044.1980243493,1208412.8852677897,50000.0,19208.43158145936,0.0
25534,0,369847.53624260466,1206424.8856831016,1208682.2866704187,50000.0,19630.62647024685,0.0
25535,0,369639.2804018239,1206627.098543434,1208567.404321635,50000.0,20188.98741710721,0.0
25536,0,369690.8889533363,1206578.0916547817,1208662.760800666,50000.0,19964.614688030546,0.0
25537,0,369470.7424544577,1206791.1115670337,1208387.69229357,50000.0,20769.017243893162,0.0
25538,0,368998.0137004109,1207262.481154222,1208661.5923943373,50000.0,21370.746929420682,0.0
25539,0,368596.4493177355,1207662.940075314,1208794.5855796114,50000.0,22020.779119242103,0.0
25540,0,368724.8816758477,1207535.0067124895,1208811.0246471397,50000.0,21731.05192575195,0.0
25541,0,412423.2229382541,1164097.5820583364,1163735.7823821134,50000.0,2623.4142312282493,0.0
25542,0,412089.2009582959,1164402.8890759456,1164319.8483863764,50000.0,2852.943489431817,0.0
26586,0,371068.4586308184,1205287.8123222133,1209589.0781044618,50000.0,16541.67914867588,0.0
26587,0,371327.8055292215,1205024.529851532,1209287.7738577859,50000.0,16346.87632774668,0.0
26588,0,371641.488908682,1204714.8192184286,1209070.953406153,50000.0,16001.338727879627,0.0
26589,0,371230.5260564121,1205135.0190268152,1209594.210096657,50000.0,16280.878384778145,0.0
26590,0,371090.4934678047,1205258.8196960355,1209450.6624284359,50000.0,16609.314885761123,0.0
26591,0,371467.1789557809,1204906.201147678,1209503.5475373499,50000.0,15972.722321726893,0.0
26592,0,371362.73813655303,1204996.1768245765,1209366.6460349916,50000.0,16231.902741309286,0.0
26593,0,370798.12249569036,1205547.4695034982,1209650.2953696663,50000.0,16933.646154722155,0.0
26962,0,420774.86567251256,1155679.3838369201,1166242.9910687548,50000.0,17387.730108352214,0.0
26963,0,422470.9797746828,1154092.2481969283,1165994.6394307327,50000.0,16208.615546608022,0.0
26964,0,423380.29926430975,1153181.3892635645,1165165.5245503993,50000.0,15319.797215390394,0.0
26965,0,422177.9329221477,1154335.3989451826,1165706.7853284543,50000.0,16218.837627316372,0.0
26966,0,423154.6366319439,1153365.4717536503,1164910.5298233954,50000.0,15293.76052479983,0.0
26967,0,422673.78904291225,1153793.5871256897,1164710.1444612786,50000.0,15535.56954917392,0.0
26968,0,422201.4147272934,1154257.3894417994,1165023.9609440588,50000.0,15978.358125226809,0.0
26969,0,421636.2065523711,1154831.7582190887,1165646.6860547056,50000.0,16569.668461494126,0.0
26970,0,429078.3027616626,1147616.2527604545,1161379.3218891134,50000.0,11385.001631413888,0.0
26971,0,428591.3283037503,1148094.2949569123,1161731.9666966186,50000.0,11678.60801812724,0.0
26972,0,429558.78206824756,1147145.7575239488,1161041.3060423885,50000.0,11124.083106917118,0.0
26973,0,430028.81254456425,1146684.542360711,1160701.4328630627,50000.0,10872.832383809931,0.0
26974,0,427423.3737827734,1149218.923376126,1162367.7344132382,50000.0,12215.79311088928,0.0
26975,0,426775.8764498648,1149862.0339271144,1162903.2225995695,50000.0,12748.8967824333,0.0
26976,0,426494.5468373222,1150124.4288964453,1162969.794620965,50000.0,12827.883980463546,0.0
26977,0,425363.4314457664,1151248.5510004135,1163910.2826698145,50000.0,13808.683847077848,0.0
27735,0,480868.2815224742,1099583.1590333325,1134784.6023145157,50000.0,57803.32274041098,0.0
27736,0,481327.2216884164,1099122.4541400524,1134382.8705474385,50000.0,57343.7269032774,0.0
27737,0,481611.131580645,1098863.2554118405,1134229.2665525405,50000.0,57090.99059344073,0.0
27738,0,481942.4640523002,1098528.1098299774,1133929.9770457684,50000.0,56756.166167890595,0.0
27739,0,480536.1069870537,1099898.85581828,1135010.0487117337,50000.0,58114.688092191995,0.0
27740,0,479938.38577701274,1100482.6329088835,1135473.5658889601,50000.0,58049.77313357328,0.0
27741,0,479932.9963496317,1100403.992826072,1135167.2601464868,50000.0,57691.030053759496,0.0
27790,0,436407.07031862927,1140253.0740834384,1140679.5327848836,50000.0,21709.784812590475,0.0
27791,0,437488.97497690766,1139089.1285834517,1140372.2338718802,50000.0,22599.939251917855,0.0
27792,0,438385.1930907809,1138182.5129105495,1139649.7364781147,50000.0,23479.233419102275,0.0
27793,0,438120.8380774882,1138450.5578521725,1139857.0610542719,50000.0,23220.301663467482,0.0
27794,0,438647.7466411194,1137876.9915792567,1139813.7089817703,50000.0,22838.57204750012,0.0
27795,0,438843.5587112942,1137672.686385754,1139719.5459385144,50000.0,22636.043659283743,0.0
27796,0,439148.55568960216,1137368.8278354642,1139431.1449567582,50000.0,22678.169685622932,0.0
28581,0,378013.37610747444,1198305.3438147309,1202596.6629595356,50000.0,11181.484163692588,0.0
28582,0,378324.255760832,1197999.4877089246,1202420.4520672045,50000.0,10789.320247016301,0.0
28583,0,378648.53658814984,1197679.1046014912,1202205.9444092503,50000.0,10425.123594312841,0.0
28584,0,378947.24653547397,1197386.1220203824,1202047.9814847496,50000.0,10032.734275509963,0.0
28585,0,379274.65590168297,1197063.6867811095,1201846.06291408,50000.0,9644.791036255858,0.0
28586,0,379598.39531551115,1196744.6194201119,1201639.299589389,50000.0,9272.10167975763,0.0
28587,0,379908.4772576787,1196435.8054820749,1201381.8254060664,50000.0,9003.464129162545,0.0
31403,0,338547.9283809025,1242231.2642994276,1220442.895409001,50000.0,10070.954623119336,0.0
31404,0,338559.99495514284,1242153.7042250612,1220514.5441735054,50000.0,9711.572405217903,0.0
31405,0,338573.53500377346,1242070.9323630705,1220590.7188773586,50000.0,9328.83700364118,0.0
31406,0,338622.87152522756,1241950.0058257831,1220637.2010639717,50000.0,8928.349377357015,0.0
31407,0,338578.6022909951,1241922.8609828623,1220773.8022182498,50000.0,8529.959449783484,0.0
31413,0,441899.14178953174,1134777.2849586334,1149798.4654995443,50000.0,7420.073138700474,0.0
31414,0,442163.6485584248,1134515.5041952084,1149588.848296609,50000.0,7599.8589607253825,0.0
31415,0,442426.6574743732,1134264.2785622263,1149464.8345617515,50000.0,7929.257238876506,0.0
31416,0,442604.2146615646,1134099.1366907042,1149421.2929815259,50000.0,8221.305406189666,0.0
31417,0,442754.6139373195,1133962.8786491575,1149416.0872177535,50000.0,8522.989298981349,0.0
34096,0,428416.52158263,1148830.7621159607,1166060.507036253,50000.0,18214.4766294005,0.0
34097,0,429144.3686964686,1148107.8858956853,1165447.0299537356,50000.0,17879.274850049933,0.0
34098,0,429722.3564668952,1147567.8259604236,1165171.9837671916,50000.0,18007.092209442584,0.0
34099,0,429988.2068629167,1147242.0522768837,1164560.3899796223,50000.0,17207.31158176918,0.0
34108,0,439349.61139027873,1137134.7456856256,1139588.835053509,50000.0,21844.19805800698,0.0
34109,0,439216.0479851073,1137288.0828595422,1139503.3534934046,50000.0,22349.336122171208,0.0
36592,0,358664.04088491155,1218838.0002896846,1208084.853722401,50000.0,2319.65639417647,0.0
