,Offshore,dist_rotor_m,dist_nacelle_m,dist_tower_m,dist_found_m,dist_to_grid_m,sea_depth_m
8020,0,394166.34544689464,515681.721568278,573467.2798221352,50000.0,21972.411342998654,0.0
8021,0,393199.98767368577,516408.7185402454,573775.8726170771,50000.0,22040.164514450866,0.0
8022,0,393525.67116900615,516148.5465684755,573640.0110690773,50000.0,21972.99874330353,0.0
8023,0,393973.7356576524,515723.99916974525,573311.9977474462,50000.0,21718.110078346275,0.0
8024,0,394303.98088083655,515439.74185975204,573130.9136548906,50000.0,21608.355589482286,0.0
8025,0,394172.00827785226,515434.91392756725,572952.322143767,50000.0,21346.53518847692,0.0
8026,0,393761.1721082726,515810.19239588315,573223.2828100492,50000.0,21544.44332726726,0.0
8027,0,393361.3196290487,516178.5141568801,573493.5758848969,50000.0,21750.473723210653,0.0
8028,0,392953.4096135446,516553.9014941146,573768.6046099446,50000.0,21965.19433397139,0.0
8029,0,395932.38928510965,513751.9549601409,571632.9414021834,50000.0,20368.064316566328,0.0
8030,0,395612.5735538897,514002.57189937634,571755.4845398095,50000.0,20391.41220799202,0.0
8031,0,395164.0902774901,514401.0846202888,572027.2354592297,50000.0,20557.74438340768,0.0
8032,0,394744.9043666203,514809.3440233098,572357.3743979796,50000.0,20814.01516412978,0.0
8033,0,394142.1374335909,515309.58229521784,572647.3848786333,50000.0,20968.902447821485,0.0
8034,0,393798.21891181334,515614.64555926836,572854.6572931533,50000.0,21114.93400579543,0.0
8035,0,393439.03610443755,515933.8132637019,573072.3378715722,50000.0,21273.772007730353,0.0
8036,0,393040.3346110994,516342.8821982789,573430.9506732844,50000.0,21592.075877168318,0.0
8037,0,395451.124746348,514043.1581919582,571634.3364399729,50000.0,20177.832014681404,0.0
8038,0,394904.05113522895,514538.46170149883,571985.1718276509,50000.0,20413.318205730196,0.0
8039,0,394502.85366515804,514935.0942158786,572313.7726697116,50000.0,20679.781401511034,0.0
8040,0,394521.45640827797,514541.4575067844,571493.856563058,50000.0,19701.92488506495,0.0
8041,0,394315.73415402643,514636.5519332708,571428.682357064,50000.0,19570.32623736302,0.0
8042,0,394025.8173653429,514928.4042902364,571677.6880661491,50000.0,19789.51805702677,0.0
9303,0,394203.38900443877,523964.24883504905,589498.6339433471,50000.0,3499.0973981932316,0.0
9304,0,394187.55939185014,524122.41390532994,589766.6494350412,50000.0,3161.9073717207643,0.0
9305,0,394171.9801390783,524277.5062575307,590028.8880323255,50000.0,2834.4130816100014,0.0
9306,0,394158.2432638104,524425.8019079599,590280.2664035895,50000.0,2522.809001484851,0.0
9307,0,394143.72542141564,524576.0809239155,590533.9657704259,50000.0,2212.7512586214666,0.0
9308,0,394129.98287342483,524726.5735348191,590788.3084582789,50000.0,1907.54312132284,0.0
9309,0,394146.8812339303,524847.5601769729,591018.7905956967,50000.0,1631.3631261713042,0.0
9310,0,394214.9276250193,524921.9144404269,591214.4032883039,50000.0,1409.6376268697236,0.0
9311,0,394283.7942426203,524994.5580330165,591407.294320498,50000.0,1238.8115627590762,0.0
9312,0,394754.98874929413,524426.4048038307,590845.6493494085,50000.0,1815.6406109429342,0.0
9313,0,394766.4483787072,524263.5720725911,590568.3020588207,50000.0,2060.0261549704232,0.0
9314,0,394779.0569462,524101.674717827,590293.1326168483,50000.0,2332.3730870393206,0.0
9315,0,394792.2490449601,523942.5928649015,590022.9652496119,50000.0,2619.547186882771,0.0
9316,0,394674.0074553298,526079.6629231494,593662.625048243,50000.0,2908.439614468651,0.0
9317,0,394683.8289907928,525896.7109099863,593354.4721006049,50000.0,2570.0291217237373,0.0
9318,0,393870.3280939881,526550.2384357287,593749.55504149,50000.0,2065.429696000364,0.0
9319,0,393882.31746833614,526394.8910639548,593490.3137925465,50000.0,1752.2263686705558,0.0
9320,0,394693.3744709579,525714.5587782114,593046.7869838285,50000.0,2250.7480565248893,0.0
9321,0,393902.4764563923,526232.1668847293,593225.2237800219,50000.0,1450.0869730190936,0.0
9322,0,394703.50443093065,525532.0036331081,592738.2600154962,50000.0,1959.9465448472993,0.0
9323,0,393906.1967406109,526063.6017007665,592934.3342058876,50000.0,1115.2947963921765,0.0
9324,0,394713.0958882983,525375.7856438166,592474.5515879705,50000.0,1746.4836196979063,0.0
9325,0,393928.6953640339,525898.8144831948,592666.7716972751,50000.0,868.5725491099222,0.0
9326,0,394724.74737677455,525187.206342826,592155.6189648501,50000.0,1549.9735510351156,0.0
9327,0,393929.1982347634,525733.4423977479,592377.3208973303,50000.0,662.4328772224769,0.0
9328,0,394736.63012338657,525001.4670101852,591841.1499005388,50000.0,1448.1578061397292,0.0
9329,0,394772.7874525005,523832.5434759064,589808.5252758405,50000.0,2864.7317038447995,0.0
9330,0,394643.8440181172,524640.7930806129,591120.0880640483,50000.0,1572.8197295936734,0.0
9331,0,394865.91141556005,523284.7656882545,588918.4079685102,50000.0,3895.6963116088145,0.0
