turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Transport,Disposal,Total
75336,3300,2.77042,51.65807,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.13291631503530474,0.017813643116997457,0.007680724131313733,-0.0001471943157351581,0.15826348796788078
75336,3300,2.77042,51.65807,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.01055946165630276,0.0009987836457432105,0.000462170659117184,-4.0623890134242645e-06,0.012016353572149729
75336,3300,2.77042,51.65807,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.2999463954157043,0.06317791540328335,0.018584090443540348,-0.00014865781159074598,0.38155974345093724
75336,3300,2.77042,51.65807,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.1930969123277636e-05,1.6791359800751894e-06,1.2147628234501077e-07,-1.437192282343155e-09,1.3730144193415492e-05
75336,3300,2.77042,51.65807,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.227923707437971e-05,4.245492105919281e-06,4.159445902160407e-06,-1.9119693931995808e-08,4.06650553885274e-05
75336,3300,2.77042,51.65807,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0002867758461694629,4.37116706533033e-05,4.494933549370545e-05,-1.9699373323377496e-07,0.0003752398585832379
75336,3300,2.77042,51.65807,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.1790755992589944e-10,1.743330674368327e-11,6.863775301868929e-13,-1.9311508676615845e-13,2.3583412911300347e-10
75336,3300,2.77042,51.65807,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.4829573142737847e-10,1.0265205055727147e-11,3.366650062926573e-13,-2.755930454568887e-15,1.588948455589437e-10
75336,3300,2.77042,51.65807,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,6.961182849852099e-11,7.168101687956123e-12,3.497125238942357e-13,-1.9035915631158962e-13,7.693928355405975e-11
75336,3300,2.77042,51.65807,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.140602236674295e-10,4.0637468346794916e-11,8.391527020145343e-12,-7.758771162842084e-14,7.630116313227414e-10
75336,3300,2.77042,51.65807,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.931282272207419e-10,3.9036544434581724e-11,7.910216397269666e-12,-7.209340607678025e-14,7.400028946465166e-10
75336,3300,2.77042,51.65807,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.0931996446687474e-11,1.6009239122131913e-12,4.813106228756762e-13,-5.494305551640586e-15,2.30087366762247e-11
75336,3300,2.77042,51.65807,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010777916536596167,0.0008437945543197558,4.322702297012371e-05,-1.622506062767511e-07,0.0019646509803432194
75336,3300,2.77042,51.65807,EF v3.1 - land use - soil quality index,dimensionless,0.6558512065743707,0.013238021630344567,0.01468788930542642,-0.0002587151372686664,0.683518402372873
75336,3300,2.77042,51.65807,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.34342555039005e-07,1.6594658214576637e-08,2.5105778565776074e-09,-1.3595656066270373e-11,3.5343419545409297e-07
75336,3300,2.77042,51.65807,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,4.075421033644432e-10,7.292490188293499e-11,2.7863926514224983e-11,-1.9087728830410118e-13,5.081400544732991e-10
75336,3300,2.77042,51.65807,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.392698937335948e-09,2.614438334891288e-10,6.385575759752064e-11,-9.145636378793485e-12,2.7088528920438037e-09
75336,3300,2.77042,51.65807,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00012816118225549244,1.8097551907993804e-05,1.3515779815184821e-05,-6.76642340218623e-08,0.0001597068497446492
75336,3300,2.77042,51.65807,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.011257562914435967,0.0035160265783820478,0.00011116363967553106,-1.0360390724886721e-06,0.014883717093421057
75339,3300,2.80492,51.62973,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.0001305778674912549,1.8804483961329472e-05,9.549587993828314e-06,-4.79924341808588e-08,0.00015888394701223183
75339,3300,2.80492,51.62973,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.02610481839757261,0.004245379090583222,0.0013944967051506114,-2.4880820197295866e-05,0.03171981337310915
75339,3300,2.80492,51.62973,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,3.0266410774114133e-05,8.040587798391828e-06,5.51142819752124e-07,-3.982307556921141e-09,3.8854159084701166e-05
75339,3300,2.80492,51.62973,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.02602475413964988,0.004232293700784921,0.001391780061825815,-2.4872414521091773e-05,0.031623955487739525
75339,3300,2.80492,51.62973,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.979784714862466e-05,5.044801999908448e-06,2.165500505043885e-06,-4.4233686471694584e-09,5.7003726284929824e-05
75339,3300,2.80492,51.62973,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.14239916333814215,0.01868464563065756,0.008143977795576336,-0.00014951724348217314,0.16907826952089386
75339,3300,2.80492,51.62973,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.13190196408363003,0.017694174740598295,0.007681764912614016,-0.00014546965165254013,0.1571324340851898
75339,3300,2.80492,51.62973,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.01049719925451211,0.0009904708900592696,0.00046221288296232515,-4.047591829633022e-06,0.011945835435704072
75339,3300,2.80492,51.62973,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.2980182491665706,0.06275318127716117,0.018586376508997155,-0.00014855163562176501,0.37920925531710714
75339,3300,2.80492,51.62973,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.1837187792565966e-05,1.6651938486728308e-06,1.214873155518529e-07,-1.4357213286960414e-09,1.3622433235461953e-05
75339,3300,2.80492,51.62973,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.2067743046547214e-05,4.211497541827832e-06,4.1595472456455246e-06,-1.902416257116567e-08,4.041976367144941e-05
75339,3300,2.80492,51.62973,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00028483017219237475,4.33613029161994e-05,4.49503705834436e-05,-1.9658589657885298e-07,0.0003729452597954389
75339,3300,2.80492,51.62973,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.1642417550741937e-10,1.7301616253853138e-11,6.864471634813429e-13,-1.7856568891789233e-13,2.3423367323583594e-10
75339,3300,2.80492,51.62973,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.4740944086479083e-10,1.0196857987244368e-11,3.367006068924581e-13,-2.713761410144485e-15,1.5794028569751752e-10
75339,3300,2.80492,51.62973,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,6.901473464262854e-11,7.104758266608771e-12,3.497465565888849e-13,-1.7585192750774788e-13,7.629338753831844e-11
75339,3300,2.80492,51.62973,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.088714179890551e-10,4.0319386517147326e-11,8.393158427112858e-12,-7.626218664999906e-14,7.575077007466653e-10
75339,3300,2.80492,51.62973,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.880983815661071e-10,3.8731887454055687e-11,7.911765138000182e-12,-7.081839772263023e-14,7.346712157604403e-10
75339,3300,2.80492,51.62973,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.0773036422948024e-11,1.5874990630916316e-12,4.813932891126757e-13,-5.4437889273688486e-15,2.2836484986224963e-11
75339,3300,2.80492,51.62973,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010718372249315061,0.0008411012519298635,4.3229885041602636e-05,-1.6201887284683586e-07,0.0019560063430301253
75339,3300,2.80492,51.62973,EF v3.1 - land use - soil quality index,dimensionless,0.6552011528983096,0.01314268841868794,0.014690192269190314,-0.000258611208367069,0.6827754223778207
75339,3300,2.80492,51.62973,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.319982865955347e-07,1.649130589121369e-08,2.5110061231710536e-09,-1.3557212389142457e-11,3.509870413975303e-07
75339,3300,2.80492,51.62973,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,4.042894607908541e-10,7.238618777106295e-11,2.7867319391061554e-11,-1.903444136617456e-13,5.043526235393168e-10
75339,3300,2.80492,51.62973,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.3768915746500845e-09,2.592960540668431e-10,6.387055910427324e-11,-8.517889045120852e-12,2.69154029877608e-09
75339,3300,2.80492,51.62973,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.0001272890455920766,1.7948812227417555e-05,1.3516384082252e-05,-6.750648368455171e-08,0.0001586867354180616
75339,3300,2.80492,51.62973,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.011196489311057293,0.003487040146175755,0.00011117538068446474,-1.0257747196176518e-06,0.014793679063197895
75340,3300,2.80875,51.62609,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00013296756113337217,1.9251889800370286e-05,9.549647641147723e-06,-4.794563694754373e-08,0.00016172115293794264
75340,3300,2.80875,51.62609,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.026642364318218818,0.0043462169637470405,0.001394520819483269,-2.471219135439913e-05,0.03235838991009473
75340,3300,2.80875,51.62609,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,3.073425704843375e-05,8.21419348143989e-06,5.511501311495092e-07,-3.962681334056264e-09,3.949563797968909e-05
75340,3300,2.80875,51.62609,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.026561476233093562,0.004332848380184353,0.0013918041570919742,-2.4703809989717826e-05,0.032261424960380175
75340,3300,2.80875,51.62609,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.015382807682705e-05,5.154390081248292e-06,2.1655122601454456e-06,-4.4186833472420265e-09,5.7469311734873546e-05
75340,3300,2.80875,51.62609,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.14529804660581355,0.01905454516161927,0.008144152357477822,-0.00014862716892544955,0.1723481169559852
75340,3300,2.80875,51.62609,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.1346158861118147,0.018039236464542082,0.007681932668754027,-0.00014458714874863695,0.16019246809636215
75340,3300,2.80875,51.62609,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010682160493998916,0.0010153086970771895,0.0004622196887238001,-4.040020176812642e-06,0.012155648859623093
75340,3300,2.80875,51.62609,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.3036976865480986,0.06402271711460218,0.01858674498363899,-0.0001484973058529162,0.3861586513404868
75340,3300,2.80875,51.62609,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.209576093817097e-05,1.706048546465845e-06,1.214890939160408e-07,-1.4349686482882044e-09,1.3921863609904566e-05
75340,3300,2.80875,51.62609,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.268627995193431e-05,4.312711967930858e-06,4.159563580481554e-06,-1.8975279600739072e-08,4.113958022074598e-05
75340,3300,2.80875,51.62609,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00029045338760444906,4.4402649111240046e-05,4.4950537422201184e-05,-1.9637720838506832e-07,0.0003796101969295052
75340,3300,2.80875,51.62609,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.2082190184792372e-10,1.7694532417418942e-11,6.864583871771288e-13,-1.7112082705722944e-13,2.390317718254626e-10
75340,3300,2.80875,51.62609,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.5001741832180284e-10,1.039984697665715e-11,3.3670634510009426e-13,-2.692183698557387e-15,1.6075127945986153e-10
75340,3300,2.80875,51.62609,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,7.08044835261209e-11,7.294685440761789e-12,3.4975204207703455e-13,-1.6842864335867202e-13,7.828049236560105e-11
75340,3300,2.80875,51.62609,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.206634920765158e-10,4.112291258171397e-11,8.393421382006055e-12,-7.558392144204173e-14,7.701042421187937e-10
75340,3300,2.80875,51.62609,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.995960098892024e-10,3.950240954205948e-11,7.912014768510223e-12,-7.016598164556422e-14,7.469402682181266e-10
75340,3300,2.80875,51.62609,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.106748218731354e-11,1.6205030396544868e-12,4.814066134958334e-13,-5.417939796477505e-15,2.3163973900667383e-11
75340,3300,2.80875,51.62609,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010892383344245434,0.0008491357005622853,4.323034635856098e-05,-1.6190029588631786e-07,0.001981442481049503
75340,3300,2.80875,51.62609,EF v3.1 - land use - soil quality index,dimensionless,0.6570573082142669,0.01342444363623399,0.014690563467550148,-0.00025855802841255875,0.6849137572896384
75340,3300,2.80875,51.62609,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.353675464846519e-07,1.6656528691362135e-08,2.5110751524191704e-09,-1.3537540931353064e-11,3.5452161278750183e-07
75340,3300,2.80875,51.62609,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,4.136174292271788e-10,7.399861994009084e-11,2.7867866264762583e-11,-1.900717440885605e-13,5.152938436879436e-10
75340,3300,2.80875,51.62609,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.4235750292812115e-09,2.656994983328082e-10,6.387294485393887e-11,-8.196673539755509e-12,2.744950798928203e-09
75340,3300,2.80875,51.62609,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00012984265669562097,1.8391746658222952e-05,1.3516481479765487e-05,-6.742576354190399e-08,0.0001616834590700675
75340,3300,2.80875,51.62609,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.011375850919742218,0.0035737434507809827,0.00011117727313424075,-1.0205224961228527e-06,0.015059751121161319
75341,3300,2.8139,51.63241,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00013294436591130255,1.925091470691377e-05,9.549329982642009e-06,-4.7920228786407995e-08,0.00016169669037207192
75341,3300,2.8139,51.63241,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.026641911643245923,0.004346188566928212,0.0013943923958934974,-2.462063575358812e-05,0.03235787197031404
75341,3300,2.8139,51.63241,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,3.0733153985803694e-05,8.213582674239701e-06,5.511111934807058e-07,-3.9520254427201326e-09,3.949389582808138e-05
75341,3300,2.8139,51.63241,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.026561025326769093,0.004332820641806573,0.0013916758350429861,-2.4612267588642038e-05,0.03226090953603001
75341,3300,2.8139,51.63241,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,5.0153162491023165e-05,5.154342447397597e-06,2.165449657030447e-06,-4.4161395033629676e-09,5.7468538455947845e-05
75341,3300,2.8139,51.63241,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.14527186362271569,0.019053481577171585,0.00814322270844525,-0.00014814391048989625,0.17232042399784261
75341,3300,2.8139,51.63241,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.1345898475863468,0.01803818082778856,0.007681039264569364,-0.0001441080012777987,0.16016495967742692
75341,3300,2.8139,51.63241,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.01068201603636892,0.0010153007493830261,0.00046218344387588507,-4.035909212097509e-06,0.012155464320415735
75341,3300,2.8139,51.63241,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.3036893795755622,0.06402234793057313,0.01858478263050585,-0.00014846780796546444,0.3861480423286757
75341,3300,2.8139,51.63241,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.209395946830262e-05,1.7059716726522685e-06,1.2147962303761486e-07,-1.4345599868411215e-09,1.3919976204005663e-05
75341,3300,2.8139,51.63241,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.268501848113771e-05,4.312651108980069e-06,4.159476587475753e-06,-1.8948739006319087e-08,4.113819743858721e-05
75341,3300,2.8139,51.63241,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00029043647273035907,4.440187720446027e-05,4.494964890363988e-05,-1.962639028992695e-07,0.00037959173493556
75341,3300,2.8139,51.63241,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.2081775419766308e-10,1.7694361904712038e-11,6.86398614123331e-13,-1.6707870241888673e-13,2.3903143601407957e-10
75341,3300,2.8139,51.63241,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.500133919267784e-10,1.039968461970013e-11,3.3667578563017517e-13,-2.6804682629619844e-15,1.6074707186384576e-10
75341,3300,2.8139,51.63241,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,7.080436227088464e-11,7.294677285011906e-12,3.4972282849315587e-13,-1.6439823415592475e-13,7.828436415023378e-11
75341,3300,2.8139,51.63241,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.203648925016572e-10,4.111098871664241e-11,8.392020986157989e-12,-7.521566309692706e-14,7.697926865413607e-10
75341,3300,2.8139,51.63241,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.993118432387549e-10,3.949106087361963e-11,7.910685333162738e-12,-6.981175786694805e-14,7.466437776876704e-10
75341,3300,2.8139,51.63241,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.1053049262902245e-11,1.6199278430227783e-12,4.813356529952505e-13,-5.403905229978999e-15,2.3148908853690296e-11
75341,3300,2.8139,51.63241,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.001089201770242262,0.000849132104201253,4.322788956323294e-05,-1.6183591553076247e-07,0.001981399928091217
75341,3300,2.8139,51.63241,EF v3.1 - land use - soil quality index,dimensionless,0.6570498711408224,0.013424107847659428,0.014688586608950536,-0.00025852915480705527,0.6849040364426253
75341,3300,2.8139,51.63241,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.350777124323638e-07,1.664507042639551e-08,2.5107075293972826e-09,-1.3526860480098105e-11,3.542199635276765e-07
75341,3300,2.8139,51.63241,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,4.135834138604457e-10,7.399832641769997e-11,2.786495382738211e-11,-1.8992370045517598e-13,5.152567704050725e-10
75341,3300,2.8139,51.63241,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.423516593778614e-09,2.656963421989138e-10,6.386023927586166e-11,-8.0222723040099e-12,2.7450509029493795e-09
75341,3300,2.8139,51.63241,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00012983768848760931,1.8391486802815293e-05,1.3515962778356914e-05,-6.73819372247052e-08,0.00016167775613155683
75341,3300,2.8139,51.63241,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.011375545606756998,0.003573723198486078,0.00011116719468018835,-1.0176708458986105e-06,0.015059418329077366
75342,3300,2.81056,51.63422,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00013136142468780817,1.895307243086788e-05,9.549326461082003e-06,-4.7962586786577365e-08,0.00015981586099297147
75342,3300,2.81056,51.63422,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.02628374652133444,0.004278975790683669,0.0013943909721904667,-2.4773268292949778e-05,0.031932340015915626
75342,3300,2.81056,51.63422,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,3.0421740959888778e-05,8.0981138326792e-06,5.511107618179782e-07,-3.969789902123906e-09,3.906699576448383e-05
75342,3300,2.81056,51.63422,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.026203408646161844,0.00426579637220261,0.0013916744124656362,-2.4764878122696673e-05,0.03183611455270739
75342,3300,2.81056,51.63422,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.9916134212706854e-05,5.0813046483794215e-06,2.165448963012746e-06,-4.420380350974268e-09,5.715846744374805e-05
75342,3300,2.81056,51.63422,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.14335077494172807,0.018807349040442657,0.00814321240236249,-0.00014894955166895078,0.17015238683286427
75342,3300,2.81056,51.63422,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.1327920029492602,0.017808603338262795,0.0076810293602967376,-0.00014490678905871993,0.158136728858761
75342,3300,2.81056,51.63422,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010558771992467833,0.0009987457021798604,0.0004621830420657512,-4.0427626102308726e-06,0.012015657974103214
75342,3300,2.81056,51.63422,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.2999067365999242,0.06317615285966918,0.018584760875872557,-0.00014851698395718622,0.3815191333515087
75342,3300,2.81056,51.63422,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.1922368617939602e-05,1.6787689721914424e-06,1.2147951804352193e-07,-1.4352412672199847e-09,1.3721181866907347e-05
75342,3300,2.81056,51.63422,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.22732146109955e-05,4.245201555552428e-06,4.15947562307189e-06,-1.8992984888456354e-08,4.065889880473136e-05
75342,3300,2.81056,51.63422,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0002866950918546341,4.3707985446852477e-05,4.494963905352921e-05,-1.9645279471875292e-07,0.00037515626356029704
75342,3300,2.81056,51.63422,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.1788775838004257e-10,1.7432492688743092e-11,6.863979514796689e-13,-1.7381733711191872e-13,2.358328316831534e-10
75342,3300,2.81056,51.63422,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.482765087734173e-10,1.0264429937641602e-11,3.366754468481023e-13,-2.6999990908830973e-15,1.5887491415881611e-10
75342,3300,2.81056,51.63422,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,6.961124960662527e-11,7.168062751101492e-12,3.497225046315664e-13,-1.711173380210357e-13,7.69579175243373e-11
75342,3300,2.81056,51.63422,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.126346615291851e-10,4.058054190744692e-11,8.392005461379277e-12,-7.582958737745243e-14,7.615313793106339e-10
75342,3300,2.81056,51.63422,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.917715701725156e-10,3.898236407596944e-11,7.910670595051647e-12,-7.040228509142734e-14,7.385942025584453e-10
75342,3300,2.81056,51.63422,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.0863091356669808e-11,1.5981778314774905e-12,4.813348663276305e-13,-5.427302286025068e-15,2.2937176752188905e-11
75342,3300,2.81056,51.63422,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010776170904041246,0.0008437773847168685,4.322786232721686e-05,-1.619432441602114e-07,0.00196446039420405
75342,3300,2.81056,51.63422,EF v3.1 - land use - soil quality index,dimensionless,0.6558157007960176,0.013236418521972527,0.014688564693509737,-0.0002585772900569962,0.6834821067214428
75342,3300,2.81056,51.63422,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.3295884090776014e-07,1.653995462461301e-08,2.510703453930998e-09,-1.3544665883395468e-11,3.519959543204208e-07
75342,3300,2.81056,51.63422,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,4.073797085621193e-10,7.292350056008537e-11,2.7864921540121402e-11,-1.9017050431534006e-13,5.079779601580107e-10
75342,3300,2.81056,51.63422,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.3924199568984488e-09,2.6142876560102114e-10,6.386009842191073e-11,-8.313016979855635e-12,2.7093958039415252e-09
75342,3300,2.81056,51.63422,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00012813746323566587,1.809631131670781e-05,1.3515957028036673e-05,-6.745500017252784e-08,0.00015968227658023782
75342,3300,2.81056,51.63422,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.0112561053014027,0.003515929890686357,0.00011116708295051625,-1.0224248381311089e-06,0.014882179850201443
75344,3300,2.8205,51.63716,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00013293046572616376,1.925033036331351e-05,9.549041825068079e-06,-4.790500245476247e-08,0.0001616819329120906
75344,3300,2.8205,51.63716,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.026641640369019177,0.004346171549585679,0.001394275898996995,-2.4565769290229835e-05,0.032357522048311625
75344,3300,2.8205,51.63716,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,3.07324929542028e-05,8.213216636219403e-06,5.510758719515327e-07,-3.9456396938815646e-09,3.949283982267985e-05
