turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Transport,Disposal,Total
3441,3600,-4.4747,53.36201,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.010021458576021311,0.0013652918500432476,0.0013763193519612687,-2.9008714109838574e-05,0.012734061063915988
3441,3600,-4.4747,53.36201,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.0383135052079616e-05,1.6500704906937155e-06,2.168819342269854e-06,-4.463846886422019e-09,4.4197561038156766e-05
3441,3600,-4.4747,53.36201,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.056895405918018616,0.007825345255801879,0.008017802634537023,-0.00017577816662157705,0.07256277564173594
3441,3600,-4.4747,53.36201,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.0518118488191153,0.007565388246095192,0.00755945175826823,-0.00017163353017559456,0.06676505529330312
3441,3600,-4.4747,53.36201,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.005083557098903315,0.0002599570097066857,0.0004583508762687925,-4.144636445982449e-06,0.0057977203484328105
3441,3600,-4.4747,53.36201,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.12657553370365107,0.022631883685432844,0.01833023667607236,-0.00014569854454027421,0.167391955520616
3441,3600,-4.4747,53.36201,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.210592945868144e-06,4.63589912954624e-07,1.2048334902392935e-07,-1.4237314901535593e-09,4.793242476356544e-06
3441,3600,-4.4747,53.36201,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.3537350007330635e-05,1.3184904428767393e-06,4.172564569532642e-06,-1.9935169507682128e-08,1.9008469850232334e-05
3441,3600,-4.4747,53.36201,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00011828478746032027,1.3998144593984198e-05,4.510134438872807e-05,-1.969297200735539e-07,0.00017718734672295897
3441,3600,-4.4747,53.36201,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,8.645196131764718e-11,5.700721442703384e-12,6.795242314828948e-13,-3.9024345119639714e-13,9.244196354063706e-11
3441,3600,-4.4747,53.36201,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.040773795658393e-11,4.212179187710156e-12,3.330570709357577e-13,-3.2686940963472805e-15,7.49497055211335e-11
3441,3600,-4.4747,53.36201,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.604422336106325e-11,1.4885422549932276e-12,3.4646716054713716e-13,-3.8697475710004984e-13,1.7492258019503565e-11
3441,3600,-4.4747,53.36201,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,3.6079521560502076e-10,1.7197234030960804e-11,8.174780634406422e-12,-9.407237584412627e-14,3.8607315789454385e-10
3441,3600,-4.4747,53.36201,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,3.4865003502079453e-10,1.6577061605223813e-11,7.704043041855028e-12,-8.796250360508237e-14,3.728431771642683e-10
3441,3600,-4.4747,53.36201,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.2145180584226263e-11,6.201724257369902e-13,4.707375925513945e-13,-6.109872239043922e-15,1.3229980730275605e-11
3441,3600,-4.4747,53.36201,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0005606785919740552,0.00042815996723961864,4.305505228820406e-05,-1.6366139516195135e-07,0.0010317299501067159
3441,3600,-4.4747,53.36201,EF v3.1 - land use - soil quality index,dimensionless,0.6199925558509868,0.007373147622993701,0.014402686912296106,-0.0002512635923704306,0.6415171267939062
3441,3600,-4.4747,53.36201,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,2.34948972463012e-07,1.150505039135705e-08,2.4559271576225233e-09,-1.388267197874151e-11,2.4889606734001283e-07
3441,3600,-4.4747,53.36201,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.2807865273985434e-10,3.30802869030609e-11,2.748923030730457e-11,-1.9287904290640084e-13,1.884552909073134e-10
3441,3600,-4.4747,53.36201,EF v3.1 - particulate matter formation - impact on human health,disease incidence,9.898431660467269e-10,7.076573917087352e-11,6.179952939827096e-11,-1.7625116604345083e-11,1.1047833180115263e-09
3441,3600,-4.4747,53.36201,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,5.1788626146618176e-05,5.218160308783742e-06,1.3511543068353389e-05,-6.78846924206852e-08,7.045044483133463e-05
3441,3600,-4.4747,53.36201,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.005632682277874646,0.0008792668486586677,0.00010997471531876677,-1.1540496704779812e-06,0.006620769792181603
3418,3600,-4.4061,53.40695,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.0001287307063417682,1.910232961894985e-05,9.232184789316287e-06,-4.613976580682232e-08,0.0001570190809842275
3418,3600,-4.4061,53.40695,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.025515501050248402,0.004306820126541623,0.0013318234414964694,-2.7161466307316206e-05,0.03112698315197918
3418,3600,-4.4061,53.40695,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.964053102648036e-05,7.467834649065283e-06,5.287243793742809e-07,-4.248366188336332e-09,3.7632841688731585e-05
3418,3600,-4.4061,53.40695,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.025436303624904132,0.0042945145326742686,0.0013291993156934459,-2.7152929523261117e-05,0.031032864543748585
3418,3600,-4.4061,53.40695,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.9556894317794114e-05,4.837759218290141e-06,2.0954014236491394e-06,-4.2884178667580325e-09,5.6485766541866635e-05
3418,3600,-4.4061,53.40695,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.14169882967924496,0.01854918515447685,0.007742214674893189,-0.00016506613288386522,0.16782516337573114
3418,3600,-4.4061,53.40695,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.1313180186259432,0.017563035185161828,0.007299517235585563,-0.00016110191974588877,0.1560194691269447
3418,3600,-4.4061,53.40695,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010380811053301795,0.0009861499693150186,0.0004426974393076273,-3.964213137976448e-06,0.011805694248786466
3418,3600,-4.4061,53.40695,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.29006103993286875,0.059433439967081635,0.017701163849060245,-0.00014050388769899904,0.3670551398613116
3418,3600,-4.4061,53.40695,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.1781085700186212e-05,1.6597058411516776e-06,1.1636898222359415e-07,-1.3717737157616123e-09,1.3555788749845722e-05
3418,3600,-4.4061,53.40695,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.133989177830752e-05,4.270269920356754e-06,4.031516650351456e-06,-1.8998066682822412e-08,3.962268028233291e-05
3418,3600,-4.4061,53.40695,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.000280342488342685,4.435948400305483e-05,4.3577063778289e-05,-1.8919549912109893e-07,0.00036808984062490773
3418,3600,-4.4061,53.40695,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.137655829596512e-10,1.7137076564746536e-11,6.562812713168659e-13,-3.3698547889422625e-13,2.3122195531682039e-10
3418,3600,-4.4061,53.40695,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.4533430240130873e-10,1.0081082661300758e-11,3.2165738859654435e-13,-3.043281786478342e-15,1.5573399916941957e-10
3418,3600,-4.4061,53.40695,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,6.843128055834252e-11,7.055993903445775e-12,3.346238827203215e-13,-3.3394219710774784e-13,7.548795614740087e-11
3418,3600,-4.4061,53.40695,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.097531067716156e-10,4.091405103689135e-11,7.891092419491303e-12,-8.728889169144355e-14,7.584709613363068e-10
3418,3600,-4.4061,53.40695,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.886836221300916e-10,3.931302726725378e-11,7.436632912404425e-12,-8.15252280222652e-14,7.353517570817275e-10
3418,3600,-4.4061,53.40695,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.106948464152407e-11,1.6010237696375783e-12,4.544595070868772e-13,-5.7636636691783694e-15,2.3119204254579347e-11
3418,3600,-4.4061,53.40695,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010534558582604636,0.0006515242611675692,4.1590316156004595e-05,-1.575168074930508e-07,0.0017464129187765443
3418,3600,-4.4061,53.40695,EF v3.1 - land use - soil quality index,dimensionless,0.6542036397212393,0.01547288036190897,0.013905803540020934,-0.00024251244467655785,0.6833398111784926
3418,3600,-4.4061,53.40695,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.391827034285741e-07,1.651459689896804e-08,2.371016790391422e-09,-1.3310754987442028e-11,3.5805500636294616e-07
3418,3600,-4.4061,53.40695,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,4.005695805841236e-10,7.966795924474904e-11,2.6546013162160016e-11,-1.8492626540794896e-13,5.065986267256248e-10
3418,3600,-4.4061,53.40695,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.337855258410261e-09,2.57908527527793e-10,5.964224594913317e-11,-1.5300749696021754e-11,2.6401052821911654e-09
3418,3600,-4.4061,53.40695,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00012550257075911694,1.8154040830602638e-05,1.3053387148536342e-05,-6.516864509555323e-08,0.00015664483009316036
3418,3600,-4.4061,53.40695,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.010749407205436157,0.003414863512348979,0.00010621063818734753,-1.0879371267649413e-06,0.014269393418845719
3419,3600,-4.40949,53.40709,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00012941701447942037,1.923718735996409e-05,9.23220399109641e-06,-4.607850115289678e-08,0.00015784032732932797
3419,3600,-4.40949,53.40709,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.025678894913690395,0.004337577431639121,0.0013318312044289546,-2.694409397180071e-05,0.03132135945578667
3419,3600,-4.40949,53.40709,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.9781397503912993e-05,7.5197253589506e-06,5.287267330734305e-07,-4.222103598194406e-09,3.782562749233883e-05
3419,3600,-4.40949,53.40709,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.025599449108939038,0.004325186551980988,0.0013292070724880071,-2.6935589655684494e-05,0.03122690714375235
3419,3600,-4.40949,53.40709,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.9664407247443414e-05,4.871154299182542e-06,2.095405207874108e-06,-4.28221251801957e-09,5.662668454198204e-05
3419,3600,-4.40949,53.40709,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.14253507189366252,0.01866019469630017,0.0077422708701972475,-0.0001638810025721785,0.16877365645758777
3419,3600,-4.40949,53.40709,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.13209801816180655,0.017666470557705503,0.007299571239965757,-0.0001599268887518896,0.15690413307072593
3419,3600,-4.40949,53.40709,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010437053731855985,0.0009937241385946669,0.0004426996302314896,-3.954113820288898e-06,0.011869523386861853
3419,3600,-4.40949,53.40709,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.29178071012634477,0.05982064806989997,0.017701282469127732,-0.0001404327430987031,0.3691622079222738
3419,3600,-4.40949,53.40709,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.1856686504924124e-05,1.672043789758159e-06,1.1636955471802391e-07,-1.3707825153251033e-09,1.3643729066884981e-05
3419,3600,-4.40949,53.40709,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.152650297069547e-05,4.30107905757795e-06,4.031521908893377e-06,-1.8932353855362107e-08,3.9840171583311434e-05
3419,3600,-4.40949,53.40709,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.000282028696913507,4.4676187213702085e-05,4.357711748734363e-05,-1.889230040140566e-07,0.0003700930786105387
3419,3600,-4.40949,53.40709,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.1510148698874432e-10,1.7256811564496e-11,6.562848844706629e-13,-3.2706446168182187e-13,2.3268751897602915e-10
3419,3600,-4.40949,53.40709,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.4612356808213826e-10,1.0142799877528738e-11,3.2165923585141523e-13,-3.014760015789814e-15,1.5658501243550262e-10
3419,3600,-4.40949,53.40709,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,6.89779189066061e-11,7.114011686967262e-12,3.3462564861924767e-13,-3.2404970166603197e-13,7.610250654052657e-11
3419,3600,-4.40949,53.40709,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.12791410225087e-10,4.1137016552454786e-11,7.891177070437758e-12,-8.639479548016243e-14,7.617332090524993e-10
3419,3600,-4.40949,53.40709,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.916592573323504e-10,3.9526996420085744e-11,7.436713273939754e-12,-8.066586317987286e-14,7.38542301163196e-10
3419,3600,-4.40949,53.40709,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.1132152892736554e-11,1.6100201323690335e-12,4.5446379649800596e-13,-5.728932300289561e-15,2.3190907889303304e-11
3419,3600,-4.40949,53.40709,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010587036992125473,0.0006539724252852826,4.159046466404968e-05,-1.573603494242889e-07,0.0017541092288124553
3419,3600,-4.40949,53.40709,EF v3.1 - land use - soil quality index,dimensionless,0.6547567303383236,0.01555833657023259,0.01390592303691297,-0.00024244101311502453,0.6839785489323541
3419,3600,-4.40949,53.40709,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.396639500534399e-07,1.6543407017153782e-08,2.371039012420131e-09,-1.3284944778746363e-11,3.5856511113823505e-07
3419,3600,-4.40949,53.40709,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,4.033554497693993e-10,8.01600828508323e-11,2.6546189212796757e-11,-1.8456597863335415e-13,5.09877155854395e-10
3419,3600,-4.40949,53.40709,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.3520091108578405e-09,2.5985902276059706e-10,5.964301397426765e-11,-1.4872704815718755e-11,2.6566384427769865e-09
3419,3600,-4.40949,53.40709,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00012627344296724523,1.828888273324813e-05,1.305341850293176e-05,-6.506236025591159e-08,0.0001575506818431692
3419,3600,-4.40949,53.40709,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.01080363461205555,0.0034413178615638057,0.00010621124740842989,-1.0811989753417546e-06,0.014350082522052443
3421,3600,-4.40275,53.40644,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.0001273024722406445,1.8830271048069315e-05,9.232177371300052e-06,-4.6202442325203935e-08,0.00015531871821768866
3421,3600,-4.40275,53.40644,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.025187627893023628,0.0042452368868800845,0.001331820442526643,-2.7383848061062146e-05,0.030737301374369294
3421,3600,-4.40275,53.40644,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.935615313271161e-05,7.362588559406405e-06,5.287234700951208e-07,-4.275234008658647e-09,3.724318992820448e-05
3421,3600,-4.40275,53.40644,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.025108931467383314,0.004233103443541948,0.0013291963190948173,-2.737527806083365e-05,0.030643855951959245
3421,3600,-4.40275,53.40644,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.934027250760537e-05,4.770854778730199e-06,2.0953999617303966e-06,-4.294766219835211e-09,5.6202232481846127e-05
3421,3600,-4.40275,53.40644,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.13996356332967627,0.01832461243168686,0.007742192965568582,-0.00016627857492026955,0.16586409015201145
3421,3600,-4.40275,53.40644,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.12969558401599557,0.017353629981902246,0.0072994963726568975,-0.000162304029722449,0.15418640634083225
3421,3600,-4.40275,53.40644,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010267979313680705,0.0009709824497846088,0.0004426965929116853,-3.974545197820531e-06,0.011677683811179179
3421,3600,-4.40275,53.40644,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.28660178097172784,0.05865813141696854,0.017701118023851305,-0.00014057667185042214,0.36282045374069727
3421,3600,-4.40275,53.40644,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.1625564501225271e-05,1.6348455982916256e-06,1.1636876105800706e-07,-1.3727877587439524e-09,1.337540607281616e-05
3421,3600,-4.40275,53.40644,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.0963644621325016e-05,4.208503399827105e-06,4.031514618875774e-06,-1.906529388438681e-08,3.9184597346143506e-05
3421,3600,-4.40275,53.40644,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00027692951248088404,4.372420151942739e-05,4.357704302945026e-05,-1.8947427396909188e-07,0.0003640412827557926
3421,3600,-4.40275,53.40644,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.1108382960803058e-10,1.6897197536116052e-11,6.562798754862004e-13,-3.471351292690369e-13,2.282901718903638e-10
3421,3600,-4.40275,53.40644,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.437461164937059e-10,9.957258845850212e-12,3.2165667496653005e-13,-3.0724608509191457e-15,1.5402195955367172e-10
3421,3600,-4.40275,53.40644,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,6.733771311432462e-11,6.939938690265836e-12,3.346232005196703e-13,-3.4406266841811794e-13,7.426821233669201e-11
3421,3600,-4.40275,53.40644,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.02960513654478e-10,4.0439527642903296e-11,7.891059717205839e-12,-8.820359264918401e-14,7.512028974219379e-10
3421,3600,-4.40275,53.40644,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.820509729821046e-10,3.885787595485052e-11,7.436601867200814e-12,-8.240439721509558e-14,7.282630464069409e-10
3421,3600,-4.40275,53.40644,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.0909540672373287e-11,1.5816516880527741e-12,4.544578500050243e-13,-5.79919543408844e-15,2.2939851014996996e-11
3421,3600,-4.40275,53.40644,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010428725022518953,0.0006466193061775343,4.1590258784496226e-05,-1.5767687119037642e-07,0.0017309243903427354
3421,3600,-4.40275,53.40644,EF v3.1 - land use - soil quality index,dimensionless,0.6530796257690145,0.01530116231118996,0.013905757376077833,-0.0002425855224023362,0.6820439599338799
3421,3600,-4.40275,53.40644,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.37525242060481e-07,1.6429501682547936e-08,2.3710082055951856e-09,-1.3337160001036221e-11,3.5631241478862305e-07
3421,3600,-4.40275,53.40644,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,3.9491627969451257e-10,7.86829996479189e-11,2.6545945150419802e-11,-1.8529485511185866e-13,4.999599296377395e-10
3421,3600,-4.40275,53.40644,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.3094074360549043e-09,2.5399982992531414e-10,5.964194924628174e-11,-1.5738659013865803e-11,2.6073105562126342e-09
3421,3600,-4.40275,53.40644,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00012394891350464755,1.7883726484755455e-05,1.3053375035731556e-05,-6.527737930489981e-08,0.00015482073764582966
3421,3600,-4.40275,53.40644,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.010640220308478516,0.003361906235103811,0.00010621040283354959,-1.0948305611430576e-06,0.014107242115854733
3425,3600,-4.41206,53.40778,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00012937075210805183,1.9235238401243975e-05,9.232200518660999e-06,-4.60287161795886e-08,0.00015779216231177721
3425,3600,-4.41206,53.40778,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.025677992063196334,0.004337520346310424,0.0013318298005861103,-2.676745254435177e-05,0.031320574757548514
3425,3600,-4.41206,53.40778,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.977919746922992e-05,7.518507060656765e-06,5.287263074322551e-07,-4.200762053511755e-09,3.782223007526543e-05
3425,3600,-4.41206,53.40778,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.02559854978597623,0.004325130780005737,0.0013292056697551404,-2.6758974612379872e-05,0.03122612726112473
3425,3600,-4.41206,53.40778,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.966307975087773e-05,4.871059244030806e-06,2.095404523537725e-06,-4.277169918388018e-09,5.6625266348527876e-05
3425,3600,-4.41206,53.40778,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.1424828504972053,0.018658070603877447,0.0077422607078809266,-0.00016291794023274645,0.16872026386873093
3425,3600,-4.41206,53.40778,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.13204608488298433,0.01766436241982965,0.007299561473854452,-0.00015897203333487182,0.15685103674333356
3425,3600,-4.41206,53.40778,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010436765614220987,0.000993708184047796,0.000442699234026474,-3.945906897874604e-06,0.011869227125397383
3425,3600,-4.41206,53.40778,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.29176414204834694,0.059819905826366516,0.017701261017964365,-0.00014037492946882344,0.369144933963209
3425,3600,-4.41206,53.40778,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.185309351203064e-05,1.6718904528259727e-06,1.1636945118856386e-07,-1.369977044566474e-09,1.363998343900061e-05
3425,3600,-4.41206,53.40778,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.152398699433243e-05,4.300955747911633e-06,4.031520957942629e-06,-1.887895420072451e-08,3.983758474598597e-05
3425,3600,-4.41206,53.40778,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.000281994960561061,4.4674626723138494e-05,4.357710777463878e-05,-1.8870156863882056e-07,0.0003700579934901995
3425,3600,-4.41206,53.40778,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.150932145895367e-10,1.7256471338007355e-11,6.562842310706609e-13,-3.19002430062256e-13,2.3268696772855247e-10
3425,3600,-4.41206,53.40778,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.4611553752389059e-10,1.0142475992507444e-11,3.2165890179524046e-13,-2.991582612483889e-15,1.565766808355808e-10
3425,3600,-4.41206,53.40778,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,6.897767706564611e-11,7.113995345499906e-12,3.346253292754205e-13,-3.1601084744977215e-13,7.611028689297167e-11
3425,3600,-4.41206,53.40778,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.121958597974532e-10,4.111323370065315e-11,7.891161762224573e-12,-8.566823370005891e-14,7.611145870266309e-10
3425,3600,-4.41206,53.40778,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,6.910924930619281e-10,3.950436090340951e-11,7.436698741420432e-12,-7.996752485591074e-14,7.379535851819022e-10
3425,3600,-4.41206,53.40778,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.1103366735525125e-11,1.6088727972436401e-12,4.544630208041388e-13,-5.700708844148163e-15,2.3161001844728755e-11
3425,3600,-4.41206,53.40778,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010586307727376725,0.0006539652496339604,4.1590437807967044e-05,-1.5723320823800848e-07,0.001754029226971362
3425,3600,-4.41206,53.40778,EF v3.1 - land use - soil quality index,dimensionless,0.654741897255349,0.015557666451577893,0.013905901427185315,-0.0002423829662942816,0.683963082167818
3425,3600,-4.41206,53.40778,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.390858822719816e-07,1.652055359360428e-08,2.3710349938052524e-09,-1.326397084894089e-11,3.579642068885422e-07
3425,3600,-4.41206,53.40778,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,4.032876068522968e-10,8.015949029613641e-11,2.6546157375932643e-11,-1.842732018639255e-13,5.09808981322502e-10
3425,3600,-4.41206,53.40778,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.3518925625051616e-09,2.598526120384434e-10,5.96428750851827e-11,-1.4524866354630182e-11,2.6568631832741574e-09
3425,3600,-4.41206,53.40778,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00012626353398325794,1.8288358255691797e-05,1.3053412832826582e-05,-6.497599091297767e-08,0.00015754032908086335
