turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Transport,Disposal,Total
72448,7000,6.25842,54.49322,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.010698958756602551,0.00321584483676478,0.00013332633594156446,-1.5199217782960122e-06,0.0140466100075306
72449,7000,6.29719,54.49437,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00012752635241635688,1.860420899936485e-05,1.1898570187422063e-05,-5.6029192843491575e-08,0.0001579731024103003
72449,7000,6.29719,54.49437,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.024572504710680263,0.004388645188353018,0.0016700613032861657,-3.6745442459963865e-05,0.030594465759859482
72449,7000,6.29719,54.49437,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.9245617193489498e-05,1.6737888132859396e-05,6.697707175450031e-07,-6.064267162876449e-09,4.664721177673102e-05
72449,7000,6.29719,54.49437,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.024494260984597616,0.004366586173099423,0.0016666856144986837,-3.673415826876961e-05,0.030490798613926954
72449,7000,6.29719,54.49437,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.899810888916031e-05,5.321127120735228e-06,2.7059180699368816e-06,-5.219924031369778e-09,5.701993415580105e-05
72449,7000,6.29719,54.49437,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.13784293505936376,0.01830272191618569,0.009605596138513766,-0.00024659255176673686,0.16550466056229649
72449,7000,6.29719,54.49437,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.12770922856388273,0.017382353730790175,0.009046848278060588,-0.0002415627815431632,0.15389686779119033
72449,7000,6.29719,54.49437,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010133706495481043,0.0009203681853955195,0.0005587478604531762,-5.029770223573632e-06,0.011607792771106165
72449,7000,6.29719,54.49437,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.28262692874785966,0.0574885236625467,0.02205310224584814,-0.00016607988489801217,0.3620024747713565
72449,7000,6.29719,54.49437,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.1296227262804548e-05,2.571084884707884e-06,1.4690618295213854e-07,-1.2933655482633646e-09,1.4012924964916306e-05
72449,7000,6.29719,54.49437,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.0389863087438866e-05,4.240074809814483e-06,5.224938030558317e-06,-2.4845848204274043e-08,3.9830030079607394e-05
72449,7000,6.29719,54.49437,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00027081583547023747,4.21988265830737e-05,5.650597861890605e-05,-2.3058055875211314e-07,0.0003692900601134651
72449,7000,6.29719,54.49437,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.0818499120644445e-10,1.637903292220437e-11,8.249267002406071e-13,-8.455935274421086e-13,2.245433573014473e-10
72449,7000,6.29719,54.49437,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.4533058086576577e-10,9.92541979072532e-12,4.0360418407457774e-13,-4.594655712880714e-15,1.556550101848528e-10
72449,7000,6.29719,54.49437,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,6.285441034067867e-11,6.453613131479053e-12,4.213225161660292e-13,-8.40998871729228e-13,6.888834711659452e-11
72449,7000,6.29719,54.49437,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.24206923930537e-10,4.353833499222443e-11,9.535840831250418e-12,-1.3667496834034486e-13,7.771444247856715e-10
72449,7000,6.29719,54.49437,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.020856484052901e-10,4.1914872990956534e-11,8.981212934589304e-12,-1.2844166304899315e-13,7.528532926677869e-10
72449,7000,6.29719,54.49437,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.2121275525246948e-11,1.6234620012678954e-12,5.546278966611152e-13,-8.233305291351686e-15,2.4291132117884606e-11
72449,7000,6.29719,54.49437,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010345663063727206,0.00048077907511612347,5.3025815664512544e-05,-1.8963588834928386e-07,0.0015681815612650074
72449,7000,6.29719,54.49437,EF v3.1 - land use - soil quality index,dimensionless,0.6513191362392561,0.012218915277781062,0.017080060276910242,-0.0002848430373045856,0.6803332687566428
72449,7000,6.29719,54.49437,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.73305329218808e-07,1.754229029751433e-08,2.895075078250396e-09,-1.6305398503077396e-11,3.9372638919606965e-07
72449,7000,6.29719,54.49437,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,3.8022424428370103e-10,6.273024135824514e-11,3.3089624825444504e-11,-2.280625837684036e-13,4.758160478836223e-10
72449,7000,6.29719,54.49437,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.244524151313718e-09,2.402539803515228e-10,7.088168421241584e-11,-3.736940520770948e-11,2.518290410669947e-09
72449,7000,6.29719,54.49437,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00012001029992774422,1.7044004773248967e-05,1.678430223848185e-05,-8.019112091271849e-08,0.00015375841581856232
72449,7000,6.29719,54.49437,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.01069958640806368,0.003215886470704714,0.0001332761771352951,-1.5257856259318499e-06,0.014047223270277758
72450,7000,6.27026,54.4945,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00012749992065743483,1.860309784659849e-05,1.1899632250422244e-05,-5.6000428672720716e-08,0.00015794665032578284
72450,7000,6.27026,54.4945,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.02457198887187011,0.004388612829194432,0.0016704906761522826,-3.664104047177481e-05,0.03059445133674505
72450,7000,6.27026,54.4945,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.924436021541763e-05,1.6737192096899283e-05,6.69900902182294e-07,-6.052139397933864e-09,4.664540107510128e-05
72450,7000,6.27026,54.4945,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.024493747161223614,0.004366554564257219,0.0016671146478722087,-3.662977128612091e-05,0.03049078660206692
72450,7000,6.27026,54.4945,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.899735043108401e-05,5.321072840312551e-06,2.7061273778916186e-06,-5.217046255965836e-09,5.701933360303221e-05
72450,7000,6.27026,54.4945,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.13781309864326804,0.01830150992486999,0.009608704337484909,-0.0002460421588179369,0.16547727074680502
72450,7000,6.27026,54.4945,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.1276795567622597,0.01738115079614724,0.009049835295601914,-0.00024101706126092428,0.15386952579274793
72450,7000,6.27026,54.4945,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010133541881008326,0.0009203591287227502,0.0005588690418829971,-5.0250975570126656e-06,0.01160774495405706
72450,7000,6.27026,54.4945,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.28261746266493987,0.05748810296455879,0.02205966319925712,-0.00016604689468018946,0.3619991819340756
72450,7000,6.27026,54.4945,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.1294174425495095e-05,2.570997284334766e-06,1.4693784799297446e-07,-1.2929028684706753e-09,1.4010816654954364e-05
72450,7000,6.27026,54.4945,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.0388425597774712e-05,4.240005458932192e-06,5.225228883946698e-06,-2.481569538253089e-08,3.982884424527107e-05
72450,7000,6.27026,54.4945,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00027079656038536,4.2197946968562934e-05,5.6508949301799714e-05,-2.3045223316447765e-07,0.00036927300442255817
72450,7000,6.27026,54.4945,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.0818026481531716e-10,1.6378838617069102e-11,8.251265461370769e-13,-8.409874130515948e-13,2.2454324256547174e-10
72450,7000,6.27026,54.4945,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.4532599264917994e-10,9.925234779349514e-12,4.037063569480318e-13,-4.5813125019604075e-15,1.5565035247297554e-10
72450,7000,6.27026,54.4945,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,6.285427216613718e-11,6.453603837719586e-12,4.214201891890453e-13,-8.364061005496344e-13,6.889289009249617e-11
72450,7000,6.27026,54.4945,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.238666593728966e-10,4.352474733498864e-11,9.540522930388525e-12,-1.3625566986785477e-13,7.767956739684059e-10
72450,7000,6.27026,54.4945,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.017618306649051e-10,4.1901940790204683e-11,8.985657783596257e-12,-1.2803828179487788e-13,7.525213909569112e-10
72450,7000,6.27026,54.4945,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.2104828707991462e-11,1.6228065447839514e-12,5.548651467922669e-13,-8.217388072976893e-15,2.4274283011494703e-11
72450,7000,6.27026,54.4945,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010345246402205996,0.00048077497693816665,5.3034029741485046e-05,-1.8956338373798415e-07,0.0015681440835165134
72450,7000,6.27026,54.4945,EF v3.1 - land use - soil quality index,dimensionless,0.651310661436481,0.012218532635070214,0.01708666972805805,-0.0002848106236197959,0.6803310531759894
72450,7000,6.27026,54.4945,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.729750532777331e-07,1.752923320772431e-08,2.896304193172657e-09,-1.6293362643070744e-11,3.93384297315987e-07
72450,7000,6.27026,54.4945,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,3.80185482595176e-10,6.272990687931452e-11,3.3099362301150167e-11,-2.2789480522183777e-13,4.757868569704189e-10
72450,7000,6.27026,54.4945,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.2444575620345775e-09,2.402503838276366e-10,7.092416418423706e-11,-3.717067329529669e-11,2.5184614367511545e-09
72450,7000,6.27026,54.4945,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00012000463848263956,1.7043708659011778e-05,1.678603647057155e-05,-8.01414658517408e-08,0.00015375424214637116
72450,7000,6.27026,54.4945,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.010699238493342415,0.003215863392513227,0.0001333098735512745,-1.5225352249655306e-06,0.01404688922418195
72451,7000,6.20296,54.49511,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00012745348973375792,1.860114595798448e-05,1.1902289428587747e-05,-5.5949900555328574e-08,0.00015790097521977482
72451,7000,6.20296,54.49511,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.02457108273193086,0.004388555985999581,0.0016715649252359202,-3.6457644400418734e-05,0.030594745998765945
72451,7000,6.20296,54.49511,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.924215216512892e-05,1.67359694165383e-05,6.702266114628496e-07,-6.030835354942151e-09,4.664231735777513e-05
72451,7000,6.20296,54.49511,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.024492844561667813,0.004366499039093561,0.001668188047578453,-3.6446401574005646e-05,0.03049108524676582
72451,7000,6.20296,54.49511,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.8996018097917794e-05,5.32097748948214e-06,2.7066510460046243e-06,-5.211991058143629e-09,5.7018434642346415e-05
72451,7000,6.20296,54.49511,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.13776068698339236,0.018299380899842073,0.009616480748525296,-0.00024507531990746346,0.16543147331185226
72451,7000,6.20296,54.49511,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.12762743426974668,0.017379037680377702,0.009057308522509784,-0.00024005843051492064,0.15382372204211925
72451,7000,6.20296,54.49511,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010133252713645634,0.0009203432194643702,0.0005591722260155114,-5.016889392542794e-06,0.011607751269732973
72451,7000,6.20296,54.49511,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.2826008342228121,0.05748736395221289,0.02207607806555066,-0.00016598894294529612,0.3619982872976304
72451,7000,6.20296,54.49511,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.1290568341892502e-05,2.570843402549966e-06,1.4701707084049381e-07,-1.2920901094634285e-09,1.4007136725173499e-05
72451,7000,6.20296,54.49511,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.0385900454704227e-05,4.239883634821577e-06,5.22595657079092e-06,-2.4762727913769813e-08,3.982697793240295e-05
72451,7000,6.20296,54.49511,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0002707627011178987,4.219640180789712e-05,5.6516381661010385e-05,-2.3022681208739818e-07,0.00036924525777471876
72451,7000,6.20296,54.49511,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.0817196227645296e-10,1.6378497294082138e-11,8.256265411020422e-13,-8.328961563802469e-13,2.245431899552569e-10
72451,7000,6.20296,54.49511,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.4531793283239903e-10,9.924909782095461e-12,4.039619835242357e-13,-4.557873365364389e-15,1.5564224672465337e-10
72451,7000,6.20296,54.49511,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,6.28540294440539e-11,6.453587511986676e-12,4.2166455757780653e-13,-8.283382830148826e-13,6.890094323060349e-11
72451,7000,6.20296,54.49511,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.232689391170337e-10,4.350087879570885e-11,9.552237086325044e-12,-1.3551911595816275e-13,7.761865358831094e-10
72451,7000,6.20296,54.49511,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.011930014457292e-10,4.1879223648002544e-11,8.996778362816373e-12,-1.2732968861052728e-13,7.519416737679375e-10
72451,7000,6.20296,54.49511,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.207593767130446e-11,1.6216551477063144e-12,5.554587235086706e-13,-8.189427347635462e-15,2.4244862115171808e-11
72451,7000,6.20296,54.49511,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010344514480454307,0.00048076777793985186,5.3054580561895356e-05,-1.8943601968009407e-07,0.0015680843705274978
72451,7000,6.20296,54.49511,EF v3.1 - land use - soil quality index,dimensionless,0.6512957743106571,0.012217860471913937,0.017103205930969697,-0.00028475368464237106,0.6803320870288984
72451,7000,6.20296,54.49511,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.72394879364313e-07,1.750629668120435e-08,2.8993793189738306e-09,-1.6272220043404785e-11,3.9278428314444773e-07
72451,7000,6.20296,54.49511,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,3.8011739249921174e-10,6.27293193222872e-11,3.3123724516788845e-11,-2.2760007973976844e-13,4.75742836258548e-10
72451,7000,6.20296,54.49511,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.2443405890496696e-09,2.4024406605186696e-10,7.103044493554433e-11,-3.682157408155778e-11,2.518793525955523e-09
72451,7000,6.20296,54.49511,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00011999469339626328,1.704318849470536e-05,1.679037535031964e-05,-8.005424008847498e-08,0.0001537482030011998
72451,7000,6.20296,54.49511,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.010698627334549808,0.0032158228525797803,0.0001333941787015161,-1.516825460449597e-06,0.014046327540370655
72452,7000,6.24738,54.49544,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00012748730120375768,1.860256734308926e-05,1.1900505576502392e-05,-5.59866956433875e-08,0.00015793438742770595
72452,7000,6.24738,54.49544,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.02457174259223398,0.004388597379791158,0.0016708437460944844,-3.6591195281462505e-05,0.030594592522838162
72452,7000,6.24738,54.49544,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.9243760089765828e-05,1.6736859784790124e-05,6.700079519890958e-07,-6.0463491753326325e-09,4.6644581477369716e-05
72452,7000,6.24738,54.49544,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.02449350184382776,0.004366539473081442,0.0016674674386523134,-3.657993325998265e-05,0.030490928822301533
72452,7000,6.24738,54.49544,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.899698831645561e-05,5.321046924924873e-06,2.706299490182156e-06,-5.2156723045193815e-09,5.7019119059258116e-05
72452,7000,6.24738,54.49544,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.13779885368620998,0.01830093127748179,0.009611260185135502,-0.0002457793818176581,0.16546526576700962
72452,7000,6.24738,54.49544,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.12766539039795513,0.017380576472733954,0.009052291496712633,-0.00024075651515641707,0.1538575018522453
72452,7000,6.24738,54.49544,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010133463288254846,0.0009203548047478377,0.0005589686884228675,-5.022866661241071e-06,0.01160776391476431
72452,7000,6.24738,54.49544,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.2826129432231856,0.05748790210850583,0.0220650582198178,-0.00016603114398698582,0.36199987240752224
72452,7000,6.24738,54.49544,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.1293194328581762e-05,2.5709554608279046e-06,1.469638859078499e-07,-1.292681968823836e-09,1.4009820993348692e-05
72452,7000,6.24738,54.49544,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.0387739289524037e-05,4.239972348375714e-06,5.225468050408131e-06,-2.480129936226048e-08,3.982837838894562e-05
72452,7000,6.24738,54.49544,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0002707873577802117,4.219752700958082e-05,5.6511392071057716e-05,-2.3039096600425806e-07,0.00036926588589484595
72452,7000,6.24738,54.49544,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.081780082695433e-10,1.637874584894644e-11,8.252908778512679e-13,-8.387882916327622e-13,2.2454325670470825e-10
72452,7000,6.24738,54.49544,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.4532380207280415e-10,9.925146448395316e-12,4.037903729009988e-13,-4.574941982593524e-15,1.5564816395211787e-10
72452,7000,6.24738,54.49544,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,6.285420619673911e-11,6.453599400551124e-12,4.2150050495026895e-13,-8.342133496501686e-13,6.889509275259034e-11
72452,7000,6.24738,54.49544,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.23704205075557e-10,4.3518260108331715e-11,9.544372983809511e-12,-1.3605548199287798e-13,7.766307826857053e-10
72452,7000,6.24738,54.49544,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.016072286580283e-10,4.1895766501584194e-11,8.989312748094065e-12,-1.2784569336118472e-13,7.523644622143453e-10
72452,7000,6.24738,54.49544,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.2096976417528887e-11,1.6224936067475172e-12,5.55060235715446e-13,-8.209788631693292e-15,2.4266320471360157e-11
72452,7000,6.24738,54.49544,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010345047473304537,0.00048077302032351103,5.304078411259413e-05,-1.895287674800811e-07,0.0015681290229990787
72452,7000,6.24738,54.49544,EF v3.1 - land use - soil quality index,dimensionless,0.65130661526682,0.012218349947948307,0.017092104627929202,-0.0002847951481837904,0.6803322746945137
72452,7000,6.24738,54.49544,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.728173678981348e-07,1.7522999292673475e-08,2.897314884738906e-09,-1.628761629912644e-11,3.932213944592481e-07
72452,7000,6.24738,54.49544,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,3.801669763983601e-10,6.272974718727953e-11,3.310736935109647e-11,-2.278147018279374e-13,4.757762782349082e-10
72452,7000,6.24738,54.49544,EF v3.1 - particulate matter formation - impact on human health,disease incidence,2.244425769964818e-09,2.40248666720322e-10,7.095909513208965e-11,-3.707579167314403e-11,2.5185577401440857e-09
72452,7000,6.24738,54.49544,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,0.00012000193550912747,1.704356728363413e-05,1.6787462516025273e-05,-8.01177587748227e-08,0.00015375284755001205
72452,7000,6.24738,54.49544,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.010699072386587221,0.0032158523741708882,0.0001333375818500076,-1.5209833689370422e-06,0.01404674135923918
72453,7000,6.21617,54.49631,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.00012747143550277375,1.8601900372056778e-05,1.190171648558846e-05,-5.5969429908865364e-08,0.00015791908293051013
72453,7000,6.21617,54.49631,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.02457143295925261,0.0043885779561600715,0.0016713332947416045,-3.652852783917769e-05,0.030594815682315108
72453,7000,6.21617,54.49631,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.9243005586885773e-05,1.6736441988212536e-05,6.701563817528063e-07,-6.0390694671319884e-09,4.664356488738398e-05
72453,7000,6.21617,54.49631,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.024493193420614814,0.004366520499828835,0.0016679566002276076,-3.6517274824794835e-05,0.03049115324584646
72453,7000,6.21617,54.49631,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.899653305091376e-05,5.321014343023757e-06,2.7065381322440083e-06,-5.213944915729537e-09,5.70188715812658e-05
72453,7000,6.21617,54.49631,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.13778094433490254,0.01830020377796627,0.009614803992211771,-0.0002454490076652959,0.16545050309741527
72453,7000,6.21617,54.49631,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.12764757985671968,0.017379854409499178,0.009055697139014867,-0.00024042894577882117,0.1538427024594549
72453,7000,6.21617,54.49631,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.010133364478182859,0.0009203493684670926,0.0005591068531969046,-5.020061886474761e-06,0.01160780063796038
72453,7000,6.21617,54.49631,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.28260726119341456,0.05748764958393867,0.022072538678222703,-0.00016601134156169462,0.36200143811401425
72453,7000,6.21617,54.49631,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,1.1291962110059476e-05,2.570902878579023e-06,1.4699998874323027e-07,-1.292404244618506e-09,1.400857257313711e-05
72453,7000,6.21617,54.49631,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,3.0386876434303306e-05,4.239930720409727e-06,5.225799666339241e-06,-2.4783200088012052e-08,3.982782362096426e-05
72453,7000,6.21617,54.49631,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0002707757878830282,4.2196999019716427e-05,5.651477908944285e-05,-2.303139383872911e-07,0.0003692572520538002
72453,7000,6.21617,54.49631,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,2.0817517124652948e-10,1.6378629217011916e-11,8.25518731765591e-13,-8.360234649016657e-13,2.2454329573040532e-10
72453,7000,6.21617,54.49631,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.4532104798925586e-10,9.925035395053168e-12,4.039068651060696e-13,-4.566932701211563e-15,1.5564542331671389e-10
72453,7000,6.21617,54.49631,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,6.285412325727357e-11,6.4535938219587505e-12,4.2161186665952115e-13,-8.314565322004545e-13,6.889787241369139e-11
72453,7000,6.21617,54.49631,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.234999607896257e-10,4.351010409770031e-11,9.549711270132692e-12,-1.358037974868579e-13,7.764239723599719e-10
72453,7000,6.21617,54.49631,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.014128565976071e-10,4.188800392964194e-11,8.994380534136721e-12,-1.2760356318819157e-13,7.521676374981975e-10
72453,7000,6.21617,54.49631,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.2087104192018593e-11,1.622100168058367e-12,5.553307359959707e-13,-8.200234298666315e-15,2.4256334861774264e-11
72453,7000,6.21617,54.49631,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.001034479737163228,0.00048077056038634805,5.305014937664909e-05,-1.894852464837589e-07,0.0015681109616797414
72453,7000,6.21617,54.49631,EF v3.1 - land use - soil quality index,dimensionless,0.6513015282543692,0.01221812026611548,0.017099640380937704,-0.0002847756918232744,0.680334513209599
72453,7000,6.21617,54.49631,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.726191192935405e-07,1.7515161755907965e-08,2.8987162577525006e-09,-1.628039175699464e-11,3.9301671691544394e-07
