turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Maintenance,Transport,Disposal,Total
23927,2000,4.64466,50.36517,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.807755609890034e-05,1.8461962915343863e-06,3.519625625317682e-09,4.199394361018901e-06,-3.178040598064161e-08,2.4094885971098304e-05
23927,2000,4.64466,50.36517,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00016430955493970407,1.9143703681341003e-05,3.677128761781042e-08,4.528234609300652e-05,-2.6408682391213155e-07,0.00022850828917775728
23927,2000,4.64466,50.36517,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.0700561385990355e-10,7.312769880526932e-12,3.507426025648145e-15,7.79878355837692e-13,-1.8236895365145666e-12,1.1327807998577925e-10
23927,2000,4.64466,50.36517,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,8.520721286577183e-11,5.218555590565039e-12,1.6232728894988486e-15,3.8490155218811657e-13,-8.182255698885785e-15,9.08041110257156e-11
23927,2000,4.64466,50.36517,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.1798400994131722e-11,2.094214289961894e-12,1.884153136149296e-15,3.9497680364957546e-13,-1.815507280815681e-12,2.247396896006366e-11
23927,2000,4.64466,50.36517,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.584571275675445e-10,2.685998845701903e-11,4.37174200715471e-14,1.0815997724843523e-11,-2.4417888124906916e-13,5.959326522882296e-10
23927,2000,4.64466,50.36517,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,5.379966985327566e-10,2.5768971165849063e-11,3.4011581645813713e-14,1.0213541229359078e-11,-2.3247308749956595e-13,5.73780749422111e-10
23927,2000,4.64466,50.36517,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.0460429034787777e-11,1.0910172911699602e-12,9.705838425733392e-15,6.024564954844465e-13,-1.1705793749503175e-14,2.2151902866118413e-11
23927,2000,4.64466,50.36517,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0007685049188923324,0.0008208901654816789,8.240342586352527e-08,4.661337921723593e-05,-2.0697112089308297e-07,0.0016358838958962178
23927,2000,4.64466,50.36517,EF v3.1 - land use - soil quality index,dimensionless,0.7549311590961993,0.017094063724195304,1.847786333299753e-05,0.018023930281524693,-0.0002882627511701224,0.7897793682140822
23927,2000,4.64466,50.36517,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.936878628163325e-07,2.0102351058117078e-08,3.8906660984494696e-11,3.137675707922039e-09,-1.9939276832584587e-11,4.1694685696652353e-07
23927,2000,4.64466,50.36517,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.819736656364648e-10,3.6362224059724265e-11,8.583465326276105e-14,3.258946422860285e-11,-2.7245295172203307e-13,2.5073873562633263e-10
23927,2000,4.64466,50.36517,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.2670679587783217e-09,1.1527148519366041e-10,2.1181816803152682e-13,8.6226104509995e-11,-7.961801529735346e-11,1.3891593513526551e-09
23927,2000,4.64466,50.36517,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,6.954323966470347e-05,7.714252253252892e-06,1.6350886624977455e-08,1.4097231623999993e-05,-9.204580253352051e-08,9.127902862604781e-05
23927,2000,4.64466,50.36517,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.0070137888522262114,0.0012677337056962007,4.2231999408185416e-07,0.00012706793896531454,-2.4130615134637788e-06,0.008406599755368345
23928,2000,4.66111,50.36543,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.494843545467972e-05,8.346618433426202e-06,1.3642279501907725e-08,9.866284500068766e-06,-6.398448997928265e-08,0.00010311099617769732
23928,2000,4.66111,50.36543,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.014195215698104675,0.0018001911862308637,3.905951511271898e-06,0.0015975455901941615,-7.619699712888749e-05,0.017520661428912086
23928,2000,4.66111,50.36543,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.1051198125074356e-05,4.14534176951662e-06,1.8672253672019435e-09,6.088031458387347e-07,-9.061039403344564e-09,2.5798149226393567e-05
23928,2000,4.66111,50.36543,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.014126067386364577,0.0017935367042933347,3.902288721354751e-06,0.0015947174960653796,-7.618182810608496e-05,0.01744204204733856
23928,2000,4.66111,50.36543,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.809711361502558e-05,2.509140168012276e-06,1.7955645499451089e-09,2.219290982942701e-06,-6.107983399186074e-09,5.2821232347131316e-05
23928,2000,4.66111,50.36543,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.08371370010867907,0.011419684370024233,3.177903350741719e-05,0.009673166976701205,-0.00037335752101228957,0.10446497296789964
23928,2000,4.66111,50.36543,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.07702008343719703,0.0110148307290821,2.6864021712288257e-05,0.009155735795006437,-0.00036708409395213047,0.09685042988904573
23928,2000,4.66111,50.36543,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.006693616671482012,0.00040485364094213183,4.9150117951289295e-06,0.000517431181694768,-6.273427060159112e-06,0.007614543078853881
23928,2000,4.66111,50.36543,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.16308986387373797,0.036341891079739556,5.164620215502702e-05,0.021771820917648496,-0.00017409667268408527,0.22108112540059696
23928,2000,4.66111,50.36543,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.228933125282627e-06,6.567132894717558e-07,5.154454717736762e-10,1.3589441861719034e-07,-2.383613242351606e-09,7.0196726656009954e-06
23928,2000,4.66111,50.36543,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.8104740788506988e-05,1.8474836845825247e-06,3.519625625317682e-09,4.199303718694678e-06,-3.235235566289432e-08,2.4122695461746613e-05
23928,2000,4.66111,50.36543,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00016467407039508653,1.916007631744082e-05,3.677128761781042e-08,4.5281420301481406e-05,-2.665285565867907e-07,0.00022888580974503978
23928,2000,4.66111,50.36543,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.0709499570309777e-10,7.316442645052641e-12,3.507426025648145e-15,7.798160753305141e-13,-1.910797303052937e-12,1.1328396454645363e-10
23928,2000,4.66111,50.36543,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,8.529398165920616e-11,5.2220535369773285e-12,1.6232728894988486e-15,3.848697107618429e-13,-8.434723279687056e-15,9.089409345655514e-11
23928,2000,4.66111,50.36543,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.180101404389159e-11,2.094389108075312e-12,1.884153136149296e-15,3.9494636456867114e-13,-1.9023625797732504e-12,2.2389871089898473e-11
23928,2000,4.66111,50.36543,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.648919469713104e-10,2.7116935689034355e-11,4.37174200715471e-14,1.0814538583004088e-11,-2.521148468172182e-13,6.026150238166033e-10
23928,2000,4.66111,50.36543,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,5.441204884847934e-10,2.6013524387146642e-11,3.4011581645813713e-14,1.0212156024782089e-11,-2.401066082270927e-13,5.801400738701408e-10
23928,2000,4.66111,50.36543,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.0771458486516945e-11,1.1034113018877085e-12,9.705838425733392e-15,6.023825582220002e-13,-1.2008238590125452e-14,2.2474949946462262e-11
23928,2000,4.66111,50.36543,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0007692928768448413,0.0008209676321835999,8.240342586352527e-08,4.6610819360421826e-05,-2.0835851724602468e-07,0.0016367453732974806
23928,2000,4.66111,50.36543,EF v3.1 - land use - soil quality index,dimensionless,0.755091427993194,0.01710129501775728,1.847786333299753e-05,0.018021870494574228,-0.0002888849772300147,0.7899441863916284
23928,2000,4.66111,50.36543,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.999337852508097e-07,2.0349274603971195e-08,3.8906660984494696e-11,3.137292663275688e-09,-2.016944050582102e-11,4.234390897385353e-07
23928,2000,4.66111,50.36543,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.827066966261563e-10,3.636846026092183e-11,8.583465326276105e-14,3.2586429615752195e-11,-2.75643291310283e-13,2.514717778647828e-10
23928,2000,4.66111,50.36543,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.2683272435785606e-09,1.1533805017500939e-10,2.1181816803152682e-13,8.621286593849234e-11,-8.337636108986727e-11,1.3867136167702266e-09
23928,2000,4.66111,50.36543,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,6.965030452348706e-05,7.719774553878934e-06,1.6350886624977455e-08,1.409669116329493e-05,-9.299025945861833e-08,9.139013086782728e-05
23928,2000,4.66111,50.36543,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.007020368345590997,0.0012681699596057187,4.2231999408185416e-07,0.0001270574377245368,-2.4745145620971846e-06,0.008413543548353237
23929,2000,4.65196,50.37645,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,0.0001108917074700215,1.0976191269187584e-05,1.8038214713011332e-08,1.3044634835689555e-05,-8.303618816077314e-08,0.00013484753560145086
23929,2000,4.65196,50.37645,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.01874142377058911,0.002378530516740842,5.164561538933507e-06,0.0021119768993116132,-9.510714168287735e-05,0.02314198860649762
23929,2000,4.65196,50.37645,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.776651666010322e-05,5.443447202947667e-06,2.468899137161066e-09,8.048727853837423e-07,-1.1324027130530905e-08,3.400598152044126e-05
23929,2000,4.65196,50.37645,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.018650102886754196,0.0023697723461174394,5.159718492654847e-06,0.002108237783725,-9.508789828551395e-05,0.023038184836803775
23929,2000,4.65196,50.37645,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,6.3554367174815e-05,3.314723420455248e-06,2.374147141498766e-09,2.934242801229728e-06,-7.91937023289098e-09,6.979778817340859e-05
23929,2000,4.65196,50.37645,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.10907496424336445,0.015033985031360391,4.2019153008748425e-05,0.012787650593443318,-0.00046388005436856766,0.13647473896680834
23929,2000,4.65196,50.37645,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.10023337473416044,0.014499162034486054,3.552038291207058e-05,0.01210358523919474,-0.0004558385139873834,0.12641580387676593
23929,2000,4.65196,50.37645,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.008841589509204007,0.0005348229968743394,6.498770096677833e-06,0.0006840653542485777,-8.041540381184298e-06,0.010058935090042418
23929,2000,4.65196,50.37645,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.21513014098348604,0.0480297528274882,6.828809536219302e-05,0.028782073934942858,-0.00022837762968748714,0.2917818782115918
23929,2000,4.65196,50.37645,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,8.125047168751773e-06,8.635878513178013e-07,6.815368422412698e-10,1.7965815299415384e-07,-3.126495578107431e-09,9.165848214327863e-06
23929,2000,4.65196,50.37645,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,2.386086298770671e-05,2.4391142525033914e-06,4.653750330362242e-09,5.552207336732112e-06,-4.114147577389354e-08,3.181569685149868e-05
23929,2000,4.65196,50.37645,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00021669430538640995,2.528717980307057e-05,4.862005511844305e-08,5.987001841914576e-05,-3.454285281376475e-07,0.00030155469513560706
23929,2000,4.65196,50.37645,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.413484600619238e-10,9.66350722597309e-12,4.637619668457747e-15,1.0309352143950414e-12,-2.277388444689526e-12,1.4977015167727086e-10
23929,2000,4.65196,50.37645,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,1.1253000480967557e-10,6.894745619542044e-12,2.146338147851019e-15,5.088039844122917e-13,-1.0430592472737666e-14,1.1992527015930502e-10
23929,2000,4.65196,50.37645,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.8818455252248224e-11,2.768761606431046e-12,2.491281520606728e-15,5.221312299827497e-13,-2.2669578522167877e-12,2.984488151796584e-11
23929,2000,4.65196,50.37645,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,7.285132145334895e-10,3.5119940051447624e-11,5.780443142505641e-14,1.4295544498286552e-11,-3.106571439086397e-13,7.776758463707401e-10
23929,2000,4.65196,50.37645,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.019381188864055e-10,3.369642395628311e-11,4.497109243147456e-14,1.349924694445551e-11,-2.9564447844756454e-13,7.48883116401128e-10
23929,2000,4.65196,50.37645,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.657509564708397e-11,1.423516095164515e-12,1.2833338993581852e-14,7.962975538310417e-13,-1.5012665461075114e-14,2.8792729969612035e-11
23929,2000,4.65196,50.37645,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0010149276789601265,0.0010852854886729338,1.0895618203732899e-07,6.162358884004773e-05,-2.71529763322086e-07,0.0021616741828918234
23929,2000,4.65196,50.37645,EF v3.1 - land use - soil quality index,dimensionless,0.997945265848128,0.0225911435646937,2.4431962868938373e-05,0.023823742685548415,-0.0003801925061847046,1.0440043915550543
23929,2000,4.65196,50.37645,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,5.109410175389792e-07,2.6200210841678297e-08,5.144350726038974e-11,4.147234316975107e-09,-2.601036120648849e-11,5.413138958436865e-07
23929,2000,4.65196,50.37645,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,2.3948363157720515e-10,4.806959004481293e-11,1.1349304968821734e-13,4.307891691581933e-11,-3.5533932387880777e-13,3.3039029226364683e-10
23929,2000,4.65196,50.37645,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.673417320363136e-09,1.523129187956518e-10,2.8007207992880463e-13,1.1395911235523887e-10,-9.9493991261613e-11,1.8404754323323426e-09
23929,2000,4.65196,50.37645,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,9.178743904920222e-05,1.0191514730092448e-05,2.161961303081382e-08,1.8637661996041123e-05,-1.2025331051242502e-07,0.00012051798207785418
23929,2000,4.65196,50.37645,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.009263716200812332,0.0016755631718023973,5.584036545931257e-07,0.00016797201557331752,-3.0961225213369393e-06,0.011104713669321304
23930,2000,4.64321,50.37442,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.372520078087458e-05,8.295322651460597e-06,1.3642279501907725e-08,9.86595778882064e-06,-6.264455265919059e-08,0.00010183747894799854
23930,2000,4.64321,50.37442,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.014171343207418913,0.0017987073676960855,3.905951511271898e-06,0.0015974135067443318,-7.136867579800727e-05,0.017500001357572594
23930,2000,4.64321,50.37442,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.0993026470048996e-05,4.113131668624324e-06,1.8672253672019435e-09,6.087630985107245e-07,-8.49908506104303e-09,2.5708289377490203e-05
23930,2000,4.64321,50.37442,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.01410228816799514,0.0017920876063568499,3.902288721354751e-06,0.001594585517050079,-7.13542028829528e-05,0.01742150937724047
23930,2000,4.64321,50.37442,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.8062012953722616e-05,2.5066296706113178e-06,1.7955645499451089e-09,2.2192265957423904e-06,-5.973829993442557e-09,5.278369095463283e-05
23930,2000,4.64321,50.37442,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.08233290139535472,0.01136368025776361,3.177903350741719e-05,0.009672210834207674,-0.0003478721657523101,0.10305269935508111
23930,2000,4.64321,50.37442,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.07564690291271253,0.010959242595770592,2.6864021712288257e-05,0.009154816930279084,-0.000341815536555403,0.09544601092391909
23930,2000,4.64321,50.37442,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.006685998482642173,0.00040443766199301434,4.9150117951289295e-06,0.0005173939039285905,-6.056629196907192e-06,0.007606688431162
23930,2000,4.64321,50.37442,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.16265178327203492,0.036322602660458336,5.164620215502702e-05,0.021769802640694336,-0.00017254105753943853,0.22062329371780318
23930,2000,4.64321,50.37442,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.13392992159831e-06,6.52659655522235e-07,5.154454717736762e-10,1.3588467783438216e-07,-2.362061870676027e-09,6.9206276385560246e-06
23930,2000,4.64321,50.37442,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.803821524226485e-05,1.844333215439969e-06,3.519625625317682e-09,4.199214246531987e-06,-3.095269778246846e-08,2.4054329632079655e-05
23930,2000,4.64321,50.37442,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0001637820392505747,1.912000969995414e-05,3.677128761781042e-08,4.528050646160955e-05,-2.605532225914657e-07,0.00022795877347716472
23930,2000,4.64321,50.37442,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.0687626317281466e-10,7.30745476732342e-12,3.507426025648145e-15,7.797545988434725e-13,-1.6976298240510734e-12,1.1326935014095613e-10
23930,2000,4.64321,50.37442,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,8.50816437048829e-11,5.213493468822412e-12,1.6232728894988486e-15,3.848382803975379e-13,-7.816892288630714e-15,9.067378183470373e-11
23930,2000,4.64321,50.37442,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.1794619467931763e-11,2.093961298501008e-12,1.884153136149296e-15,3.949163184459346e-13,-1.6898129317624434e-12,2.2595568306252412e-11
23930,2000,4.64321,50.37442,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.491448524854386e-10,2.6488142231666963e-11,4.37174200715471e-14,1.0813098278188854e-11,-2.326941930588333e-13,5.862571162223072e-10
23930,2000,4.64321,50.37442,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,5.291345358207732e-10,2.5415061176144373e-11,3.4011581645813713e-14,1.0210788702724424e-11,-2.2142608829115146e-13,5.645729711929966e-10
23930,2000,4.64321,50.37442,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.0010316664665393e-11,1.0730810555225848e-12,9.705838425733392e-15,6.023095754644303e-13,-1.126810476768183e-14,2.1684145029310458e-11
23930,2000,4.64321,50.37442,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0007673646100900992,0.0008207780580249308,8.240342586352527e-08,4.660829255048738e-05,-2.049633230551292e-07,0.0016346284007683258
23930,2000,4.64321,50.37442,EF v3.1 - land use - soil quality index,dimensionless,0.7546992228191614,0.017083598815916878,1.847786333299753e-05,0.018019837298771785,-0.00028736228452616624,0.7895337745126568
23930,2000,4.64321,50.37442,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.84648953687459e-07,1.97450108067501e-08,3.8906660984494696e-11,3.1369145636052643e-09,-1.960619095952476e-11,4.075501795278393e-07
23930,2000,4.64321,50.37442,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.809128454655489e-10,3.6353199218874014e-11,8.583465326276105e-14,3.25834341787199e-11,-2.6783598922674827e-13,2.496674775271788e-10
23930,2000,4.64321,50.37442,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.2652455600860328e-09,1.1517515437561232e-10,2.1181816803152682e-13,8.619979827243903e-11,-7.41790514853956e-11,1.39265327941672e-09
23930,2000,4.64321,50.37442,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,6.938829865485377e-05,7.706260547613775e-06,1.6350886624977455e-08,1.4096157679753491e-05,-9.06790131742785e-08,9.111638875567174e-05
23930,2000,4.64321,50.37442,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.007004267209384472,0.0012671023722964324,4.2231999408185416e-07,0.000127047072051201,-2.324128529086093e-06,0.0083965148451971
23931,2000,4.66106,50.36945,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,8.466464853866624e-05,8.334717959968202e-06,1.3642279501907725e-08,9.865987361879168e-06,-6.367362838594875e-08,0.00010281532251162957
23931,2000,4.66106,50.36945,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.01418967734912361,0.0017998469446107346,3.905951511271898e-06,0.0015974254625971364,-7.507684050697763e-05,0.017515778867335775
23931,2000,4.66106,50.36945,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,2.1037702468899332e-05,4.137869119016717e-06,1.8672253672019435e-09,6.087667234914432e-07,-8.930667616836865e-09,2.5777274869157858e-05
23931,2000,4.66106,50.36945,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.014120550676291858,0.0017932005177518614,3.902288721354751e-06,0.0015945974634497396,-7.506183297916479e-05,0.01743718911323565
23931,2000,4.66106,50.36945,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,4.808897036284797e-05,2.508557739856554e-06,1.7955645499451089e-09,2.2192324239054984e-06,-6.076860196006892e-09,5.2812479230963956e-05
23931,2000,4.66106,50.36945,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.08339335878997627,0.011406691577518538,3.177903350741719e-05,0.009672297381757178,-0.0003674449921021667,0.10413668179065723
23931,2000,4.66106,50.36945,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.07670150951633112,0.01100193444249275,2.6864021712288257e-05,0.009154900103541455,-0.00036122186152094833,0.09652398622255666
23931,2000,4.66106,50.36945,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.006691849273645142,0.00040475713502579,4.9150117951289295e-06,0.0005173972782157241,-6.22313058121841e-06,0.007612695568100567
23931,2000,4.66106,50.36945,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.16298823043774652,0.03633741622210201,5.164620215502702e-05,0.021769985329912506,-0.0001737357744575578,0.2209735424174585
23931,2000,4.66106,50.36945,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,6.206892656055976e-06,6.557728580878057e-07,5.154454717736762e-10,1.3588555954488866e-07,-2.378613386285846e-09,6.9966879057741575e-06
23931,2000,4.66106,50.36945,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.8089307053665706e-05,1.846752784828693e-06,3.519625625317682e-09,4.1992223453211166e-06,-3.202763907182155e-08,2.4106774170369012e-05
23931,2000,4.66106,50.36945,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0001644671217425426,1.915078097775242e-05,3.677128761781042e-08,4.5280589180035e-05,-2.6514229633518345e-07,0.00022867012089161266
23931,2000,4.66106,50.36945,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,1.0704425038698622e-10,7.314357483344176e-12,3.507426025648145e-15,7.797601635363308e-13,-1.861343062786737e-12,1.1328053239710564e-10
23931,2000,4.66106,50.36945,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,8.524471986627275e-11,5.220067625856126e-12,1.6232728894988486e-15,3.848411253929534e-13,-8.291388271839363e-15,9.08429605021395e-11
23931,2000,4.66106,50.36945,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.1799530520713483e-11,2.0942898574880507e-12,1.884153136149296e-15,3.949190381433776e-13,-1.8530516745148976e-12,2.2437571894966163e-11
23931,2000,4.66106,50.36945,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,5.612386664716517e-10,2.6971057420622716e-11,4.37174200715471e-14,1.0813228650861478e-11,-2.476093111623848e-13,5.98819060652045e-10
23931,2000,4.66106,50.36945,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,5.406437906923599e-10,2.5874682648406886e-11,3.4011581645813713e-14,1.0210912469186297e-11,-2.357727814842175e-13,5.765276246101147e-10
23931,2000,4.66106,50.36945,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,2.0594875779291828e-11,1.0963747722158403e-12,9.705838425733392e-15,6.023161816751849e-13,-1.1836529678167318e-14,2.229143604193042e-11
23931,2000,4.66106,50.36945,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.000768845524519651,0.0008209236515255979,8.240342586352527e-08,4.660852127079775e-05,-2.075708419868662e-07,0.0016362525298999234
23931,2000,4.66106,50.36945,EF v3.1 - land use - soil quality index,dimensionless,0.7550004375240988,0.017097189549973395,1.847786333299753e-05,0.018020021338405565,-0.00028853171691479063,0.789847594558896
23931,2000,4.66106,50.36945,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,3.9638774841582065e-07,2.0209087145959937e-08,3.8906660984494696e-11,3.1369487882110765e-09,-2.003876823572244e-11,4.1975265224274045e-07
