turbine_idx,P_rated_kW,Longitude,Latitude,Method,Unit,Input,Assembly,Transport,Disposal,Total
72547,3600,11.18376,56.50794,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,6.470775497345031e-05,6.812928021240062e-06,1.1029374893342443e-05,-5.152295260242238e-08,8.249853493543039e-05
72547,3600,11.18376,56.50794,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.011313552032004813,0.0014190427257174524,0.0015335806118577048,-3.1487166742781704e-05,0.014234688202837189
72547,3600,11.18376,56.50794,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.735021492961226e-05,5.3758094517542845e-06,6.172063873878826e-07,-4.899645182706478e-09,2.333833112357172e-05
72547,3600,11.18376,56.50794,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.011256362590288524,0.0014113668328770705,0.0015304534910504546,-3.147751253676458e-05,0.014166705401679284
72547,3600,11.18376,56.50794,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,3.983922678667941e-05,2.3000833886274275e-06,2.5099144198623234e-06,-4.754560834418327e-09,4.4644470034334745e-05
72547,3600,11.18376,56.50794,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.0615047455653393,0.008560172919491377,0.00878761433698103,-0.00019017732730818043,0.07866235549450352
72547,3600,11.18376,56.50794,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.05607947775895908,0.008264930382330758,0.00827336738589639,-0.00018567779597216915,0.07243209773121406
72547,3600,11.18376,56.50794,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.005425267806380213,0.00029524253716061805,0.0005142469510846416,-4.499531336011213e-06,0.0062302577632894615
72547,3600,11.18376,56.50794,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.14097532583409084,0.01931172178244565,0.020204840238592026,-0.00015606750045363786,0.18033582035467488
72547,3600,11.18376,56.50794,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.576140433937982e-06,7.167692581549763e-07,1.3521611593584687e-07,-1.442292268273073e-09,5.426683515760532e-06
72547,3600,11.18376,56.50794,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.4955323332024593e-05,1.4617843142029194e-06,4.8523227253780285e-06,-2.1675473618099598e-08,2.124775489798744e-05
72547,3600,11.18376,56.50794,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00012896123668674903,1.54948034313416e-05,5.2485298357837015e-05,-2.1173914943834402e-07,0.0001967295993264893
72547,3600,11.18376,56.50794,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,9.280087993047096e-11,6.27992620014008e-12,7.581446010005097e-13,-4.908523353254303e-13,9.934809839628611e-11
72547,3600,11.18376,56.50794,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.466014034055378e-11,4.554562509523659e-12,3.7070320099831214e-13,-3.6368552291852035e-15,7.958176919584657e-11
72547,3600,11.18376,56.50794,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.8140739589917158e-11,1.7253636906164219e-12,3.8744140000219736e-13,-4.872154800962451e-13,1.976632920043953e-11
72547,3600,11.18376,56.50794,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,3.8528571103202485e-10,2.0580354076308593e-11,8.64131655238361e-12,-1.0526967100046028e-13,4.144021119897166e-10
72547,3600,11.18376,56.50794,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,3.724723276314421e-10,1.9867702942454444e-11,8.136904355093486e-12,-9.859646712035385e-14,4.0037833846186966e-10
72547,3600,11.18376,56.50794,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.2813383400582715e-11,7.126511338541416e-13,5.044121972901245e-13,-6.673203880106457e-15,1.4023773527846875e-11
72547,3600,11.18376,56.50794,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.000594823814362956,0.00021571053064007648,4.897241046457705e-05,-1.7168629341866498e-07,0.0008593350691741909
72547,3600,11.18376,56.50794,EF v3.1 - land use - soil quality index,dimensionless,0.603280427281055,0.010432832316975608,0.015569641356498114,-0.0002706194437517208,0.629012281510777
72547,3600,11.18376,56.50794,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,2.4501451836132745e-07,1.2903489972751538e-08,2.6334368557451228e-09,-1.471743028608576e-11,2.60536727759538e-07
72547,3600,11.18376,56.50794,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.4274039932478313e-10,2.2266836948269828e-11,3.032192024390383e-11,-2.0758373971761806e-13,1.9512157277723917e-10
72547,3600,11.18376,56.50794,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.0676661758601716e-09,8.08080851393465e-11,6.383587892960043e-11,-2.2022014916240326e-11,1.1902881250128782e-09
72547,3600,11.18376,56.50794,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,5.589751138580972e-05,5.641233898434058e-06,1.5546005579136145e-05,-7.314429295774818e-08,7.701160657042217e-05
72547,3600,11.18376,56.50794,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.006307115297568675,0.001122074412715715,0.00012241397846151275,-1.2592106303550258e-06,0.007550344478115548
72548,3600,11.18464,56.5135,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,6.457816083830848e-05,6.807480071968453e-06,1.1029661994365118e-05,-5.1382364762251864e-08,8.236392053987981e-05
72548,3600,11.18464,56.5135,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.011311022889518626,0.00141888406971641,0.0015336966816096426,-3.097601688270743e-05,0.014232627623961972
72548,3600,11.18464,56.5135,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.734405200316469e-05,5.372396807951655e-06,6.172415794080331e-07,-4.840195404689293e-09,2.3328850195119687e-05
72548,3600,11.18464,56.5135,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.011253843329426378,0.0014112118556551436,0.0015305694690294282,-3.09664361967799e-05,0.01416465821791417
72548,3600,11.18464,56.5135,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,3.983550808908042e-05,2.2998172533145014e-06,2.509971000807003e-06,-4.740490522836827e-09,4.4640555852679084e-05
72548,3600,11.18464,56.5135,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.06135845849639808,0.008554230561783664,0.008788454557479406,-0.00018747938171303837,0.07851366423394811
72548,3600,11.18464,56.5135,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.05593399778992698,0.008259032429222766,0.008274174848156858,-0.00018300274124111526,0.07228420232606549
72548,3600,11.18464,56.5135,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.005424460706471103,0.0002951981325608976,0.0005142797093225482,-4.476640471923141e-06,0.006229461907882625
72548,3600,11.18464,56.5135,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.14092891390846785,0.019309659112607472,0.020206613821169686,-0.0001559069312893754,0.18028927991095564
72548,3600,11.18464,56.5135,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.566075433099775e-06,7.163397561068576e-07,1.3522467575349016e-07,-1.4400301164623323e-09,5.41619983484366e-06
72548,3600,11.18464,56.5135,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.4948275362559118e-05,1.461444288870572e-06,4.852401350003154e-06,-2.1527720810273563e-08,2.124059328062257e-05
72548,3600,11.18464,56.5135,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00012886673151356508,1.5490490707314506e-05,5.248610140445162e-05,-2.1111193643655106e-07,0.00019663221168889465
72548,3600,11.18464,56.5135,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,9.277770657404437e-11,6.278973527787329e-12,7.581986241246045e-13,-4.682687296740398e-13,9.934660999628226e-11
72548,3600,11.18464,56.5135,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.463764444983259e-11,4.553655404199717e-12,3.707308207689415e-13,-3.571472524078499e-15,7.955845920227717e-11
72548,3600,11.18464,56.5135,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.814006212421179e-11,1.7253181235876106e-12,3.8746780335566284e-13,-4.646972571499615e-13,1.9788150794005105e-11
72548,3600,11.18464,56.5135,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,3.836174039323373e-10,2.0513734193262907e-11,8.642582235728788e-12,-1.032155710290117e-13,4.1267050479029995e-10
72548,3600,11.18464,56.5135,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,3.7088465879212723e-10,1.98042967432355e-11,8.138105904055606e-12,-9.662031507205589e-14,3.987304411243463e-10
72548,3600,11.18464,56.5135,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.2732745140210089e-11,7.094374500274041e-13,5.044763316731828e-13,-6.59525595695582e-15,1.394006366595372e-11
72548,3600,11.18464,56.5135,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0005946195264468639,0.0002156904373943125,4.897463092597977e-05,-1.713324121933287e-07,0.0008591132623549628
72548,3600,11.18464,56.5135,EF v3.1 - land use - soil quality index,dimensionless,0.6032388755727724,0.010430956231039477,0.015571428049174146,-0.00027046126712059376,0.6289707985858655
72548,3600,11.18464,56.5135,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,2.43395185154332e-07,1.2839471446258453e-08,2.633769114896527e-09,-1.465868951685757e-11,2.5885376702597016e-07
72548,3600,11.18464,56.5135,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.4255035190811787e-10,2.22651970079289e-11,3.032455251640835e-11,-2.067630128915885e-13,1.9493333841956353e-10
72548,3600,11.18464,56.5135,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.0673396905867017e-09,8.079045148870934e-11,6.384736228167222e-11,-2.1047645684617635e-11,1.1909298586724656e-09
72548,3600,11.18464,56.5135,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,5.586975348728481e-05,5.639782059054549e-06,1.5546474383535156e-05,-7.290146296383308e-08,7.698310846691068e-05
72548,3600,11.18464,56.5135,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.006305409481942149,0.0011219612610228866,0.00012242308740842718,-1.2433027284086807e-06,0.007548550527645054
72549,3600,11.20366,56.51732,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,6.455796242851083e-05,6.806630960148507e-06,1.103042369467888e-05,-5.136045288479521e-08,8.234365663045341e-05
72549,3600,11.20366,56.51732,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.011310628699948881,0.001418859341753818,0.0015340046232729752,-3.089634958657175e-05,0.014232596315389102
72549,3600,11.20366,56.51732,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.7343091455730928e-05,5.371864916767351e-06,6.173349464484569e-07,-4.8309296228893964e-09,2.3327460389323848e-05
72549,3600,11.20366,56.51732,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.011253450679996486,0.0014111877010633148,0.0015308771672122756,-3.088678035941044e-05,0.014164628767912666
72549,3600,11.20366,56.51732,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,3.9834928496663403e-05,2.299775773735922e-06,2.5101211142510903e-06,-4.7382975384167125e-09,4.4640087087111996e-05
72549,3600,11.20366,56.51732,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.061335658342954895,0.008553304391968853,0.008790683724799162,-0.00018705888266280904,0.0784925875770601
72549,3600,11.20366,56.51732,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.05591132343025289,0.008258113180263602,0.008276317105441054,-0.00018258580993762817,0.07226316790601992
72549,3600,11.20366,56.51732,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.00542433491270201,0.0002951912117052502,0.000514366619358111,-4.47307272518084e-06,0.00622941967104019
72549,3600,11.20366,56.51732,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.14092168019305157,0.019309337626989137,0.020211319267333702,-0.00015588190514311434,0.1802864551822313
72549,3600,11.20366,56.51732,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.564506712329184e-06,7.162728143554631e-07,1.3524738558476726e-07,-1.4396775397871002e-09,5.414587234729627e-06
72549,3600,11.20366,56.51732,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.494717687322278e-05,1.461391292868887e-06,4.852609946966941e-06,-2.1504692208261927e-08,2.1239673420850345e-05
72549,3600,11.20366,56.51732,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0001288520020336092,1.5489818530543943e-05,5.248823194669988e-05,-2.1101417965745956e-07,0.00019661903833119557
72549,3600,11.20366,56.51732,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,9.277409479833417e-11,6.27882504524556e-12,7.583419514809077e-13,-4.647488719184704e-13,9.934651292314216e-11
72549,3600,11.20366,56.51732,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.463413826323662e-11,4.553514023688611e-12,3.708040980695854e-13,-3.561282042310332e-15,7.95548951029525e-11
72549,3600,11.20366,56.51732,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.8139956535097553e-11,1.725311021556949e-12,3.875378534113223e-13,-4.6118758987616e-13,1.9791617820189663e-11
72549,3600,11.20366,56.51732,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,3.8335738328841756e-10,2.0503350886202316e-11,8.645940187547002e-12,-1.0289542110136834e-13,4.1240377894106554e-10
72549,3600,11.20366,56.51732,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,3.706372063452681e-10,1.9794414317660186e-11,8.141293702597312e-12,-9.63123140282563e-14,3.9847660205149736e-10
72549,3600,11.20366,56.51732,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.2720176943149367e-11,7.089365685421307e-13,5.046464849496884e-13,-6.583107073112048e-15,1.3927176889568074e-11
72549,3600,11.20366,56.51732,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0005945876863405086,0.00021568730568151043,4.8980521974821597e-05,-1.7127725662628688e-07,0.0008590842367402143
72549,3600,11.20366,56.51732,EF v3.1 - land use - soil quality index,dimensionless,0.6032323993658766,0.010430663826197915,0.015576168277401815,-0.0002704366138721082,0.6289687948556042
72549,3600,11.20366,56.51732,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,2.431427975314042e-07,1.2829493583978385e-08,2.634650623076138e-09,-1.4649534240444788e-11,2.5859229220421826e-07
72549,3600,11.20366,56.51732,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.425207313114868e-10,2.2264941408499076e-11,3.0331536130656184e-11,-2.0663509524511529e-13,1.9491057375539694e-10
72549,3600,11.20366,56.51732,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.067288804924791e-09,8.07877031258964e-11,6.387782846669034e-11,-2.0895781489428578e-11,1.191058555027949e-09
72549,3600,11.20366,56.51732,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,5.586542716951654e-05,5.6395557768488344e-06,1.554771815638727e-05,-7.286361572851729e-08,7.697983748702413e-05
72549,3600,11.20366,56.51732,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.006305143615257472,0.0011219436253153867,0.0001224472541204014,-1.2408233390275064e-06,0.007548293671354232
72550,3600,11.18538,56.51907,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,6.444866716897706e-05,6.802036346133641e-06,1.1029946271909506e-05,-5.12418859105883e-08,8.222940790110962e-05
72550,3600,11.18538,56.51907,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.011308495707710281,0.0014187255367109311,0.0015338116098803603,-3.046526328350469e-05,0.014230567591018067
72550,3600,11.18538,56.51907,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.7337893854428696e-05,5.368986809747331e-06,6.172764253343093e-07,-4.780791714175384e-09,2.331937629779616e-05
72550,3600,11.18538,56.51907,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.011251326021581506,0.001411056998576865,0.001530684306429716,-3.0455756060671466e-05,0.014162611570527416
72550,3600,11.18538,56.51907,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,3.983179227434314e-05,2.2995513243187804e-06,2.510027025309678e-06,-4.726431119042581e-09,4.4636644192852555e-05
72550,3600,11.18538,56.51907,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.061212284834201075,0.008548292810795088,0.008789286514878173,-0.00018478352765769013,0.07836508063221664
72550,3600,11.18538,56.51907,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.05578863060194759,0.008253139048409948,0.008274974369476702,-0.00018032976030407357,0.07213641425953016
72550,3600,11.18538,56.51907,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.005423654232253478,0.0002951537623851429,0.0005143121454014703,-4.4537673536166096e-06,0.0062286663726864745
72550,3600,11.18538,56.51907,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.14088253796295858,0.01930759804182157,0.02020836996155267,-0.0001557464866038264,0.18024275947972898
72550,3600,11.18538,56.51907,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.5560182349948105e-06,7.159105870234312e-07,1.3523315139010496e-07,-1.4377697183491221e-09,5.405724203689998e-06
72550,3600,11.18538,56.51907,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.4941232856920877e-05,1.4611045271375038e-06,4.852479201398989e-06,-2.1380082545482703e-08,2.1233436502911888e-05
72550,3600,11.18538,56.51907,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.00012877229960402692,1.5486181326658733e-05,5.2486896553551104e-05,-2.1048520967175085e-07,0.000196534892274565
72550,3600,11.18538,56.51907,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,9.27545511823971e-11,6.278021593978799e-12,7.582521159614292e-13,-4.457026316069355e-13,9.934512226073039e-11
72550,3600,11.18538,56.51907,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.461516599869604e-11,4.552749002094881e-12,3.7075816891454405e-13,-3.5061405058832723e-15,7.953516702919958e-11
72550,3600,11.18538,56.51907,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.8139385183701045e-11,1.725272591883919e-12,3.874939470468851e-13,-4.421964911010523e-13,1.9809955231530798e-11
72550,3600,11.18538,56.51907,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,3.8195039016143054e-10,2.0447165956231386e-11,8.643835471784736e-12,-1.0116306346618629e-13,4.1094022852598045e-10
72550,3600,11.18538,56.51907,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,3.692982207680528e-10,1.9740939698672993e-11,8.139295636454356e-12,-9.464569500448241e-14,3.970838104081757e-10
72550,3600,11.18538,56.51907,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.2652169393377676e-11,7.062262575583941e-13,5.045398353303819e-13,-6.517368461703875e-15,1.3856418117804747e-11
72550,3600,11.18538,56.51907,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0005944153969017584,0.00021567035972552058,4.897682955038408e-05,-1.7097880530883382e-07,0.0008588916073723542
72550,3600,11.18538,56.51907,EF v3.1 - land use - soil quality index,dimensionless,0.6031973560767969,0.010429081599509392,0.015573197170725006,-0.0002703032131134068,0.628929331633918
72550,3600,11.18538,56.51907,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,2.417771073098788e-07,1.2775502549118883e-08,2.6340981064646337e-09,-1.459999428548478e-11,2.5717210797117683e-07
72550,3600,11.18538,56.51907,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.4236045182271655e-10,2.2263558338925864e-11,3.032715890198207e-11,-2.0594292232109334e-13,1.9474522614130338e-10
72550,3600,11.18538,56.51907,EF v3.1 - particulate matter formation - impact on human health,disease incidence,1.0670134584157937e-09,8.077283150828189e-11,6.385873270138603e-11,-2.0074031817382373e-11,1.1915709908080793e-09
72550,3600,11.18538,56.51907,EF v3.1 - photochemical oxidant formation: human health - tropospheric ozone concentration increase,kg NMVOC-Eq,5.584201710763319e-05,5.638331345190632e-06,1.5546938577504606e-05,-7.26588212200429e-08,7.695462820910839e-05
72550,3600,11.18538,56.51907,EF v3.1 - water use - user deprivation potential (deprivation-weighted water consumption),m3 world eq. deprived,0.006303704988722299,0.001121848197049124,0.00012243210677393318,-1.2274071588125558e-06,0.007546757885386543
72551,3600,11.21343,56.52192,EF v3.1 - acidification - accumulated exceedance (AE),mol H+-Eq,6.45032674613637e-05,6.80433166314634e-06,1.1030938771966492e-05,-5.130111804459588e-08,8.228723677843194e-05
72551,3600,11.21343,56.52192,EF v3.1 - climate change - global warming potential (GWP100),kg CO2-Eq,0.011309561279999351,0.0014187923812794476,0.0015342128597064235,-3.0680619725236444e-05,0.014231885901259986
72551,3600,11.21343,56.52192,EF v3.1 - climate change: biogenic - global warming potential (GWP100),kg CO2-Eq,1.734049040392244e-05,5.37042461670697e-06,6.173980831454828e-07,-4.805838953068615e-09,2.3323507264821826e-05
72551,3600,11.21343,56.52192,EF v3.1 - climate change: fossil - global warming potential (GWP100),kg CO2-Eq,0.01125238743056827,0.0014111222932109255,0.0015310852389992546,-3.067108152709417e-05,0.014163923881251355
72551,3600,11.21343,56.52192,EF v3.1 - climate change: land use and land use change - global warming potential (GWP100),kg CO2-Eq,3.9833359027159364e-05,2.299663451815016e-06,2.5102226240236606e-06,-4.732359189209339e-09,4.463851274380883e-05
72551,3600,11.21343,56.52192,EF v3.1 - ecotoxicity: freshwater - comparative toxic unit for ecosystems (CTUe),CTUe,0.06127391815370147,0.008550796430792644,0.008792191133206343,-0.00018592021967061794,0.07843098549802983
72551,3600,11.21343,56.52192,"EF v3.1 - ecotoxicity: freshwater, inorganics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.05584992387603642,0.0082556239599673,0.00827776574350959,-0.00018145680799265887,0.07220185677152065
72551,3600,11.21343,56.52192,"EF v3.1 - ecotoxicity: freshwater, organics - comparative toxic unit for ecosystems (CTUe)",CTUe,0.005423994277665057,0.00029517247082534666,0.0005144253896967546,-4.463411677959097e-06,0.0062291287265092
72551,3600,11.21343,56.52192,EF v3.1 - energy resources: non-renewable - abiotic depletion potential (ADP): fossil fuels,"MJ, net calorific value",0.14090209212493104,0.019308467080965497,0.020214501186000947,-0.0001558141372217144,0.18026924625467577
72551,3600,11.21343,56.52192,EF v3.1 - eutrophication: freshwater - fraction of nutrients reaching freshwater end compartment (P),kg P-Eq,4.56025879717794e-06,7.160915438034758e-07,1.352627424358611e-07,-1.4387228027626594e-09,5.410174360614514e-06
72551,3600,11.21343,56.52192,EF v3.1 - eutrophication: marine - fraction of nutrients reaching marine end compartment (N),kg N-Eq,1.494420229063117e-05,1.4612477858007501e-06,4.852751004488346e-06,-2.1442333406599377e-08,2.123675874751367e-05
72551,3600,11.21343,56.52192,EF v3.1 - eutrophication: terrestrial - accumulated exceedance (AE),mol N-Eq,0.0001288121162985266,1.5487998353274978e-05,5.248967266282216e-05,-2.1074946555994463e-07,0.00019657903784906378
72551,3600,11.21343,56.52192,EF v3.1 - human toxicity: carcinogenic - comparative toxic unit for human (CTUh),CTUh,9.276431452573887e-11,6.278422971625649e-12,7.5843887236251e-13,-4.552175025566205e-13,9.93459588671704e-11
72551,3600,11.21343,56.52192,"EF v3.1 - human toxicity: carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,7.462464391380023e-11,4.5531311815496705e-12,3.7085364967482686e-13,-3.533687391488464e-15,7.954509505763325e-11
72551,3600,11.21343,56.52192,"EF v3.1 - human toxicity: carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.813967061193863e-11,1.7252917900759792e-12,3.875852226876832e-13,-4.516838151651321e-13,1.980086380953716e-11
72551,3600,11.21343,56.52192,EF v3.1 - human toxicity: non-carcinogenic - comparative toxic unit for human (CTUh),CTUh,3.826532773355604e-10,2.047523408669945e-11,8.648210903054455e-12,-1.0202849197427227e-13,4.1167469383334003e-10
72551,3600,11.21343,56.52192,"EF v3.1 - human toxicity: non-carcinogenic, inorganics - comparative toxic unit for human (CTUh)",CTUh,3.6996713362236427e-10,1.9767653847524637e-11,8.14344935698879e-12,-9.547828267922129e-14,3.9778275854419845e-10
72551,3600,11.21343,56.52192,"EF v3.1 - human toxicity: non-carcinogenic, organics - comparative toxic unit for human (CTUh)",CTUh,1.268614371319606e-11,7.075802391748155e-13,5.04761546065667e-13,-6.55020929505099e-15,1.3891935289141491e-11
72551,3600,11.21343,56.52192,EF v3.1 - ionising radiation: human health - human exposure efficiency relative to u235,kBq U235-Eq,0.0005945014670000503,0.0002156788253639733,4.898450562220086e-05,-1.7112790170391647e-07,0.0008589936700845205
72551,3600,11.21343,56.52192,EF v3.1 - land use - soil quality index,dimensionless,0.603214862543574,0.010429872027568066,0.015579373716409915,-0.000270369855714932,0.6289537384318371
72551,3600,11.21343,56.52192,EF v3.1 - material resources: metals/minerals - abiotic depletion potential (ADP): elements (ultimate reserves),kg Sb-Eq,2.424593609201722e-07,1.2802474682239394e-08,2.6352467168862215e-09,-1.4624742806483543e-11,2.578824575764913e-07
72551,3600,11.21343,56.52192,EF v3.1 - ozone depletion - ozone depletion potential (ODP),kg CFC-11-Eq,1.424405221477038e-10,2.226424927468475e-11,3.0336258593046675e-11,-2.0628870899285693e-13,1.9483474130644237e-10
